,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BSLGOLDETF,EQ,        47.19,                  1726759.23,36496,,
396,,BSLNIFTY,EQ,        18.73,                  1370118.38,73492,,
397,,BSLSENETFG,EQ,        53.93,                   307133.76,5728,,
398,,BSOFT,EQ,       452.25,                697783491.55,1536087,,
399,,BURNPUR,BE,         7.20,                  2056210.85,274271,,
400,,BUTTERFLY,EQ,      1378.15,                 44748244.40,32509,,
401,,BVCL,BE,        24.60,                   299353.35,12301,,
402,,BYKE,EQ,        33.00,                  3407052.75,103583,,
403,,CALSOFT,EQ,        39.90,                  1801722.95,45282,,
404,,CAMLINFINE,EQ,       142.00,                 35102182.55,245149,,
405,,CAMS,EQ,      2453.95,                420860381.65,169731,,
406,,CANBK,EQ,       221.15,               2731469159.90,12466233,,
407,,CANDC,BZ,         5.05,                   108681.95,21142,,
408,,CANFINHOME,EQ,       591.60,                225967319.15,385590,,
409,,CANTABIL,EQ,       797.55,                 13830238.90,17918,,
410,,CAPACITE,EQ,       119.95,                 47854956.20,392837,,
411,,CAPLIPOINT,EQ,       729.00,                 38957865.05,53484,,
412,,CAPTRUST,EQ,       113.85,                  5594137.80,48824,,
413,,CARBORUNIV,EQ,       805.90,                 79806559.25,100040,,
414,,CAREERP,EQ,       114.15,                  1556541.15,13590,,
415,,CARERATING,EQ,       517.45,                 55965315.70,108124,,
416,,CARTRADE,EQ,       548.15,                 85874378.50,155335,,
417,,CASTROLIND,EQ,       107.15,                 92841586.85,861247,,
418,,CCCL,BE,         2.90,                   489056.00,168640,,
419,,CCHHL,BE,         8.05,                   337179.25,41703,,
420,,CCL,EQ,       379.20,                130658525.20,342131,,
421,,CDSL,EQ,      1573.05,               4215261688.15,2706295,,
422,,CEATLTD,EQ,      1000.40,                 46733487.90,46489,,
423,,CEBBCO,EQ,        42.80,                  2894301.90,67601,,
424,,CELEBRITY,BE,        14.85,                   402008.05,26919,,
425,,CENTENKA,EQ,       549.35,                 49148591.45,89962,,
426,,CENTEXT,EQ,        12.20,                  1842722.55,150652,,
427,,CENTRALBK,EQ,        18.60,                 29492326.95,1582521,,
428,,CENTRUM,EQ,        26.50,                 10405230.85,390754,,
429,,CENTUM,EQ,       414.20,                  5063126.05,11935,,
430,,CENTURYPLY,EQ,       618.70,                106683478.65,173360,,
431,,CENTURYTEX,EQ,       763.55,                504242026.95,651831,,
432,,CERA,EQ,      4413.90,                 27945204.25,6297,,
433,,CEREBRAINT,EQ,        76.10,                 14241571.90,187115,,
434,,CESC,EQ,        75.90,                240825630.80,3142899,,
435,,CGCL,EQ,       616.35,                387821196.10,630093,,
436,,CGPOWER,EQ,       170.75,                148304651.25,865857,,
437,,CHALET,EQ,       266.10,                 75893379.50,283145,,
438,,CHAMBLFERT,EQ,       421.05,                749154502.00,1775258,,
439,,CHEMBOND,EQ,       182.65,                  6972355.75,38170,,
440,,CHEMCON,EQ,       282.05,                 22928331.65,80393,,
441,,CHEMFAB,EQ,       190.35,                  6502666.20,34209,,
442,,CHEMPLASTS,EQ,       567.15,                822276882.00,1456086,,
443,,CHENNPETRO,EQ,       125.40,                134362738.85,1075957,,
444,,CHOLAFIN,EQ,       679.25,               1077782227.95,1608380,,
445,,CHOLAHLDNG,EQ,       583.60,                 23055115.40,38820,,
446,,CIGNITITEC,EQ,       499.25,                 42019712.30,84403,,
447,,CINELINE,EQ,        86.30,                  2222586.40,25514,,
448,,CINEVISTA,EQ,        13.50,                   316490.20,23507,,
449,,CLEAN,EQ,      2018.90,                304277461.10,150422,,
450,,CLEDUCATE,EQ,       130.05,                  7892642.15,58505,,
451,,CLNINDIA,EQ,       475.90,                 10929546.20,22815,,
452,,CLSEL,EQ,        99.90,                  9804345.70,99225,,
453,,CMICABLES,BE,        35.65,                  3727829.60,104028,,
454,,CMSINFO,EQ,       260.30,                109675543.20,419459,,
455,,COASTCORP,EQ,       356.60,                 32966255.45,91254,,
456,,COCHINSHIP,EQ,       306.15,                 62370509.80,203327,,
457,,COFFEEDAY,EQ,        57.10,                 98117695.10,1718940,,
458,,COFORGE,EQ,      4375.20,               3117570677.50,721974,,
459,,COMPINFO,EQ,        32.60,                  4515939.25,139504,,
460,,COMPUSOFT,BE,        25.90,                  2484683.60,96416,,
461,,CONCOR,EQ,       599.05,                552319062.20,922125,,
462,,CONFIPET,EQ,        65.65,                 38059004.05,574064,,
463,,CONSOFINVT,EQ,       156.35,                 13154377.35,80666,,
464,,CONTI,SM,         9.80,                    32663.40,3333,,
465,,CONTROLPR,EQ,       354.40,                  5544740.25,15461,,
466,,CORALFINAC,EQ,        39.95,                   876093.75,21712,,
467,,CORDSCABLE,EQ,        53.55,                   639380.15,11963,,
468,,COROMANDEL,EQ,       766.90,                304361050.60,394873,,
469,,COSMOFILMS,EQ,      1575.65,                 69372756.90,44208,,
470,,COUNCODOS,BE,         6.10,                   826084.60,135436,,
471,,CPSEETF,EQ,        33.45,                 25642321.43,769460,,
472,,CRAFTSMAN,EQ,      1999.15,                 18500639.85,9374,,
473,,CREATIVE,EQ,       593.75,                  9921864.50,16660,,
474,,CREATIVEYE,EQ,         3.80,                    43073.00,11335,,
475,,CREDITACC,EQ,       804.30,                838591075.20,1059026,,
476,,CREST,BE,       171.85,                  1074155.15,6443,,
477,,CRISIL,EQ,      2813.30,                 76687354.95,27279,,
478,,CROMPTON,EQ,       404.60,                351774976.10,863665,,
479,,CROWN,EQ,        27.80,                   578447.00,21488,,
480,,CSBBANK,EQ,       212.85,                 49878823.20,235147,,
481,,CTE,BE,        65.95,                  1101618.00,16688,,
482,,CUB,EQ,       120.35,                197565983.90,1632775,,
483,,CUBEXTUB,EQ,        28.45,                   475635.65,16841,,
484,,CUMMINSIND,EQ,      1031.35,               1199284866.80,1164727,,
485,,CUPID,EQ,       227.30,                  5832609.40,25566,,
486,,CYBERMEDIA,BE,        46.40,                  5717701.80,123306,,
487,,CYBERTECH,EQ,       176.00,                  9528398.30,53891,,
488,,CYIENT,EQ,       882.65,                211307052.15,238411,,
489,,DAAWAT,EQ,        70.70,                119964410.65,1716643,,
490,,DALALSTCOM,BE,         1.25,                     6250.00,5000,,
491,,DALBHARAT,EQ,      1407.40,                440781395.00,313954,,
492,,DALMIASUG,EQ,       496.05,                629766338.80,1269214,,
493,,DAMODARIND,EQ,        62.75,                   650948.20,10356,,
494,,DANGEE,EQ,       267.05,                 72414106.20,309587,,
495,,DATAMATICS,EQ,       277.70,                 29132003.00,105124,,
496,,DATAPATTNS,EQ,       655.30,                119851320.90,181529,,
497,,DBCORP,EQ,        89.60,                  7397799.75,81844,,
498,,DBL,EQ,       258.70,                 53849478.10,208321,,
499,,DBREALTY,BE,       112.00,                 41208272.00,367931,,
500,,DBSTOCKBRO,BE,        31.75,                   133914.20,4256,,
501,,DCAL,EQ,       172.55,                 36974141.75,213538,,
502,,DCBBANK,EQ,        71.90,                 46967145.40,653571,,
503,,DCM,EQ,        95.45,                 10358414.15,107034,,
504,,DCMNVL,EQ,       254.05,                 11099136.55,43574,,
505,,DCMSHRIRAM,EQ,      1101.05,                485588699.00,446461,,
506,,DCMSRIND,EQ,       105.25,                108646789.75,1023119,,
507,,DCW,EQ,        41.85,                 18841238.65,449038,,
508,,DECCANCE,EQ,       543.65,                 48144152.95,87237,,
509,,DEEPAKFERT,EQ,       565.90,                301562517.35,537492,,
510,,DEEPAKNTR,EQ,      2207.65,               5158240421.25,2378873,,
511,,DEEPENR,EQ,        41.10,                  1894824.20,45510,,
512,,DEEPINDS,EQ,       176.60,                 12437879.50,70073,,
513,,DELPHIFX,EQ,       570.05,                  4294504.60,7277,,
514,,DELTACORP,EQ,       287.25,               1181970898.10,4153463,,
515,,DELTAMAGNT,EQ,        67.75,                  1012617.30,15068,,
516,,DEN,EQ,        38.20,                 89170647.05,2317532,,
517,,DENORA,BE,       406.85,                  1875007.90,4670,,
518,,DESTINY,SM,        11.55,                   353700.00,30000,,
519,,DEVIT,EQ,       124.75,                   638790.25,5097,,
520,,DEVYANI,EQ,       156.00,                270133249.85,1732471,,
521,,DFMFOODS,EQ,       257.65,                127364461.45,485088,,
522,,DGCONTENT,BE,        17.45,                    52350.00,3000,,
523,,DHAMPURSUG,EQ,       538.95,               5589631256.80,10954584,,
524,,DHANBANK,EQ,        12.75,                  4595693.15,361709,,
525,,DHANI,EQ,        74.70,                587133306.15,7693745,,
526,,DHANILOANS,N6,       960.00,                    11530.00,12,,
527,,DHANILOANS,NU,       980.00,                     1970.00,2,,
528,,DHANILOANS,N8,      1200.00,                    48300.00,40,,
529,,DHANILOANS,N3,       980.00,                   548085.00,559,,
530,,DHANILOANS,N4,       965.41,                   195323.00,200,,
531,,DHANILOANS,N5,      1319.00,                    30157.00,23,,
532,,DHANUKA,EQ,       725.70,                 16891589.90,23071,,
533,,DHARAMSI,EQ,       354.80,                  7855778.60,22442,,
534,,DHARSUGAR,BE,        21.85,                  1698007.55,77430,,
535,,DHRUV,EQ,        51.75,                  1256537.35,24311,,
536,,DHUNINV,EQ,       642.75,                  1557032.15,2429,,
537,,DIAMONDYD,EQ,       707.75,                 22408737.10,31520,,
538,,DIAPOWER,BZ,         1.65,                    31515.00,19100,,
539,,DICIND,EQ,       368.40,                   660027.75,1773,,
540,,DIGISPICE,EQ,        34.35,                  4623642.95,133187,,
541,,DIGJAMLMTD,EQ,       178.90,                   252785.70,1413,,
542,,DISHTV,EQ,        15.40,                 54316739.80,3488342,,
543,,DIXON,EQ,      4336.60,               2125783345.95,492943,,
544,,DKEGL,SM,        46.00,                   275850.00,6000,,
545,,DLINKINDIA,EQ,       146.10,                 22642697.90,154828,,
546,,DNAMEDIA,BE,         1.90,                    11280.00,6004,,
547,,DODLA,EQ,       439.00,                  4369254.30,9946,,
548,,DOLATALGO,EQ,        79.60,                  7591190.60,94892,,
549,,DOLLAR,EQ,       550.10,                 34982055.65,62616,,
550,,DONEAR,EQ,        58.10,                   550822.45,9417,,
551,,DPABHUSHAN,EQ,       363.85,                  1519976.20,4175,,
552,,DPSCLTD,EQ,        15.45,                  2103493.15,135594,,
553,,DPWIRES,EQ,       342.25,                  3418312.65,10197,,
554,,DRCSYSTEMS,BE,       381.30,                   148715.10,393,,
555,,DREDGECORP,EQ,       318.80,                 21955608.25,68483,,
556,,DRL,SM,        16.25,                   773100.00,48000,,
557,,DSPN50ETF,EQ,       168.50,                   208142.40,1239,,
558,,DSPNEWETF,EQ,       189.24,                   224839.80,1188,,
559,,DSPQ50ETF,EQ,       162.19,                   261134.64,1610,,
560,,DSSL,EQ,       233.75,                 53406094.90,221806,,
561,,DTIL,EQ,       252.75,                  3014047.00,11979,,
562,,DUCON,BE,        26.10,                  5122468.95,197481,,
563,,DUDIGITAL,SM,       316.95,                  1267700.00,4000,,
564,,DVL,EQ,       239.85,                  5214429.60,21651,,
565,,DWARKESH,EQ,       128.25,               2368262641.05,17928708,,
566,,DYNAMATECH,EQ,      2132.20,                 16127206.50,7567,,
567,,DYNAMIC,SM,        18.00,                   881600.00,48000,,
568,,DYNPRO,EQ,       596.70,                 14354761.90,23837,,
569,,E2E,SM,       111.25,                   444500.00,4000,,
570,,EASEMYTRIP,EQ,       285.30,                184055732.25,646966,,
571,,EASTSILK,BE,         7.60,                    91618.00,12055,,
572,,EASUNREYRL,BZ,         1.90,                   542095.80,285182,,
573,,EBANK,EQ,      3840.00,                    49791.50,13,,
574,,EBBETF0423,EQ,      1162.08,                 47994906.17,41306,,
575,,EBBETF0425,EQ,      1084.00,                 61861514.85,57057,,
576,,EBBETF0430,EQ,      1196.50,                  6194426.34,5178,,
577,,EBBETF0431,EQ,      1065.21,                  8154382.71,7655,,
578,,EC4RG,MF,        14.50,                    58000.00,4000,,
579,,ECLERX,EQ,      2454.25,                188635685.65,76854,,
580,,ECLFINANCE,NM,      1017.95,                    20364.90,20,,
581,,ECLFINANCE,NP,       999.99,                     9999.90,10,,
582,,ECLFINANCE,NN,      1354.86,                   713858.50,527,,
583,,ECLFINANCE,NI,      1054.00,                   825895.00,800,,
584,,ECLFINANCE,NJ,       940.00,                     2820.00,3,,
585,,ECLFINANCE,NS,       969.00,                   572690.00,610,,
586,,ECLFINANCE,NO,       992.50,                   113965.30,115,,
587,,ECLFINANCE,NG,       975.00,                   116500.00,120,,
588,,ECLFINANCE,NR,      1012.40,                   804853.87,799,,
589,,EDELWEISS,EQ,        53.30,                 61498582.60,1146126,,
590,,EDUCOMP,BZ,         4.95,                   233311.20,45913,,
591,,EHFLNCD,N6,       971.95,                   383836.75,395,,
592,,EHFLNCD,N5,       969.90,                    32118.50,33,,
593,,EIDPARRY,EQ,       436.75,                885326574.10,2020003,,
594,,EIFFL,EQ,       123.20,                   676814.30,5368,,
595,,EIHAHOTELS,EQ,       391.00,                 10765000.00,27310,,
596,,EIHOTEL,EQ,       124.55,                 74558865.90,600749,,
597,,EIMCOELECO,EQ,       322.65,                   701155.25,2165,,
598,,EKC,EQ,       214.45,                 31951634.80,146368,,
599,,ELECON,EQ,       159.15,                 77683359.70,489409,,
600,,ELECTCAST,EQ,        40.50,                 44307334.25,1090433,,
601,,ELECTHERM,EQ,       112.75,                  1844216.10,16241,,
602,,ELGIEQUIP,EQ,       298.80,                114884681.10,381487,,
603,,ELGIRUBCO,EQ,        31.70,                  1292439.60,40926,,
604,,EMAMILTD,EQ,       488.45,                270156924.80,560852,,
605,,EMAMIPAP,EQ,       164.75,                174641272.70,1070096,,
606,,EMAMIREAL,BE,        62.55,                   952918.75,15100,,
607,,EMBASSY,RR,       376.35,                 70880012.14,187967,,
608,,EMKAY,EQ,       105.15,                  3783913.75,35971,,
609,,EMKAYTOOLS,SM,       176.00,                   313860.00,1800,,
610,,EMMBI,EQ,        97.35,                  3431702.05,35312,,
611,,ENDURANCE,EQ,      1166.25,                 82704094.90,71126,,
612,,ENERGYDEV,BE,        24.05,                   570971.05,23741,,
613,,ENGINERSIN,EQ,        64.15,                 48967470.80,760183,,
614,,ENIL,EQ,       206.45,                 22351070.45,107387,,
615,,EPL,EQ,       167.45,                 59150554.00,349543,,
616,,EQUIPPP,EQ,        76.70,                  2049149.30,27432,,
617,,EQUITAS,EQ,       106.10,                 44345039.85,417418,,
618,,EQUITASBNK,EQ,        52.80,                 55320445.00,1034558,,
619,,ERFLNCDI,N5,       875.10,                    17506.55,20,,
620,,ERIS,EQ,       723.75,                 38561531.25,53255,,
621,,EROSMEDIA,EQ,        28.55,                 44828871.20,1544631,,
622,,ESABINDIA,EQ,      3380.65,                 84215641.50,25604,,
623,,ESCORTS,EQ,      1808.35,               1309635415.35,719866,,
624,,ESSARSHPNG,BE,         8.35,                   777446.90,91863,,
625,,ESSENTIA,BE,         1.70,                     3400.00,2000,,
626,,ESTER,EQ,       129.20,                 11818716.35,91145,,
627,,EUROBOND,SM,       102.45,                  1834500.00,18000,,
628,,EVEREADY,EQ,       333.00,                166065141.70,493688,,
629,,EVERESTIND,EQ,       657.75,                114472199.30,175836,,
630,,EXCEL,BE,         7.95,                  1260891.65,160991,,
631,,EXCELINDUS,EQ,      1542.25,                 54563757.40,35300,,
632,,EXIDEIND,EQ,       154.65,                244130198.50,1586858,,
633,,EXPLEOSOL,EQ,      1512.35,                 71307796.20,47829,,
634,,EXXARO,EQ,       112.90,                 23024222.20,204285,,
635,,FACT,EQ,       133.30,                245455803.50,1847073,,
636,,FAIRCHEMOR,EQ,      1474.20,                 55178762.55,37699,,
637,,FCL,EQ,       166.40,                257377808.40,1571073,,
638,,FCONSUMER,EQ,         6.70,                 47288221.40,7044192,,
639,,FCSSOFT,BE,         4.20,                 18927585.60,4506568,,
640,,FDC,EQ,       270.05,                 18426182.20,68101,,
641,,FEDERALBNK,EQ,        94.90,               1469249512.90,15504240,,
642,,FEL,EQ,         9.40,                 24798389.85,2627473,,
643,,FELDVR,BE,        21.95,                   318384.75,14505,,
644,,FELIX,SM,        22.15,                   443000.00,20000,,
645,,FIBERWEB,EQ,        42.55,                   601765.15,14071,,
646,,FIEMIND,EQ,       965.30,                 26093504.60,26907,,
647,,FILATEX,EQ,       127.40,                129076968.80,1030881,,
648,,FILDF2GP,MF,          .73,                     1551.25,2125,,
649,,FINCABLES,EQ,       383.35,                 92950231.70,242964,,
650,,FINEORG,EQ,      3959.95,                100136347.90,25232,,
651,,FINOPB,EQ,       287.60,                 34736315.70,121031,,
652,,FINPIPE,EQ,       155.30,                 56440286.15,363721,,
653,,FLEXITUFF,BE,        23.15,                   119372.65,5126,,
654,,FLFL,EQ,        49.10,                 22756711.00,461994,,
655,,FLUOROCHEM,BE,      2764.00,                 53656539.35,19606,,
656,,FMGOETZE,EQ,       263.35,                 12964214.25,49232,,
657,,FMNL,EQ,         8.95,                   966852.20,107391,,
658,,FOCE,SM,       258.75,                   925770.00,3600,,
659,,FOCUS,BE,        98.90,                   185369.65,1924,,
660,,FOODSIN,EQ,        87.00,                  4526313.30,52670,,
661,,FORCEMOT,EQ,      1028.35,                 21291626.65,20576,,
662,,FORTIS,EQ,       257.75,                114811845.10,443350,,
663,,FOSECOIND,EQ,      1301.45,                  4460316.20,3409,,
664,,FRETAIL,EQ,        44.30,                287280120.40,6448049,,
665,,FSC,EQ,        59.40,                 23317943.65,400658,,
666,,FSL,EQ,       124.80,                352719746.70,2828536,,
667,,GABRIEL,EQ,       116.60,                 40239121.45,341506,,
668,,GAEL,EQ,       236.60,                543786341.10,2268108,,
669,,GAL,BE,         4.40,                  2007904.60,448577,,
670,,GALAXYSURF,EQ,      2812.75,                 29995568.90,10647,,
671,,GALLANTT,EQ,        67.75,                  3292869.45,48924,,
672,,GALLISPAT,EQ,        52.45,                   836109.70,15908,,
673,,GANDHITUBE,EQ,       347.60,                  1189930.35,3421,,
674,,GANECOS,EQ,       727.25,                129309728.40,176546,,
675,,GANESHBE,EQ,       105.45,                 99616324.60,919041,,
676,,GANESHHOUC,EQ,       199.35,                  8813134.05,43284,,
677,,GANGAFORGE,EQ,        11.25,                 46185033.70,4252006,,
678,,GANGESSECU,EQ,       126.80,                 21193837.35,176301,,
679,,GANGOTRI,BE,         1.40,                     9087.40,6491,,
680,,GARFIBRES,EQ,      2756.75,                 29897580.50,10773,,
681,,GATI,EQ,       141.10,                142487428.40,1034243,,
682,,GAYAHWS,BE,          .90,                   110522.15,121171,,
683,,GAYAPROJ,EQ,        22.00,                 13937357.30,632855,,
684,,GEECEE,EQ,       156.95,                 21298375.75,133686,,
685,,GEEKAYWIRE,EQ,        70.05,                   460581.80,6583,,
686,,GENCON,EQ,        34.90,                   540492.30,15189,,
687,,GENESYS,BE,       513.15,                  8344625.60,16055,,
688,,GENUSPAPER,EQ,        13.90,                  5946850.60,423832,,
689,,GENUSPOWER,EQ,        63.40,                 18616645.40,293425,,
690,,GEOJITFSL,EQ,        61.80,                 29142640.35,468918,,
691,,GEPIL,EQ,       152.00,                 15289140.80,101180,,
692,,GESHIP,EQ,       351.20,                 82064048.00,235098,,
693,,GET&D,EQ,        88.85,                 10648898.60,118647,,
694,,GFLLIMITED,EQ,        68.50,                 28566756.50,422441,,
695,,GFSTEELS,BE,         4.60,                        4.60,1,,
696,,GHCL,EQ,       525.50,               1218988453.55,2350183,,
697,,GICHSGFIN,EQ,       135.45,                 18993797.35,139261,,
698,,GICRE,EQ,       114.25,                 27648978.15,240444,,
699,,GILLANDERS,EQ,        68.15,                  1212266.60,17653,,
700,,GILLETTE,EQ,      5004.10,                 23498890.65,4688,,
701,,GINNIFILA,EQ,        44.85,                  3523181.35,78442,,
702,,GIPCL,EQ,        78.90,                 17699367.80,224175,,
703,,GISOLUTION,BE,         3.75,                     5313.75,1417,,
704,,GKWLIMITED,EQ,       569.00,                    51223.10,90,,
705,,GLAXO,EQ,      1553.50,                160533510.15,103258,,
706,,GLENMARK,EQ,       447.05,                564744390.50,1262687,,
707,,GLFL,BE,         2.45,                     8974.75,3769,,
708,,GLOBAL,EQ,        72.90,                   270005.30,3708,,
709,,GLOBALVECT,BE,        49.85,                    49134.05,969,,
710,,GLOBE,EQ,        10.50,                 20387150.80,1875790,,
711,,GLOBUSSPR,EQ,      1368.50,                256150852.55,185396,,
712,,GLS,EQ,       476.65,                 59675228.30,124345,,
713,,GMBREW,EQ,       638.45,                  9701897.00,15201,,
714,,GMDCLTD,EQ,       169.70,               1089717342.95,6352659,,
715,,GMMPFAUDLR,EQ,      4383.60,                 61481279.65,14114,,
716,,GMRINFRA,EQ,        38.75,                564092179.45,14545197,,
717,,GNA,EQ,       496.15,                 34790191.80,70346,,
718,,GNFC,EQ,       730.25,               7131220629.55,9850974,,
719,,GOACARBON,EQ,       377.75,                  8781373.95,23187,,
720,,GOCLCORP,EQ,       245.10,                  6945908.60,28044,,
721,,GOCOLORS,EQ,       869.95,                 74730719.80,86018,,
722,,GODFRYPHLP,EQ,      1040.35,                 83108925.55,80336,,
723,,GODHA,BE,       201.40,                 15893221.80,78630,,
724,,GODREJAGRO,EQ,       481.65,                 44091715.20,91359,,
725,,GODREJIND,EQ,       504.65,                 34145561.90,68022,,
726,,GODREJPROP,EQ,      1487.35,                756486622.70,509386,,
727,,GOENKA,BZ,         3.75,                  5028021.00,1384485,,
728,,GOKEX,EQ,       363.15,                 76960376.35,208711,,
729,,GOKUL,EQ,        35.35,                 10601114.95,299188,,
730,,GOKULAGRO,BE,        70.00,                  1963427.65,28079,,
731,,GOLDBEES,EQ,        44.64,                346529461.80,7715591,,
732,,GOLDENTOBC,EQ,        99.45,                  3742693.15,37415,,
733,,GOLDIAM,EQ,       803.40,                 61982468.25,78195,,
734,,GOLDSHARE,EQ,        44.45,                  5708403.45,127546,,
735,,GOLDTECH,BE,        60.05,                   545314.05,9081,,
736,,GOODLUCK,BE,       303.75,                  6047392.85,19929,,
737,,GOODYEAR,EQ,       912.75,                  6613016.40,7239,,
738,,GPIL,EQ,       380.30,                149140717.40,390634,,
739,,GPPL,EQ,        82.25,                 40668056.30,492390,,
740,,GPTINFRA,EQ,        71.95,                   722401.90,9966,,
741,,GRANULES,EQ,       302.85,                348562701.85,1142803,,
742,,GRAPHITE,EQ,       495.75,                224160650.30,448974,,
743,,GRAUWEIL,EQ,        55.05,                  9482665.85,172281,,
744,,GRAVITA,EQ,       358.95,                107780497.35,298639,,
745,,GREAVESCOT,EQ,       162.75,                423476938.45,2582961,,
746,,GREENLAM,EQ,       367.35,                 10235530.50,27671,,
747,,GREENPANEL,EQ,       546.55,                344915590.65,644360,,
748,,GREENPLY,EQ,       175.45,                 51405142.30,292332,,
749,,GREENPOWER,BE,        13.20,                  7728468.00,585490,,
750,,GRINDWELL,EQ,      1842.10,                323238354.40,175682,,
751,,GRINFRA,EQ,      1444.10,                 27071042.70,18715,,
752,,GROBTEA,EQ,      1042.45,                  1625428.15,1520,,
753,,GRPLTD,EQ,      1400.85,                  1866036.25,1325,,
754,,GRSE,EQ,       226.65,                 14709477.10,64198,,
755,,GRWRHITECH,EQ,       719.35,                 18308939.25,25112,,
756,,GSCLCEMENT,EQ,        41.40,                  2705447.55,65886,,
757,,GSFC,EQ,       143.80,               2274429705.25,15580172,,
758,,GSPL,EQ,       265.60,                145909250.75,548114,,
759,,GSS,BE,       102.20,                  2808179.05,27262,,
760,,GTL,EQ,        12.90,                 27615660.25,2074154,,
761,,GTLINFRA,EQ,         1.80,                132066722.10,74375571,,
762,,GTPL,EQ,       179.75,                 25267845.35,139774,,
763,,GUFICBIO,EQ,       239.05,                 70609494.15,297792,,
764,,GUJALKALI,EQ,       730.05,                383393617.20,526355,,
765,,GUJAPOLLO,EQ,       217.85,                  1187388.65,5429,,
766,,GUJGASLTD,EQ,       511.00,                942108384.95,1850938,,
767,,GUJRAFFIA,BE,        37.25,                    62768.50,1657,,
768,,GULFOILLUB,EQ,       460.55,                 27804981.75,59724,,
769,,GULFPETRO,EQ,        50.65,                  6522197.15,126031,,
770,,GULPOLY,BE,       349.00,                  7304852.90,20907,,
771,,HAL,EQ,      1381.25,                657428209.05,474041,,
772,,HAPPSTMNDS,EQ,      1119.10,                765868188.90,708003,,
773,,HARRMALAYA,EQ,       144.50,                  9985297.45,68101,,
774,,HATHWAY,EQ,        18.55,                 38373522.60,2057869,,
775,,HATSUN,EQ,      1205.90,                368737229.70,311769,,
776,,HAVISHA,BE,         3.30,                   361162.00,108386,,
777,,HBANKETF,EQ,       353.43,                   844619.46,2406,,
778,,HBLPOWER,EQ,        62.30,                 56284609.20,911483,,
779,,HBSL,EQ,        49.95,                  1127228.30,22109,,
780,,HCC,EQ,        15.45,                 65410533.60,4208040,,
781,,HCG,EQ,       271.30,                264560883.35,967322,,
782,,HCL-INSYS,EQ,        20.75,                  9345816.00,447399,,
783,,HDFC,W3,       550.05,                 32365710.00,58800,,
784,,HDFCMFGETF,EQ,        45.81,                 38059958.55,828202,,
785,,HDFCNIFETF,EQ,       181.10,                  6966289.88,38773,,
786,,HDFCSENETF,EQ,       606.45,                  1393769.82,2309,,
787,,HDIL,BZ,         6.15,                  1425213.30,231742,,
788,,HEALTHY,EQ,         8.37,                  1696452.29,201618,,
789,,HECPROJECT,EQ,        36.25,                   113601.25,3044,,
790,,HEG,EQ,      1330.75,                334738248.00,249473,,
791,,HEIDELBERG,EQ,       194.20,                 13351243.25,68839,,
792,,HEMIPROP,EQ,       113.85,                 75554512.55,661093,,
793,,HERANBA,EQ,       602.65,                 62788396.55,104139,,
794,,HERCULES,EQ,       139.85,                  2740880.25,19610,,
795,,HERITGFOOD,EQ,       325.60,                 42981238.00,130619,,
796,,HESTERBIO,EQ,      2333.75,                 11742498.10,4953,,
797,,HEXATRADEX,EQ,       157.65,                  3132820.80,19872,,
798,,HFCL,EQ,        73.95,                554985959.15,7547136,,
799,,HGINFRA,EQ,       536.70,                 57387130.75,105540,,
800,,HGS,EQ,      1151.75,                 49694288.05,42966,,
801,,HIKAL,EQ,       379.15,                 46279997.20,122401,,
802,,HIL,EQ,      3837.45,                 36158872.70,9336,,
803,,HILTON,EQ,        26.15,                   231359.45,8945,,
804,,HIMATSEIDE,EQ,       158.95,                 68400030.45,429405,,
805,,HINDCOMPOS,EQ,       280.55,                   832599.55,2951,,
806,,HINDCON,EQ,        74.25,                 67428128.15,835803,,
807,,HINDCOPPER,EQ,       119.50,                645553546.65,5344277,,
808,,HINDMOTORS,EQ,        11.15,                  3814804.15,344536,,
809,,HINDNATGLS,EQ,        11.60,                  6622218.40,561794,,
810,,HINDOILEXP,EQ,       224.35,                345585879.25,1522850,,
811,,HINDZINC,EQ,       309.85,                266084557.20,855693,,
812,,HIRECT,BE,       187.00,                   589545.25,3158,,
813,,HISARMETAL,EQ,       114.65,                  3308849.10,28761,,
814,,HITECH,EQ,       516.30,                 15432399.70,29788,,
815,,HITECHCORP,EQ,       227.25,                  5157507.85,22162,,
816,,HITECHGEAR,EQ,       220.05,                  1587700.80,7179,,
817,,HLEGLAS,EQ,      5682.85,                 23943223.55,4208,,
818,,HLVLTD,EQ,        10.25,                  4032501.55,386047,,
819,,HMT,BZ,        27.85,                   280643.20,9990,,
820,,HMVL,EQ,        64.35,                  5881150.45,91425,,
821,,HNDFDS,EQ,      1921.55,                  7026045.95,3625,,
822,,HNGSNGBEES,EQ,       283.06,                  4496964.54,16085,,
823,,HOMEFIRST,EQ,       721.75,                144902556.85,204092,,
824,,HONAUT,EQ,     40214.05,                 74560635.05,1853,,
825,,HONDAPOWER,EQ,      1199.70,                  5539487.50,4623,,
826,,HOTELRUGBY,BE,         4.50,                    14908.15,3265,,
827,,HOVS,EQ,        48.55,                   738991.60,15006,,
828,,HPAL,EQ,       381.80,                 24880212.30,64721,,
829,,HPIL,SM,        68.10,                   627300.00,9000,,
830,,HPL,EQ,        62.45,                  4378979.70,69723,,
