,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
394,,BORORENEW,EQ,       736.90,               6518802768.90,8442359,,
395,,BPL,EQ,        78.25,                 16405789.05,206807,,
396,,BRFL,BZ,         6.40,                  1567696.05,240560,,
397,,BRIGADE,EQ,       456.65,                225277844.40,487372,,
398,,BRIGHT,SM,         5.75,                   744750.00,129000,,
399,,BRITANNIA,N3,        29.64,                   112483.02,3797,,
400,,BRITANNIA,N2,        31.63,                    40072.44,1267,,
401,,BRNL,EQ,        33.55,                   926315.55,27630,,
402,,BROOKS,EQ,        95.00,                  5137915.10,53275,,
403,,BSE,EQ,       815.65,                608084950.40,737304,,
404,,BSHSL,BE,       453.90,                  2281360.95,5042,,
405,,BSL,EQ,       144.35,                  4514453.35,31122,,
406,,BSLGOLDETF,EQ,        46.99,                  2433628.48,51730,,
407,,BSLNIFTY,EQ,        18.91,                  1478120.67,78091,,
408,,BSLSENETFG,EQ,        54.20,                    61278.78,1128,,
409,,BSOFT,EQ,       410.45,                967354533.45,2357276,,
410,,BURNPUR,EQ,         6.35,                  2603498.35,405606,,
411,,BUTTERFLY,EQ,      1412.30,                 13361067.20,9456,,
412,,BVCL,BE,        23.30,                    66213.45,2812,,
413,,BYKE,BE,        45.15,                  2286739.35,49989,,
414,,CALSOFT,EQ,        32.35,                  2101204.25,64098,,
415,,CAMLINFINE,EQ,       130.60,                 27961197.55,214956,,
416,,CAMS,EQ,      2598.15,                553103232.30,212442,,
417,,CANBK,EQ,       228.05,               1518506043.80,6630818,,
418,,CANDC,BZ,         6.40,                   507180.65,81621,,
419,,CANFINHOME,EQ,       626.50,                257537632.85,410622,,
420,,CANTABIL,EQ,      1164.65,                 29844885.85,25672,,
421,,CAPACITE,EQ,       133.45,                 51822334.00,384433,,
422,,CAPLIPOINT,EQ,       772.70,                 67574299.70,86993,,
423,,CAPTRUST,EQ,       154.60,                 61306477.05,394285,,
424,,CARBORUNIV,EQ,       730.95,                106506770.15,143468,,
425,,CAREERP,EQ,       122.20,                  5349206.25,43096,,
426,,CARERATING,EQ,       550.20,                116462852.95,213467,,
427,,CARTRADE,EQ,       615.25,                 90354114.90,143900,,
428,,CASTROLIND,EQ,       106.45,                107591133.50,1005771,,
429,,CCCL,EQ,         3.60,                  1549702.80,430473,,
430,,CCHHL,EQ,         8.40,                   876414.15,104436,,
431,,CCL,EQ,       379.55,                128207730.55,334473,,
432,,CDSL,EQ,      1395.65,                555040600.60,395939,,
433,,CEATLTD,EQ,      1190.30,                192864222.30,164362,,
434,,CEBBCO,EQ,        56.90,                 16795188.00,297173,,
435,,CELEBRITY,EQ,        16.40,                  1519680.80,92404,,
436,,CENTENKA,EQ,       578.30,                 61166684.50,103909,,
437,,CENTEXT,EQ,        11.55,                  2222293.95,192498,,
438,,CENTRALBK,EQ,        19.05,                 35368695.40,1846169,,
439,,CENTRUM,EQ,        26.95,                 15495304.85,575251,,
440,,CENTUM,EQ,       480.50,                  4397657.60,9183,,
441,,CENTURYPLY,EQ,       626.10,                 59005116.90,94565,,
442,,CENTURYTEX,EQ,       886.40,               1589868454.95,1773776,,
443,,CERA,EQ,      4273.60,                 63044235.50,14677,,
444,,CEREBRAINT,EQ,        70.05,                 41414638.70,587062,,
445,,CESC,EQ,        83.95,                204994676.65,2450489,,
446,,CGCL,EQ,       724.60,                627618371.95,853203,,
447,,CGPOWER,EQ,       187.20,                222867008.80,1175914,,
448,,CHALET,EQ,       278.10,                 29757478.70,106353,,
449,,CHAMBLFERT,EQ,       449.45,               1133432593.30,2487871,,
450,,CHEMBOND,EQ,       190.25,                  1583399.50,8299,,
451,,CHEMCON,EQ,       327.45,                 30384278.90,91952,,
452,,CHEMFAB,BE,       230.50,                  2930548.20,12624,,
453,,CHEMPLASTS,EQ,       610.25,                 50887926.50,82864,,
454,,CHENNPETRO,EQ,       232.45,                752108172.25,3210018,,
455,,CHOICEIN,EQ,       300.35,                 26401897.20,87570,,
456,,CHOLAFIN,EQ,       715.20,               1002132174.35,1400362,,
457,,CHOLAHLDNG,EQ,       635.05,                 69801947.85,109937,,
458,,CIGNITITEC,EQ,       439.65,                 20160087.10,45321,,
459,,CINELINE,EQ,       151.25,                 23888643.45,159540,,
460,,CINEVISTA,EQ,        15.85,                  4865971.60,302818,,
461,,CLEAN,EQ,      1953.95,                208122610.30,105181,,
462,,CLEDUCATE,EQ,       162.15,                 14260955.85,91139,,
463,,CLNINDIA,EQ,       496.75,                 13794513.35,27637,,
464,,CLSEL,EQ,       130.20,                 88944104.65,681038,,
465,,CMICABLES,EQ,        33.60,                  2561365.15,75633,,
466,,CMSINFO,EQ,       256.70,                127448652.30,491267,,
467,,COASTCORP,EQ,       396.75,                 20268792.95,50295,,
468,,COCHINSHIP,EQ,       343.10,                 64968554.45,188763,,
469,,COFFEEDAY,EQ,        52.15,                 54583200.45,1040527,,
470,,COFORGE,EQ,      4001.45,                868421354.55,215631,,
471,,COMPINFO,EQ,        31.75,                 10583042.65,326122,,
472,,COMPUSOFT,EQ,        26.10,                 18633537.20,696831,,
473,,CONCOR,EQ,       644.70,                655891032.00,1013669,,
474,,CONFIPET,EQ,        62.10,                 77622192.15,1255016,,
475,,CONSOFINVT,EQ,       144.35,                   712331.20,4926,,
476,,CONTI,SM,        10.40,                    34663.20,3333,,
477,,CONTROLPR,EQ,       449.00,                 15645596.00,35097,,
478,,COOLCAPS,SM,        62.85,                  2253150.00,36000,,
479,,CORALFINAC,EQ,        42.30,                  2478214.20,58370,,
480,,CORDSCABLE,EQ,        61.95,                  2016586.05,32255,,
481,,COROMANDEL,EQ,       827.55,                331430779.80,402407,,
482,,COSMOFILMS,EQ,      1799.75,                108303003.85,59115,,
483,,COUNCODOS,EQ,         5.50,                   600416.25,111858,,
484,,CPSEETF,EQ,        36.09,                 86552019.96,2392183,,
485,,CRAFTSMAN,EQ,      2166.50,                 21174064.85,9673,,
486,,CREATIVE,EQ,       644.65,                 20611237.90,30979,,
487,,CREATIVEYE,EQ,         4.75,                     6369.20,1329,,
488,,CREDITACC,EQ,       971.05,                118653565.40,120860,,
489,,CREST,EQ,       187.00,                   861813.40,4522,,
490,,CRISIL,EQ,      3337.40,                142611684.10,43302,,
491,,CROMPTON,EQ,       371.55,                464321735.25,1252431,,
492,,CROWN,EQ,        34.65,                  2842145.85,81324,,
493,,CSBBANK,EQ,       217.70,                 19888650.20,91343,,
494,,CTE,EQ,        69.70,                  1907569.85,27329,,
495,,CUB,EQ,       134.70,                132475832.35,987779,,
496,,CUBEXTUB,EQ,        27.80,                   766350.50,27631,,
497,,CUMMINSIND,EQ,       998.95,               1332867275.05,1328456,,
498,,CUPID,EQ,       302.35,                 62246533.50,203672,,
499,,CYBERMEDIA,BE,        27.40,                   774787.45,28671,,
500,,CYBERTECH,EQ,       162.35,                 20738550.00,127100,,
501,,CYIENT,EQ,       899.00,                895310965.50,994714,,
502,,DAAWAT,EQ,        96.20,               1121000664.95,11456018,,
503,,DALBHARAT,EQ,      1570.90,                179993521.80,113876,,
504,,DALMIASUG,EQ,       508.15,                156005067.35,300218,,
505,,DAMODARIND,EQ,        69.20,                  2883902.85,40893,,
506,,DANGEE,EQ,       317.05,                  1900261.05,6010,,
507,,DATAMATICS,EQ,       292.75,                 33214093.40,111842,,
508,,DATAPATTNS,EQ,       847.50,                220655815.65,258567,,
509,,DBCORP,EQ,        93.80,                 10203197.30,108426,,
510,,DBL,EQ,       262.80,                101308928.25,383029,,
511,,DBREALTY,BE,        93.40,                 22275692.55,238753,,
512,,DBSTOCKBRO,EQ,        28.80,                   118972.80,4131,,
513,,DCAL,EQ,       174.55,                 35058818.90,198828,,
514,,DCBBANK,EQ,        80.45,                 72859352.60,896198,,
515,,DCI,SM,        43.25,                  1024500.00,24000,,
516,,DCM,EQ,        91.90,                 15027611.60,160895,,
517,,DCMFINSERV,BE,         2.75,                      330.00,120,,
518,,DCMNVL,EQ,       268.15,                 75016504.45,277052,,
519,,DCMSHRIRAM,EQ,      1128.50,                102396804.80,89970,,
520,,DCMSRIND,EQ,       116.60,                 87690151.75,753348,,
521,,DCW,EQ,        45.40,                 59333880.10,1304733,,
522,,DECCANCE,EQ,       587.65,                  3787127.55,6427,,
523,,DEEPAKFERT,EQ,       678.55,                254696187.05,368311,,
524,,DEEPAKNTR,EQ,      2256.60,                856522063.65,381293,,
525,,DEEPENR,BE,        93.05,                  4652306.40,50164,,
526,,DEEPINDS,EQ,       262.75,                 40347045.65,150920,,
527,,DELPHIFX,EQ,       542.60,                  1743667.60,3167,,
528,,DELTACORP,EQ,       272.45,                846699136.00,3064976,,
529,,DELTAMAGNT,EQ,       104.00,                  1481749.25,14216,,
530,,DEN,EQ,        42.10,                 66563245.90,1550909,,
531,,DENORA,EQ,       591.65,                 59959472.65,103402,,
532,,DESTINY,SM,        11.00,                   579900.00,54000,,
533,,DEVIT,EQ,       186.95,                 12396093.65,66307,,
534,,DEVYANI,EQ,       168.35,                272634245.00,1620660,,
535,,DFMFOODS,EQ,       251.20,                  9424210.75,37702,,
536,,DGCONTENT,BE,        15.75,                    39605.50,2519,,
537,,DHAMPURSUG,EQ,       548.30,                470311969.40,845414,,
538,,DHANBANK,EQ,        13.30,                  3146975.30,235770,,
539,,DHANI,EQ,        60.00,                 97393475.00,1617427,,
540,,DHANILOANS,NC,       990.00,                   293058.40,304,,
541,,DHANILOANS,N7,      1000.11,                   120705.50,120,,
542,,DHANILOANS,N6,       994.00,                     2989.99,3,,
543,,DHANILOANS,N8,      1275.10,                   344255.00,270,,
544,,DHANILOANS,NF,       951.00,                    35196.00,37,,
545,,DHANILOANS,NR,       978.93,                    27410.10,28,,
546,,DHANUKA,EQ,       720.30,                 21117807.15,29104,,
547,,DHARAMSI,EQ,       402.15,                 19255357.20,47085,,
548,,DHARSUGAR,EQ,        22.30,                  9619320.85,434469,,
549,,DHRUV,EQ,        59.15,                  2107505.35,35001,,
550,,DHUNINV,EQ,       698.40,                   627901.75,897,,
551,,DIAMONDYD,EQ,       687.60,                 10144316.50,14627,,
552,,DIAPOWER,BZ,         1.70,                    66300.00,39000,,
553,,DICIND,EQ,       377.10,                   437022.75,1151,,
554,,DIGISPICE,EQ,        34.20,                  4187735.10,123277,,
555,,DIGJAMLMTD,BE,       161.95,                   350209.05,2172,,
556,,DIL,EQ,       121.50,                   499981.45,4074,,
557,,DISHTV,EQ,        16.25,                 40808607.50,2509358,,
558,,DIXON,EQ,      4312.95,                760499792.00,177251,,
559,,DKEGL,SM,        46.00,                   416250.00,9000,,
560,,DLINKINDIA,EQ,       142.90,                 20856282.10,145378,,
561,,DNAMEDIA,EQ,         2.70,                   384975.65,142216,,
562,,DODLA,EQ,       493.55,                 11028067.00,22327,,
563,,DOLATALGO,EQ,        83.40,                 10995794.15,130302,,
564,,DOLLAR,EQ,       582.60,                 39578899.30,67074,,
565,,DONEAR,EQ,        61.95,                  2040101.35,32712,,
566,,DPABHUSHAN,EQ,       394.60,                  2585872.35,6559,,
567,,DPSCLTD,EQ,        14.10,                  2142591.80,149279,,
568,,DPWIRES,EQ,       353.80,                  1704583.00,4842,,
569,,DRCSYSTEMS,BE,        43.15,                    13754.90,318,,
570,,DREDGECORP,EQ,       357.05,                 38269119.45,105816,,
571,,DRL,SM,        13.20,                    79200.00,6000,,
572,,DSPN50ETF,EQ,       170.00,                   612720.23,3588,,
573,,DSPNEWETF,EQ,       195.18,                   870546.05,4447,,
574,,DSPQ50ETF,EQ,       166.75,                   218995.62,1313,,
575,,DSSL,EQ,       313.30,                 14562244.45,45433,,
576,,DTIL,EQ,       302.60,                  1988585.75,6548,,
577,,DUCON,EQ,        27.55,                  8348705.25,298853,,
578,,DUGLOBAL,SM,       315.00,                   942900.00,3000,,
579,,DVL,EQ,       241.90,                  2700958.60,11143,,
580,,DWARKESH,EQ,       133.75,                512535331.20,3730925,,
581,,DYNAMATECH,EQ,      2342.80,                 13913471.10,5886,,
582,,DYNPRO,EQ,       596.70,                 53024558.75,88463,,
583,,E2E,EQ,       152.10,                  1612930.65,10525,,
584,,EASEMYTRIP,EQ,       400.20,                500423985.80,1249871,,
585,,EASTSILK,EQ,         6.85,                   829461.80,119758,,
586,,EASUNREYRL,BZ,         3.25,                    72601.15,22333,,
587,,EBANK,EQ,      3850.00,                     3850.00,1,,
588,,EBBETF0423,EQ,      1174.12,                  3864337.87,3287,,
589,,EBBETF0425,EQ,      1080.91,                  8926885.68,8261,,
590,,EBBETF0430,EQ,      1188.98,                 15047582.47,12633,,
591,,EBBETF0431,EQ,      1064.65,                  5533964.58,5196,,
592,,EC4RG,MF,        16.02,                      801.00,50,,
593,,ECLERX,EQ,      2335.25,                 52040882.80,22103,,
594,,ECLFINANCE,NO,       996.21,                    50771.40,51,,
595,,ECLFINANCE,NJ,       967.20,                     4836.00,5,,
596,,ECLFINANCE,NS,       971.03,                   196188.00,202,,
597,,ECLFINANCE,NK,       980.68,                   901679.60,920,,
598,,ECLFINANCE,NP,      1025.00,                    56591.00,55,,
599,,ECLFINANCE,NR,      1035.00,                  1696586.90,1640,,
600,,ECLFINANCE,NQ,      1375.60,                    39892.40,29,,
601,,EDELWEISS,EQ,        62.95,                100338173.70,1586207,,
602,,EDUCOMP,BZ,         4.35,                   525360.20,119039,,
603,,EHFLNCD,N6,      1040.00,                   104000.00,100,,
604,,EHFLNCD,N5,       991.00,                    29731.16,30,,
605,,EIDPARRY,EQ,       520.20,                435446040.10,839160,,
606,,EIFFL,EQ,       121.75,                    33390.25,268,,
607,,EIHAHOTELS,EQ,       469.20,                 21016734.90,44797,,
608,,EIHOTEL,EQ,       150.90,                 63944188.70,418476,,
609,,EIMCOELECO,EQ,       365.45,                  4423193.60,12075,,
610,,EKC,EQ,       197.75,                 70807361.75,359422,,
611,,ELDEHSG,EQ,       717.20,                  1447895.35,2017,,
612,,ELECON,EQ,       188.95,                 94837244.50,499969,,
613,,ELECTCAST,EQ,        41.75,                 40062709.55,955109,,
614,,ELECTHERM,EQ,       121.80,                  4906738.85,40512,,
615,,ELGIEQUIP,EQ,       343.95,                618627688.55,1778472,,
616,,ELGIRUBCO,BE,        36.85,                   591564.80,16024,,
617,,EMAMILTD,EQ,       485.30,                297783006.75,619109,,
618,,EMAMIPAP,EQ,       171.55,                 23155265.10,132983,,
619,,EMAMIREAL,EQ,        69.15,                  1313475.05,18869,,
620,,EMBASSY,RR,       382.59,                 37725001.53,98510,,
621,,EMKAY,EQ,       115.70,                  7792410.35,66261,,
622,,EMMBI,EQ,       106.75,                  2822125.80,26171,,
623,,ENDURANCE,EQ,      1126.00,                228669162.55,202159,,
624,,ENERGYDEV,EQ,        20.60,                  1905114.25,91850,,
625,,ENGINERSIN,EQ,        65.60,                 56052945.55,846643,,
626,,ENIL,EQ,       194.75,                  6178117.75,31586,,
627,,EPL,EQ,       168.00,                 53985361.55,320795,,
628,,EQUIPPP,EQ,        59.15,                   683472.95,11571,,
629,,EQUITAS,EQ,       115.10,                 44015810.05,379729,,
630,,EQUITASBNK,EQ,        55.20,                 40870841.25,742191,,
631,,ERFLNCDI,N6,       890.66,                   244090.00,274,,
632,,ERFLNCDI,N5,       890.64,                   381026.50,428,,
633,,ERIS,EQ,       691.00,                 20762700.50,30180,,
634,,EROSMEDIA,EQ,        28.95,                 14383205.50,486752,,
635,,ESABINDIA,EQ,      3406.85,                 38613196.10,11310,,
636,,ESCORTS,EQ,      1601.35,               2167378264.35,1375759,,
637,,ESSARSHPNG,EQ,         8.75,                  1749479.30,199722,,
638,,ESSENTIA,BE,         1.85,                      832.50,450,,
639,,ESTER,EQ,       175.80,                 72437969.70,408865,,
640,,EUROBOND,SM,       128.50,                  1544200.00,12000,,
641,,EVEREADY,EQ,       319.10,                166262411.50,519796,,
642,,EVERESTIND,EQ,       621.35,                 38056622.25,60258,,
643,,EXCEL,BE,         7.60,                   777816.80,101924,,
644,,EXCELINDUS,EQ,      1471.00,                118986110.90,79716,,
645,,EXIDEIND,EQ,       151.60,                302239261.65,1982241,,
646,,EXPLEOSOL,EQ,      1395.40,                 32318068.30,22645,,
647,,EXXARO,EQ,       112.55,                  5981367.85,52613,,
648,,FACT,EQ,       130.25,                 30264980.75,229169,,
649,,FAIRCHEMOR,EQ,      1647.85,                 20658871.30,12544,,
650,,FCL,EQ,       209.60,                157671523.50,736775,,
651,,FCONSUMER,EQ,         3.95,                274153426.40,68995207,,
652,,FCSSOFT,EQ,         3.50,                 22026019.95,6227438,,
653,,FDC,EQ,       276.30,                 14505454.80,52350,,
654,,FEDERALBNK,EQ,        95.40,               1172407630.70,12393868,,
655,,FEL,EQ,         5.70,                  7217682.00,1266260,,
656,,FELDVR,BE,        13.40,                   205006.60,15299,,
657,,FELIX,SM,        14.90,                   476800.00,32000,,
658,,FIBERWEB,EQ,        49.70,                 18347885.65,364981,,
659,,FIEMIND,EQ,       925.05,                 31889052.65,34189,,
660,,FILATEX,EQ,       120.20,                 46990991.05,389869,,
661,,FINCABLES,EQ,       400.05,                 85461608.65,213930,,
662,,FINEORG,EQ,      4405.40,                128746994.40,29136,,
663,,FINOPB,EQ,       302.20,                 27519359.15,89169,,
664,,FINPIPE,EQ,       159.20,                 43618245.00,272662,,
665,,FLEXITUFF,BE,        31.10,                   477872.55,15022,,
666,,FLFL,EQ,        29.45,                 21155731.45,718361,,
667,,FLUOROCHEM,BE,      2867.75,                 50645200.00,17576,,
668,,FMGOETZE,EQ,       272.25,                 18432320.90,67503,,
669,,FMNL,EQ,         7.05,                  8927841.20,1315596,,
670,,FOCE,SM,       250.50,                   742800.00,3000,,
671,,FOCUS,BE,        95.00,                    50822.30,547,,
672,,FOODSIN,EQ,        84.95,                  3732200.90,43681,,
673,,FORCEMOT,EQ,      1102.80,                 11399807.50,10269,,
674,,FORTIS,EQ,       270.05,                177878188.30,657737,,
675,,FOSECOIND,EQ,      1453.75,                  4342505.40,2953,,
676,,FRETAIL,EQ,        27.85,                 21054627.85,756001,,
677,,FSC,EQ,        37.35,                 41801585.30,1116164,,
678,,FSL,EQ,       124.25,                291442538.70,2328943,,
679,,GABRIEL,EQ,       118.45,                 14799698.80,124821,,
680,,GAEL,EQ,       361.10,                580006426.40,1589184,,
681,,GAL,EQ,         4.50,                  3008243.60,649885,,
682,,GALAXYSURF,EQ,      2978.30,                 41509812.15,13963,,
683,,GALLANTT,EQ,        68.10,                  4598015.30,66841,,
684,,GALLISPAT,EQ,        54.70,                  2577227.75,46830,,
685,,GANDHITUBE,EQ,       396.20,                  3256924.35,8155,,
686,,GANECOS,EQ,       718.85,                 29693036.95,40962,,
687,,GANESHBE,EQ,       129.65,                 45424946.20,347925,,
688,,GANESHHOUC,EQ,       303.95,                 71494157.55,233470,,
689,,GANGAFORGE,EQ,         7.55,                  3597524.85,473890,,
690,,GANGESSECU,EQ,       130.50,                  2531199.00,19370,,
691,,GANGOTRI,BE,         1.15,                     6217.65,5195,,
692,,GARFIBRES,EQ,      3071.55,                 80257211.25,26190,,
693,,GATEWAY,EQ,        78.90,                 34486622.10,435364,,
694,,GATI,EQ,       182.45,                189064865.20,1040982,,
695,,GAYAHWS,BE,          .90,                     5292.00,5880,,
696,,GAYAPROJ,EQ,        22.60,                 11349106.40,496756,,
697,,GEECEE,EQ,       160.00,                  6671915.60,41134,,
698,,GEEKAYWIRE,EQ,        68.35,                  3491122.45,51162,,
699,,GENCON,EQ,        33.65,                  1345985.00,39086,,
700,,GENESYS,BE,       539.80,                 17699715.10,32645,,
701,,GENUSPAPER,EQ,        25.60,                 48582428.05,1903477,,
702,,GENUSPOWER,EQ,       104.90,                220995584.85,2136134,,
703,,GEOJITFSL,EQ,        67.55,                 44992368.45,662166,,
704,,GEPIL,EQ,       177.20,                 50160553.15,280613,,
705,,GESHIP,EQ,       416.10,                580334111.40,1369486,,
706,,GET&D,EQ,       122.55,                 12329832.20,100945,,
707,,GFLLIMITED,EQ,        72.35,                  8223584.20,113299,,
708,,GFSTEELS,BE,         3.70,                     1942.50,525,,
709,,GHCL,EQ,       574.15,                166637736.65,289434,,
710,,GICHSGFIN,EQ,       142.40,                  8404385.90,58899,,
711,,GICRE,EQ,       119.35,                 18739028.60,156792,,
712,,GILLANDERS,EQ,        87.70,                  1971316.25,22367,,
713,,GILLETTE,EQ,      5153.45,                 12956153.05,2531,,
714,,GINNIFILA,EQ,        51.50,                 14658921.10,281514,,
715,,GIPCL,EQ,        94.45,                 79785577.50,828348,,
716,,GKWLIMITED,EQ,       647.80,                   723128.85,1109,,
717,,GLAXO,EQ,      1585.50,                 17822962.20,11211,,
718,,GLENMARK,EQ,       427.05,                398964254.05,921491,,
719,,GLOBAL,EQ,        72.85,                   782961.15,10975,,
720,,GLOBALVECT,EQ,        54.05,                  1167978.30,21186,,
721,,GLOBE,EQ,         7.75,                  5256180.70,672207,,
722,,GLOBUSSPR,EQ,      1321.85,                257632471.95,190376,,
723,,GLS,EQ,       490.20,                 39065959.00,78672,,
724,,GMBREW,EQ,       642.70,                 17479212.40,27128,,
725,,GMDCLTD,EQ,       202.80,               1392993413.20,6767442,,
726,,GMMPFAUDLR,EQ,      4696.50,                 57967524.05,12282,,
727,,GMRINFRA,EQ,        37.00,                333787800.05,9058577,,
728,,GMRP&UI,EQ,        34.20,                 59864041.55,1751434,,
729,,GNA,EQ,       557.00,                 30881753.70,55532,,
730,,GNFC,EQ,       816.35,               1987383528.15,2381305,,
731,,GOACARBON,EQ,       545.15,                 54073285.05,97400,,
732,,GOCLCORP,EQ,       291.60,                  3986874.40,13627,,
733,,GOCOLORS,EQ,      1027.50,                 22591158.40,21928,,
734,,GODFRYPHLP,EQ,      1199.45,                142712018.25,116653,,
735,,GODHA,BE,        25.05,                  1383962.40,55248,,
736,,GODREJAGRO,EQ,       505.70,               2144335591.85,4120325,,
737,,GODREJIND,EQ,       481.85,                 75895757.90,155581,,
738,,GODREJPROP,EQ,      1510.80,               1023517538.65,672129,,
739,,GOENKA,BZ,         2.95,                   513865.60,174462,,
740,,GOKEX,EQ,       367.35,                 61876179.95,169570,,
741,,GOKUL,EQ,        45.65,                230789291.25,4996355,,
742,,GOKULAGRO,EQ,       102.50,                 12530035.15,122800,,
743,,GOLDBEES,EQ,        44.90,                127724768.82,2842944,,
744,,GOLDENTOBC,EQ,       153.70,                257143553.20,1703062,,
745,,GOLDIAM,EQ,       152.45,                 26224251.70,173275,,
746,,GOLDSHARE,EQ,        44.95,                  4201955.80,93378,,
747,,GOLDTECH,EQ,        71.90,                  2700901.65,37379,,
748,,GOODLUCK,EQ,       300.15,                  6048739.00,19994,,
749,,GOODYEAR,EQ,       910.30,                  6018642.25,6626,,
750,,GPIL,EQ,       436.40,                341533722.65,765635,,
751,,GPPL,EQ,        84.70,                155113011.90,1836654,,
752,,GPTINFRA,EQ,        85.65,                 26201482.40,304604,,
753,,GRANULES,EQ,       286.60,                170415180.25,591565,,
754,,GRAPHITE,EQ,       526.75,                268461434.85,502850,,
755,,GRAUWEIL,EQ,        60.65,                 13751702.80,223222,,
756,,GRAVITA,BE,       308.80,                 74295928.75,234543,,
757,,GREAVESCOT,EQ,       179.35,                297053485.20,1621553,,
758,,GREENLAM,EQ,       370.90,                 33859489.40,91010,,
759,,GREENPANEL,EQ,       579.90,                266926302.70,447631,,
760,,GREENPLY,EQ,       205.80,                 37725264.85,181711,,
761,,GREENPOWER,EQ,        11.80,                 43496677.25,3650460,,
762,,GRINDWELL,EQ,      1691.70,                 63282514.55,36737,,
763,,GRINFRA,EQ,      1562.45,                 16585753.20,10650,,
764,,GROBTEA,EQ,      1038.00,                   482468.75,460,,
765,,GRPLTD,EQ,      1428.15,                  3335560.65,2383,,
766,,GRSE,EQ,       299.70,                272267234.55,876123,,
767,,GRWRHITECH,EQ,       744.15,                 28555299.00,37683,,
768,,GSCLCEMENT,EQ,        47.60,                 33051083.15,692379,,
769,,GSFC,EQ,       173.25,                645748842.35,3709664,,
770,,GSPL,EQ,       261.85,                148407069.75,564485,,
771,,GSS,EQ,       149.10,                 59775841.25,399750,,
772,,GTL,EQ,        10.90,                 19102383.00,1736213,,
773,,GTLINFRA,EQ,         1.50,                 69559909.15,46270937,,
774,,GTPL,EQ,       193.95,                  5631706.15,28908,,
775,,GUFICBIO,EQ,       266.90,                 56692085.15,212607,,
776,,GUJALKALI,EQ,       927.75,                809946183.65,866358,,
777,,GUJAPOLLO,EQ,       214.50,                  1971839.95,8951,,
778,,GUJGASLTD,EQ,       524.80,                810820956.05,1551084,,
779,,GUJRAFFIA,BE,        37.55,                   137307.25,3711,,
780,,GULFOILLUB,EQ,       434.65,                 19840533.30,45424,,
781,,GULFPETRO,EQ,        53.05,                 12040481.35,220746,,
782,,GULPOLY,EQ,       344.55,                 17467739.05,50333,,
783,,HAL,EQ,      1627.15,               1375591037.15,843262,,
784,,HAPPSTMNDS,EQ,      1007.95,                231726050.50,229438,,
785,,HARDWYN,EQ,       185.25,                  6005470.75,32924,,
786,,HARIOMPIPE,BE,       207.00,                125836770.50,618582,,
787,,HARRMALAYA,EQ,       176.15,                 24165579.90,135229,,
788,,HATHWAY,EQ,        20.65,                208834687.35,9870382,,
789,,HATSUN,EQ,      1106.00,                114175804.10,101798,,
790,,HAVISHA,BE,         2.95,                   143172.75,47881,,
791,,HBANKETF,EQ,       359.47,                   882873.83,2452,,
792,,HBLPOWER,EQ,        82.50,               2521882744.25,31909293,,
793,,HBSL,EQ,        63.75,                  7644934.55,117826,,
794,,HCC,EQ,        17.50,                343176682.95,19181818,,
795,,HCG,EQ,       291.30,                 37155721.45,127200,,
796,,HCL-INSYS,EQ,        18.65,                  5815600.35,309912,,
797,,HDFC,W3,       492.60,                 19238400.00,39000,,
798,,HDFCMFGETF,EQ,        46.08,                 33568938.90,726461,,
799,,HDFCNIFETF,EQ,       182.27,                  9208095.70,50504,,
800,,HDFCSENETF,EQ,       610.86,                 10017302.73,16385,,
801,,HDIL,BZ,         6.85,                  4752623.30,692035,,
802,,HEALTHY,EQ,         8.39,                   256630.12,30484,,
803,,HECPROJECT,EQ,        31.50,                   293821.05,9309,,
804,,HEG,EQ,      1270.35,                289795965.20,225652,,
805,,HEIDELBERG,EQ,       200.90,                 14895960.30,73697,,
806,,HEMIPROP,EQ,       116.45,                 68874900.10,587697,,
807,,HERANBA,EQ,       634.80,                 46065650.40,71893,,
808,,HERCULES,EQ,       157.45,                  8035575.70,50589,,
809,,HERITGFOOD,EQ,       325.50,                 61286039.75,185635,,
810,,HESTERBIO,EQ,      2574.20,                 32409390.05,12383,,
811,,HEXATRADEX,EQ,       220.30,                 20269796.55,91611,,
812,,HFCL,EQ,        75.15,                371248667.35,4917668,,
813,,HGINFRA,EQ,       611.35,                102398513.30,163740,,
814,,HGS,EQ,      1068.20,                 36955435.30,34555,,
815,,HIKAL,EQ,       393.70,                160599807.40,404600,,
816,,HIL,EQ,      3904.55,                 41534157.05,10634,,
817,,HILTON,BE,        39.20,                   465555.30,12403,,
818,,HIMATSEIDE,EQ,       150.45,                 30846793.60,202006,,
819,,HINDCOMPOS,EQ,       303.25,                  1105959.45,3635,,
820,,HINDCON,EQ,        69.65,                  1084816.30,15502,,
821,,HINDCOPPER,EQ,       113.85,                479486824.10,4194526,,
822,,HINDMOTORS,EQ,        12.10,                  9848284.20,827078,,
823,,HINDNATGLS,BE,        19.15,                  8327031.30,449676,,
824,,HINDOILEXP,EQ,       172.60,                148296709.60,844673,,
825,,HINDZINC,EQ,       322.85,                602358818.55,1840008,,
826,,HIRECT,EQ,       208.50,                  4287822.10,20162,,
827,,HISARMETAL,EQ,       129.65,                  1702628.65,13135,,
828,,HITECH,EQ,       608.55,                 19423789.40,31201,,
829,,HITECHCORP,EQ,       271.50,                  1241558.55,4535,,
