,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
834,,HUDCO,N5,      1215.10,                   233244.85,192,,
835,,HUDCO,ND,      1242.00,                   165179.95,133,,
836,,HUDCO,NE,      1389.78,                  1248958.29,901,,
837,,HUHTAMAKI,EQ,       219.25,                 15830610.15,72208,,
838,,IBMFNIFTY,EQ,       181.44,                   157436.94,866,,
839,,IBREALEST,EQ,       159.30,               1196344437.65,7497332,,
840,,IBUCCREDIT,NB,       920.00,                    36800.00,40,,
841,,IBUCCREDIT,N7,       975.69,                  9775379.65,10234,,
842,,IBULHSGFIN,EQ,       221.80,               3385801052.00,15442394,,
843,,IBULHSGFIN,NL,       990.00,                    49500.00,50,,
844,,IBULHSGFIN,N8,       967.00,                     4835.00,5,,
845,,IBULHSGFIN,NT,       995.00,                    94610.00,95,,
846,,IBULHSGFIN,NF,      1500.00,                    97500.00,65,,
847,,IBULHSGFIN,,       980.90,                   220679.00,225,,
848,,ICDSLTD,BE,        46.60,                   120854.10,2592,,
849,,ICEMAKE,EQ,        71.20,                  2215689.20,31106,,
850,,ICICI500,EQ,        25.16,                  2847353.40,113076,,
851,,ICICIALPLV,EQ,       179.67,                 10520437.23,58548,,
852,,ICICIB22,EQ,        46.12,                 12514621.69,272622,,
853,,ICICIBANKN,EQ,       373.97,                  2489587.29,6681,,
854,,ICICIBANKP,EQ,       188.24,                  1647777.88,8811,,
855,,ICICICONSU,EQ,        71.22,                    63484.49,894,,
856,,ICICIFMCG,EQ,       377.52,                  1632573.12,4341,,
857,,ICICIGOLD,EQ,        42.30,                 20537685.51,485131,,
858,,ICICILIQ,EQ,       999.99,                 79289734.21,79292,,
859,,ICICILOVOL,EQ,       141.72,                 38298277.62,270343,,
860,,ICICIM150,EQ,       118.06,                  1264933.88,10717,,
861,,ICICIMCAP,EQ,       104.93,                  1396024.54,13321,,
862,,ICICINF100,EQ,       194.71,                  1094259.93,5632,,
863,,ICICINIFTY,EQ,       190.68,                 21721710.36,114201,,
864,,ICICINV20,EQ,        98.32,                  1976741.05,20100,,
865,,ICICINXT50,EQ,        43.65,                  2293376.43,52930,,
866,,ICICIPHARM,EQ,        87.84,                   464988.03,5283,,
867,,ICICISENSX,EQ,       646.84,                  1010384.89,1564,,
868,,ICICITECH,EQ,       388.08,                100920726.21,260869,,
869,,ICIL,EQ,       261.00,                128642994.45,494593,,
870,,ICRA,EQ,      3423.15,                 19154166.40,5632,,
871,,IDBI,EQ,        51.35,               1189608913.45,23165163,,
872,,IDBIGOLD,EQ,      4393.35,                   149427.90,34,,
873,,IDEA,EQ,        15.30,               4667099412.95,304801531,,
874,,IDFC,EQ,        60.65,                771498640.95,12674992,,
875,,IDFCFIRSTB,EQ,        49.80,               1072681441.50,21692204,,
876,,IDFCFIRSTB,NB,      5340.00,                    21360.00,4,,
877,,IDFCFIRSTB,NC,     11314.00,                    90488.00,8,,
878,,IDFNIFTYET,EQ,       186.41,                   640234.16,3444,,
879,,IEX,EQ,       261.10,               1845209999.15,7141553,,
880,,IFBAGRO,EQ,       652.95,                 17398062.95,26893,,
881,,IFBIND,EQ,      1185.10,                395463749.15,320840,,
882,,IFCI,EQ,        16.20,                154403585.35,9526080,,
883,,IFCI,NM,      2000.00,                     2000.00,1,,
884,,IFCI,NH,      1043.00,                   662187.45,636,,
885,,IFCI,NL,      1097.00,                   223377.45,204,,
886,,IFGLEXPOR,EQ,       311.95,                  5452081.65,17562,,
887,,IGARASHI,EQ,       524.35,                103552206.70,199873,,
888,,IGPL,EQ,       708.45,                 16318116.00,23104,,
889,,IIFCL,N4,      1416.99,                    51034.64,36,,
890,,IIFCL,N2,      1146.10,                     2292.20,2,,
891,,IIFL,EQ,       297.65,                137624941.85,471697,,
892,,IIFL,NJ,       990.00,                    49500.00,50,,
893,,IIFL,NI,       993.00,                    59580.00,60,,
894,,IIFL,NN,      1100.00,                    11000.00,10,,
895,,IIFL,NL,       954.25,                   237530.01,249,,
896,,IIFL,N7,      1171.00,                    81651.84,74,,
897,,IIFL,NE,      1013.32,                   631613.38,627,,
898,,IIFL,N6,      1017.00,                    17289.00,17,,
899,,IIFL,NH,      1010.00,                    10100.00,10,,
900,,IIFL,NF,       959.99,                  1747759.92,1820,,
901,,IIFL,N3,      1306.70,                   450575.00,350,,
902,,IIFL,N2,      1088.33,                   203517.71,187,,
903,,IIFL,NG,       950.00,                   110950.21,119,,
904,,IIFL,N4,      1017.00,                    29551.76,29,,
905,,IIFL,N5,      1099.99,                   281610.97,256,,
906,,IIFL,NM,       970.00,                     5898.33,6,,
907,,IIFLSEC,EQ,        95.05,                 33956847.20,361207,,
908,,IIFLWAM,EQ,      1500.00,                 50552926.50,33334,,
909,,IIHFL,N6,       931.30,                    37250.00,40,,
910,,IIHFL,NC,       927.21,                   178848.35,191,,
911,,IIHFL,N9,       960.00,                   125828.02,131,,
912,,IIHFL,N7,       979.00,                    65605.55,67,,
913,,IIHFL,N4,       989.98,                  1518690.00,1534,,
914,,IIHFL,N5,       982.10,                  2771233.24,2816,,
915,,IITL,EQ,        88.50,                   897917.50,10112,,
916,,IL&FSENGG,BZ,         8.45,                    90068.55,10659,,
917,,IL&FSTRANS,BZ,         5.95,                  1403193.25,239802,,
918,,IMAGICAA,EQ,        11.05,                  1656251.30,150720,,
919,,IMFA,EQ,       884.50,                251821726.40,285023,,
920,,IMPAL,EQ,       811.30,                  1192211.50,1476,,
921,,INCREDIBLE,EQ,        30.00,                  4981191.95,172388,,
922,,INDBANK,EQ,        23.95,                  5746285.75,241551,,
923,,INDHOTEL,EQ,       186.60,                970035173.35,5259513,,
924,,INDIACEM,EQ,       208.05,                706184632.45,3409176,,
925,,INDIAGLYCO,EQ,       977.65,                337505543.85,341318,,
926,,INDIAMART,EQ,      6569.20,                681756905.75,104420,,
927,,INDIANB,EQ,       143.10,                350520601.35,2452008,,
928,,INDIANCARD,EQ,       268.05,                  1962837.60,7379,,
929,,INDIANHUME,EQ,       202.45,                  9690102.55,48042,,
930,,INDIGOPNTS,EQ,      2046.15,                176224794.95,85816,,
931,,INDIGRID,IV,       148.26,                  4335567.02,29264,,
932,,INDIGRID,NJ,      1108.51,                  1388450.00,1255,,
933,,INDIGRID,NF,      1041.05,                    26026.25,25,,
934,,INDLMETER,BE,        20.25,                  1461047.50,74546,,
935,,INDNIPPON,EQ,       410.65,                 83370592.60,203907,,
936,,INDOCO,EQ,       437.65,                 25012593.65,56854,,
937,,INDORAMA,EQ,        65.80,                 47005936.50,703242,,
938,,INDOSTAR,EQ,       241.85,                  5944098.35,24734,,
939,,INDOTECH,EQ,       218.75,                  1106998.45,5082,,
940,,INDOTHAI,BE,       428.70,                  5036367.60,11748,,
941,,INDOWIND,BE,        41.65,                 49177974.25,1262737,,
942,,INDRAMEDCO,EQ,        80.20,                 38890476.65,482155,,
943,,INDSWFTLAB,EQ,        81.55,                 19341808.60,238912,,
944,,INDSWFTLTD,EQ,        15.30,                   728111.70,47589,,
945,,INDTERRAIN,EQ,        64.80,                 30177579.00,464317,,
946,,INEOSSTYRO,EQ,      1439.05,                 17898911.05,12466,,
947,,INFIBEAM,EQ,        39.80,                 82822986.60,2073801,,
948,,INFOBEAN,EQ,       468.10,                 12693876.95,27740,,
949,,INFRABEES,EQ,       527.11,                   704507.36,1342,,
950,,INGERRAND,EQ,      1246.40,                 48297758.05,38615,,
951,,INNOVANA,SM,       282.35,                   564850.00,2000,,
952,,INNOVATIVE,SM,         7.70,                   795150.00,102000,,
953,,INOXLEISUR,EQ,       355.70,                100232113.75,283982,,
954,,INOXWIND,EQ,       114.95,                 61697879.55,536418,,
955,,INSECTICID,EQ,       719.70,                 15109851.20,20808,,
956,,INSPIRISYS,BE,        90.45,                 14716937.70,163262,,
957,,INTELLECT,EQ,       719.15,                233487563.45,324600,,
958,,INTENTECH,EQ,        86.85,                 20677714.10,238746,,
959,,INTLCONV,EQ,        90.55,                143754031.15,1598362,,
960,,INVENTURE,EQ,         5.55,                352912665.35,64847973,,
961,,IOB,EQ,        20.75,                112919557.90,5471703,,
962,,IOLCP,EQ,       468.10,                 63994071.65,136482,,
963,,IPCALAB,EQ,      2151.20,                434797236.55,201252,,
964,,IPL,EQ,       320.30,                 41029692.25,128432,,
965,,IRB,EQ,       230.60,                975473291.10,4306245,,
966,,IRBINVIT,IV,        57.24,                  5570325.33,97606,,
967,,IRCON,EQ,        46.05,                 50645347.05,1105139,,
968,,IRCTC,EQ,       843.25,               2381144376.75,2842824,,
969,,IREDA,N6,      1430.01,                   143001.00,100,,
970,,IREDA,N7,      1218.70,                   124404.00,103,,
971,,IREDA,N5,      1298.00,                   449876.00,350,,
972,,IREDA,N2,      1499.99,                     2999.98,2,,
973,,IRFC,EQ,        22.85,                169152644.60,7417986,,
974,,IRFC,NI,      1115.00,                  1371340.00,1230,,
975,,IRFC,N2,      1177.00,                   236185.10,200,,
976,,IRFC,N1,      1023.96,                   767889.10,751,,
977,,IRFC,,      1294.40,                   931589.53,723,,
978,,IRFC,NO,      1227.00,                   190020.00,155,,
979,,IRFC,N8,      1509.90,                    21619.60,14,,
980,,IRFC,NN,      1119.00,                   183764.50,165,,
981,,IRFC,NJ,      1237.95,                   364802.22,300,,
982,,IRFC,N7,      1144.68,                   175155.63,153,,
983,,IRFC,NE,      1346.88,                   344598.38,259,,
984,,IRIS,EQ,       148.30,                  3996089.35,27146,,
985,,IRISDOREME,EQ,       203.95,                   517328.20,2541,,
986,,ISEC,EQ,       773.65,                115653698.60,148799,,
987,,ISFT,EQ,       217.05,                 18831290.90,86542,,
988,,ISGEC,EQ,       629.45,                 54291719.20,86791,,
989,,ISMTLTD,BE,        59.65,                 49838876.35,879178,,
990,,ITDC,EQ,       374.65,                 53602312.45,141104,,
991,,ITDCEM,EQ,        78.00,                 49509803.10,633602,,
992,,ITI,EQ,       118.25,                 14841221.30,125608,,
993,,IVC,BE,        10.40,                  6829188.70,672527,,
994,,IVP,EQ,       124.90,                   828728.45,6643,,
995,,IVZINGOLD,EQ,      4299.15,                   438334.75,102,,
996,,IVZINNIFTY,EQ,      1941.45,                    29068.90,15,,
997,,IWEL,BE,       784.70,                  1204101.80,1551,,
998,,IZMO,EQ,        91.65,                  4517039.70,49758,,
999,,J&KBANK,EQ,        38.20,                172367688.20,4562714,,
1000,,JAGRAN,EQ,        62.30,                  4270694.50,68761,,
1001,,JAGSNPHARM,EQ,       173.00,                 13076229.30,75214,,
1002,,JAIBALAJI,EQ,        60.55,                 15397656.05,247404,,
1003,,JAICORPLTD,EQ,       127.75,                172840186.25,1366317,,
1004,,JAINAM,SM,        87.00,                   174000.00,2000,,
1005,,JAINSTUDIO,BZ,         3.30,                     6121.50,1855,,
1006,,JAIPURKURT,EQ,        86.40,                  1570578.15,18480,,
1007,,JALAN,SM,        11.85,                   532950.00,45000,,
1008,,JAMNAAUTO,EQ,       104.65,                 97898878.30,942462,,
1009,,JASH,EQ,       464.95,                 11868206.95,26590,,
1010,,JAYAGROGN,EQ,       214.75,                  4003036.45,18710,,
1011,,JAYBARMARU,EQ,       185.65,                 11621080.20,62057,,
1012,,JAYNECOIND,BE,        25.95,                  2176486.70,83510,,
1013,,JAYSREETEA,EQ,       104.10,                  9795784.45,94514,,
1014,,JBCHEPHARM,EQ,      1684.45,                 64980616.30,38430,,
1015,,JBFIND,BE,        21.65,                  4636024.15,216274,,
1016,,JBMA,EQ,      1352.50,                439867191.40,334779,,
1017,,JCHAC,EQ,      1969.80,                 11680965.35,5902,,
1018,,JETAIRWAYS,BZ,        88.65,                  3830686.35,43200,,
1019,,JETFREIGHT,EQ,        59.05,                  1098940.30,18663,,
1020,,JETKNIT,SM,       120.00,                  2701500.00,22500,,
1021,,JHS,EQ,        29.60,                 30288684.20,1021495,,
1022,,JINDALPHOT,EQ,       260.35,                  5396190.90,20919,,
1023,,JINDALPOLY,EQ,      1052.00,                 34504246.70,32885,,
1024,,JINDALSAW,EQ,       102.40,                 78731579.95,769781,,
1025,,JINDALSTEL,EQ,       402.90,               2343348236.85,5791462,,
1026,,JINDRILL,EQ,       143.50,                 37648767.00,259903,,
1027,,JINDWORLD,EQ,       256.80,                129396732.45,514009,,
1028,,JISLDVREQS,EQ,        26.60,                  2352886.30,90163,,
1029,,JISLJALEQS,EQ,        48.65,                391654914.60,8333936,,
1030,,JITFINFRA,BE,       128.35,                  6913640.10,54458,,
1031,,JKCEMENT,EQ,      3461.65,                314542698.60,90836,,
1032,,JKIL,EQ,       165.25,                 13601679.05,82426,,
1033,,JKLAKSHMI,EQ,       614.95,                 51499842.95,83932,,
1034,,JKPAPER,EQ,       209.00,                112674012.85,540950,,
1035,,JKTYRE,EQ,       136.05,                115971665.15,849281,,
1036,,JMA,EQ,        67.95,                  1345882.05,19852,,
1037,,JMCPROJECT,EQ,       100.20,                 43014191.35,433633,,
1038,,JMFINANCIL,EQ,        73.10,                 44718333.60,611905,,
1039,,JOCIL,EQ,       205.45,                  5468928.25,26999,,
1040,,JPASSOCIAT,EQ,        11.95,                346359872.70,30226060,,
1041,,JPINFRATEC,EQ,         3.90,                  4991239.50,1279805,,
1042,,JPOLYINVST,EQ,       279.75,                  6671240.10,24247,,
1043,,JPPOWER,EQ,         7.90,               2430106790.00,321546242,,
1044,,JSL,EQ,       198.15,                188830375.50,950933,,
1045,,JSLHISAR,EQ,       373.20,                 93066818.25,250399,,
1046,,JSWENERGY,BE,       299.75,                106462348.65,359015,,
1047,,JSWHL,EQ,      4089.85,                  2894851.50,707,,
1048,,JSWISPL,EQ,        38.20,                122728381.90,3226439,,
1049,,JTEKTINDIA,EQ,        93.20,                 18550481.55,199573,,
1050,,JTLINFRA,EQ,       215.55,                  4102520.20,19060,,
1051,,JUBLINDS,EQ,       690.90,                 43030809.20,61037,,
1052,,JUBLINGREA,EQ,       571.15,                182175557.80,318099,,
1053,,JUBLPHARMA,EQ,       579.45,                 67789950.45,116646,,
1054,,JUNIORBEES,EQ,       446.91,                 33051834.28,74103,,
1055,,JUSTDIAL,EQ,       801.65,                290777551.05,365261,,
1056,,JYOTHYLAB,EQ,       138.00,                 34584109.65,250578,,
1057,,JYOTISTRUC,BZ,        18.45,                  1584375.30,85874,,
1058,,KABRAEXTRU,EQ,       467.40,                 58297959.60,123670,,
1059,,KAJARIACER,EQ,      1340.05,                500892610.95,374621,,
1060,,KAKATCEM,EQ,       231.05,                  8658433.30,37152,,
1061,,KALPATPOWR,EQ,       374.35,                 43472685.80,115951,,
1062,,KALYANIFRG,BE,       190.20,                    70447.00,370,,
1063,,KALYANKJIL,EQ,        71.85,                 92001182.75,1273468,,
1064,,KAMATHOTEL,EQ,        48.90,                  3169980.35,65377,,
1065,,KAMDHENU,EQ,       213.20,                  8389231.10,39269,,
1066,,KANANIIND,BE,        17.85,                  2012536.30,112741,,
1067,,KANORICHEM,EQ,       152.45,                  1213559.90,7992,,
1068,,KANPRPLA,EQ,       129.85,                  2047796.65,15744,,
1069,,KANSAINER,EQ,       592.05,                 84661071.20,144019,,
1070,,KAPSTON,BE,       152.65,                  1763260.15,11551,,
1071,,KARMAENG,BE,        34.65,                   583471.35,16839,,
1072,,KARURVYSYA,EQ,        46.10,                 72724275.15,1578387,,
1073,,KAUSHALYA,EQ,         3.45,                   118870.65,34207,,
1074,,KAVVERITEL,EQ,        10.40,                   172400.80,16577,,
1075,,KAYA,EQ,       488.55,                182530422.70,372032,,
1076,,KBCGLOBAL,EQ,        17.55,                167329031.90,9503852,,
1077,,KCP,EQ,       139.85,                 57814675.90,419939,,
1078,,KCPSUGIND,EQ,        29.35,                108452660.90,3653699,,
1079,,KDDL,EQ,       964.40,                 31499223.40,32673,,
1080,,KEC,EQ,       460.30,                 57105570.05,124420,,
1081,,KECL,EQ,        26.60,                  2018088.80,75868,,
1082,,KEERTI,EQ,        19.90,                   216664.35,10942,,
1083,,KEI,EQ,      1139.45,                162890424.55,142588,,
1084,,KELLTONTEC,EQ,        70.05,                290554936.00,4219369,,
1085,,KENNAMET,EQ,      1886.75,                 28519618.55,15096,,
1086,,KERNEX,BE,       123.50,                   581561.50,4709,,
1087,,KESORAMIND,EQ,        64.15,                 30821994.20,482738,,
1088,,KEYFINSERV,EQ,       102.30,                   901656.80,8866,,
1089,,KHADIM,EQ,       268.50,                 14095748.50,52369,,
1090,,KHAICHEM,EQ,        70.50,                 38342354.35,551372,,
1091,,KHAITANLTD,EQ,        31.70,                   390144.30,12430,,
1092,,KHANDSE,EQ,        19.25,                   129153.15,6644,,
1093,,KICL,EQ,      1904.30,                  1684482.90,884,,
1094,,KILITCH,BE,       261.00,                  8360670.50,32590,,
1095,,KIMS,EQ,      1440.45,                 95932888.45,66192,,
1096,,KINGFA,EQ,      1501.65,                 26015870.60,17303,,
1097,,KIOCL,EQ,       259.80,                 11457554.65,44220,,
1098,,KIRIINDUS,EQ,       504.95,                132030767.45,261853,,
1099,,KIRLFER,EQ,       207.20,                 34746229.55,165804,,
1100,,KIRLOSBROS,EQ,       358.70,                 46666352.35,131000,,
1101,,KIRLOSENG,EQ,       180.35,                 24214687.85,134111,,
1102,,KIRLOSIND,EQ,      1508.45,                  1275592.95,841,,
1103,,KITEX,EQ,       232.40,               1238085489.05,5355622,,
1104,,KKCL,EQ,       231.75,                 35012557.55,153030,,
1105,,KMSUGAR,EQ,        33.55,                111457195.05,3327108,,
1106,,KNRCON,EQ,       294.05,                149088668.70,507037,,
1107,,KOKUYOCMLN,EQ,        60.95,                  7472364.40,122056,,
1108,,KOLTEPATIL,EQ,       304.40,                 58120248.35,190938,,
1109,,KOPRAN,EQ,       326.60,                 79368389.15,243167,,
1110,,KOTAKALPHA,EQ,        34.84,                  6920067.25,200226,,
1111,,KOTAKBKETF,EQ,       378.72,                 29272515.62,77750,,
1112,,KOTAKGOLD,EQ,        41.63,                 11168604.17,268006,,
1113,,KOTAKIT,EQ,        38.46,                  1958053.72,50911,,
1114,,KOTAKNIFTY,EQ,       187.25,                  4940711.79,26456,,
1115,,KOTAKNV20,EQ,        99.98,                  4286395.39,42851,,
1116,,KOTAKPSUBK,EQ,       260.61,                  5662956.38,21873,,
1117,,KOTARISUG,EQ,        37.60,                 66329344.20,1743102,,
1118,,KOTHARIPET,EQ,        72.95,                 79094897.50,1107417,,
1119,,KOTHARIPRO,EQ,       107.00,                  1920088.75,17735,,
1120,,KOTYARK,SM,       201.95,                  3231200.00,16000,,
1121,,KOVAI,EQ,      1685.95,                  2808384.25,1656,,
1122,,KPIGLOBAL,EQ,       379.05,                 35850182.25,94906,,
1123,,KPITTECH,EQ,       630.45,               2788770369.45,4532927,,
1124,,KPRMILL,EQ,       715.85,                417838724.75,586099,,
1125,,KRBL,EQ,       261.95,                116140866.55,445815,,
1126,,KREBSBIO,EQ,       198.90,                 10135185.80,50958,,
1127,,KRIDHANINF,BE,         7.35,                   767972.10,104486,,
1128,,KRISHANA,EQ,       168.60,                   593159.80,3497,,
1129,,KRITI,EQ,       128.90,                  6082372.15,46776,,
1130,,KRSNAA,EQ,       767.45,                 84220689.15,107819,,
1131,,KSB,EQ,      1245.55,                 59187187.25,47050,,
1132,,KSCL,EQ,       542.25,                 56122156.95,102060,,
1133,,KSHITIJPOL,SM,        36.50,                   170309.00,4666,,
1134,,KSL,EQ,       340.50,                 50501635.20,147077,,
1135,,KSOLVES,SM,       365.65,                  7346560.00,20400,,
1136,,KTKBANK,EQ,        65.90,                136065349.60,2097166,,
1137,,KUANTUM,EQ,        87.55,                  5755484.00,66663,,
1138,,L&TFH,EQ,        80.30,                605975015.25,7547409,,
1139,,L&TFINANCE,NE,      1016.45,                   351757.05,346,,
1140,,L&TFINANCE,,      1275.01,                    12750.10,10,,
1141,,L&TFINANCE,Y3,      1020.00,                     6120.00,6,,
1142,,L&TFINANCE,Y1,      1190.80,                   551688.30,501,,
1143,,L&TFINANCE,NU,      1121.05,                   274175.70,244,,
1144,,L&TFINANCE,Y9,      1059.91,                    84744.00,80,,
1145,,L&TFINANCE,NK,      1061.85,                    55215.50,52,,
1146,,L&TFINANCE,NM,      1244.73,                   248683.00,205,,
1147,,L&TFINANCE,NW,      1055.00,                    39035.00,37,,
1148,,L&TFINANCE,NQ,      1130.00,                    52700.00,46,,
1149,,L&TFINANCE,N8,      1072.00,                   216199.50,202,,
1150,,LAGNAM,EQ,        87.75,                188041545.00,2235654,,
1151,,LAKPRE,BZ,         7.25,                    98436.35,13356,,
1152,,LALPATHLAB,EQ,      3808.15,                388632757.45,101888,,
1153,,LAMBODHARA,EQ,       100.25,                  4048806.20,40292,,
1154,,LAOPALA,EQ,       423.75,                111232164.50,262395,,
1155,,LASA,EQ,        66.20,                 11785323.25,174713,,
1156,,LATENTVIEW,EQ,       543.00,                304983411.15,558769,,
1157,,LAURUSLABS,EQ,       526.00,               1550890605.00,2933261,,
1158,,LAXMICOT,EQ,        26.55,                  1421336.05,53615,,
1159,,LAXMIMACH,EQ,      9493.80,                241247414.80,25643,,
1160,,LCCINFOTEC,BE,         5.80,                  4496042.85,825250,,
1161,,LEMONTREE,EQ,        48.60,                149885472.55,3137869,,
1162,,LEXUS,SM,        16.65,                    64550.00,4000,,
1163,,LFIC,EQ,       140.90,                   601195.90,4290,,
1164,,LGBBROSLTD,EQ,       630.25,                 44327567.85,70167,,
1165,,LGBFORGE,BE,        19.60,                  4538928.80,231578,,
1166,,LIBAS,EQ,        30.25,                 10940189.25,359718,,
1167,,LIBERTSHOE,EQ,       159.50,                 41734756.05,261854,,
1168,,LICHSGFIN,EQ,       379.55,                794772769.90,2103162,,
1169,,LICNETFGSC,EQ,        22.77,                    86405.12,3806,,
1170,,LICNETFN50,EQ,       189.45,                   671790.80,3539,,
1171,,LICNETFSEN,EQ,       634.80,                   835280.59,1311,,
1172,,LICNFNHGP,EQ,       190.11,                   371551.06,1960,,
1173,,LIKHITHA,EQ,       346.95,                  9265821.15,26685,,
1174,,LINC,EQ,       243.95,                 15388782.10,62360,,
1175,,LINCOLN,EQ,       364.55,                 33005688.45,90480,,
1176,,LINDEINDIA,EQ,      2551.95,                207680360.15,81917,,
1177,,LIQUIDBEES,EQ,       999.99,               1273963748.42,1273972,,
1178,,LIQUIDETF,EQ,      1000.00,                 24933025.18,24933,,
1179,,LODHA,EQ,      1200.05,                254102908.30,209031,,
1180,,LOKESHMACH,EQ,        81.30,                 18105426.05,222542,,
1181,,LOTUSEYE,EQ,        52.05,                   724793.25,13914,,
1182,,LOVABLE,BE,       172.05,                  3468718.45,20274,,
1183,,LPDC,BE,        14.10,                  1120484.70,79467,,
1184,,LSIL,BE,        23.80,                 58570742.90,2464542,,
1185,,LTTS,EQ,      5744.35,               1365490531.45,237620,,
1186,,LUMAXIND,EQ,      1164.55,                 27313053.60,23355,,
1187,,LUMAXTECH,EQ,       168.00,                 20034458.85,120326,,
1188,,LUXIND,EQ,      3598.55,                121735927.65,33808,,
1189,,LXCHEM,EQ,       433.25,                204032429.10,473821,,
1190,,LYKALABS,BE,       233.90,                 38476213.60,168441,,
1191,,LYPSAGEMS,EQ,         6.15,                   863373.10,142441,,
1192,,M&MFIN,EQ,       155.30,                519451785.55,3363690,,
1193,,M&MFIN,N2,      1115.00,                    11150.00,10,,
1194,,M&MFIN,N1,      1109.00,                     5545.00,5,,
1195,,M14RD,MF,        14.70,                     9011.10,613,,
1196,,M14RG,MF,        15.90,                    79500.00,5000,,
1197,,M15RG,MF,        15.41,                   278753.00,18690,,
1198,,M17RG,MF,        13.40,                   100500.00,7500,,
1199,,MAANALU,EQ,       121.80,                  2384599.75,19805,,
1200,,MACPOWER,EQ,       192.70,                   624521.70,3251,,
1201,,MADHAV,EQ,        58.95,                   564355.90,9597,,
1202,,MADHUCON,BE,        12.10,                  1415428.65,116673,,
1203,,MADRASFERT,EQ,        33.40,                 91670508.70,2781589,,
1204,,MAESGETF,EQ,        30.15,                   131368.31,4352,,
1205,,MAFANG,EQ,        54.21,                 42043244.68,776107,,
1206,,MAFSETF,EQ,        18.19,                  2363681.74,130067,,
1207,,MAGADSUGAR,EQ,       302.30,                117598048.70,382519,,
1208,,MAGNUM,EQ,        11.60,                  2547259.30,228757,,
1209,,MAHABANK,EQ,        20.35,                 60049119.00,2960116,,
1210,,MAHAPEXLTD,BE,        92.95,                   133105.80,1459,,
1211,,MAHASTEEL,EQ,        83.35,                  1565738.55,18794,,
1212,,MAHEPC,EQ,       123.10,                  3318660.05,27137,,
1213,,MAHESHWARI,EQ,        93.35,                  1218240.50,13128,,
1214,,MAHINDCIE,EQ,       228.20,                 32860888.90,144617,,
1215,,MAHKTECH,EQ,        17.19,                  2119539.25,124484,,
1216,,MAHLIFE,EQ,       258.90,                 42111431.30,163708,,
1217,,MAHLOG,EQ,       709.15,                229907375.95,324844,,
1218,,MAHSCOOTER,EQ,      3978.30,                123052278.95,31383,,
1219,,MAHSEAMLES,EQ,       565.45,                274122060.40,495192,,
1220,,MAITHANALL,EQ,      1050.20,                137330700.55,128758,,
1221,,MALUPAPER,EQ,        34.25,                  1191526.45,34777,,
1222,,MAN50ETF,EQ,       183.30,                   982408.40,5379,,
1223,,MANAKALUCO,BE,        28.35,                  6441970.90,231414,,
1224,,MANAKCOAT,BE,        51.55,                 60560371.10,1175058,,
1225,,MANAKSIA,EQ,        75.50,                 11260831.70,149192,,
1226,,MANAKSTEEL,EQ,        41.75,                 49170699.85,1225363,,
1227,,MANALIPETC,EQ,       115.50,                 36243530.30,312844,,
1228,,MANAPPURAM,EQ,       167.00,                245684676.25,1482933,,
1229,,MANGALAM,EQ,       136.90,                  4391849.75,32446,,
1230,,MANGCHEFER,EQ,        74.05,                 21950396.40,297130,,
1231,,MANGLMCEM,EQ,       387.85,                  5521298.05,14167,,
1232,,MANINDS,EQ,       110.15,                 69646350.60,650113,,
1233,,MANINFRA,EQ,       111.65,                107968445.05,982073,,
1234,,MANORG,EQ,      1062.55,                 14285242.40,13590,,
1235,,MANUGRAPH,EQ,        19.50,                   140970.65,7267,,
1236,,MANXT50,EQ,       427.46,                  1765428.64,4161,,
1237,,MAPMYINDIA,EQ,      1726.90,                891310710.25,513999,,
1238,,MARALOVER,EQ,       119.90,                 34838142.55,292431,,
1239,,MARATHON,EQ,       104.75,                  5799012.00,54950,,
1240,,MARINE,BE,        37.15,                 11973180.15,324746,,
1241,,MARKSANS,EQ,        61.65,                 53993935.50,874252,,
1242,,MARSHALL,EQ,        41.25,                  2197796.60,54076,,
1243,,MASFIN,EQ,       610.50,                 45338534.65,74036,,
1244,,MASKINVEST,BE,        39.10,                    11628.50,305,,
1245,,MASPTOP50,EQ,        30.24,                 11092813.08,367119,,
1246,,MASTEK,EQ,      3010.95,                132048265.10,44243,,
1247,,MATRIMONY,EQ,       892.95,                  3249817.00,3632,,
1248,,MAWANASUG,EQ,        87.20,                 40237746.75,454268,,
1249,,MAXHEALTH,EQ,       409.45,                341250448.30,829944,,
1250,,MAXIND,EQ,        74.80,                  2794213.00,37366,,
1251,,MAXVIL,EQ,       133.55,                 25761569.25,192832,,
1252,,MAYURUNIQ,EQ,       546.65,                 31297193.25,57154,,
1253,,MAZDA,EQ,       642.20,                  5530918.60,8668,,
1254,,MAZDOCK,EQ,       279.40,                139103056.30,496207,,
1255,,MBAPL,EQ,       175.00,                   729384.60,4151,,
1256,,MBECL,BE,         8.40,                  4790518.05,576835,,
1257,,MBLINFRA,EQ,        33.90,                 10307947.80,307573,,
1258,,MC1RG,MF,        14.51,                     7255.00,500,,
1259,,MC2RG,MF,        13.95,                     4185.00,300,,
1260,,MCDHOLDING,BZ,       114.15,                  3326020.25,29357,,
1261,,MCL,EQ,        33.05,                   836359.60,25289,,
1262,,MCLEODRUSS,EQ,        28.45,                 20289158.10,713525,,
