,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
400,,BSL,EQ,       114.60,                  2150877.05,18795,,
401,,BSLGOLDETF,EQ,        43.89,                  1073943.64,24450,,
402,,BSLNIFTY,EQ,        19.63,                 50946652.29,2612926,,
403,,BSLSENETFG,EQ,        56.39,                    70013.55,1247,,
404,,BSOFT,EQ,       566.95,               3445167037.05,6117415,,
405,,BTML,SM,       152.00,                   182400.00,1200,,
406,,BURGERKING,EQ,       142.25,                 89280324.00,628207,,
407,,BURNPUR,EQ,         5.60,                   294369.60,52566,,
408,,BUTTERFLY,BE,      1209.60,                 48215556.80,40481,,
409,,BVCL,BE,        21.00,                   540710.10,25905,,
410,,BYKE,EQ,        31.20,                  1637596.65,52435,,
411,,CADSYS,SM,        27.90,                   111400.00,4000,,
412,,CALSOFT,BE,        47.25,                  5840191.55,122887,,
413,,CAMLINFINE,EQ,       129.75,                 92338035.85,710741,,
414,,CAMS,EQ,      2737.70,                407961781.90,149106,,
415,,CANBK,EQ,       205.45,               1582650763.00,7790751,,
416,,CANDC,BZ,         6.50,                    86359.00,13286,,
417,,CANFINHOME,EQ,       574.00,                400374883.40,701600,,
418,,CANTABIL,BE,       824.15,                 20010861.50,24540,,
419,,CAPACITE,EQ,       172.90,                 23345731.10,134178,,
420,,CAPLIPOINT,EQ,       872.45,                 94740165.10,108810,,
421,,CAPTRUST,EQ,       124.00,                  8779685.75,72779,,
422,,CARBORUNIV,EQ,      1006.10,                506439908.15,498016,,
423,,CAREERP,EQ,       137.15,                 17723091.80,128305,,
424,,CARERATING,EQ,       616.90,                 32554701.15,52655,,
425,,CARTRADE,EQ,       835.25,                191909505.70,229126,,
426,,CASTROLIND,EQ,       124.05,                 56377253.20,456456,,
427,,CCCL,BE,         1.50,                   112828.50,75219,,
428,,CCHHL,EQ,         9.20,                  2347908.40,255206,,
429,,CCL,EQ,       426.30,                 84923082.45,197967,,
430,,CDSL,EQ,      1532.85,               1015169368.55,665708,,
431,,CEATLTD,EQ,      1209.75,                248473994.50,203283,,
432,,CEBBCO,EQ,        43.65,                  5057376.55,115419,,
433,,CELEBRITY,EQ,        19.35,                   590387.85,30511,,
434,,CENTENKA,EQ,       466.75,                102898807.55,219791,,
435,,CENTEXT,EQ,        14.85,                 12319123.15,834073,,
436,,CENTRALBK,EQ,        21.45,                 62284672.85,2900536,,
437,,CENTRUM,EQ,        32.45,                  9715658.75,299317,,
438,,CENTUM,EQ,       603.35,                  6200803.85,10326,,
439,,CENTURYPLY,EQ,       605.80,                143695426.15,236451,,
440,,CENTURYTEX,EQ,       918.05,                430862132.15,470443,,
441,,CERA,EQ,      4941.55,                150291646.85,30435,,
442,,CEREBRAINT,EQ,        87.00,                244677721.55,2868727,,
443,,CESC,EQ,        88.40,                111468381.10,1263991,,
444,,CGCL,EQ,       513.20,                 17217356.45,33476,,
445,,CGPOWER,BE,       196.10,                269178886.80,1363567,,
446,,CHALET,EQ,       218.05,                 23547924.45,107831,,
447,,CHAMBLFERT,EQ,       400.30,                466405604.70,1163907,,
448,,CHEMBOND,EQ,       214.80,                  3087994.80,14350,,
449,,CHEMCON,EQ,       376.10,                330162936.25,864317,,
450,,CHEMFAB,EQ,       160.05,                  1834152.05,11568,,
451,,CHEMPLASTS,EQ,       575.05,                133255823.90,233520,,
452,,CHENNPETRO,EQ,       103.30,                 33780570.75,327075,,
453,,CHOLAFIN,EQ,       537.25,               1000616183.55,1873169,,
454,,CHOLAHLDNG,EQ,       648.55,                 63990628.90,98168,,
455,,CIGNITITEC,EQ,       540.20,                 22117480.10,40876,,
456,,CINELINE,EQ,        94.35,                  2159566.10,22829,,
457,,CINEVISTA,BE,        18.55,                   817192.45,43947,,
458,,CLEAN,EQ,      2482.00,                299549136.50,120188,,
459,,CLEDUCATE,BE,       114.90,                  3275494.25,27784,,
460,,CLNINDIA,EQ,       493.00,                 16061941.05,32494,,
461,,CLSEL,EQ,        98.70,                  2283124.30,23168,,
462,,CMICABLES,EQ,        52.80,                124458048.40,2308642,,
463,,CMMIPL,SM,        13.60,                   207000.00,15000,,
464,,CMSINFO,EQ,       240.30,               1799708517.55,7316080,,
465,,COASTCORP,EQ,       328.70,                 45228352.90,135544,,
466,,COCHINSHIP,EQ,       355.40,                 27584969.85,77521,,
467,,COFFEEDAY,EQ,        42.95,                 92195143.35,2133695,,
468,,COFORGE,EQ,      5973.15,               1868536006.00,313011,,
469,,COMPINFO,EQ,        35.55,                159687041.40,4725211,,
470,,COMPUSOFT,EQ,        29.45,                  3374394.40,114593,,
471,,CONCOR,EQ,       619.80,                280749987.00,453839,,
472,,CONFIPET,EQ,        77.85,                 55978976.95,715236,,
473,,CONSOFINVT,EQ,       155.25,                  2379625.35,15536,,
474,,CONTI,SM,         9.50,                   156317.70,16665,,
475,,CONTROLPR,EQ,       341.10,                  2323544.70,6792,,
476,,CORALFINAC,EQ,        39.95,                  1386281.50,34633,,
477,,CORDSCABLE,EQ,        64.10,                 24464271.95,387096,,
478,,COROMANDEL,EQ,       756.10,                185162296.65,244607,,
479,,COSMOFILMS,EQ,      1405.00,                 61733125.35,43688,,
480,,COUNCODOS,EQ,         6.05,                   193315.65,31953,,
481,,COX&KINGS,BZ,         1.90,                   676823.70,356223,,
482,,CPSEETF,EQ,        30.10,                 36221359.48,1206197,,
483,,CRAFTSMAN,EQ,      2335.05,                 31463069.45,13573,,
484,,CREATIVE,BE,       472.55,                  4946229.25,10547,,
485,,CREATIVEYE,BE,         4.60,                    83733.40,18229,,
486,,CREDITACC,EQ,       598.85,                 19016022.90,31586,,
487,,CREST,BE,       152.00,                   931102.25,6226,,
488,,CRISIL,EQ,      2879.75,                 63745063.55,22036,,
489,,CROMPTON,EQ,       441.45,                154377188.85,349612,,
490,,CSBBANK,EQ,       237.25,                 54542908.80,230955,,
491,,CTE,EQ,        83.40,                 11222506.40,133257,,
492,,CUB,EQ,       138.60,                206313297.05,1503638,,
493,,CUBEXTUB,EQ,        29.60,                   939687.10,31896,,
494,,CUMMINSIND,EQ,       942.25,                143930229.95,151922,,
495,,CUPID,EQ,       223.15,                  5420374.35,24229,,
496,,CYBERMEDIA,EQ,        13.30,                   101771.60,7652,,
497,,CYBERTECH,EQ,       219.15,                119346856.75,531490,,
498,,CYIENT,EQ,      1065.80,                471076767.30,447844,,
499,,DAAWAT,EQ,        75.35,                 70387153.75,932345,,
500,,DALALSTCOM,BE,         1.55,                     6813.80,4396,,
501,,DALBHARAT,EQ,      1881.85,                264799369.75,141011,,
502,,DALMIASUG,EQ,       387.30,                 18321871.60,47436,,
503,,DAMODARIND,EQ,        58.60,                  2990615.45,51018,,
504,,DANGEE,EQ,       208.50,                  4790932.60,23523,,
505,,DATAMATICS,EQ,       308.15,                 57163004.75,183830,,
506,,DATAPATTNS,EQ,       773.55,                598197624.10,773259,,
507,,DBCORP,EQ,        93.95,                 10655750.30,112894,,
508,,DBL,EQ,       432.70,                264032671.35,608259,,
509,,DBREALTY,BE,        48.90,                 17765097.85,363392,,
510,,DBSTOCKBRO,EQ,        35.15,                    54587.95,1553,,
511,,DCAL,EQ,       205.65,                 72199910.80,353650,,
512,,DCBBANK,EQ,        80.00,                133878821.85,1673890,,
513,,DCM,BE,       131.35,                  2521494.25,18890,,
514,,DCMFINSERV,BE,         3.80,                    38637.10,10267,,
515,,DCMNVL,EQ,       291.60,                 16287966.00,56568,,
516,,DCMSHRIRAM,EQ,       970.00,                 22904019.05,23665,,
517,,DCMSRIND,EQ,        88.25,                  8862085.85,99968,,
518,,DCW,BE,        44.05,                 20106350.85,458083,,
519,,DECCANCE,EQ,       612.75,                 21633775.75,35756,,
520,,DEEPAKFERT,EQ,       403.15,                349177094.85,877962,,
521,,DEEPAKNTR,EQ,      2530.15,               2323611587.15,918554,,
522,,DEEPENR,EQ,        43.50,                  2014781.00,45935,,
523,,DEEPINDS,EQ,       157.55,                 12861456.25,81041,,
524,,DELPHIFX,EQ,       575.05,                  1166690.85,2031,,
525,,DELTACORP,EQ,       258.55,               1089186497.90,4205833,,
526,,DELTAMAGNT,EQ,        72.45,                  1687948.65,23585,,
527,,DEN,EQ,        42.45,                 46825387.15,1102370,,
528,,DENORA,BE,       464.05,                  3100087.60,6752,,
529,,DESTINY,SM,         9.45,                  1258500.00,138000,,
530,,DEVIT,SM,        76.20,                  1813200.00,24000,,
531,,DEVYANI,EQ,       169.35,                412667114.25,2447794,,
532,,DFMFOODS,EQ,       295.25,                 15179323.25,51449,,
533,,DGCONTENT,BE,        17.45,                   511763.85,29388,,
534,,DHAMPURSUG,EQ,       307.30,                 70126649.35,227429,,
535,,DHANBANK,EQ,        15.05,                 37257209.25,2465804,,
536,,DHANI,EQ,       161.05,                293578683.95,1797185,,
537,,DHANILOANS,N3,      1001.00,                    59059.00,59,,
538,,DHANILOANS,N6,       995.00,                   199000.00,200,,
539,,DHANILOANS,NC,       978.80,                   147143.40,150,,
540,,DHANILOANS,NE,      1262.80,                    68470.00,55,,
541,,DHANILOANS,NN,      1166.00,                   116600.00,100,,
542,,DHANILOANS,N4,      1060.81,                   106132.40,100,,
543,,DHANUKA,EQ,       782.60,                302317381.40,382264,,
544,,DHARAMSI,EQ,       324.65,                  5058285.00,15352,,
545,,DHARSUGAR,EQ,        18.10,                  1165758.65,64029,,
546,,DHRUV,EQ,        55.90,                  1675785.25,29761,,
547,,DHUNINV,EQ,       654.65,                  2380552.40,3726,,
548,,DIAMONDYD,EQ,       831.20,                  8562721.45,10255,,
549,,DIAPOWER,BZ,         1.85,                   501505.20,272820,,
550,,DICIND,EQ,       398.10,                   601206.80,1505,,
551,,DIGISPICE,EQ,        48.45,                 11724090.45,239583,,
552,,DIGJAMLMTD,EQ,       257.60,                   241371.20,937,,
553,,DISHTV,BE,        17.90,                 69218262.60,3813071,,
554,,DIXON,EQ,      5517.10,                891799908.65,161271,,
555,,DKEGL,SM,        41.85,                  2266500.00,54000,,
556,,DLINKINDIA,EQ,       184.40,                625542037.60,3353495,,
557,,DNAMEDIA,BE,         2.50,                   134736.80,56622,,
558,,DODLA,EQ,       552.80,                 12370800.65,22283,,
559,,DOLATALGO,EQ,        87.65,                 35886840.60,406401,,
560,,DOLLAR,EQ,       424.70,                 15320823.60,36063,,
561,,DONEAR,BE,        66.00,                  4523567.50,68298,,
562,,DPABHUSHAN,EQ,       411.65,                 10397046.10,24940,,
563,,DPSCLTD,EQ,        17.00,                 15987400.55,933974,,
564,,DPWIRES,EQ,       258.35,                 17530558.65,68718,,
565,,DRCSYSTEMS,BE,       410.05,                  2089004.55,5001,,
566,,DREDGECORP,EQ,       321.10,                 45980909.50,143382,,
567,,DSML,SM,       130.30,                  2422500.00,18000,,
568,,DSPN50ETF,EQ,       176.16,                   488360.39,2788,,
569,,DSPNEWETF,EQ,       196.07,                   404039.47,2070,,
570,,DSPQ50ETF,EQ,       180.44,                  1633463.84,9055,,
571,,DSSL,EQ,       157.75,                 11840598.05,73981,,
572,,DTIL,EQ,       281.55,                 13694321.05,49337,,
573,,DUCON,BE,        22.40,                  1986073.60,88664,,
574,,DVL,EQ,       240.80,                 12668747.30,52482,,
575,,DWARKESH,EQ,        72.90,                 82023852.65,1129340,,
576,,DYNAMATECH,BE,      2276.00,                  9222205.45,4046,,
577,,DYNAMIC,SM,        33.00,                    66000.00,2000,,
578,,DYNPRO,EQ,       634.90,                 29284474.50,46039,,
579,,E2E,SM,        78.50,                  5334300.00,68000,,
580,,EASEMYTRIP,BE,       538.45,                123395662.75,229785,,
581,,EASTSILK,EQ,        11.40,                   360297.00,31605,,
582,,EASUNREYRL,BZ,         3.85,                   190367.10,49446,,
583,,EBANK,EQ,      3735.01,                    56588.37,15,,
584,,EBBETF0423,EQ,      1161.95,                 11603271.40,9998,,
585,,EBBETF0425,EQ,      1075.62,                  3348298.15,3113,,
586,,EBBETF0430,EQ,      1194.44,                 18175659.32,15222,,
587,,EBBETF0431,EQ,      1070.77,                 25562346.79,23860,,
588,,ECLERX,EQ,      2787.35,               2405588319.10,848162,,
589,,ECLFINANCE,NG,       978.00,                   251971.00,258,,
590,,ECLFINANCE,NO,       992.01,                  1616351.55,1625,,
591,,ECLFINANCE,NP,       980.00,                   121520.00,124,,
592,,ECLFINANCE,NR,      1005.30,                   993633.25,989,,
593,,ECLFINANCE,NM,       997.00,                    62819.33,63,,
594,,ECLFINANCE,NS,       962.00,                   320445.00,335,,
595,,ECLFINANCE,NN,      1330.00,                   314426.10,237,,
596,,ECLFINANCE,NI,       992.20,                   161763.10,163,,
597,,ECLFINANCE,NJ,       933.66,                   471079.90,504,,
598,,ECLFINANCE,NK,       935.00,                   375731.30,405,,
599,,EDELWEISS,EQ,        75.90,                268414240.30,3564826,,
600,,EDUCOMP,BZ,         6.35,                   331343.00,52180,,
601,,EHFLNCD,N5,       975.00,                    94690.62,97,,
602,,EHFLNCD,N6,       965.00,                    61876.00,65,,
603,,EIDPARRY,EQ,       455.80,                 46128411.40,100822,,
604,,EIFFL,EQ,       147.55,                  1916653.10,12994,,
605,,EIHAHOTELS,EQ,       338.95,                 10776450.65,32176,,
606,,EIHOTEL,EQ,       125.15,                 27280174.75,218983,,
607,,EIMCOELECO,EQ,       335.35,                   641652.85,1909,,
608,,EKC,EQ,       251.70,                332041007.75,1334754,,
609,,ELECON,EQ,       191.60,                157872269.10,827818,,
610,,ELECTCAST,EQ,        36.80,                 32926159.50,893173,,
611,,ELECTHERM,EQ,       139.45,                  7677608.20,54460,,
612,,ELGIEQUIP,EQ,       304.85,                164095428.70,531770,,
613,,ELGIRUBCO,EQ,        38.80,                  2112160.25,54659,,
614,,EMAMILTD,EQ,       521.70,                123617479.20,233807,,
615,,EMAMIPAP,EQ,       137.25,                  2431524.50,17763,,
616,,EMAMIREAL,EQ,        90.90,                 31277778.15,341111,,
617,,EMBASSY,RR,       339.61,                 76550438.47,225106,,
618,,EMKAY,EQ,       105.55,                 14042358.15,131527,,
619,,EMMBI,EQ,       105.95,                  9202675.15,86959,,
620,,ENDURANCE,EQ,      1698.55,                 90754013.80,53550,,
621,,ENERGYDEV,EQ,        40.30,                  2475951.40,61438,,
622,,ENGINERSIN,EQ,        70.25,                 54885713.25,782044,,
623,,ENIL,EQ,       173.65,                  7713890.55,44438,,
624,,EPL,EQ,       210.75,                 71622698.35,339100,,
625,,EQUIPPP,EQ,       103.65,                  5020206.45,48246,,
626,,EQUITAS,EQ,       111.35,                451799872.10,3995569,,
627,,EQUITASBNK,EQ,        59.50,                 25817784.25,431603,,
628,,ERFLNCDI,N5,       900.00,                   188828.00,210,,
629,,ERFLNCDI,N4,      1025.00,                    10250.00,10,,
630,,ERIS,EQ,       764.35,                 37046784.25,48468,,
631,,EROSMEDIA,EQ,        19.65,                 12027952.75,617391,,
632,,ESABINDIA,EQ,      3413.25,                 21398385.00,6283,,
633,,ESCORTS,EQ,      1901.90,               1389296048.15,729761,,
634,,ESSARSHPNG,EQ,        14.70,                111190466.55,7624869,,
635,,ESTER,EQ,       128.25,                 15514756.75,119550,,
636,,EUROBOND,ST,        70.50,                  6657100.00,94000,,
637,,EVEREADY,EQ,       320.40,                417304692.50,1343442,,
638,,EVERESTIND,EQ,       581.55,                250243900.45,429904,,
639,,EXCEL,BE,         9.55,                 20036222.75,2153378,,
640,,EXCELINDUS,EQ,       917.80,                 18139527.85,19915,,
641,,EXIDEIND,EQ,       170.35,                527802234.20,3101370,,
642,,EXPLEOSOL,EQ,      1720.35,                 40634227.20,23622,,
643,,EXXARO,EQ,       144.05,                 32175466.65,221822,,
644,,FACT,EQ,       130.70,                 48405918.80,368612,,
645,,FAIRCHEMOR,EQ,      1694.55,                 24432826.20,14369,,
646,,FCL,EQ,       137.55,                 83884872.80,603297,,
647,,FCONSUMER,EQ,         7.65,                149804471.40,19528674,,
648,,FCSSOFT,BE,         5.05,                  4760150.20,942604,,
649,,FDC,EQ,       303.30,                 42572820.45,139963,,
650,,FEDERALBNK,EQ,        87.20,               1983837634.65,23089490,,
651,,FEL,EQ,        10.00,                 23280634.50,2356806,,
652,,FELDVR,EQ,        14.00,                  1975641.30,140488,,
653,,FELIX,SM,        28.50,                   114000.00,4000,,
654,,FIEMIND,EQ,      1139.05,                 27766356.70,24337,,
655,,FILATEX,EQ,        97.15,                 68100928.55,700893,,
656,,FILDF2GP,MF,         1.31,                     4350.60,3705,,
657,,FINCABLES,EQ,       538.05,                 87596555.20,164248,,
658,,FINEORG,EQ,      3797.15,                 77086208.50,20343,,
659,,FINOPB,EQ,       381.50,                116149921.40,302978,,
660,,FINPIPE,EQ,       207.40,                 76048248.30,365024,,
661,,FLEXITUFF,EQ,        23.20,                   765610.00,33233,,
662,,FLFL,EQ,        50.75,                 39492682.95,773397,,
663,,FLUOROCHEM,EQ,      2478.05,                225374368.95,91918,,
664,,FMGOETZE,EQ,       222.15,                 15873884.45,71948,,
665,,FMNL,EQ,         9.60,                  2351404.05,245285,,
666,,FOCE,ST,       222.00,                  4447710.00,19800,,
667,,FOCUS,EQ,        83.75,                   244539.90,2900,,
668,,FOODSIN,EQ,        88.75,                  2928235.30,33127,,
669,,FORCEMOT,EQ,      1263.65,                 68653844.15,53880,,
670,,FORTIS,EQ,       309.50,               1447215892.50,4720831,,
671,,FOSECOIND,EQ,      1433.00,                  2925055.60,2042,,
672,,FRETAIL,EQ,        50.00,                216400864.95,4298765,,
673,,FSC,EQ,        70.60,                  5682143.80,80881,,
674,,FSL,EQ,       188.20,               1551842058.20,8212360,,
675,,GABRIEL,EQ,       141.45,                 46416789.85,327340,,
676,,GAEL,EQ,       166.60,                 25191256.15,150139,,
677,,GAL,EQ,         6.00,                   912492.00,152082,,
678,,GALAXYSURF,EQ,      3142.00,                116553703.40,36854,,
679,,GALLANTT,EQ,        73.45,                  3030945.75,40815,,
680,,GALLISPAT,EQ,        51.40,                  1097942.65,21406,,
681,,GANDHITUBE,EQ,       378.80,                  1455441.95,3849,,
682,,GANECOS,EQ,       526.35,                 40562667.80,77384,,
683,,GANESHBE,EQ,       102.60,                 14673168.50,144239,,
684,,GANESHHOUC,EQ,       216.05,                 25446790.00,118396,,
685,,GANGAFORGE,EQ,        21.10,                 34166687.55,1634898,,
686,,GANGESSECU,EQ,        90.40,                    92469.75,1016,,
687,,GANGOTRI,BE,         1.55,                    60434.65,39003,,
688,,GARFIBRES,EQ,      3263.70,                 77819326.95,23858,,
689,,GATI,EQ,       188.60,                204014905.90,1075078,,
690,,GAYAHWS,BE,         1.20,                   422258.40,351882,,
691,,GAYAPROJ,EQ,        29.95,                 22425201.15,747906,,
692,,GDL,EQ,       277.75,                 25053154.70,89240,,
693,,GEECEE,EQ,       151.15,                  1695581.90,11239,,
694,,GEEKAYWIRE,EQ,        77.90,                  1568269.80,20252,,
695,,GENCON,EQ,        41.65,                 12800904.65,312030,,
696,,GENESYS,EQ,       288.35,                 13917792.85,47531,,
697,,GENUSPAPER,EQ,        12.85,                 17917325.10,1413727,,
698,,GENUSPOWER,EQ,        70.40,                 36640312.15,517944,,
699,,GEOJITFSL,EQ,        76.00,                 16550357.70,217240,,
700,,GEPIL,EQ,       264.95,                 59570911.35,225739,,
701,,GESHIP,EQ,       302.10,                118853282.40,395148,,
702,,GET&D,EQ,       134.50,                 29706944.90,218884,,
703,,GFLLIMITED,EQ,        72.75,                  3364950.00,46277,,
704,,GFSTEELS,BE,         5.00,                    88289.30,18599,,
705,,GHCL,EQ,       377.80,                 22624676.45,59882,,
706,,GICHSGFIN,EQ,       151.65,                 27030499.70,177660,,
707,,GICL,SM,        18.60,                   708375.00,37500,,
708,,GICRE,EQ,       140.10,                 64265611.40,458544,,
709,,GILLANDERS,EQ,        61.40,                  1698398.55,27408,,
710,,GILLETTE,EQ,      5297.60,                 22193891.15,4189,,
711,,GINNIFILA,EQ,        49.45,                 50474627.70,985722,,
712,,GIPCL,EQ,        82.95,                 12261222.20,147644,,
713,,GIRIRAJ,SM,        97.50,                  4446000.00,45600,,
714,,GISOLUTION,BE,         3.75,                     8628.75,2301,,
715,,GKWLIMITED,EQ,       625.75,                   544056.90,868,,
716,,GLAXO,EQ,      1737.15,                 51675703.25,29512,,
717,,GLENMARK,EQ,       525.25,                266843108.15,507942,,
718,,GLFL,BE,         4.10,                     5539.10,1351,,
719,,GLOBAL,EQ,        70.95,                  7324539.05,105393,,
720,,GLOBALVECT,EQ,        72.40,                  4355460.15,59434,,
721,,GLOBE,EQ,        15.30,                 58724945.15,3724579,,
722,,GLOBUSSPR,EQ,      1372.60,                613278872.85,449669,,
723,,GLS,EQ,       623.30,                 30773407.05,49249,,
724,,GMBREW,EQ,       820.95,                 55059525.60,67009,,
725,,GMDCLTD,EQ,        73.85,                 31431421.10,425676,,
726,,GMMPFAUDLR,EQ,      4917.10,                305756116.00,62076,,
727,,GMRINFRA,EQ,        47.40,               1828250140.00,39048484,,
728,,GNA,EQ,       740.10,                 41645372.95,56648,,
729,,GNFC,EQ,       444.65,                534471068.90,1199374,,
730,,GOACARBON,EQ,       388.55,                 78386805.65,198446,,
731,,GOCLCORP,EQ,       308.65,                  6066669.80,19500,,
732,,GOCOLORS,EQ,      1070.10,                373704425.70,351370,,
733,,GODFRYPHLP,EQ,      1131.70,                 22006287.95,19523,,
734,,GODHA,BE,        75.30,                   461264.05,6256,,
735,,GODREJAGRO,EQ,       524.80,                109937585.80,210355,,
736,,GODREJIND,EQ,       631.30,                203685509.10,323374,,
737,,GODREJPROP,EQ,      1903.60,               1262707458.75,664397,,
738,,GOENKA,BZ,         1.85,                   161281.15,87179,,
739,,GOKEX,EQ,       328.20,                 44203694.50,134324,,
740,,GOKUL,EQ,        41.80,                 15092293.30,359308,,
741,,GOKULAGRO,EQ,        67.55,                  9598895.45,141025,,
742,,GOLDBEES,EQ,        41.73,                381682911.82,9144638,,
743,,GOLDENTOBC,BE,       126.40,                  2882572.95,22593,,
744,,GOLDIAM,EQ,       883.00,                148357815.15,169944,,
745,,GOLDSHARE,EQ,        41.60,                  4209661.30,101135,,
746,,GOLDTECH,BE,        96.95,                 11012604.90,115814,,
747,,GOODLUCK,EQ,       354.25,                 53424535.20,148767,,
748,,GOODYEAR,EQ,       979.30,                  9130224.30,9323,,
749,,GPIL,EQ,       276.45,                 70785784.20,252915,,
750,,GPPL,EQ,        98.90,                 36296338.25,366287,,
751,,GPTINFRA,EQ,        84.05,                  5571124.05,67144,,
752,,GRANULES,EQ,       335.95,                219137623.30,651238,,
753,,GRAPHITE,EQ,       507.90,                837697022.10,1638675,,
754,,GRAUWEIL,EQ,        62.60,                 31519018.75,513770,,
755,,GRAVITA,EQ,       321.85,                465748270.25,1475386,,
756,,GREAVESCOT,EQ,       155.80,               2401614746.50,15737631,,
757,,GREENLAM,EQ,      1810.30,                 29946516.70,16579,,
758,,GREENPANEL,EQ,       419.05,                 79651063.80,187701,,
759,,GREENPLY,EQ,       207.25,                 29520734.30,142222,,
760,,GREENPOWER,BE,        20.35,                 32000639.55,1572513,,
761,,GRINDWELL,EQ,      1949.30,                269922047.60,138451,,
762,,GRINFRA,EQ,      1801.40,                109687416.65,61515,,
763,,GROBTEA,EQ,       967.35,                   404864.45,420,,
764,,GRPLTD,EQ,      1031.70,                  1104727.20,1074,,
765,,GRSE,EQ,       223.75,                 30267916.00,134455,,
766,,GSCLCEMENT,EQ,        44.30,                  8335220.30,190811,,
767,,GSFC,EQ,       121.35,                 86518437.60,711053,,
768,,GSPL,EQ,       299.00,                 84399361.30,282539,,
769,,GSS,BE,       118.60,                  4277150.80,35944,,
770,,GTL,EQ,        26.15,                  4904824.75,187565,,
771,,GTLINFRA,BE,         2.20,                  5682611.00,2583005,,
772,,GTNTEX,EQ,        15.40,                    59382.40,3856,,
773,,GTPL,EQ,       265.20,                  7233197.00,27248,,
774,,GUFICBIO,EQ,       244.45,                173075134.40,713865,,
775,,GUJALKALI,EQ,       653.80,                 90160934.35,137456,,
776,,GUJAPOLLO,EQ,       205.15,                  1513748.40,7389,,
777,,GUJGASLTD,EQ,       641.00,                433211862.45,677253,,
778,,GUJRAFFIA,BE,        39.80,                   365906.70,9303,,
779,,GULFOILLUB,EQ,       456.50,                 35165929.30,77011,,
780,,GULFPETRO,EQ,        47.55,                  5211708.10,110323,,
781,,GULPOLY,EQ,       279.35,                 17720494.25,63195,,
782,,HAL,EQ,      1233.70,                681591825.90,552027,,
783,,HAPPSTMNDS,EQ,      1337.55,                520613330.30,391262,,
784,,HARRMALAYA,EQ,       160.00,                  5845741.15,36302,,
785,,HATHWAY,EQ,        21.95,                 76755702.60,3471022,,
786,,HATSUN,EQ,      1262.15,                 54971762.05,43367,,
787,,HAVISHA,BE,         2.60,                    46230.60,17781,,
788,,HBANKETF,EQ,       363.35,                  1099899.71,3063,,
789,,HBLPOWER,EQ,        63.35,                 51221620.45,802714,,
790,,HBSL,EQ,        71.50,                  3182680.70,45431,,
791,,HCC,EQ,        17.00,                401230442.85,23262103,,
792,,HCG,EQ,       245.05,                 96074050.90,385665,,
793,,HCL-INSYS,EQ,        23.75,                  6852848.75,288541,,
794,,HDFC,W3,       802.25,                 30934470.00,39000,,
795,,HDFCMFGETF,EQ,        42.80,                 35898809.64,838116,,
796,,HDFCNIFETF,EQ,       188.71,                 56449370.62,299477,,
797,,HDFCSENETF,EQ,       633.62,                  1932822.07,3067,,
798,,HDIL,BZ,         5.80,                  6167879.55,1067749,,
799,,HEALTHY,EQ,         8.91,                  1411780.72,158233,,
800,,HECPROJECT,EQ,        31.40,                  1581129.05,50288,,
801,,HEG,EQ,      1772.70,                545632556.00,304967,,
802,,HEIDELBERG,EQ,       226.25,                 34604804.95,153559,,
803,,HEMIPROP,EQ,       132.70,                143685363.80,1081429,,
804,,HERANBA,EQ,       682.45,                 76048402.35,110973,,
805,,HERCULES,EQ,       141.45,                  4518998.35,31812,,
806,,HERITGFOOD,EQ,       415.85,                 19202612.60,46083,,
807,,HESTERBIO,EQ,      2531.05,                 14371305.20,5626,,
808,,HEXATRADEX,EQ,       133.95,                   337030.35,2513,,
809,,HFCL,EQ,        80.80,                931296118.30,11538209,,
810,,HGINFRA,EQ,       595.20,                119074266.45,201049,,
811,,HGS,EQ,      3311.70,                 54873299.40,16492,,
812,,HIKAL,EQ,       530.00,                 57233643.90,107699,,
813,,HIL,EQ,      4650.75,                126120505.45,27187,,
814,,HILTON,BE,        21.35,                   416932.10,19764,,
815,,HIMATSEIDE,EQ,       252.65,                 98383690.95,389212,,
816,,HINDCOMPOS,EQ,       318.00,                  1785790.45,5569,,
817,,HINDCON,EQ,        72.75,                  9028121.60,122855,,
818,,HINDCOPPER,EQ,       127.75,                749418231.40,5969893,,
819,,HINDMOTORS,BE,        12.30,                  5182576.25,421448,,
820,,HINDNATGLS,EQ,        33.50,                   720505.00,21510,,
821,,HINDOILEXP,EQ,       187.85,                 67171925.20,357543,,
822,,HINDZINC,EQ,       319.60,                 94984483.30,297955,,
823,,HIRECT,EQ,       280.45,                136060073.20,495693,,
824,,HISARMETAL,EQ,       121.65,                   357423.40,2948,,
825,,HITECH,EQ,       535.15,                 10332792.40,19201,,
826,,HITECHCORP,EQ,       301.95,                  4701949.95,15625,,
827,,HITECHGEAR,EQ,       250.80,                  2535380.75,10023,,
828,,HLEGLAS,EQ,      5794.05,                 34941798.95,6012,,
829,,HLVLTD,BE,        10.40,                  3038368.90,294947,,
830,,HMT,BZ,        28.35,                   366892.65,12911,,
831,,HMVL,EQ,        76.10,                 27425217.80,358729,,
832,,HNDFDS,EQ,      1919.15,                 10222339.35,5334,,
833,,HNGSNGBEES,EQ,       300.75,                  2385851.38,7963,,
834,,HOMEFIRST,EQ,       789.10,                 40610078.65,51711,,
835,,HONAUT,EQ,     42506.85,                207041318.05,4896,,
