,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
833,,HTMEDIA,EQ,        32.40,                 24876615.55,772167,,
834,,HUBTOWN,BE,        49.00,                  2748762.10,55865,,
835,,HUDCO,EQ,        34.70,                 33508738.15,961555,,
836,,HUDCO,ND,      1255.25,                   213648.00,170,,
837,,HUDCO,N2,      1207.30,                 10072417.02,8350,,
838,,HUDCO,NE,      1396.00,                  3722202.36,2661,,
839,,HUDCO,N8,      1220.00,                   793660.00,653,,
840,,HUDCO,N9,      1230.00,                  1365000.00,1114,,
841,,HUDCO,N5,      1170.00,                  1170000.00,1000,,
842,,HUDCO,N4,      1049.00,                    97836.00,94,,
843,,HUHTAMAKI,EQ,       157.85,                 23180734.00,146600,,
844,,IBMFNIFTY,EQ,       176.75,                   350325.59,1990,,
845,,IBREALEST,EQ,       106.05,                754129799.10,7090559,,
846,,IBUCCREDIT,NB,       919.65,                    14711.15,16,,
847,,IBULHSGFIN,EQ,       150.95,               2016098287.60,13364872,,
848,,IBULHSGFIN,Y3,       980.00,                      980.00,1,,
849,,IBULHSGFIN,NE,       909.29,                   218640.00,242,,
850,,IBULHSGFIN,NC,       820.20,                    82020.00,100,,
851,,IBULHSGFIN,NL,       950.00,                     9393.65,10,,
852,,IBULHSGFIN,Y8,       999.00,                     1998.00,2,,
853,,IBULHSGFIN,NN,       975.00,                   195001.00,200,,
854,,IBULHSGFIN,NT,       975.00,                     9750.00,10,,
855,,ICDSLTD,BE,        42.55,                    83454.35,1975,,
856,,ICEMAKE,EQ,       107.35,                211443595.40,1934236,,
857,,ICICI500,EQ,        23.60,                  1181576.05,50029,,
858,,ICICI5GSEC,EQ,        50.00,                    32807.32,651,,
859,,ICICIALPLV,EQ,       166.19,                  8586590.98,51673,,
860,,ICICIAUTO,EQ,       100.14,                  1098578.39,10978,,
861,,ICICIB22,EQ,        47.56,                  4322474.12,91060,,
862,,ICICIBANKN,EQ,       344.09,                  2069472.29,6008,,
863,,ICICIBANKP,EQ,       172.57,                  1752610.05,10126,,
864,,ICICICONSU,EQ,        66.49,                   147652.39,2231,,
865,,ICICIFMCG,EQ,       360.51,                   404232.62,1124,,
866,,ICICIGOLD,EQ,        46.28,                  7458894.78,161522,,
867,,ICICILIQ,EQ,       999.99,                 38468541.23,38469,,
868,,ICICILOVOL,EQ,       132.51,                 11290122.05,85254,,
869,,ICICIM150,EQ,       107.75,                   933668.71,8712,,
870,,ICICIMCAP,EQ,        98.15,                   740942.71,7543,,
871,,ICICINF100,EQ,       183.26,                  1156642.53,6323,,
872,,ICICINIFTY,EQ,       178.97,                 37628231.22,210360,,
873,,ICICINV20,EQ,        95.98,                  1248804.27,13053,,
874,,ICICINXT50,EQ,        41.13,                  1523764.77,37156,,
875,,ICICIPHARM,EQ,        84.14,                  2342248.03,27972,,
876,,ICICISENSX,EQ,       605.54,                  3149258.04,5194,,
877,,ICICISILVE,EQ,        71.67,                 13698354.02,190981,,
878,,ICICITECH,EQ,       361.26,                 30946196.39,85677,,
879,,ICIL,EQ,       168.00,                 85969558.60,505606,,
880,,ICRA,EQ,      3741.40,                 11995550.35,3148,,
881,,IDBI,EQ,        42.95,                355491345.00,8255593,,
882,,IDBIGOLD,EQ,      4792.15,                  3853479.25,807,,
883,,IDEA,EQ,        10.40,               1811701286.95,174683164,,
884,,IDFC,EQ,        56.60,                294394893.10,5185992,,
885,,IDFCFIRSTB,EQ,        42.40,                845667815.55,20037602,,
886,,IDFNIFTYET,EQ,       174.41,                    72787.29,416,,
887,,IEX,EQ,       225.15,               1981903445.45,8768732,,
888,,IFBAGRO,EQ,       560.80,                  8085347.35,14440,,
889,,IFBIND,EQ,       870.75,                  5983145.95,6898,,
890,,IFCI,EQ,        12.40,                 34990510.95,2807589,,
891,,IFCI,NH,      1054.98,                   115748.90,110,,
892,,IFCI,NL,      1045.00,                    10450.00,10,,
893,,IFGLEXPOR,EQ,       262.75,                  8962737.00,34273,,
894,,IGARASHI,EQ,       366.85,                  7418874.85,20178,,
895,,IGPL,EQ,       723.75,                 38579435.80,54577,,
896,,IIFCL,N2,      1097.99,                    32635.35,30,,
897,,IIFCL,N4,      1370.00,                    72580.00,53,,
898,,IIFL,EQ,       298.85,                 84916843.10,283390,,
899,,IIFL,N3,      1325.00,                   221275.00,167,,
900,,IIFL,NK,       989.00,                    20769.00,21,,
901,,IIFL,N6,      1006.50,                  1100000.22,1093,,
902,,IIFL,NH,       984.43,                   117735.35,119,,
903,,IIFL,NB,      1095.90,                    30685.20,28,,
904,,IIFL,NF,       969.90,                  2192238.30,2262,,
905,,IIFL,N4,      1010.59,                   630858.80,624,,
906,,IIFL,NE,       974.46,                   505389.67,523,,
907,,IIFL,NL,       933.80,                    32513.00,35,,
908,,IIFL,NC,      1015.00,                   218222.56,215,,
909,,IIFLSEC,EQ,        85.90,                 50315154.55,584252,,
910,,IIFLWAM,EQ,      1496.40,                126846000.00,83397,,
911,,IIHFL,N5,       987.99,                   198242.93,201,,
912,,IIHFL,N8,       918.00,                    21134.00,23,,
913,,IIHFL,NC,       900.00,                   302205.00,337,,
914,,IIHFL,N7,       948.00,                    65927.55,70,,
915,,IITL,EQ,        70.55,                    50670.65,705,,
916,,IL&FSENGG,BZ,        15.10,                   346456.35,23191,,
917,,IL&FSTRANS,BZ,         5.40,                   461599.70,85791,,
918,,IMAGICAA,EQ,        15.00,                  8655061.00,577852,,
919,,IMFA,EQ,       409.60,                135209786.55,338923,,
920,,IMPAL,EQ,       769.15,                  1144147.70,1486,,
921,,INCRED,N1,      1000.00,                     6000.00,6,,
922,,INCREDIBLE,BE,        23.00,                   455780.95,20146,,
923,,INDBANK,EQ,        23.35,                  1127341.65,48237,,
924,,INDHOTEL,EQ,       203.00,                814079209.75,4025498,,
925,,INDIACEM,EQ,       204.90,                581032462.65,2861231,,
926,,INDIAGLYCO,EQ,       888.70,                381250115.70,437903,,
927,,INDIAMART,EQ,      4477.40,                675618860.50,150349,,
928,,INDIANB,EQ,       148.45,                187185694.60,1258594,,
929,,INDIANCARD,BE,       270.05,                  3074986.90,11427,,
930,,INDIANHUME,EQ,       188.75,                  4305494.65,22758,,
931,,INDIGOPNTS,EQ,      1640.70,                 75591544.30,46359,,
932,,INDIGRID,IV,       146.42,                 30717785.77,211517,,
933,,INDIGRID,NJ,      1089.83,                  9433032.36,8653,,
934,,INDLMETER,BE,        15.45,                   222235.75,14810,,
935,,INDNIPPON,EQ,       449.85,                 17589546.95,39286,,
936,,INDOCO,EQ,       375.75,                 26298777.80,70403,,
937,,INDORAMA,EQ,        67.20,                 17636306.05,262982,,
938,,INDOSOLAR,BZ,         2.45,                   230780.20,94196,,
939,,INDOSTAR,EQ,       225.40,                 66914455.70,296294,,
940,,INDOTECH,EQ,       225.05,                  2930447.45,12946,,
941,,INDOTHAI,BE,       306.25,                   644399.35,2108,,
942,,INDOWIND,BE,        21.55,                   999230.40,46368,,
943,,INDRAMEDCO,EQ,        64.55,                  8254180.50,128751,,
944,,INDSWFTLAB,EQ,        70.15,                  3014295.00,43270,,
945,,INDSWFTLTD,BE,        12.05,                   250191.85,20660,,
946,,INDTERRAIN,EQ,        46.85,                 11255915.65,236374,,
947,,INEOSSTYRO,EQ,       950.05,                 37834676.85,39452,,
948,,INFIBEAM,EQ,        44.75,               1489029705.40,33376106,,
949,,INFOBEAN,EQ,       675.05,                 39320740.75,57731,,
950,,INFOMEDIA,BE,         3.70,                     1383.80,374,,
951,,INFRABEES,EQ,       499.18,                   346087.96,695,,
952,,INGERRAND,EQ,      1348.55,                  7280682.50,5406,,
953,,INNOVATIVE,SM,         6.80,                   202950.00,30000,,
954,,INOXLEISUR,EQ,       424.65,                189342946.05,447937,,
955,,INOXWIND,EQ,       107.05,                 50653507.50,471177,,
956,,INSECTICID,EQ,       619.20,                 14780968.40,23597,,
957,,INTELLECT,EQ,       737.85,                288087935.50,395348,,
958,,INTENTECH,EQ,        77.75,                  7697758.75,97548,,
959,,INTLCONV,EQ,        75.40,                 15717873.85,209508,,
960,,INVENTURE,EQ,         4.05,                 47509657.40,11768894,,
961,,IOB,EQ,        18.30,                 28398877.80,1546222,,
962,,IOLCP,EQ,       428.00,               1283038203.65,3088000,,
963,,IONEXCHANG,EQ,      1802.50,                 33890875.35,18943,,
964,,IPCALAB,EQ,      1018.85,                392375500.10,388470,,
965,,IPL,EQ,       275.95,                 63612832.10,230247,,
966,,IRB,EQ,       227.20,                478880406.70,2080509,,
967,,IRBINVIT,IV,        52.63,                 46081148.65,873917,,
968,,IRCON,EQ,        41.45,                 37290936.70,899789,,
969,,IRCTC,EQ,       757.75,               1864956392.65,2461743,,
970,,IREDA,N4,      1100.00,                   117700.00,107,,
971,,IREDA,N6,      1350.00,                     8147.97,6,,
972,,IREDA,N7,      1225.00,                   490002.00,400,,
973,,IREDA,N5,      1259.61,                   301815.72,240,,
974,,IRFC,EQ,        21.65,                231611222.20,10641873,,
975,,IRFC,,      1310.10,                   968735.80,740,,
976,,IRFC,NN,      1190.00,                    36291.90,31,,
977,,IRFC,N9,      1144.25,                   132527.86,115,,
978,,IRFC,NE,      1335.00,                   493950.00,370,,
979,,IRFC,NO,      1253.20,                     1253.20,1,,
980,,IRFC,NJ,      1240.85,                     1240.85,1,,
981,,IRFC,NK,      1325.00,                   225250.00,170,,
982,,IRIS,EQ,       109.95,                  2029256.00,18401,,
983,,IRISDOREME,EQ,       179.45,                  1643239.85,9299,,
984,,ISEC,EQ,       608.80,                153727867.55,252062,,
985,,ISFT,EQ,       207.15,                  2214044.40,10591,,
986,,ISGEC,EQ,       566.50,                 41502593.30,73518,,
987,,ISMTLTD,BE,        55.35,                 10469073.05,189295,,
988,,ITDC,EQ,       346.30,                  2822682.90,8145,,
989,,ITDCEM,EQ,        62.95,                 32676331.75,519996,,
990,,ITI,EQ,        97.65,                  8910108.40,91049,,
991,,IVC,BE,         7.40,                   848403.35,115592,,
992,,IVP,EQ,       159.50,                  4372103.65,27530,,
993,,IVZINGOLD,EQ,      4738.00,                  4603580.65,977,,
994,,IWEL,EQ,       674.50,                   236945.95,354,,
995,,IZMO,EQ,        88.25,                  6123536.10,68975,,
996,,J&KBANK,EQ,        34.90,                 33103633.75,946969,,
997,,JAGRAN,EQ,        65.55,                 16674048.40,253080,,
998,,JAGSNPHARM,EQ,       247.25,                 22129390.35,89700,,
999,,JAIBALAJI,EQ,        49.05,                  2713842.75,55199,,
1000,,JAICORPLTD,EQ,       114.40,                183065807.20,1626041,,
1001,,JAINSTUDIO,BZ,         3.05,                     1220.00,400,,
1002,,JAIPURKURT,EQ,        69.65,                   237805.80,3470,,
1003,,JAMNAAUTO,EQ,        98.65,                 44377956.70,447872,,
1004,,JASH,EQ,       502.70,                  2615435.85,5198,,
1005,,JAYAGROGN,EQ,       214.35,                  2507144.45,11799,,
1006,,JAYBARMARU,EQ,       152.00,                  1786183.85,11727,,
1007,,JAYNECOIND,EQ,        24.70,                  1726137.90,70044,,
1008,,JAYSREETEA,EQ,        95.50,                  4792926.30,50237,,
1009,,JBCHEPHARM,EQ,      1582.05,                206839982.35,130734,,
1010,,JBFIND,BE,        17.10,                  2240964.55,131509,,
1011,,JBMA,EQ,       478.90,                103046432.90,218844,,
1012,,JCHAC,EQ,      1798.20,                 12187133.05,6778,,
1013,,JETAIRWAYS,BZ,        94.45,                 14715933.95,152656,,
1014,,JETFREIGHT,EQ,        69.80,                  1416578.85,20073,,
1015,,JHS,EQ,        24.35,                  6227566.50,264145,,
1016,,JINDALPHOT,EQ,       286.25,                 31060748.45,105465,,
1017,,JINDALPOLY,EQ,      1032.95,                 53227264.95,51166,,
1018,,JINDALSAW,EQ,        89.65,                 90440729.15,1013366,,
1019,,JINDALSTEL,EQ,       479.25,               5623656345.35,11870331,,
1020,,JINDRILL,EQ,       218.05,                105159490.55,493410,,
1021,,JINDWORLD,EQ,       310.65,                 44139681.45,141546,,
1022,,JISLDVREQS,EQ,        21.10,                  1892402.20,87946,,
1023,,JISLJALEQS,EQ,        40.85,                 69962297.20,1705897,,
1024,,JITFINFRA,BE,       126.55,                  5518363.65,42945,,
1025,,JKCEMENT,EQ,      2296.10,                582400214.20,253619,,
1026,,JKIL,EQ,       169.80,                 37046547.65,215282,,
1027,,JKLAKSHMI,EQ,       455.15,                394970180.60,865645,,
1028,,JKPAPER,EQ,       266.50,               3484062498.50,13229105,,
1029,,JKTYRE,EQ,       109.70,                 79609344.95,720263,,
1030,,JMA,EQ,        69.20,                  1156350.10,16525,,
1031,,JMCPROJECT,EQ,        85.85,                  6446495.25,74743,,
1032,,JMFINANCIL,EQ,        66.60,                 56317181.70,855453,,
1033,,JOCIL,EQ,       177.05,                   942002.40,5354,,
1034,,JPASSOCIAT,EQ,         9.60,                 53664091.35,5613596,,
1035,,JPINFRATEC,EQ,         3.40,                 19544673.60,5714280,,
1036,,JPOLYINVST,EQ,       252.15,                  9006002.90,34813,,
1037,,JPPOWER,EQ,         7.25,                166199565.95,22943505,,
1038,,JSL,EQ,       178.30,                231819790.55,1285864,,
1039,,JSLHISAR,EQ,       342.15,                 44331866.55,128377,,
1040,,JSWENERGY,BE,       313.50,                147486827.15,467934,,
1041,,JSWHL,EQ,      4062.50,                  3463639.65,851,,
1042,,JSWISPL,EQ,        33.20,                 72344343.30,2176190,,
1043,,JTEKTINDIA,EQ,        72.65,                  7538330.00,103479,,
1044,,JTLINFRA,EQ,       223.55,                  7396375.50,32814,,
1045,,JUBLINDS,EQ,       485.15,                  9882974.10,20296,,
1046,,JUBLINGREA,EQ,       464.15,                299570599.90,644612,,
1047,,JUBLPHARMA,EQ,       417.50,                 56954931.15,134486,,
1048,,JUNIORBEES,EQ,       420.62,                 38092859.68,90630,,
1049,,JUSTDIAL,EQ,       767.50,                151076348.20,196988,,
1050,,JYOTHYLAB,EQ,       140.30,                 11482863.40,81875,,
1051,,JYOTISTRUC,BZ,        19.05,                  2510877.65,129820,,
1052,,KABRAEXTRU,EQ,       483.70,                 41014674.15,86792,,
1053,,KAJARIACER,EQ,       965.30,                321148932.50,331495,,
1054,,KAKATCEM,EQ,       222.90,                  8785124.35,39215,,
1055,,KALPATPOWR,EQ,       382.50,                 58683804.00,150759,,
1056,,KALYANIFRG,BE,       177.00,                   115877.85,654,,
1057,,KALYANKJIL,EQ,        61.40,                 21707241.20,352527,,
1058,,KAMATHOTEL,EQ,        63.45,                 25255999.65,393094,,
1059,,KAMDHENU,EQ,       203.50,                  3306520.65,16270,,
1060,,KANANIIND,BE,        23.55,                  4053999.95,172292,,
1061,,KANORICHEM,EQ,       132.25,                  9598663.80,73734,,
1062,,KANPRPLA,EQ,       131.75,                  1057601.45,8052,,
1063,,KANSAINER,EQ,       450.10,                 50416193.90,111641,,
1064,,KAPSTON,BE,       110.70,                   244850.05,2193,,
1065,,KARMAENG,BE,        33.15,                   256053.20,7760,,
1066,,KARURVYSYA,EQ,        46.40,                 92610733.40,1978751,,
1067,,KAUSHALYA,BE,         3.65,                   174157.15,47963,,
1068,,KAVVERITEL,BE,        10.20,                   224469.70,22169,,
1069,,KAYA,EQ,       360.20,                  5363556.45,14832,,
1070,,KBCGLOBAL,EQ,         9.95,                125711803.90,12116771,,
1071,,KCP,EQ,       112.25,                 19270821.95,171932,,
1072,,KCPSUGIND,EQ,        28.00,                 38710843.50,1389466,,
1073,,KDDL,EQ,       835.15,                  4080274.15,4867,,
1074,,KEC,EQ,       403.05,                 99403608.15,242805,,
1075,,KECL,EQ,        22.40,                  2443870.60,111554,,
1076,,KEERTI,EQ,        18.60,                   142876.00,7614,,
1077,,KEI,EQ,      1011.10,                 89419322.50,88069,,
1078,,KELLTONTEC,EQ,        91.30,                 89992585.10,967618,,
1079,,KENNAMET,EQ,      2121.65,                 27948874.10,13365,,
1080,,KERNEX,BE,       162.10,                  4020991.00,24898,,
1081,,KESORAMIND,EQ,        52.50,                 30829930.15,595886,,
1082,,KEYFINSERV,EQ,       111.90,                  1044116.15,9196,,
1083,,KHADIM,EQ,       243.60,                 35353345.90,140960,,
1084,,KHAICHEM,EQ,       121.80,                111447911.15,937307,,
1085,,KHAITANLTD,BE,        36.20,                   197126.50,5349,,
1086,,KHANDSE,BE,        19.80,                    45459.05,2342,,
1087,,KHFM,SM,        55.40,                   669135.00,12400,,
1088,,KICL,EQ,      1602.40,                   558206.20,349,,
1089,,KILITCH,BE,       183.30,                   182491.50,981,,
1090,,KIMS,EQ,      1384.40,                106693156.30,76673,,
1091,,KINGFA,EQ,      1134.45,                  2370290.05,2074,,
1092,,KIOCL,EQ,       231.10,                 28636875.90,122179,,
1093,,KIRIINDUS,EQ,       482.30,                 42198007.55,87112,,
1094,,KIRLFER,EQ,       202.70,                339430453.00,1686036,,
1095,,KIRLOSBROS,EQ,       300.90,                 19443964.55,63363,,
1096,,KIRLOSENG,EQ,       130.30,                 17355704.35,131724,,
1097,,KIRLOSIND,EQ,      1490.55,                 47282197.85,31077,,
1098,,KITEX,EQ,       246.00,                 87192677.65,352479,,
1099,,KKCL,EQ,       207.60,                 14914082.80,71807,,
1100,,KMSUGAR,EQ,        32.90,                 73418298.85,2256635,,
1101,,KNRCON,EQ,       306.90,                111727833.65,365762,,
1102,,KOKUYOCMLN,EQ,        62.80,                  6110099.15,96948,,
1103,,KOLTEPATIL,EQ,       299.45,                 76962120.80,255142,,
1104,,KOPRAN,EQ,       300.55,                104959340.35,354909,,
1105,,KOTAKALPHA,EQ,        33.14,                  4156975.73,125634,,
1106,,KOTAKBKETF,EQ,       349.04,                 10217342.15,29316,,
1107,,KOTAKGOLD,EQ,        44.75,                 13673435.19,306707,,
1108,,KOTAKIT,EQ,        35.96,                   962730.92,26794,,
1109,,KOTAKMID50,EQ,        78.41,                   156739.90,2019,,
1110,,KOTAKNIFTY,EQ,       175.69,                  3240184.60,18476,,
1111,,KOTAKNV20,EQ,        97.95,                   683953.41,7036,,
1112,,KOTAKPSUBK,EQ,       259.42,                  2757419.40,10673,,
1113,,KOTARISUG,EQ,        39.05,                 17067446.65,442768,,
1114,,KOTHARIPET,EQ,        94.10,                 15140154.40,159317,,
1115,,KOTHARIPRO,EQ,       118.30,                  1116414.50,9529,,
1116,,KOTYARK,SM,       240.00,                  2414800.00,10000,,
1117,,KOVAI,EQ,      1592.05,                  3108046.70,1958,,
1118,,KPIGLOBAL,EQ,       454.70,                 25284287.55,56293,,
1119,,KPITTECH,EQ,       577.80,                551942950.35,954117,,
1120,,KPRMILL,EQ,       640.25,                205865508.05,320977,,
1121,,KRBL,EQ,       205.45,                 54450113.40,263981,,
1122,,KREBSBIO,EQ,       153.95,                  3182275.65,20458,,
1123,,KRIDHANINF,BE,         6.05,                   456791.45,77085,,
1124,,KRISHANA,EQ,       214.00,                  4897605.90,22733,,
1125,,KRITI,EQ,       105.20,                  2830438.50,27144,,
1126,,KRSNAA,EQ,       548.05,                 21471901.40,38984,,
1127,,KSB,EQ,      1121.30,                 24658110.25,21999,,
1128,,KSCL,EQ,       517.65,                 42682892.25,82306,,
1129,,KSL,EQ,       307.15,                 14147927.75,45977,,
1130,,KSOLVES,SM,       336.75,                  5112120.00,15600,,
1131,,KTKBANK,EQ,        58.10,                 45648228.15,786885,,
1132,,KUANTUM,EQ,        79.75,                 18271925.55,235290,,
1133,,L&TFH,EQ,        66.90,                319404555.80,4819973,,
1134,,L&TFINANCE,,      1292.55,                    56872.20,44,,
1135,,L&TFINANCE,N7,       996.66,                    14950.00,15,,
1136,,L&TFINANCE,Y7,      1042.00,                    40628.00,39,,
1137,,L&TFINANCE,Y3,      1004.50,                    20082.50,20,,
1138,,L&TFINANCE,Y1,      1200.00,                    60000.00,50,,
1139,,L&TFINANCE,NY,      1034.00,                    10285.00,10,,
1140,,L&TFINANCE,NE,      1046.00,                    28287.10,27,,
1141,,L&TFINANCE,NK,      1075.15,                     4300.60,4,,
1142,,L&TFINANCE,Y5,      1044.99,                   395453.70,379,,
1143,,L&TFINANCE,NC,      1060.00,                    54140.00,51,,
1144,,L&TFINANCE,NW,      1080.00,                    21600.00,20,,
1145,,L&TFINANCE,NQ,      1045.00,                    97750.00,93,,
1146,,L&TFINANCE,NO,      1109.32,                   338343.00,305,,
1147,,L&TFINANCE,N8,      1015.00,                   268077.50,264,,
1148,,LAGNAM,EQ,        89.55,                  2863428.45,31980,,
1149,,LAKPRE,BZ,         6.20,                    47623.90,7585,,
1150,,LALPATHLAB,EQ,      2637.55,                672859803.90,258148,,
1151,,LAMBODHARA,EQ,        95.80,                  3512965.80,36948,,
1152,,LAOPALA,EQ,       372.05,                226105804.15,594097,,
1153,,LASA,EQ,        45.75,                  9263556.00,198994,,
1154,,LATENTVIEW,EQ,       418.80,                212192631.05,504451,,
1155,,LAURUSLABS,EQ,       578.00,               2771688804.60,4815381,,
1156,,LAXMICOT,EQ,        22.20,                   547686.60,24833,,
1157,,LAXMIMACH,EQ,     10182.45,                 29700575.50,2921,,
1158,,LCCINFOTEC,BE,         4.80,                   133771.20,27869,,
1159,,LEMONTREE,EQ,        55.40,                296067989.00,5337293,,
1160,,LEXUS,SM,        31.50,                    93500.00,3000,,
1161,,LFIC,EQ,        97.45,                    21951.70,226,,
1162,,LGBBROSLTD,EQ,       573.00,                 62996426.85,110720,,
1163,,LGBFORGE,BE,        12.40,                   555323.80,44790,,
1164,,LIBAS,EQ,        28.75,                  5751406.75,197187,,
1165,,LIBERTSHOE,EQ,       146.70,                  5763310.75,39073,,
1166,,LICHSGFIN,EQ,       355.20,                574318101.65,1619060,,
1167,,LICNETFGSC,EQ,        22.23,                   632206.51,28417,,
1168,,LICNETFN50,EQ,       178.75,                   347541.43,1951,,
1169,,LICNETFSEN,EQ,       597.00,                   160455.29,269,,
1170,,LICNFNHGP,EQ,       177.95,                   156212.89,877,,
1171,,LIKHITHA,EQ,       309.40,                  4190934.50,13587,,
1172,,LINC,EQ,       286.65,                   760906.85,2644,,
1173,,LINCOLN,EQ,       317.80,                 20059152.70,63457,,
1174,,LINDEINDIA,EQ,      2786.05,                383524862.45,138993,,
1175,,LIQUIDBEES,EQ,      1000.00,               1730653371.35,1730645,,
1176,,LIQUIDETF,EQ,       999.99,                121176003.79,121176,,
1177,,LODHA,EQ,      1096.80,                536197443.25,491206,,
1178,,LOKESHMACH,EQ,        79.60,                 13692067.65,171392,,
1179,,LOTUSEYE,BE,        59.05,                   383574.80,6472,,
1180,,LOVABLE,BE,       144.85,                  1296560.45,9042,,
1181,,LPDC,BE,         8.90,                   860205.75,97596,,
1182,,LSIL,BE,        14.80,                 28054821.05,1909662,,
1183,,LTTS,EQ,      4938.90,                861447801.60,174829,,
1184,,LUMAXIND,EQ,       955.80,                  9130139.90,9541,,
1185,,LUMAXTECH,EQ,       169.85,                 10775139.65,63309,,
1186,,LUXIND,EQ,      2453.85,                109355335.55,45100,,
1187,,LXCHEM,EQ,       420.30,                171848878.00,408424,,
1188,,LYKALABS,BE,       138.85,                  4140414.75,29823,,
1189,,LYPSAGEMS,BE,         7.30,                   320118.30,43578,,
1190,,M&MFIN,EQ,       145.15,                716981213.50,4953121,,
1191,,M&MFIN,N2,      1118.00,                   167600.00,150,,
1192,,M15RD,MF,        13.70,                     2590.90,189,,
1193,,M17RG,MF,        12.80,                    44079.62,3428,,
1194,,MAANALU,EQ,       134.20,                  6943985.95,51211,,
1195,,MACPOWER,EQ,       210.10,                  1153934.95,5494,,
1196,,MADHAV,EQ,        53.70,                   723153.15,13252,,
1197,,MADHAVBAUG,SM,       193.65,                  6196800.00,32000,,
1198,,MADHUCON,BE,         7.55,                   202821.00,27021,,
1199,,MADRASFERT,EQ,        35.10,                 67284408.05,1957436,,
1200,,MAESGETF,EQ,        28.25,                  3487140.90,123391,,
1201,,MAFANG,EQ,        45.68,                 14056021.24,307706,,
1202,,MAFSETF,EQ,        16.17,                   649997.06,40173,,
1203,,MAGADSUGAR,EQ,       322.55,                 85477440.15,266344,,
1204,,MAGNUM,EQ,        10.35,                   676687.45,65669,,
1205,,MAHABANK,EQ,        18.10,                 47510410.95,2611402,,
1206,,MAHAPEXLTD,EQ,        96.60,                  1015751.50,10402,,
1207,,MAHASTEEL,EQ,        76.15,                   683819.70,9049,,
1208,,MAHEPC,EQ,       102.80,                  4246565.50,41463,,
1209,,MAHESHWARI,EQ,        80.00,                  1729036.25,21596,,
1210,,MAHINDCIE,EQ,       179.15,                 26725304.30,148446,,
1211,,MAHKTECH,EQ,        14.27,                 16997977.65,1239740,,
1212,,MAHLIFE,EQ,       304.00,                 54390649.95,177866,,
1213,,MAHLOG,EQ,       430.25,                 21936597.20,50747,,
1214,,MAHSCOOTER,EQ,      3409.15,                195545277.60,57470,,
1215,,MAHSEAMLES,EQ,       540.55,                123616983.65,227190,,
1216,,MAITHANALL,EQ,      1284.80,               1454720116.40,1165466,,
1217,,MALLCOM,EQ,       728.10,                  5401770.20,7482,,
1218,,MALUPAPER,EQ,        33.00,                  6401262.35,196362,,
1219,,MAMFGETF,EQ,        77.24,                  4432334.32,57395,,
1220,,MAN50ETF,EQ,       171.55,                  2921013.72,16991,,
1221,,MANAKALUCO,BE,        24.70,                   955466.85,38845,,
1222,,MANAKCOAT,BE,        27.20,                   455466.45,16782,,
1223,,MANAKSIA,EQ,        75.00,                  4869018.80,64689,,
1224,,MANAKSTEEL,EQ,        44.80,                  9787158.35,223979,,
1225,,MANALIPETC,EQ,       101.90,                 45230463.25,443249,,
1226,,MANAPPURAM,EQ,       116.85,               1362882715.90,11574523,,
1227,,MANGALAM,EQ,       114.65,                  2978454.10,25835,,
1228,,MANGCHEFER,EQ,        73.10,                 36154056.55,489410,,
1229,,MANGLMCEM,EQ,       342.75,                 24929714.40,74283,,
1230,,MANINDS,EQ,        84.10,                  9637719.35,115627,,
1231,,MANINFRA,EQ,       103.15,                 18833138.65,181449,,
1232,,MANORG,EQ,       852.55,                  4771619.20,5592,,
1233,,MANUGRAPH,EQ,        15.35,                    63507.65,4201,,
1234,,MANXT50,EQ,       402.16,                   232943.40,581,,
1235,,MANYAVAR,EQ,       864.55,                139322476.00,158323,,
1236,,MAPMYINDIA,EQ,      1509.80,                179731276.40,118380,,
1237,,MARALOVER,EQ,        89.90,                  2518374.90,27827,,
1238,,MARATHON,EQ,       100.00,                  1209647.20,12118,,
1239,,MARINE,BE,        31.50,                  2533054.65,79715,,
1240,,MARKSANS,EQ,        48.20,                 55654154.60,1160856,,
1241,,MARSHALL,BE,        40.00,                   190310.65,4783,,
1242,,MASFIN,EQ,       582.70,                 74291295.55,125376,,
1243,,MASKINVEST,BE,        36.85,                    17486.95,476,,
1244,,MASPTOP50,EQ,        27.94,                  5471408.87,196756,,
1245,,MASTEK,EQ,      2929.85,                273655733.40,93029,,
1246,,MATRIMONY,EQ,       702.80,                  9821764.25,13855,,
1247,,MAWANASUG,EQ,       153.75,                306630525.60,2078098,,
1248,,MAXHEALTH,EQ,       351.85,                259350388.05,739023,,
1249,,MAXIND,EQ,        74.70,                  2392070.40,32046,,
1250,,MAXVIL,EQ,       105.50,                  3877856.25,36480,,
1251,,MAYURUNIQ,EQ,       396.10,                 18195422.35,46262,,
1252,,MAZDA,EQ,       483.10,                  2955042.95,6089,,
1253,,MAZDOCK,EQ,       248.60,                 22833263.20,91393,,
1254,,MBAPL,EQ,       342.50,                 12992276.80,37248,,
1255,,MBECL,BE,         5.60,                  1562496.65,283085,,
1256,,MBLINFRA,EQ,        28.60,                  2196179.70,77470,,
1257,,MC1RG,MF,        14.20,                     6546.20,461,,
1258,,MCL,BE,        37.15,                  2910649.30,77985,,
1259,,MCLEODRUSS,EQ,        23.40,                  8160935.10,347150,,
1260,,MCX,EQ,      1388.65,               2865926787.45,2064491,,
