,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
394,,BSE,EQ,      2938.50,              11006877200.40,3766762,,
395,,BSHSL,EQ,       359.85,                  1322776.30,3677,,
396,,BSL,EQ,       107.50,                  2982188.05,27959,,
397,,BSLGOLDETF,EQ,        46.26,                  5297897.65,114443,,
398,,BSLNIFTY,EQ,        18.57,                  1359657.11,72912,,
399,,BSLSENETFG,EQ,        53.57,                   354275.36,6572,,
400,,BSOFT,EQ,       436.90,                564778833.00,1272469,,
401,,BTML,SM,       156.75,                   188100.00,1200,,
402,,BURNPUR,BE,         7.00,                  1088000.85,154407,,
403,,BUTTERFLY,EQ,      1377.95,                 40938361.70,29674,,
404,,BVCL,BE,        24.75,                   140894.05,5611,,
405,,BYKE,EQ,        32.00,                  2562256.10,78168,,
406,,CALSOFT,EQ,        38.00,                  2154393.55,55727,,
407,,CAMLINFINE,EQ,       136.10,                 37330100.05,268446,,
408,,CAMS,EQ,      2407.65,                422966129.30,173915,,
409,,CANBK,EQ,       218.90,               3298013485.15,14828169,,
410,,CANDC,BZ,         4.95,                   194538.55,39770,,
411,,CANFINHOME,EQ,       578.80,                534777630.90,916480,,
412,,CANTABIL,EQ,       800.35,                 15883204.30,19950,,
413,,CAPACITE,EQ,       125.00,                 42972895.00,345120,,
414,,CAPLIPOINT,EQ,       728.95,                 31228509.70,42712,,
415,,CAPTRUST,EQ,       111.70,                  7191934.55,64166,,
416,,CARBORUNIV,EQ,       801.40,                150372865.40,187821,,
417,,CAREERP,EQ,       113.20,                  4160478.25,36988,,
418,,CARERATING,EQ,       509.75,                 46648343.05,90797,,
419,,CARTRADE,EQ,       555.60,                162248471.75,294245,,
420,,CASTROLIND,EQ,       106.05,                 79115175.75,740483,,
421,,CCCL,BE,         3.00,                   741738.00,247246,,
422,,CCHHL,BE,         8.00,                   362246.60,45106,,
423,,CCL,EQ,       389.70,                163039612.75,419659,,
424,,CDSL,EQ,      1541.65,               3671380904.45,2339127,,
425,,CEATLTD,EQ,      1004.05,                 64978584.35,64655,,
426,,CEBBCO,EQ,        43.05,                  5522859.60,126679,,
427,,CELEBRITY,BE,        14.50,                   255634.55,17484,,
428,,CENTENKA,EQ,       556.85,                 47908010.00,85057,,
429,,CENTEXT,EQ,        12.00,                  2173108.15,179743,,
430,,CENTRALBK,EQ,        18.45,                 36245374.50,1949039,,
431,,CENTRUM,EQ,        25.45,                  9621718.90,366808,,
432,,CENTUM,EQ,       402.10,                  2972895.05,7251,,
433,,CENTURYPLY,EQ,       657.25,               1597217228.05,2434828,,
434,,CENTURYTEX,EQ,       754.85,                173206090.00,226918,,
435,,CERA,EQ,      4494.25,                 53798743.75,11955,,
436,,CEREBRAINT,EQ,        74.15,                 13828970.40,184859,,
437,,CESC,EQ,        75.85,                149724592.30,1964458,,
438,,CGCL,EQ,       611.45,                196708173.90,319758,,
439,,CGPOWER,EQ,       169.80,                262993927.70,1535855,,
440,,CHALET,EQ,       266.15,                 43881920.00,163872,,
441,,CHAMBLFERT,EQ,       406.40,                578012420.10,1408959,,
442,,CHEMBOND,EQ,       179.80,                  3810276.75,20993,,
443,,CHEMCON,EQ,       280.50,                 32168151.05,113372,,
444,,CHEMFAB,EQ,       185.25,                  2665511.95,14231,,
445,,CHEMPLASTS,EQ,       562.55,                217495990.50,385108,,
446,,CHENNPETRO,EQ,       122.95,                 79097075.75,636353,,
447,,CHOLAFIN,EQ,       685.80,               2413854733.60,3511719,,
448,,CHOLAHLDNG,EQ,       589.30,                 48014577.95,80862,,
449,,CIGNITITEC,EQ,       491.30,                 34005334.35,69527,,
450,,CINELINE,EQ,        85.10,                  2511589.05,29192,,
451,,CINEVISTA,EQ,        14.15,                  1752576.55,123857,,
452,,CLEAN,EQ,      2002.45,                185904705.25,91728,,
453,,CLEDUCATE,EQ,       125.15,                  4110003.10,32389,,
454,,CLNINDIA,EQ,       465.90,                 10105893.40,21474,,
455,,CLSEL,EQ,        96.60,                  7105089.25,71648,,
456,,CMICABLES,BE,        34.30,                  3453307.55,100911,,
457,,CMMIPL,SM,        10.65,                    31950.00,3000,,
458,,CMSINFO,EQ,       254.85,                106132029.90,410335,,
459,,COASTCORP,EQ,       354.30,                 15159144.50,42380,,
460,,COCHINSHIP,EQ,       301.95,                 48521030.25,159433,,
461,,COFFEEDAY,EQ,        56.60,                106645267.25,1850434,,
462,,COFORGE,EQ,      4151.60,               4207294083.40,993833,,
463,,COMPINFO,EQ,        31.30,                 10375109.20,324129,,
464,,COMPUSOFT,BE,        25.65,                  2545814.70,97690,,
465,,CONCOR,EQ,       589.95,                372044268.90,624447,,
466,,CONFIPET,EQ,        65.95,                 31192305.55,472273,,
467,,CONSOFINVT,EQ,       152.90,                  4471555.45,29147,,
468,,CONTROLPR,EQ,       348.00,                  8920573.65,25297,,
469,,CORALFINAC,EQ,        40.90,                  3060561.55,74991,,
470,,CORDSCABLE,EQ,        52.70,                   904205.40,16855,,
471,,COROMANDEL,EQ,       777.55,                262879502.10,341088,,
472,,COSMOFILMS,EQ,      1615.35,                210672225.30,129272,,
473,,COUNCODOS,BE,         6.10,                  1057020.80,169411,,
474,,CPSEETF,EQ,        32.56,                104985971.70,3196904,,
475,,CRAFTSMAN,EQ,      2070.60,                 40104899.70,19623,,
476,,CREATIVE,EQ,       590.75,                  4295163.75,7267,,
477,,CREATIVEYE,EQ,         3.85,                    57115.40,15596,,
478,,CREDITACC,EQ,       758.55,                771960159.70,981711,,
479,,CREST,BE,       175.75,                   916455.40,5252,,
480,,CRISIL,EQ,      2784.40,                 42618287.65,15176,,
481,,CROMPTON,EQ,       393.05,               1080074162.75,2742566,,
482,,CROWN,EQ,        27.65,                  2093425.10,75969,,
483,,CSBBANK,EQ,       211.35,                 50762196.95,238968,,
484,,CTE,BE,        64.35,                   835254.60,12873,,
485,,CUB,EQ,       119.65,                370626121.60,3074427,,
486,,CUBEXTUB,EQ,        28.95,                   994170.10,33739,,
487,,CUMMINSIND,EQ,      1030.95,               1205998226.00,1164730,,
488,,CUPID,EQ,       235.90,                 27842305.45,118658,,
489,,CYBERMEDIA,BE,        44.10,                   816469.05,18145,,
490,,CYBERTECH,EQ,       172.05,                 17594855.00,100069,,
491,,CYIENT,EQ,       895.25,                189761816.05,211281,,
492,,DAAWAT,EQ,        70.55,                128346692.00,1791201,,
493,,DALBHARAT,EQ,      1423.80,                562122183.65,389816,,
494,,DALMIASUG,EQ,       499.15,                725167601.55,1403318,,
495,,DAMODARIND,EQ,        62.05,                  4738987.90,75668,,
496,,DANGEE,EQ,       268.50,                103961192.55,362922,,
497,,DATAMATICS,EQ,       273.65,                 34908232.50,125837,,
498,,DATAPATTNS,EQ,       663.35,                153331487.75,229276,,
499,,DBCORP,EQ,        86.30,                  8016169.80,91266,,
500,,DBL,EQ,       250.75,                107770927.40,421830,,
501,,DBREALTY,BE,       106.40,                 46843097.85,421925,,
502,,DBSTOCKBRO,BE,        30.20,                    56661.10,1833,,
503,,DCAL,EQ,       172.25,                 85004364.75,487288,,
504,,DCBBANK,EQ,        71.00,                 35343051.35,492513,,
505,,DCI,SM,        43.10,                   258600.00,6000,,
506,,DCM,EQ,        87.90,                  9687489.90,105607,,
507,,DCMNVL,EQ,       243.05,                 19591520.35,78965,,
508,,DCMSHRIRAM,EQ,      1043.00,                233885071.75,221240,,
509,,DCMSRIND,EQ,       101.35,                 33955776.30,329042,,
510,,DCW,EQ,        41.10,                 31539175.30,766907,,
511,,DECCANCE,EQ,       541.95,                 13200360.15,24255,,
512,,DEEPAKFERT,EQ,       544.45,                177595232.70,321296,,
513,,DEEPAKNTR,EQ,      2200.25,               4528249009.60,2029388,,
514,,DEEPENR,EQ,        40.50,                  1034215.10,25459,,
515,,DEEPINDS,EQ,       177.35,                  9257443.75,51966,,
516,,DELPHIFX,EQ,       557.35,                 14183710.45,24388,,
517,,DELTACORP,EQ,       277.40,                896644240.30,3184246,,
518,,DELTAMAGNT,EQ,        69.95,                  1170509.20,16687,,
519,,DEN,EQ,        39.50,                173025657.00,4300775,,
520,,DENORA,BE,       406.70,                  1008989.95,2445,,
521,,DEVIT,EQ,       123.60,                   487183.20,3934,,
522,,DEVYANI,EQ,       152.85,                246963859.25,1602477,,
523,,DFMFOODS,EQ,       246.35,                 29316721.45,115577,,
524,,DHAMPURSUG,EQ,       526.50,               4055150936.80,7582654,,
525,,DHANBANK,EQ,        12.50,                  4411249.90,346800,,
526,,DHANI,EQ,        72.85,                356367323.10,4777379,,
527,,DHANILOANS,NV,       965.00,                      965.00,1,,
528,,DHANILOANS,NX,      1005.95,                    10059.50,10,,
529,,DHANILOANS,N4,       969.75,                   146795.00,150,,
530,,DHANILOANS,NU,       970.00,                    12731.00,13,,
531,,DHANILOANS,N7,       965.00,                   195977.47,205,,
532,,DHANILOANS,N6,       969.95,                   154229.95,161,,
533,,DHANILOANS,NC,       959.00,                   295295.00,312,,
534,,DHANILOANS,ND,      1035.20,                    51760.00,50,,
535,,DHANILOANS,N5,      1323.80,                   287264.50,217,,
536,,DHANILOANS,N3,       996.50,                     4013.00,4,,
537,,DHANILOANS,NP,       951.42,                    95250.00,100,,
538,,DHANUKA,EQ,       719.70,                  7970008.85,10978,,
539,,DHARAMSI,EQ,       339.15,                  7969473.55,23140,,
540,,DHARSUGAR,BE,        20.80,                   972824.70,45807,,
541,,DHRUV,EQ,        51.80,                  2318939.00,45695,,
542,,DHUNINV,EQ,       634.05,                  2997172.30,4614,,
543,,DIAMONDYD,EQ,       703.55,                  7522989.15,10647,,
544,,DICIND,EQ,       362.00,                   681479.60,1868,,
545,,DIGISPICE,EQ,        34.35,                  2885726.20,83933,,
546,,DIGJAMLMTD,EQ,       187.80,                  4079913.65,21873,,
547,,DIL,SM,       143.25,                  2056860.00,14400,,
548,,DISHTV,EQ,        15.25,                 50579350.05,3305093,,
549,,DIXON,EQ,      4284.20,               1478276004.25,340580,,
550,,DLINKINDIA,EQ,       142.10,                 16294977.05,113622,,
551,,DNAMEDIA,BE,         1.95,                    13272.25,6882,,
552,,DODLA,EQ,       450.25,                  9679557.25,21421,,
553,,DOLATALGO,EQ,        78.25,                  8429914.65,105596,,
554,,DOLLAR,EQ,       554.95,                 20889848.90,37709,,
555,,DONEAR,EQ,        57.10,                  1056831.15,18245,,
556,,DPABHUSHAN,EQ,       387.10,                  4473382.40,11782,,
557,,DPSCLTD,EQ,        14.70,                  3225053.10,215934,,
558,,DPWIRES,EQ,       337.30,                  3211697.45,9301,,
559,,DREDGECORP,EQ,       317.10,                 19011701.65,59218,,
560,,DSPN50ETF,EQ,       166.30,                    76673.13,458,,
561,,DSPNEWETF,EQ,       188.49,                   336411.54,1775,,
562,,DSPQ50ETF,EQ,       160.76,                   621336.80,3860,,
563,,DSSL,EQ,       227.35,                 20802910.30,88969,,
564,,DTIL,EQ,       250.70,                  2733752.85,10845,,
565,,DUCON,BE,        24.95,                  2945108.35,115079,,
566,,DUDIGITAL,SM,       331.50,                  1644000.00,5000,,
567,,DVL,EQ,       233.25,                  6776835.90,28743,,
568,,DWARKESH,EQ,       123.50,                689114557.00,5506550,,
569,,DYNAMATECH,EQ,      2109.45,                 11373555.05,5321,,
570,,DYNAMIC,SM,        17.10,                   765500.00,44000,,
571,,DYNPRO,EQ,       610.05,                 24473857.00,40622,,
572,,EASEMYTRIP,EQ,       281.70,                244179957.50,862882,,
573,,EASTSILK,BE,         7.95,                   185242.95,23301,,
574,,EASUNREYRL,BZ,         1.95,                    34884.90,18394,,
575,,EBANK,EQ,      3750.05,                    90327.58,24,,
576,,EBBETF0423,EQ,      1162.61,                  4348148.02,3741,,
577,,EBBETF0425,EQ,      1084.91,                 64255047.31,59270,,
578,,EBBETF0430,EQ,      1195.32,                 25590719.84,21404,,
579,,EBBETF0431,EQ,      1066.44,                  8344209.61,7832,,
580,,ECLERX,EQ,      2441.65,                154981560.85,63096,,
581,,ECLFINANCE,NM,      1017.80,                   863757.40,855,,
582,,ECLFINANCE,NP,       980.00,                  1949325.00,1989,,
583,,ECLFINANCE,NN,      1355.00,                    89334.55,66,,
584,,ECLFINANCE,NJ,       947.00,                   178982.00,189,,
585,,ECLFINANCE,NS,       969.00,                   291900.50,300,,
586,,ECLFINANCE,NK,       960.00,                   218110.00,227,,
587,,ECLFINANCE,NH,      1335.00,                     6675.00,5,,
588,,ECLFINANCE,NO,       995.99,                    84749.48,85,,
589,,ECLFINANCE,NG,       987.40,                   778057.96,792,,
590,,ECLFINANCE,NR,      1007.00,                    40180.40,40,,
591,,ECLFINANCE,NQ,      1292.66,                   308716.50,225,,
592,,EDELWEISS,EQ,        52.60,                 46421479.70,871710,,
593,,EDUCOMP,BZ,         5.00,                   307856.10,61789,,
594,,EHFLNCD,N6,       968.00,                    48310.00,50,,
595,,EHFLNCD,N5,       969.95,                   289579.10,308,,
596,,EIDPARRY,EQ,       420.95,                329557337.20,761096,,
597,,EIFFL,EQ,       121.40,                   486958.60,3981,,
598,,EIHAHOTELS,EQ,       384.10,                  6111662.05,15694,,
599,,EIHOTEL,EQ,       123.75,                 72701387.15,588343,,
600,,EIMCOELECO,EQ,       318.60,                  1418661.45,4426,,
601,,EKC,EQ,       203.90,                 54213894.95,261332,,
602,,ELECON,EQ,       153.65,                 46291628.00,295646,,
603,,ELECTCAST,EQ,        38.80,                 22259207.75,567012,,
604,,ELECTHERM,EQ,       110.65,                  3239988.05,28747,,
605,,ELGIEQUIP,EQ,       305.65,                175791878.50,569818,,
606,,ELGIRUBCO,EQ,        31.60,                  1141573.55,35813,,
607,,EMAMILTD,EQ,       483.90,                263391983.20,542732,,
608,,EMAMIPAP,EQ,       160.60,                 63309749.50,381892,,
609,,EMAMIREAL,BE,        61.55,                  3688283.75,59140,,
610,,EMBASSY,RR,       379.78,                172281499.24,451897,,
611,,EMKAY,EQ,       102.30,                  9377522.25,89915,,
612,,EMKAYTOOLS,SM,       184.80,                   976710.00,5400,,
613,,EMMBI,EQ,        93.65,                  6323100.75,66098,,
614,,ENDURANCE,EQ,      1198.25,                 70395137.55,59785,,
615,,ENERGYDEV,BE,        25.25,                  3883715.85,153995,,
616,,ENGINERSIN,EQ,        61.90,                148033369.40,2370997,,
617,,ENIL,EQ,       217.40,                 45331965.05,211771,,
618,,EPL,EQ,       164.90,                 22264405.90,133267,,
619,,EQUIPPP,EQ,        73.80,                  1129563.60,15049,,
620,,EQUITAS,EQ,       104.00,                134057811.80,1293814,,
621,,EQUITASBNK,EQ,        51.90,                 16215889.70,309552,,
622,,ERFLNCDI,N3,       826.04,                    12390.60,15,,
623,,ERFLNCDI,N5,       895.80,                   389066.80,435,,
624,,ERFLNCDI,N4,       975.00,                      975.00,1,,
625,,ERIS,EQ,       706.30,                 52951098.95,73280,,
626,,EROSMEDIA,EQ,        28.40,                 20421878.65,721492,,
627,,ESABINDIA,EQ,      3349.95,                 17338217.00,5152,,
628,,ESCORTS,EQ,      1809.80,               2857285123.75,1584013,,
629,,ESSARSHPNG,BE,         8.35,                   735752.55,88145,,
630,,ESTER,EQ,       121.35,                 48002455.45,393363,,
631,,EUROBOND,SM,        96.35,                  1565100.00,16000,,
632,,EVEREADY,EQ,       331.05,                119144535.35,357372,,
633,,EVERESTIND,EQ,       632.15,                 44401538.80,68636,,
634,,EXCEL,BE,         7.60,                  1287880.85,165459,,
635,,EXCELINDUS,EQ,      1694.50,                316873158.30,190107,,
636,,EXIDEIND,EQ,       154.00,                328989506.70,2121787,,
637,,EXPLEOSOL,EQ,      1490.05,                 43023283.70,28217,,
638,,EXXARO,EQ,       112.85,                 16412284.70,143552,,
639,,FACT,EQ,       125.70,                 64420937.20,499008,,
640,,FAIRCHEMOR,EQ,      1443.75,                 66612407.55,45138,,
641,,FCL,EQ,       161.50,                177254021.60,1069926,,
642,,FCONSUMER,EQ,         6.55,                 44909419.60,6764443,,
643,,FCSSOFT,BE,         4.40,                 21525887.50,4892383,,
644,,FDC,EQ,       262.90,                 42156089.60,158457,,
645,,FEDERALBNK,EQ,        93.45,               1198828452.25,12684289,,
646,,FEL,EQ,         9.05,                 14717082.55,1591842,,
647,,FELDVR,BE,        20.90,                   188120.90,9001,,
648,,FELIX,SM,        21.05,                    84200.00,4000,,
649,,FIBERWEB,EQ,        42.10,                   698068.00,16447,,
650,,FIEMIND,EQ,       953.35,                 36035859.20,37206,,
651,,FILATEX,EQ,       121.45,                 91704093.45,739056,,
652,,FINCABLES,EQ,       379.60,                 70472225.60,183045,,
653,,FINEORG,EQ,      4024.20,                 84881016.00,21169,,
654,,FINOPB,EQ,       285.60,                 22533456.30,79065,,
655,,FINPIPE,EQ,       153.70,                 73384118.25,471539,,
656,,FLEXITUFF,BE,        24.30,                   203559.40,8399,,
657,,FLFL,EQ,        46.60,                 19115317.50,400456,,
658,,FLUOROCHEM,BE,      2842.00,                106182445.70,37112,,
659,,FMGOETZE,EQ,       263.35,                 47054889.10,178615,,
660,,FMNL,EQ,         8.70,                  1045924.40,118158,,
661,,FOCE,SM,       237.05,                  3730230.00,14400,,
662,,FOCUS,BE,       101.00,                   908827.00,9000,,
663,,FOODSIN,EQ,        85.45,                  2784703.90,32538,,
664,,FORCEMOT,EQ,      1020.60,                 21407108.05,20824,,
665,,FORTIS,EQ,       251.75,                252973503.25,990817,,
666,,FOSECOIND,EQ,      1313.90,                   805537.45,612,,
667,,FRETAIL,EQ,        43.05,                248358914.35,5633099,,
668,,FSC,EQ,        57.75,                  6858654.20,117335,,
669,,FSL,EQ,       122.85,                498278071.20,4009401,,
670,,GABRIEL,EQ,       120.05,                109139728.70,918373,,
671,,GAEL,EQ,       231.25,                312417378.65,1332131,,
672,,GAL,BE,         4.20,                  2136544.15,499017,,
673,,GALAXYSURF,EQ,      2863.15,                 25268413.75,8900,,
674,,GALLANTT,EQ,        64.25,                  2353872.10,36296,,
675,,GALLISPAT,EQ,        51.70,                  2206313.15,43163,,
676,,GANDHITUBE,EQ,       349.30,                  1548757.90,4433,,
677,,GANECOS,EQ,       709.65,                 43976452.50,61821,,
678,,GANESHBE,EQ,       103.25,                 20688552.65,196598,,
679,,GANESHHOUC,EQ,       194.90,                  5409466.25,27444,,
680,,GANGAFORGE,EQ,        10.50,                 44163638.80,4191040,,
681,,GANGESSECU,EQ,       125.90,                 22670644.65,173318,,
682,,GARFIBRES,EQ,      2702.90,                 98745796.80,35835,,
683,,GATI,EQ,       139.40,                 61666658.20,438768,,
684,,GAYAHWS,BE,          .85,                    90584.95,106547,,
685,,GAYAPROJ,EQ,        21.75,                  9207145.90,418949,,
686,,GEECEE,EQ,       158.50,                  6412462.60,40484,,
687,,GEEKAYWIRE,EQ,        69.70,                   753204.55,10822,,
688,,GENCON,EQ,        35.75,                  8350772.10,223578,,
689,,GENESYS,BE,       516.85,                 10994652.85,21574,,
690,,GENUSPAPER,EQ,        14.60,                 20637114.55,1404516,,
691,,GENUSPOWER,EQ,        63.00,                 23868993.10,374745,,
692,,GEOJITFSL,EQ,        61.05,                 15962759.65,258723,,
693,,GEPIL,EQ,       151.15,                 29100041.20,190162,,
694,,GESHIP,EQ,       347.75,                 95135885.45,269143,,
695,,GET&D,EQ,        88.40,                  9281865.35,102904,,
696,,GFLLIMITED,EQ,        68.20,                 10528800.70,152962,,
697,,GHCL,EQ,       514.90,                350385585.90,674672,,
698,,GICHSGFIN,EQ,       135.50,                 21838362.45,159432,,
699,,GICRE,EQ,       114.25,                 24407636.75,212769,,
700,,GILLANDERS,EQ,        67.10,                   439519.75,6411,,
701,,GILLETTE,EQ,      4933.60,                 31714246.60,6388,,
702,,GINNIFILA,EQ,        43.75,                  7245982.40,162213,,
703,,GIPCL,EQ,        77.10,                 15975473.40,204575,,
704,,GKWLIMITED,EQ,       564.30,                    98718.80,173,,
705,,GLAXO,EQ,      1570.35,                 49539573.95,31518,,
706,,GLENMARK,EQ,       444.05,                429294187.70,952447,,
707,,GLFL,BE,         2.35,                        2.35,1,,
708,,GLOBAL,EQ,        75.70,                  2387924.15,32216,,
709,,GLOBALVECT,BE,        49.10,                   103353.00,2097,,
710,,GLOBE,EQ,        10.25,                 16166530.65,1591098,,
711,,GLOBUSSPR,EQ,      1363.25,                136412097.20,99982,,
712,,GLS,EQ,       461.45,                 36440143.25,77647,,
713,,GMBREW,EQ,       624.10,                  8856120.70,14037,,
714,,GMDCLTD,EQ,       166.45,                538385232.55,3199279,,
715,,GMMPFAUDLR,EQ,      4263.75,                 95111407.75,21993,,
716,,GMRINFRA,EQ,        37.60,                379093249.50,9946649,,
717,,GNA,EQ,       503.05,                 48004460.45,94311,,
718,,GNFC,EQ,       697.30,               4018171262.95,5697859,,
719,,GOACARBON,EQ,       371.35,                 19412663.15,51237,,
720,,GOCLCORP,EQ,       241.30,                  5534482.45,23038,,
721,,GOCOLORS,EQ,       890.85,                 56792166.65,64068,,
722,,GODFRYPHLP,EQ,      1016.65,                 67557716.35,65765,,
723,,GODHA,BE,       191.35,                 13867332.60,72187,,
724,,GODREJAGRO,EQ,       474.75,                 46469861.35,96750,,
725,,GODREJIND,EQ,       496.25,                191099984.10,376216,,
726,,GODREJPROP,EQ,      1470.95,               2445116909.45,1619139,,
727,,GOENKA,BZ,         3.60,                  1720793.75,475017,,
728,,GOKEX,EQ,       351.35,                 68013851.50,189054,,
729,,GOKUL,EQ,        35.15,                  6433048.30,178187,,
730,,GOKULAGRO,BE,        69.00,                  3607010.65,51754,,
731,,GOLDBEES,EQ,        44.33,                518696586.39,11720963,,
732,,GOLDENTOBC,EQ,        99.85,                  6107890.75,60972,,
733,,GOLDIAM,EQ,       774.95,                 57151589.15,71804,,
734,,GOLDSHARE,EQ,        44.25,                  5816869.50,131573,,
735,,GOLDTECH,BE,        63.05,                   553137.65,8773,,
736,,GOODLUCK,BE,       299.05,                  1946332.20,6475,,
737,,GOODYEAR,EQ,       915.00,                 83641204.75,91411,,
738,,GPIL,EQ,       361.50,                263812584.45,722804,,
739,,GPPL,EQ,        80.75,                 28754437.50,354676,,
740,,GPTINFRA,EQ,        71.50,                  1165484.80,16149,,
741,,GRANULES,EQ,       302.60,                570000743.60,1860870,,
742,,GRAPHITE,EQ,       489.10,                406206237.95,814069,,
743,,GRAUWEIL,EQ,        57.65,                 20972246.50,360418,,
744,,GRAVITA,EQ,       341.10,                 72349482.45,207741,,
745,,GREAVESCOT,EQ,       164.85,                364211866.35,2207443,,
746,,GREENLAM,EQ,       368.65,                 17122151.60,45589,,
747,,GREENPANEL,EQ,       542.10,                250776063.50,462891,,
748,,GREENPLY,EQ,       175.05,                 58966745.50,335815,,
749,,GREENPOWER,BE,        13.85,                 31982870.15,2310072,,
750,,GRINDWELL,EQ,      1846.15,                392343228.80,213343,,
751,,GRINFRA,EQ,      1447.05,                 38860762.40,26824,,
752,,GROBTEA,EQ,      1046.65,                  1248710.45,1216,,
753,,GRPLTD,EQ,      1401.55,                  2745498.00,1958,,
754,,GRSE,EQ,       216.85,                 35141763.35,159055,,
755,,GRWRHITECH,EQ,       723.30,                 10584599.30,14532,,
756,,GSCLCEMENT,EQ,        41.05,                  3757529.30,90290,,
757,,GSFC,EQ,       139.70,                458518651.55,3257513,,
758,,GSPL,EQ,       259.30,                181540130.35,689486,,
759,,GSS,BE,       100.20,                   643744.15,6380,,
760,,GTL,EQ,        12.95,                 24979818.65,1882207,,
761,,GTLINFRA,EQ,         1.80,                110528733.70,61228920,,
762,,GTPL,EQ,       181.70,                 18332529.80,100574,,
763,,GUFICBIO,EQ,       239.10,                 60636512.20,253410,,
764,,GUJALKALI,EQ,       716.85,                254615854.75,353152,,
765,,GUJAPOLLO,EQ,       214.85,                   468503.15,2155,,
766,,GUJGASLTD,EQ,       511.05,               1334515686.65,2565073,,
767,,GUJRAFFIA,BE,        37.80,                    60584.10,1608,,
768,,GULFOILLUB,EQ,       455.75,                 24992428.90,54347,,
769,,GULFPETRO,EQ,        49.80,                  3363449.90,66634,,
770,,GULPOLY,BE,       357.50,                 17705303.30,49484,,
771,,HAL,EQ,      1376.80,                548403161.95,396605,,
772,,HAPPSTMNDS,EQ,      1137.15,               2060231756.90,1759335,,
773,,HARRMALAYA,EQ,       141.55,                  7507934.15,52031,,
774,,HATHWAY,EQ,        18.70,                161311009.00,8543206,,
775,,HATSUN,EQ,      1165.30,                 89700116.15,75290,,
776,,HAVISHA,BE,         3.15,                   121486.40,38423,,
777,,HBANKETF,EQ,       352.05,                   270065.98,763,,
778,,HBLPOWER,EQ,        63.95,                116299247.90,1817651,,
779,,HBSL,EQ,        47.80,                  1080228.65,22160,,
780,,HCC,EQ,        14.90,                104445130.05,6862377,,
781,,HCG,EQ,       268.40,                 52954367.75,195017,,
782,,HCL-INSYS,EQ,        20.15,                 10591778.45,513826,,
783,,HDFC,W3,       541.80,                  6270210.00,11400,,
784,,HDFCMFGETF,EQ,        45.73,                 26224880.88,575723,,
785,,HDFCNIFETF,EQ,       178.94,                  3383337.62,18778,,
786,,HDFCSENETF,EQ,       603.03,                  2593111.24,4266,,
787,,HDIL,BZ,         6.45,                  1044829.05,161989,,
788,,HEALTHY,EQ,         8.35,                   554085.00,65933,,
789,,HECPROJECT,EQ,        35.60,                   281909.60,7675,,
790,,HEG,EQ,      1286.40,                426045127.20,322642,,
791,,HEIDELBERG,EQ,       196.45,                 19888462.25,101101,,
792,,HEMIPROP,EQ,       112.00,                123212263.40,1074735,,
793,,HERANBA,EQ,       665.05,                538695543.60,803397,,
794,,HERCULES,EQ,       137.50,                  4465767.20,31838,,
795,,HERITGFOOD,EQ,       321.50,                 26018138.60,80256,,
796,,HESTERBIO,EQ,      2392.20,                 11139406.70,4709,,
797,,HEXATRADEX,EQ,       165.50,                  1148735.50,6941,,
798,,HFCL,EQ,        72.40,                489493474.40,6663322,,
799,,HGINFRA,EQ,       534.80,                 52898874.95,98379,,
800,,HGS,EQ,      1136.35,                 42168347.30,36834,,
801,,HIKAL,EQ,       381.40,                 30733779.55,80151,,
802,,HIL,EQ,      3887.80,                 81435434.60,20801,,
803,,HILTON,EQ,        26.55,                   538796.85,20345,,
804,,HIMATSEIDE,EQ,       162.50,                127291855.90,779507,,
805,,HINDCOMPOS,EQ,       270.30,                  1499659.50,5400,,
806,,HINDCON,EQ,        70.40,                  7329888.85,101823,,
807,,HINDCOPPER,EQ,       114.15,                817122037.45,7040176,,
808,,HINDMOTORS,EQ,        11.05,                  1803640.30,162139,,
809,,HINDNATGLS,EQ,        11.10,                  3979469.20,352979,,
810,,HINDOILEXP,EQ,       216.70,                197577102.65,907418,,
811,,HINDZINC,EQ,       305.50,                300301720.90,973924,,
812,,HIRECT,BE,       183.80,                  1275194.80,6920,,
813,,HISARMETAL,EQ,       110.65,                  5035135.10,45798,,
814,,HITECH,EQ,       510.60,                 13002157.30,25255,,
815,,HITECHCORP,EQ,       230.60,                  1313942.80,5643,,
816,,HITECHGEAR,EQ,       211.90,                  4591114.70,21113,,
817,,HLEGLAS,EQ,      5668.60,                 22599440.15,3967,,
818,,HLVLTD,EQ,         9.75,                  5543886.35,559368,,
819,,HMT,BZ,        27.50,                   127996.30,4596,,
820,,HMVL,EQ,        64.50,                  6023428.90,92423,,
821,,HNDFDS,EQ,      1913.20,                  9846269.80,5169,,
822,,HNGSNGBEES,EQ,       280.64,                  4362720.88,15581,,
823,,HOMEFIRST,EQ,       734.50,                 56908222.80,77937,,
824,,HONAUT,EQ,     40238.80,                 79619879.55,1980,,
825,,HONDAPOWER,EQ,      1214.55,                 11482218.60,9362,,
826,,HOTELRUGBY,BE,         4.30,                     5159.30,1195,,
827,,HOVS,EQ,        47.45,                   527355.00,10988,,
828,,HPAL,EQ,       380.20,                 13927810.90,36581,,
829,,HPIL,SM,        65.30,                   587700.00,9000,,
