,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
397,,BRFL,EQ,         6.65,                  2722372.95,409435,,
398,,BRIGADE,EQ,       508.45,                 89793533.25,175965,,
399,,BRIGHT,SM,         5.40,                   622650.00,114000,,
400,,BRITANNIA,N2,        31.45,                   120315.83,3828,,
401,,BRITANNIA,N3,        30.06,                  3349243.50,112868,,
402,,BRNL,BE,        30.45,                  1391972.20,45166,,
403,,BROOKS,EQ,        76.95,                  6659132.80,86179,,
404,,BSE,EQ,       883.10,               1521296446.40,1695039,,
405,,BSHSL,EQ,       404.50,                  3192377.85,7907,,
406,,BSL,EQ,       115.60,                  1351292.85,11644,,
407,,BSLGOLDETF,EQ,        46.74,                  2135244.75,45551,,
408,,BSLNIFTY,EQ,        19.15,                   997587.07,52374,,
409,,BSLSENETFG,EQ,        55.05,                   122494.77,2238,,
410,,BSOFT,EQ,       454.00,                796303582.00,1741295,,
411,,BURNPUR,BE,         6.05,                  1195665.65,199674,,
412,,BUTTERFLY,EQ,      1378.05,                467181384.60,338981,,
413,,BVCL,BE,        22.65,                   281117.65,12256,,
414,,BYKE,EQ,        36.45,                 29885125.40,826770,,
415,,CADSYS,SM,        35.05,                   140200.00,4000,,
416,,CALSOFT,EQ,        35.15,                  2194963.90,61917,,
417,,CAMLINFINE,EQ,       135.50,                 32999575.10,242083,,
418,,CAMS,EQ,      2336.50,                393537924.40,167517,,
419,,CANBK,EQ,       228.70,               2098245562.75,9254902,,
420,,CANDC,BZ,         3.80,                   227770.25,59660,,
421,,CANFINHOME,EQ,       599.25,                167366203.20,280172,,
422,,CANTABIL,EQ,       913.50,                 24020706.40,26211,,
423,,CAPACITE,EQ,       109.80,                 71781399.10,649776,,
424,,CAPLIPOINT,EQ,       681.30,                 97371539.75,141558,,
425,,CAPTRUST,EQ,       113.95,                  7856158.90,68429,,
426,,CARBORUNIV,EQ,       767.45,                174785957.75,229717,,
427,,CAREERP,EQ,       111.40,                  4828584.15,43068,,
428,,CARERATING,EQ,       509.60,                 34918735.00,68319,,
429,,CARTRADE,EQ,       601.65,                210185644.65,352290,,
430,,CASTROLIND,EQ,       100.30,                211205024.85,2082946,,
431,,CCCL,BE,         2.40,                   647528.25,268817,,
432,,CCHHL,BE,         7.40,                  1788738.90,239943,,
433,,CCL,EQ,       399.10,                 68007773.60,168966,,
434,,CDSL,EQ,      1471.00,                874316348.10,596776,,
435,,CEATLTD,EQ,       933.15,                 90882006.20,96596,,
436,,CEBBCO,EQ,        41.90,                  6725232.45,159645,,
437,,CELEBRITY,BE,        14.15,                   204802.35,14412,,
438,,CENTENKA,EQ,       567.90,                 36116553.55,64106,,
439,,CENTEXT,EQ,        11.20,                  1470728.70,130627,,
440,,CENTRALBK,EQ,        18.05,                 57947537.15,3190586,,
441,,CENTRUM,EQ,        22.90,                 36572838.30,1574737,,
442,,CENTUM,EQ,       426.25,                  5506683.55,13016,,
443,,CENTURYPLY,EQ,       680.65,                201318776.30,296755,,
444,,CENTURYTEX,EQ,       831.25,                171983703.65,207373,,
445,,CERA,EQ,      4746.10,                 64928314.05,13823,,
446,,CEREBRAINT,EQ,        77.00,                 75196336.95,975209,,
447,,CESC,EQ,        77.75,                170721867.35,2206163,,
448,,CGCL,EQ,       619.75,                 29790480.15,48103,,
449,,CGPOWER,EQ,       178.30,                143017044.45,797373,,
450,,CHALET,EQ,       308.80,                517814193.35,1663070,,
451,,CHAMBLFERT,EQ,       416.20,                935485860.50,2250718,,
452,,CHEMBOND,EQ,       181.10,                  5207013.80,28772,,
453,,CHEMCON,EQ,       275.95,                 79983135.65,281440,,
454,,CHEMFAB,EQ,       219.55,                 38464566.50,172563,,
455,,CHEMPLASTS,EQ,       618.10,                 85896724.05,137632,,
456,,CHENNPETRO,EQ,       133.85,                106050409.30,787594,,
457,,CHOLAFIN,EQ,       726.75,                718553727.80,986065,,
458,,CHOLAHLDNG,EQ,       621.65,                  6438313.25,10370,,
459,,CIGNITITEC,EQ,       421.00,                140845291.70,331337,,
460,,CINELINE,EQ,       113.15,                 30966308.65,271212,,
461,,CINEVISTA,EQ,        13.20,                   642671.40,48460,,
462,,CLEAN,EQ,      1960.70,                183760092.65,93324,,
463,,CLEDUCATE,EQ,       129.90,                  7377747.05,56642,,
464,,CLNINDIA,EQ,       468.60,                 35438551.00,75580,,
465,,CLSEL,EQ,        99.90,                  8074184.05,80113,,
466,,CMICABLES,BE,        30.50,                  1691537.55,55104,,
467,,CMMIPL,SM,         8.90,                   218100.00,24000,,
468,,CMSINFO,EQ,       250.40,                 70379521.40,278548,,
469,,COASTCORP,EQ,       352.05,                 27326079.15,76829,,
470,,COCHINSHIP,EQ,       294.95,                 76965682.80,258939,,
471,,COFFEEDAY,EQ,        55.90,                115006823.20,2043284,,
472,,COFORGE,EQ,      4337.65,               1006308984.95,230886,,
473,,COMPINFO,EQ,        31.45,                 13374556.60,429266,,
474,,COMPUSOFT,BE,        22.85,                  1198805.70,52162,,
475,,CONCOR,EQ,       659.95,               2473022675.20,3716271,,
476,,CONFIPET,EQ,        63.95,                112171078.80,1746534,,
477,,CONSOFINVT,EQ,       140.35,                  1502411.85,10626,,
478,,CONTROLPR,EQ,       364.45,                  8203079.75,22468,,
479,,COOLCAPS,ST,        41.45,                 11067150.00,267000,,
480,,CORALFINAC,EQ,        37.65,                  5326862.60,136480,,
481,,CORDSCABLE,EQ,        51.20,                  1226459.85,23694,,
482,,COROMANDEL,EQ,       798.50,                203403252.95,256855,,
483,,COSMOFILMS,EQ,      1698.30,                 84492230.55,49464,,
484,,COUNCODOS,BE,         5.45,                   630994.90,116897,,
485,,CPSEETF,EQ,        34.01,                 68578538.96,2019160,,
486,,CRAFTSMAN,EQ,      2153.45,                 26461689.00,12539,,
487,,CREATIVE,EQ,       714.10,                 37114515.55,52135,,
488,,CREATIVEYE,EQ,         3.70,                    52619.20,13714,,
489,,CREDITACC,EQ,       847.10,                278221014.45,328324,,
490,,CREST,BE,       179.70,                   739965.10,4153,,
491,,CRISIL,EQ,      3205.90,                364683696.15,115666,,
492,,CROMPTON,EQ,       367.40,                366143728.50,989205,,
493,,CROWN,EQ,        30.50,                   742818.65,23978,,
494,,CSBBANK,EQ,       212.95,                 28322454.40,132404,,
495,,CTE,BE,        61.10,                  1878892.70,30665,,
496,,CUB,EQ,       124.35,                282153652.70,2257593,,
497,,CUBEXTUB,EQ,        24.30,                   185918.90,7611,,
498,,CUMMINSIND,EQ,      1109.40,               1756278215.95,1597873,,
499,,CUPID,EQ,       235.40,                 10651674.70,45233,,
500,,CYBERMEDIA,BE,        29.75,                  2922847.65,98078,,
501,,CYBERTECH,EQ,       173.15,                 15833116.50,90300,,
502,,CYIENT,EQ,       910.60,                243901958.60,268260,,
503,,DAAWAT,EQ,        74.80,                 63221933.95,840091,,
504,,DALALSTCOM,BE,         1.25,                     8118.75,6495,,
505,,DALBHARAT,EQ,      1383.65,                326460908.65,239415,,
506,,DALMIASUG,EQ,       503.00,                 93621309.15,183974,,
507,,DAMODARIND,EQ,        60.15,                  1525378.85,25292,,
508,,DANGEE,EQ,       300.00,                 19762091.65,65572,,
509,,DATAMATICS,EQ,       308.05,                 46192544.70,149941,,
510,,DATAPATTNS,EQ,       674.95,                 92376085.40,137356,,
511,,DBCORP,EQ,        86.45,                 28915241.35,329753,,
512,,DBL,EQ,       236.70,                287336227.95,1193099,,
513,,DBREALTY,BE,        90.90,                 20548428.00,223036,,
514,,DBSTOCKBRO,BE,        26.70,                   107517.85,3994,,
515,,DCAL,EQ,       187.30,                106962699.90,569374,,
516,,DCBBANK,EQ,        72.20,                 73849247.95,1018486,,
517,,DCM,EQ,        86.35,                  6347292.95,70827,,
518,,DCMFINSERV,BE,         3.60,                     1620.00,450,,
519,,DCMNVL,EQ,       262.30,                 33118297.25,122807,,
520,,DCMSHRIRAM,EQ,      1074.55,                 88272008.65,83199,,
521,,DCMSRIND,EQ,        93.60,                 31506287.00,334191,,
522,,DCW,EQ,        42.15,                 36288626.50,868706,,
523,,DECCANCE,EQ,       527.45,                 12005469.45,22648,,
524,,DEEPAKFERT,EQ,       518.25,                167347871.40,320304,,
525,,DEEPAKNTR,EQ,      2174.00,               1679500412.75,770790,,
526,,DEEPENR,EQ,        50.15,                 10683407.20,213552,,
527,,DEEPINDS,EQ,       206.35,                115028243.30,558645,,
528,,DELPHIFX,EQ,       497.30,                  1181248.25,2358,,
529,,DELTACORP,EQ,       319.85,               4235737792.80,13106507,,
530,,DELTAMAGNT,EQ,        67.70,                  1169038.45,17079,,
531,,DEN,EQ,        37.10,                 68594709.30,1827559,,
532,,DENORA,BE,       407.65,                  1262296.40,3085,,
533,,DESTINY,SM,        11.20,                   201900.00,18000,,
534,,DEVIT,EQ,       139.80,                  2142711.00,15305,,
535,,DEVYANI,EQ,       170.00,                295485892.50,1756364,,
536,,DFMFOODS,EQ,       246.25,                 45541066.60,182132,,
537,,DGCONTENT,BE,        12.75,                  1062908.05,82998,,
538,,DHAMPURSUG,EQ,       540.20,                315730280.90,586703,,
539,,DHANBANK,EQ,        12.05,                  7539657.95,624919,,
540,,DHANI,EQ,        65.75,                365547338.80,5472919,,
541,,DHANILOANS,NC,       970.00,                     9700.00,10,,
542,,DHANILOANS,NX,      1000.20,                   315092.00,315,,
543,,DHANILOANS,N7,       952.00,                     9520.00,10,,
544,,DHANILOANS,N8,      1101.10,                    55055.00,50,,
545,,DHANILOANS,NF,       950.00,                     9500.00,10,,
546,,DHANILOANS,N3,       980.00,                    19600.00,20,,
547,,DHANILOANS,NG,      1000.00,                    60000.00,60,,
548,,DHANILOANS,N5,      1349.00,                   121450.00,90,,
549,,DHANILOANS,ND,      1045.00,                    52250.00,50,,
550,,DHANUKA,EQ,       706.80,                 50660376.80,71346,,
551,,DHARAMSI,EQ,       368.10,                  8640737.65,23288,,
552,,DHARSUGAR,BE,        18.15,                   442306.05,24142,,
553,,DHRUV,EQ,        58.35,                  4707863.75,81618,,
554,,DHUNINV,EQ,       627.60,                  1155304.10,1814,,
555,,DIAMONDYD,EQ,       681.25,                  4823056.90,7114,,
556,,DIAPOWER,BZ,         1.55,                   698479.65,441200,,
557,,DICIND,EQ,       346.95,                  2274190.45,6470,,
558,,DIGISPICE,EQ,        30.80,                  5934247.25,188656,,
559,,DIGJAMLMTD,EQ,       187.30,                  2694540.90,14350,,
560,,DIL,SM,       144.25,                  1041720.00,7200,,
561,,DISHTV,EQ,        15.75,                 59397186.80,3743439,,
562,,DIXON,EQ,      4174.35,               1367666706.30,327200,,
563,,DKEGL,SM,        41.45,                   639900.00,15000,,
564,,DLINKINDIA,EQ,       135.95,                 21401413.40,157874,,
565,,DNAMEDIA,BE,         2.50,                   127377.95,50110,,
566,,DODLA,EQ,       458.70,                 18369769.60,39350,,
567,,DOLATALGO,EQ,        84.25,                 18417692.00,215362,,
568,,DOLLAR,EQ,       539.20,                 23840568.85,43742,,
569,,DONEAR,EQ,        56.00,                  2534540.05,45359,,
570,,DPABHUSHAN,EQ,       381.70,                  5442520.10,14111,,
571,,DPSCLTD,EQ,        13.75,                  3605845.15,265479,,
572,,DPWIRES,EQ,       334.20,                   711624.80,2121,,
573,,DRCSYSTEMS,BE,        38.05,                    40481.75,1032,,
574,,DREDGECORP,EQ,       313.00,                 16372909.10,51787,,
575,,DSPN50ETF,EQ,       172.25,                   385796.92,2246,,
576,,DSPNEWETF,EQ,       194.23,                   231269.61,1194,,
577,,DSPQ50ETF,EQ,       163.74,                   330401.86,2022,,
578,,DSSL,EQ,       218.95,                  7839365.05,35625,,
579,,DTIL,EQ,       267.10,                  9203478.95,33872,,
580,,DUCON,BE,        22.90,                  2762437.40,118443,,
581,,DUGLOBAL,SM,       408.00,                   408000.00,1000,,
582,,DVL,EQ,       229.45,                 10833105.25,46187,,
583,,DWARKESH,EQ,       123.50,                312638751.25,2529048,,
584,,DYNAMATECH,EQ,      2168.45,                 17080412.50,7725,,
585,,DYNAMIC,SM,        17.55,                   533000.00,30000,,
586,,DYNPRO,EQ,       595.20,                 12029851.00,20024,,
587,,E2E,SM,       116.00,                   690000.00,6000,,
588,,EASEMYTRIP,EQ,       350.30,               1300549432.65,3683354,,
589,,EASTSILK,BE,         6.50,                   621221.40,94953,,
590,,EASUNREYRL,BZ,         2.70,                    44263.80,16394,,
591,,EBANK,EQ,      3800.01,                    84373.53,22,,
592,,EBBETF0423,EQ,      1165.70,                  4052222.72,3480,,
593,,EBBETF0425,EQ,      1088.64,                  5501658.07,5053,,
594,,EBBETF0430,EQ,      1200.43,                  8530822.04,7099,,
595,,EBBETF0431,EQ,      1075.09,                  5800933.36,5397,,
596,,EC4RG,MF,        14.50,                    38745.00,2600,,
597,,ECLERX,EQ,      2247.90,                 95330509.30,42319,,
598,,ECLFINANCE,NS,       997.00,                   109855.25,110,,
599,,ECLFINANCE,NI,      1023.90,                     2047.80,2,,
600,,ECLFINANCE,NJ,       938.00,                   187490.00,200,,
601,,ECLFINANCE,NQ,      1315.00,                   585855.50,448,,
602,,ECLFINANCE,NR,      1015.00,                    53647.95,53,,
603,,ECLFINANCE,NG,       998.00,                    99800.00,100,,
604,,ECLFINANCE,NP,       985.25,                    29559.10,30,,
605,,EDELWEISS,EQ,        52.35,                160689509.30,3050535,,
606,,EDUCOMP,BZ,         3.95,                   370647.15,92716,,
607,,EHFLNCD,N5,       954.30,                    16409.40,17,,
608,,EHFLNCD,N6,       999.00,                    19980.00,20,,
609,,EIDPARRY,EQ,       436.00,                 82989082.50,189218,,
610,,EIFFL,EQ,       120.05,                   418682.60,3457,,
611,,EIHAHOTELS,EQ,       466.85,                255639367.55,557459,,
612,,EIHOTEL,EQ,       158.50,               1000124588.45,6304727,,
613,,EIMCOELECO,EQ,       311.90,                  3929411.95,12499,,
614,,EKC,EQ,       240.00,                 22620782.40,93761,,
615,,ELECON,EQ,       140.80,                 87926080.85,623636,,
616,,ELECTCAST,EQ,        39.95,                 18743660.50,469374,,
617,,ELECTHERM,EQ,       110.80,                  2061156.95,18510,,
618,,ELGIEQUIP,EQ,       272.15,                 82169289.05,302091,,
619,,ELGIRUBCO,EQ,        30.35,                  1696878.10,54986,,
620,,EMAMILTD,EQ,       443.50,                287081458.30,641775,,
621,,EMAMIPAP,EQ,       171.20,                 61703851.10,355715,,
622,,EMAMIREAL,BE,        58.55,                  2448669.60,40638,,
623,,EMBASSY,RR,       374.32,                 45656436.63,122762,,
624,,EMKAY,EQ,       106.70,                  9654582.65,89959,,
625,,EMMBI,EQ,        90.50,                  2004582.30,22022,,
626,,ENDURANCE,EQ,      1123.80,                555353983.15,492625,,
627,,ENERGYDEV,BE,        20.35,                   632975.80,31035,,
628,,ENGINERSIN,EQ,        65.35,                176783682.50,2722353,,
629,,ENIL,EQ,       194.70,                 14657746.25,74396,,
630,,EPL,EQ,       172.65,                 68548923.80,409060,,
631,,EQUIPPP,EQ,        68.45,                  1383252.40,20520,,
632,,EQUITAS,EQ,       107.20,                 45296207.50,418724,,
633,,EQUITASBNK,EQ,        51.75,                 27348507.60,527540,,
634,,ERFLNCDI,N4,       980.00,                    67676.00,71,,
635,,ERFLNCDI,N5,       879.85,                   176106.00,200,,
636,,ERFLNCDI,N6,       879.80,                   175100.20,199,,
637,,ERIS,EQ,       709.75,                 43039255.10,60479,,
638,,EROSMEDIA,EQ,        30.45,                 44104571.35,1422336,,
639,,ESABINDIA,EQ,      3013.65,                 10031320.55,3314,,
640,,ESCORTS,EQ,      1698.75,               1417220324.20,825891,,
641,,ESSARSHPNG,BE,         7.95,                  1329730.30,166543,,
642,,ESSENTIA,BE,         1.80,                     4161.60,2312,,
643,,ESTER,EQ,       133.10,                 32121440.90,240015,,
644,,EUROBOND,SM,        98.55,                  3341100.00,34000,,
645,,EVEREADY,EQ,       335.05,                219557559.30,649517,,
646,,EVERESTIND,EQ,       726.65,                 67853320.10,94575,,
647,,EXCEL,BE,         7.15,                   988868.10,136888,,
648,,EXCELINDUS,EQ,      1493.95,                 78295610.40,51156,,
649,,EXIDEIND,EQ,       151.85,                339197235.20,2231228,,
650,,EXPLEOSOL,EQ,      1648.95,                114151802.55,69276,,
651,,EXXARO,EQ,       110.85,                  8209281.85,73403,,
652,,FACT,EQ,       129.90,                 56033513.75,428734,,
653,,FAIRCHEMOR,EQ,      1485.30,                 60225088.60,39775,,
654,,FCL,EQ,       160.80,                 69434124.05,429713,,
655,,FCONSUMER,EQ,         5.50,                 72761096.50,12823791,,
656,,FCSSOFT,BE,         3.70,                 14252369.55,3837950,,
657,,FDC,EQ,       251.15,                 66764266.90,261698,,
658,,FEDERALBNK,EQ,        98.65,               1088529569.75,11144335,,
659,,FEL,EQ,         6.00,                 50467668.55,8157639,,
660,,FELDVR,BE,        15.45,                   248667.75,16095,,
661,,FIBERWEB,EQ,        39.10,                  2776323.90,69653,,
662,,FIEMIND,EQ,       911.70,                 45107182.45,48986,,
663,,FILATEX,EQ,       127.75,                123437073.35,981723,,
664,,FILDF2GP,MF,          .67,                     1182.30,1775,,
665,,FINCABLES,EQ,       371.75,                 64780902.85,173408,,
666,,FINEORG,EQ,      4015.60,                 49222183.20,12155,,
667,,FINOPB,EQ,       265.30,                 60750810.30,221158,,
668,,FINPIPE,EQ,       148.50,                 63339259.95,423437,,
669,,FLEXITUFF,BE,        24.25,                   337587.10,13938,,
670,,FLFL,EQ,        36.70,                 16610246.25,441263,,
671,,FLUOROCHEM,BE,      2831.45,                562571966.80,202399,,
672,,FMGOETZE,EQ,       264.00,                 28942234.70,109385,,
673,,FMNL,EQ,         8.20,                   669428.05,81239,,
674,,FOCUS,BE,        94.05,                   167801.15,1790,,
675,,FOODSIN,EQ,        81.80,                  3224488.05,39091,,
676,,FORCEMOT,EQ,      1035.15,                 54024982.30,51461,,
677,,FORTIS,EQ,       270.95,                464694543.80,1723760,,
678,,FOSECOIND,EQ,      1382.35,                 47347186.50,33421,,
679,,FRETAIL,EQ,        36.25,                 56550312.00,1550908,,
680,,FSC,EQ,        50.05,                 10628508.85,209177,,
681,,FSL,EQ,       127.30,                521320120.20,4064441,,
682,,GABRIEL,EQ,       111.95,                 46563840.60,412949,,
683,,GAEL,EQ,       267.65,                254462017.45,972972,,
684,,GAL,BE,         3.75,                  1117379.45,297814,,
685,,GALAXYSURF,EQ,      2948.75,                 39081355.35,13393,,
686,,GALLANTT,EQ,        59.90,                  4200902.90,69709,,
687,,GALLISPAT,EQ,        51.55,                  1730716.20,33976,,
688,,GANDHITUBE,EQ,       331.65,                  1814711.75,5420,,
689,,GANECOS,EQ,       714.30,                 23239927.90,32427,,
690,,GANESHBE,EQ,       101.75,                  7305866.20,71585,,
691,,GANESHHOUC,EQ,       260.35,                 34707506.85,131617,,
692,,GANGAFORGE,EQ,         8.10,                  6453154.00,794809,,
693,,GANGESSECU,EQ,       134.40,                  1810381.00,13317,,
694,,GANGOTRI,BE,         1.30,                     2388.05,1833,,
695,,GARFIBRES,EQ,      2679.35,                 28152488.50,10399,,
696,,GATEWAY,BE,        68.50,                 35292704.25,517596,,
697,,GATI,EQ,       163.25,                 99056280.10,611070,,
698,,GAYAPROJ,EQ,        20.70,                 25567311.45,1224230,,
699,,GEECEE,EQ,       152.00,                 11114624.70,72016,,
700,,GEEKAYWIRE,EQ,        65.90,                   988081.05,14848,,
701,,GENCON,EQ,        32.75,                  2004910.05,60729,,
702,,GENESYS,BE,       581.50,                 13113008.60,22409,,
703,,GENUSPAPER,EQ,        13.70,                 10375230.40,749132,,
704,,GENUSPOWER,EQ,        64.35,                 19992280.65,308308,,
705,,GEOJITFSL,EQ,        58.85,                 39024561.30,657835,,
706,,GEPIL,EQ,       138.30,                 34895685.10,248610,,
707,,GESHIP,EQ,       343.30,                 58871767.80,169510,,
708,,GET&D,EQ,        88.95,                  7186071.20,80148,,
709,,GFLLIMITED,EQ,        86.50,                409636636.95,4503219,,
710,,GFSTEELS,BE,         4.20,                     6510.00,1550,,
711,,GHCL,EQ,       561.80,                630347580.85,1143842,,
712,,GICHSGFIN,EQ,       134.15,                 13694622.15,101830,,
713,,GICRE,EQ,       112.50,                 65314816.85,576455,,
714,,GILLANDERS,EQ,        63.40,                   984257.05,15145,,
715,,GILLETTE,EQ,      4851.40,                 33819501.20,6936,,
716,,GINNIFILA,EQ,        44.20,                  4889051.50,109864,,
717,,GIPCL,EQ,        73.40,                 28131385.60,381602,,
718,,GIRIRAJ,SM,       106.00,                  1266060.00,12000,,
719,,GISOLUTION,BE,         3.75,                      187.50,50,,
720,,GKWLIMITED,EQ,       565.00,                    27069.10,48,,
721,,GLAXO,EQ,      1551.05,                 32547711.45,21172,,
722,,GLENMARK,EQ,       446.20,                366252281.25,814702,,
723,,GLFL,BE,         3.10,                    80702.25,25871,,
724,,GLOBAL,EQ,        68.40,                  2204210.20,32018,,
725,,GLOBALVECT,BE,        47.25,                   865851.30,18256,,
726,,GLOBE,EQ,         9.35,                 34783700.95,3848685,,
727,,GLOBUSSPR,EQ,      1590.30,                734522075.40,469807,,
728,,GLS,EQ,       489.50,                 96363168.80,197821,,
729,,GMBREW,EQ,       691.75,                 39417247.50,56275,,
730,,GMDCLTD,EQ,       191.80,               1996852470.40,10514812,,
731,,GMMPFAUDLR,EQ,      4290.15,                 64191184.10,14841,,
732,,GMRINFRA,EQ,        35.90,               1320425078.50,36688989,,
733,,GMRP&UI,BE,        39.15,                   385040.25,9835,,
734,,GNA,EQ,       497.25,                 36119219.60,72434,,
735,,GNFC,EQ,       819.65,               5110587488.60,6377423,,
736,,GOACARBON,EQ,       546.30,               1137957493.30,2029100,,
737,,GOCLCORP,EQ,       276.15,                  6589811.20,23214,,
738,,GOCOLORS,EQ,       951.05,                 40762117.15,42957,,
739,,GODFRYPHLP,EQ,      1031.90,                 25424728.20,24531,,
740,,GODHA,BE,        17.85,                 20342744.75,1148708,,
741,,GODREJAGRO,EQ,       453.80,                 61554555.05,134893,,
742,,GODREJIND,EQ,       461.40,                 65368245.20,140330,,
743,,GODREJPROP,EQ,      1628.95,               2239236240.85,1374928,,
744,,GOENKA,BZ,         3.00,                   852930.00,285402,,
745,,GOKEX,EQ,       392.25,                155814155.30,389080,,
746,,GOKUL,EQ,        32.15,                  3970685.05,121946,,
747,,GOKULAGRO,BE,        71.40,                  3825229.40,54237,,
748,,GOLDBEES,EQ,        44.49,                362600083.02,8152023,,
749,,GOLDENTOBC,EQ,        96.25,                   860016.55,8922,,
750,,GOLDIAM,EQ,       173.70,                140071459.20,820215,,
751,,GOLDSHARE,EQ,        44.30,                  2428999.45,54738,,
752,,GOLDTECH,BE,        66.50,                 24452611.95,367615,,
753,,GOODLUCK,BE,       285.10,                  4139870.60,14494,,
754,,GOODYEAR,EQ,       890.90,                 13419593.80,14991,,
755,,GPIL,EQ,       378.45,                165225324.45,434825,,
756,,GPPL,EQ,        79.50,                 70810543.20,886467,,
757,,GPTINFRA,EQ,        79.75,                  4693963.85,59944,,
758,,GRANULES,EQ,       311.35,                545507463.60,1722915,,
759,,GRAPHITE,EQ,       509.50,                708764534.35,1374953,,
760,,GRAUWEIL,EQ,        56.25,                  4514034.10,79748,,
761,,GRAVITA,BE,       351.60,                 19639257.25,55425,,
762,,GREAVESCOT,EQ,       191.70,                835348872.45,4432209,,
763,,GREENLAM,EQ,       351.80,                  5589717.40,15788,,
764,,GREENPANEL,EQ,       535.25,                 84831341.45,157337,,
765,,GREENPLY,EQ,       187.05,                 23927745.60,128029,,
766,,GREENPOWER,BE,        13.85,                 24392421.45,1752372,,
767,,GRINDWELL,EQ,      1793.25,                 59122923.40,33744,,
768,,GRINFRA,EQ,      1451.15,                168250729.15,115513,,
769,,GROBTEA,EQ,       999.85,                  2744784.90,2676,,
770,,GRPLTD,EQ,      1351.95,                  2547649.65,1853,,
771,,GRSE,EQ,       223.65,                 32821301.20,146915,,
772,,GRWRHITECH,EQ,       715.75,                 24305289.35,33826,,
773,,GSCLCEMENT,EQ,        39.45,                  6238744.15,156919,,
774,,GSFC,EQ,       153.90,               1411181106.00,9294711,,
775,,GSPL,EQ,       258.45,                150217994.95,578795,,
776,,GSS,BE,       108.55,                  3447632.00,31437,,
777,,GTL,EQ,        10.90,                 18553975.65,1651778,,
778,,GTLINFRA,EQ,         1.45,                 97002402.20,65351715,,
779,,GTPL,EQ,       182.65,                 15439949.45,83931,,
780,,GUFICBIO,EQ,       246.80,                 29587145.50,119558,,
781,,GUJALKALI,EQ,       896.85,               5787903596.70,6505467,,
782,,GUJAPOLLO,EQ,       212.65,                  2070121.95,9598,,
783,,GUJGASLTD,EQ,       482.25,                733187370.40,1518111,,
784,,GUJRAFFIA,BE,        35.10,                    85793.75,2432,,
785,,GULFOILLUB,EQ,       429.40,                 41979395.15,97008,,
786,,GULFPETRO,EQ,        47.30,                  8103111.10,168777,,
787,,GULPOLY,BE,       364.10,                  8774069.00,23949,,
788,,HAL,EQ,      1399.85,                669373135.50,481727,,
789,,HAPPSTMNDS,EQ,      1078.15,                365367983.75,335689,,
790,,HARRMALAYA,EQ,       133.60,                  9169510.80,68186,,
791,,HATHWAY,EQ,        17.65,                 81567889.05,4562251,,
792,,HATSUN,EQ,      1095.90,                 41914241.65,38298,,
793,,HAVISHA,BE,         2.90,                   241150.85,84907,,
794,,HBANKETF,EQ,       357.96,                   820477.56,2322,,
795,,HBLPOWER,EQ,        62.10,                 41339806.75,663640,,
796,,HBSL,EQ,        47.10,                   482273.85,10136,,
797,,HCC,EQ,        16.10,                101410004.65,6234519,,
798,,HCG,EQ,       267.70,                 28377633.95,105431,,
799,,HCL-INSYS,EQ,        18.65,                  9713341.30,514431,,
800,,HDFC,W3,       498.90,                 27556530.00,54600,,
801,,HDFCMFGETF,EQ,        45.68,                 20659969.94,452592,,
802,,HDFCNIFETF,EQ,       183.45,                  4923142.40,26935,,
803,,HDFCSENETF,EQ,       620.07,                  5194664.01,8418,,
804,,HDIL,BZ,         8.50,                 31595550.40,3567577,,
805,,HEALTHY,EQ,         8.50,                   232386.17,27394,,
806,,HECPROJECT,EQ,        35.40,                    55893.95,1578,,
807,,HEG,EQ,      1362.40,                539465632.65,397057,,
808,,HEIDELBERG,EQ,       188.20,                 33653869.15,179481,,
809,,HEMIPROP,EQ,       114.65,                134301671.00,1159843,,
810,,HERANBA,EQ,       606.90,                 68710325.60,111206,,
811,,HERCULES,EQ,       138.95,                  2357663.95,16904,,
812,,HERITGFOOD,EQ,       316.85,                 34401322.30,106962,,
813,,HESTERBIO,EQ,      2514.85,                 15986124.95,6373,,
814,,HEXATRADEX,EQ,       162.15,                  6625446.50,40600,,
815,,HFCL,EQ,        70.10,                454966142.30,6442134,,
816,,HGINFRA,EQ,       552.95,                 86579419.60,155597,,
817,,HGS,EQ,      1031.95,                174529229.50,166751,,
818,,HIKAL,EQ,       414.20,                 72428282.60,173687,,
819,,HIL,EQ,      3852.20,                 61870104.55,15983,,
820,,HILTON,EQ,        33.80,                  4261361.90,124843,,
821,,HIMATSEIDE,EQ,       141.75,                 72994542.80,504168,,
822,,HINDCOMPOS,EQ,       268.75,                  1164228.70,4263,,
823,,HINDCON,EQ,        69.55,                  1452324.50,20923,,
824,,HINDCOPPER,EQ,       113.55,                526031114.05,4609341,,
825,,HINDMOTORS,EQ,        11.90,                  2930820.00,245998,,
826,,HINDNATGLS,EQ,        16.15,                 10915399.60,680851,,
827,,HINDOILEXP,EQ,       214.90,                169720249.00,788478,,
828,,HINDZINC,EQ,       310.00,                297881072.45,959106,,
829,,HIRECT,BE,       187.70,                   891764.95,4743,,
830,,HISARMETAL,EQ,       127.60,                  3754430.70,29092,,
831,,HITECH,EQ,       513.20,                 10710998.35,20900,,
832,,HITECHCORP,EQ,       227.90,                  6653291.05,28915,,
