,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
1349,,NCPSESDL24,EQ,       107.36,                     3112.69,29,,
1350,,NDGL,EQ,      1424.15,                   113044.15,79,,
1351,,NDL,EQ,       166.25,                 30183998.10,181000,,
1352,,NDRAUTO,EQ,       417.40,                 21605734.45,50523,,
1353,,NDTV,EQ,       117.30,                  7239768.30,62017,,
1354,,NECCLTD,EQ,        26.10,                 20062294.05,774854,,
1355,,NECLIFE,EQ,        34.65,                 48017446.65,1365073,,
1356,,NELCAST,EQ,        89.05,                 18480014.45,207102,,
1357,,NELCO,EQ,       836.50,                122445612.70,146056,,
1358,,NEOGEN,EQ,      1700.55,                136367029.50,79942,,
1359,,NESCO,EQ,       583.30,                 19627804.70,33585,,
1360,,NETF,EQ,       186.42,                   314850.61,1685,,
1361,,NETFCONSUM,EQ,        76.71,                  5148378.42,66954,,
1362,,NETFDIVOPP,EQ,        46.98,                    82359.81,1765,,
1363,,NETFGILT5Y,EQ,        49.29,                    50575.96,1027,,
1364,,NETFIT,EQ,        38.17,                 60130618.35,1570403,,
1365,,NETFLTGILT,EQ,        22.49,                  3103358.80,138006,,
1366,,NETFMID150,EQ,       119.75,                  8391148.33,70304,,
1367,,NETFNIF100,EQ,       187.81,                   625623.95,3333,,
1368,,NETFNV20,EQ,       102.46,                   205934.08,2010,,
1369,,NETFPHARMA,EQ,        13.70,                  6728179.74,492005,,
1370,,NETFSDL26,EQ,       106.57,                  9970200.73,93550,,
1371,,NETWORK18,EQ,        90.70,                276322249.25,3018368,,
1372,,NEULANDLAB,EQ,      1589.85,                 34540321.95,21488,,
1373,,NEWGEN,EQ,       606.95,                182433396.75,298329,,
1374,,NFL,EQ,        59.20,                120644881.50,2045893,,
1375,,NGIL,BE,       267.35,                  5261660.85,19604,,
1376,,NH,EQ,       638.70,                120894639.05,190039,,
1377,,NHAI,N4,      1246.90,                    36160.10,29,,
1378,,NHAI,,      1262.52,                  2188635.82,1732,,
1379,,NHAI,NE,      1228.25,                  1782357.70,1451,,
1380,,NHAI,N8,      1145.61,                    46073.80,40,,
1381,,NHAI,N2,      1195.30,                  1667386.00,1395,,
1382,,NHAI,NC,      1125.00,                    12375.00,11,,
1383,,NHAI,N6,      1320.67,                  2456657.32,1858,,
1384,,NHAI,N3,      1275.00,                    12750.00,10,,
1385,,NHBTF2014,N4,      5313.00,                   404898.10,76,,
1386,,NHBTF2014,N6,      6990.00,                   181740.00,26,,
1387,,NHBTF2014,N5,      6131.00,                   453694.00,74,,
1388,,NHBTF2014,N3,      6828.00,                   136290.00,20,,
1389,,NHBTF2023,N6,      6655.00,                   133100.00,20,,
1390,,NHIT,IV,       106.00,                 21200000.00,200000,,
1391,,NHPC,EQ,        31.10,                 72007404.05,2310667,,
1392,,NHPC,N6,      1484.97,                   301450.21,203,,
1393,,NHPC,N4,      1200.00,                    12000.00,10,,
1394,,NIACL,EQ,       141.10,                 37302747.20,265092,,
1395,,NIBL,EQ,        25.00,                   365938.60,14824,,
1396,,NIDAN,SM,        55.15,                  2166800.00,39000,,
1397,,NIFTYBEES,EQ,       194.18,                378193391.33,1947061,,
1398,,NIITLTD,EQ,       470.50,                313117191.30,666773,,
1399,,NILAINFRA,EQ,         9.20,                 57378408.35,6194019,,
1400,,NILASPACES,BE,         5.00,                   773740.00,154748,,
1401,,NILKAMAL,EQ,      2499.45,                 11056763.30,4383,,
1402,,NIPPOBATRY,EQ,       513.15,                  6423621.65,12429,,
1403,,NIRAJ,EQ,        34.05,                   984282.75,28847,,
1404,,NITCO,EQ,        31.05,                  4628102.50,148502,,
1405,,NITINFIRE,BZ,         2.70,                 12226860.55,4642805,,
1406,,NITINSPIN,EQ,       297.15,                 42303980.35,142628,,
1407,,NITIRAJ,EQ,        71.40,                  2232092.55,30474,,
1408,,NKIND,BE,        40.85,                   211647.15,5307,,
1409,,NLCINDIA,EQ,        71.10,                814087086.90,11504516,,
1410,,NOCIL,EQ,       252.05,                118291428.90,476120,,
1411,,NOIDATOLL,EQ,         9.05,                  2513721.60,274735,,
1412,,NORBTEAEXP,EQ,        11.00,                    21799.90,1945,,
1413,,NOVARTIND,EQ,       779.90,                  7817685.30,10018,,
1414,,NPBET,EQ,       193.50,                    43286.40,223,,
1415,,NRAIL,EQ,       264.25,                  4389665.90,16687,,
1416,,NRBBEARING,EQ,       170.25,                 85675920.75,499277,,
1417,,NRL,SM,       224.80,                  6294400.00,28000,,
1418,,NSIL,EQ,      1669.95,                  1440235.40,860,,
1419,,NTPC,N4,      1085.00,                   437930.28,406,,
1420,,NTPC,N7,        14.02,                   611130.89,43575,,
1421,,NTPC,ND,      1295.00,                   593110.00,458,,
1422,,NTPC,NB,      1111.01,                   538441.31,481,,
1423,,NTPC,N6,      1390.00,                     6950.00,5,,
1424,,NTPC,,      1282.00,                    51280.00,40,,
1425,,NTPC,NC,      1198.21,                   992465.34,806,,
1426,,NUCLEUS,EQ,       551.70,                 16541545.90,30042,,
1427,,NURECA,EQ,      1822.85,                 30285216.65,16607,,
1428,,NUVOCO,EQ,       497.95,                 82535349.15,165450,,
1429,,NXTDIGITAL,EQ,       422.60,                 19526815.85,45889,,
1430,,NYKAA,EQ,      2025.80,                874975731.50,432673,,
1431,,OAL,EQ,       781.45,                  6214630.45,7940,,
1432,,OBEROIRLTY,EQ,       950.30,               1020508759.70,1077245,,
1433,,OCCL,EQ,       973.30,                  6064097.75,6224,,
1434,,OFSS,EQ,      3996.15,                369120035.60,92557,,
1435,,OIL,EQ,       224.90,                409634715.10,1808821,,
1436,,OILCOUNTUB,EQ,         9.60,                   365084.75,37725,,
1437,,OLECTRA,EQ,       772.85,                225493231.05,290035,,
1438,,OMAXAUTO,EQ,        57.70,                 10323493.00,178013,,
1439,,OMAXE,EQ,        87.45,                 12182105.50,138914,,
1440,,OMFURN,SM,         9.90,                   178200.00,18000,,
1441,,OMINFRAL,EQ,        51.70,                 40578598.65,783932,,
1442,,OMKARCHEM,EQ,        37.50,                  6780387.10,182246,,
1443,,ONELIFECAP,EQ,        15.80,                  2096693.90,131679,,
1444,,ONEPOINT,EQ,        14.05,                   440060.05,31321,,
1445,,ONMOBILE,EQ,       153.75,               2156148670.05,14571544,,
1446,,ONWARDTEC,EQ,       371.15,                 43232218.40,119738,,
1447,,OPTIEMUS,EQ,       304.90,                 80897510.45,269402,,
1448,,ORBTEXP,EQ,       106.10,                 81563624.60,777945,,
1449,,ORCHPHARMA,EQ,       414.80,                  2990995.60,7193,,
1450,,ORICONENT,EQ,        41.50,                 28362614.15,689713,,
1451,,ORIENTABRA,EQ,        30.95,                  3475174.70,112133,,
1452,,ORIENTALTL,BE,        12.10,                  2038638.25,166630,,
1453,,ORIENTBELL,EQ,       395.15,                160081637.80,400192,,
1454,,ORIENTCEM,EQ,       168.05,                 43195602.15,256802,,
1455,,ORIENTELEC,EQ,       364.10,                 66642855.50,184694,,
1456,,ORIENTHOT,EQ,        59.10,                 86131262.10,1510558,,
1457,,ORIENTLTD,EQ,        81.90,                  2218704.30,27050,,
1458,,ORIENTPPR,EQ,        34.00,                 47811585.65,1396557,,
1459,,ORISSAMINE,EQ,      3007.20,                154939161.60,52169,,
1460,,ORTINLAB,EQ,        35.10,                  4837445.80,136776,,
1461,,OSWALAGRO,EQ,        34.30,                  9118830.35,263679,,
1462,,OSWALSEEDS,SM,        54.85,                   219400.00,4000,,
1463,,PAGEIND,EQ,     43390.40,                653434135.65,15018,,
1464,,PAISALO,EQ,       769.05,                  9780215.80,12591,,
1465,,PALASHSECU,BE,        85.15,                   213896.60,2514,,
1466,,PALREDTEC,EQ,       260.80,                 22580781.35,87311,,
1467,,PANACEABIO,EQ,       191.85,                 36917045.45,192198,,
1468,,PANACHE,EQ,        67.95,                   300465.35,4424,,
1469,,PANAMAPET,EQ,       310.80,                 76713929.70,244160,,
1470,,PANSARI,EQ,       129.55,                   292190.60,2264,,
1471,,PAR,EQ,       194.75,                  2841522.50,14609,,
1472,,PARACABLES,BE,        14.25,                  1303791.60,92020,,
1473,,PARAGMILK,EQ,       119.45,                 45294595.20,380405,,
1474,,PARAS,EQ,       698.40,                159387086.70,228543,,
1475,,PARSVNATH,BE,        21.05,                 12619470.25,607182,,
1476,,PARTYCRUS,SM,        93.50,                  2095700.00,22000,,
1477,,PASHUPATI,SM,        88.10,                   558640.00,6400,,
1478,,PASUPTAC,EQ,        49.85,                 12769663.35,259127,,
1479,,PATELENG,BE,        30.40,                 36131900.20,1204265,,
1480,,PATINTLOG,EQ,        19.05,                 10671257.05,549379,,
1481,,PATINTPP,E1,         7.05,                  3271231.00,448322,,
1482,,PAVNAIND,SM,       313.75,                  5012960.00,16000,,
1483,,PAYTM,EQ,       997.35,               7341819682.10,7289774,,
1484,,PBAINFRA,EQ,        15.20,                   429914.75,28273,,
1485,,PCBL,EQ,       246.30,                149341780.15,610414,,
1486,,PCHFL,,      1064.20,                   257062.90,243,,
1487,,PCJEWELLER,EQ,        26.65,                 21744793.75,811921,,
1488,,PDMJEPAPER,EQ,        42.05,                  9326397.05,221149,,
1489,,PDSMFL,EQ,      1808.95,                 30557862.35,16883,,
1490,,PEARLPOLY,EQ,        19.85,                  5547520.25,276715,,
1491,,PENIND,EQ,        45.20,                297053711.25,6812433,,
1492,,PENINLAND,BE,        15.00,                  1440609.75,96077,,
1493,,PENTAGOLD,SM,       142.00,                  6738000.00,48000,,
1494,,PERFECT,SM,        10.45,                   250200.00,24000,,
1495,,PERSISTENT,EQ,      4267.25,               1368724425.80,320150,,
1496,,PFC,EQ,       124.50,                227030555.55,1822098,,
1497,,PFC,N6,      1071.65,                   253088.50,236,,
1498,,PFC,N8,      1380.70,                   644262.56,463,,
1499,,PFC,N3,      1290.61,                   645306.25,500,,
1500,,PFIZER,EQ,      4755.15,                155485042.65,32600,,
1501,,PFOCUS,EQ,        66.90,                  6520738.40,97249,,
1502,,PFS,EQ,        25.65,                551175637.45,22464568,,
1503,,PGEL,EQ,       803.25,                 38767955.30,47896,,
1504,,PGHL,EQ,      5053.25,                 19400985.55,3835,,
1505,,PGIL,EQ,       486.40,                  8922781.75,18268,,
1506,,PGINVIT,IV,       130.58,                 81695180.33,622111,,
1507,,PHOENIXLTD,EQ,       995.70,                169903010.45,171290,,
1508,,PIGL,SM,        65.50,                   131000.00,2000,,
1509,,PIIND,EQ,      2692.80,               1041446322.95,386650,,
1510,,PILANIINVS,EQ,      1886.35,                  5503770.35,2906,,
1511,,PILITA,BE,        13.70,                 41044863.00,2971577,,
1512,,PIONDIST,EQ,       185.55,                 17814563.20,96039,,
1513,,PIONEEREMB,EQ,        67.15,                 67452728.65,1020724,,
1514,,PITTIENG,EQ,       272.55,                 34988411.15,128017,,
1515,,PKTEA,BE,       290.15,                   101879.75,358,,
1516,,PLASTIBLEN,EQ,       238.90,                  3496318.00,14512,,
1517,,PNBGILTS,EQ,        72.70,                 22887522.15,314040,,
1518,,PNBHOUSING,EQ,       482.25,                164968312.20,341531,,
1519,,PNC,EQ,        58.70,                  3239649.90,54923,,
1520,,PNCINFRA,EQ,       302.05,                 66928155.95,222610,,
1521,,PODDARHOUS,EQ,       215.15,                  1637719.75,7572,,
1522,,PODDARMENT,EQ,       308.65,                  2641414.10,8627,,
1523,,POKARNA,EQ,       709.45,                 25777151.10,36317,,
1524,,POLICYBZR,EQ,       929.25,                909463258.20,962903,,
1525,,POLYCAB,EQ,      2654.60,               1272001739.60,480182,,
1526,,POLYMED,EQ,       913.20,                 32401636.45,35613,,
1527,,POLYPLEX,EQ,      1830.00,                158330924.65,86455,,
1528,,PONNIERODE,EQ,       272.05,                 10104363.95,37175,,
1529,,POONAWALLA,EQ,       281.15,               1117467742.75,3964397,,
1530,,POWERINDIA,EQ,      2790.65,                203013751.40,74145,,
1531,,POWERMECH,EQ,       994.15,                  8199960.35,8266,,
1532,,PPAP,EQ,       240.95,                  2398974.30,9962,,
1533,,PPL,EQ,       158.40,                 12337800.45,77767,,
1534,,PRAENG,BE,        21.95,                  1918948.35,86443,,
1535,,PRAJIND,EQ,       427.90,               1016292241.40,2394104,,
1536,,PRAKASH,EQ,        60.10,                 38363104.40,635131,,
1537,,PRAKASHSTL,EQ,         8.55,                 11966557.90,1384942,,
1538,,PRAXIS,EQ,        65.75,                  4454362.80,68330,,
1539,,PRECAM,EQ,       173.75,                 67768324.15,393422,,
1540,,PRECOT,EQ,       358.05,                 15438621.65,43244,,
1541,,PRECWIRE,EQ,       122.75,                530292234.80,4651323,,
1542,,PREMEXPLN,EQ,       240.60,                  1737560.30,7202,,
1543,,PREMIER,BE,         9.00,                   332789.90,37820,,
1544,,PREMIERPOL,EQ,        93.95,                  2150849.10,23141,,
1545,,PRESSMN,EQ,        35.85,                  3864211.20,106054,,
1546,,PRESTIGE,EQ,       517.80,               1162924043.05,2255323,,
1547,,PRICOLLTD,EQ,       127.55,               1401752192.25,11019430,,
1548,,PRIMESECU,EQ,       118.35,                  2174220.90,18772,,
1549,,PRINCEPIPE,EQ,       723.00,                165231416.40,229238,,
1550,,PRITI,SM,        70.00,                   224000.00,3200,,
1551,,PRITIKAUTO,EQ,        19.65,                 11276473.60,572940,,
1552,,PRIVISCL,EQ,      2210.75,                 57883645.95,26304,,
1553,,PROLIFE,SM,       173.75,                  1026750.00,6000,,
1554,,PROZONINTU,BE,        32.05,                  4907281.35,153432,,
1555,,PRSMJOHNSN,EQ,       149.85,                 79709138.70,530769,,
1556,,PSB,EQ,        16.75,                  7865831.10,473749,,
1557,,PSPPROJECT,EQ,       522.10,                 85175137.95,165588,,
1558,,PSUBNKBEES,EQ,        30.48,                 28784785.92,956328,,
1559,,PTC,EQ,       112.85,                143642016.55,1286119,,
1560,,PTL,EQ,        35.60,                  8126838.55,227544,,
1561,,PUNJABCHEM,EQ,      1550.30,                 23288774.85,15111,,
1562,,PUNJLLOYD,BZ,         3.55,                   952995.30,265041,,
1563,,PURVA,EQ,       145.40,                 17891825.00,124061,,
1564,,PVP,BE,         6.65,                   331422.70,49838,,
1565,,PVR,EQ,      1572.70,               1590528565.80,1011483,,
1566,,QGOLDHALF,EQ,        41.29,                   655248.00,15869,,
1567,,QNIFTY,EQ,      1872.00,                    69492.50,37,,
1568,,QUADPRO,SM,        12.85,                  1089000.00,84000,,
1569,,QUESS,EQ,       813.55,                144454466.55,176710,,
1570,,QUICKHEAL,EQ,       228.85,                 20324503.90,89055,,
1571,,RADAAN,BE,         2.00,                    51182.00,25591,,
1572,,RADICO,EQ,      1135.60,                198812539.55,175450,,
1573,,RADIOCITY,EQ,        24.20,                  8668247.30,358616,,
1574,,RAILTEL,EQ,       120.15,                 72568104.40,606677,,
1575,,RAIN,EQ,       229.35,                786709935.70,3425777,,
1576,,RAJESHEXPO,EQ,       925.75,                476805379.30,512628,,
1577,,RAJMET,EQ,       186.10,                  1249250.75,6695,,
1578,,RAJRATAN,EQ,      2708.65,                 60521074.60,22255,,
1579,,RAJSREESUG,BE,        32.85,                   424099.60,12939,,
1580,,RAJTV,BE,        45.70,                   113030.50,2464,,
1581,,RALLIS,EQ,       295.25,                210978514.25,723139,,
1582,,RAMANEWS,EQ,        20.60,                  2577723.75,123604,,
1583,,RAMASTEEL,EQ,       387.60,                 54972819.65,142336,,
1584,,RAMCOCEM,EQ,       962.65,                259174116.15,267647,,
1585,,RAMCOIND,EQ,       278.55,                 26683943.25,95651,,
1586,,RAMCOSYS,EQ,       434.55,                 31505933.00,72302,,
1587,,RAMKY,EQ,       248.75,                 72016245.75,287469,,
1588,,RANASUG,EQ,        29.30,                 35560328.20,1218771,,
1589,,RANEENGINE,EQ,       298.35,                  3005653.50,10112,,
1590,,RANEHOLDIN,EQ,       634.25,                 12876380.00,20537,,
1591,,RATEGAIN,EQ,       488.10,                581352548.85,1169946,,
1592,,RATNAMANI,EQ,      1905.20,                 12953780.25,6813,,
1593,,RAYMOND,EQ,       758.95,               2900851402.10,3779522,,
1594,,RBL,EQ,       814.85,                  5179700.45,6360,,
1595,,RBLBANK,EQ,       150.85,               2300124450.70,15255027,,
1596,,RCF,EQ,        85.25,                505715274.45,5945959,,
1597,,RCOM,BE,         3.70,                 31880673.85,8641365,,
1598,,RECLTD,EQ,       137.85,                326041146.10,2371896,,
1599,,RECLTD,NE,      1110.00,                   136530.00,123,,
1600,,RECLTD,NI,      1202.00,                    14424.00,12,,
1601,,RECLTD,N9,      1227.05,                  1502730.50,1224,,
1602,,RECLTD,NG,      1504.85,                     3009.70,2,,
1603,,RECLTD,N1,      1040.00,                    89953.25,85,,
1604,,REDINGTON,EQ,       165.65,                689756843.70,4143883,,
1605,,REFEX,EQ,       136.05,                  9832192.65,72335,,
1606,,RELAXO,EQ,      1322.00,                104187812.50,79397,,
1607,,RELCAPITAL,EQ,        15.95,                 35843104.75,2238840,,
1608,,RELIGARE,EQ,       137.60,                304763790.60,2300846,,
1609,,RELINFRA,EQ,        99.75,                138277026.15,1381285,,
1610,,REMSONSIND,EQ,       240.10,                  1849835.30,7755,,
1611,,RENUKA,EQ,        33.35,                277733689.95,8331028,,
1612,,REPCOHOME,EQ,       265.25,                 21939011.90,82512,,
1613,,REPL,EQ,       250.45,                 15595357.55,61977,,
1614,,REPRO,EQ,       521.40,                  1519601.45,2917,,
1615,,RESPONIND,EQ,       191.65,                 42228693.55,222301,,
1616,,REVATHI,EQ,       848.10,                  8765099.95,10317,,
1617,,REXPIPES,SM,        45.40,                   715000.00,16000,,
1618,,RGL,EQ,       998.60,                 31795106.70,31734,,
1619,,RHFL,N6,       266.00,                     5320.00,20,,
1620,,RHFL,BE,         5.95,                  6296363.60,1064289,,
1621,,RHIM,EQ,       420.20,                 54711408.45,131058,,
1622,,RICOAUTO,EQ,        46.20,                 19811587.50,430067,,
1623,,RIIL,EQ,       974.85,               2120108455.30,2164633,,
1624,,RITES,EQ,       273.35,                 55520843.10,204807,,
1625,,RKEC,EQ,        64.70,                  1827934.40,28071,,
1626,,RKFORGE,EQ,      1032.50,                175249898.95,171930,,
1627,,RMCL,BZ,         3.45,                   149698.95,43391,,
1628,,RML,EQ,       422.45,                 17817143.55,42274,,
1629,,RNAVAL,BZ,         3.90,                  5048512.35,1287365,,
1630,,ROHITFERRO,BE,        44.45,                   788409.65,17737,,
1631,,ROHLTD,EQ,        88.30,                  2151281.70,24405,,
1632,,ROLEXRINGS,EQ,      1318.25,                 83083198.35,64364,,
1633,,ROLLT,BE,         3.75,                  2433061.70,647078,,
1634,,ROLTA,BZ,         7.90,                  2665345.45,340734,,
1635,,ROML,EQ,        75.75,                   854268.70,11128,,
1636,,ROSSARI,EQ,      1262.90,                 82591380.55,65038,,
1637,,ROSSELLIND,EQ,       158.75,                  7452711.05,47439,,
1638,,ROUTE,EQ,      1819.95,                264766311.05,145847,,
1639,,RPGLIFE,EQ,       652.95,                 78257641.95,120621,,
1640,,RPOWER,EQ,        15.85,                843051925.70,54223128,,
1641,,RPPINFRA,EQ,        66.75,                  6943044.85,103528,,
1642,,RPPL,EQ,       235.50,                  2414465.90,10353,,
1643,,RPSGVENT,EQ,       709.05,                 17480361.50,24748,,
1644,,RSSOFTWARE,EQ,        45.70,                  5647193.35,123514,,
1645,,RSWM,EQ,       515.60,                 52175371.25,101015,,
1646,,RSYSTEMS,EQ,       319.35,                 17379954.15,54693,,
1647,,RTNINDIA,EQ,        55.45,                 98390828.15,1763351,,
1648,,RTNPOWER,BE,         7.20,                129468214.90,18037943,,
1649,,RUBYMILLS,EQ,       388.90,                 58091453.00,145880,,
1650,,RUCHI,EQ,       882.90,                 12092014.75,13670,,
1651,,RUCHINFRA,BE,        11.45,                  2482999.25,215371,,
1652,,RUCHIRA,EQ,        84.30,                  6406080.60,76006,,
1653,,RUPA,EQ,       529.90,                822377196.35,1564835,,
1654,,RUSHIL,EQ,       341.40,                 10266149.50,29732,,
1655,,RVHL,EQ,        29.95,                  1088793.50,35980,,
1656,,RVNL,EQ,        37.55,                186778034.80,5004726,,
1657,,SADBHAV,EQ,        39.75,                 14389173.75,361398,,
1658,,SADBHIN,EQ,        14.55,                  6817985.60,463188,,
1659,,SAFARI,EQ,       925.55,                  2428075.90,2620,,
1660,,SAGARDEEP,BE,        50.80,                   451786.60,8774,,
1661,,SAGCEM,EQ,       280.00,                 66724988.75,243732,,
1662,,SAIL,EQ,       104.65,               4077595260.70,38987705,,
1663,,SAKAR,EQ,       154.40,                  2428183.25,15690,,
1664,,SAKHTISUG,BE,        16.85,                  1289917.95,76241,,
1665,,SAKSOFT,EQ,      1036.40,                 32664157.70,31404,,
1666,,SAKUMA,EQ,        13.35,                  5907961.85,440372,,
1667,,SALASAR,EQ,       247.15,                  4611963.70,18603,,
1668,,SALONA,EQ,       319.15,                 20748197.15,65921,,
1669,,SALSTEEL,EQ,        13.65,                  6007692.10,439078,,
1670,,SALZERELEC,EQ,       230.20,                 18484886.55,79245,,
1671,,SAMBHAAV,BE,         5.65,                   503826.35,88984,,
1672,,SANCO,BE,        16.70,                   254307.60,15228,,
1673,,SANDESH,EQ,       782.85,                   797707.10,1017,,
1674,,SANDHAR,EQ,       246.80,                 11849078.80,47865,,
1675,,SANGAMIND,EQ,       378.40,                 21605599.00,57726,,
1676,,SANGHIIND,EQ,        62.10,                 16258328.65,262024,,
1677,,SANGHVIMOV,EQ,       225.20,                 48803754.75,214358,,
1678,,SANGINITA,EQ,        26.85,                  4400113.65,163442,,
1679,,SANOFI,EQ,      7432.60,                 92544089.35,12453,,
1680,,SANSERA,EQ,       780.00,                 29513444.40,37991,,
1681,,SANWARIA,BZ,         1.55,                  3528750.15,2276613,,
1682,,SAPPHIRE,EQ,      1407.75,                444590808.95,311271,,
1683,,SARDAEN,EQ,       838.10,                 48241133.85,57801,,
1684,,SAREGAMA,BE,      5222.35,                120994769.10,22939,,
1685,,SARLAPOLY,EQ,        73.75,                 65237512.20,892922,,
1686,,SARVESHWAR,SM,        38.00,                   489120.00,12800,,
1687,,SASKEN,EQ,      1277.15,                 32679702.40,25588,,
1688,,SASTASUNDR,EQ,       489.75,                 26315153.55,53218,,
1689,,SATIA,EQ,        96.70,                 20968794.20,217113,,
1690,,SATIN,BE,        84.85,                  4876103.15,57456,,
1691,,SBC,BE,       174.60,                  9518817.90,54822,,
1692,,SBCL,EQ,       443.05,                 23967145.25,53715,,
1693,,SBIETFCON,EQ,        70.70,                   274973.67,3899,,
1694,,SBIETFIT,EQ,       382.03,                  5155930.35,13454,,
1695,,SBIETFPB,EQ,       191.60,                   152574.38,790,,
1696,,SBIETFQLTY,EQ,       155.18,                   847482.84,5437,,
1697,,SCAPDVR,EQ,        11.40,                  4135600.65,366719,,
1698,,SCHAEFFLER,EQ,      9364.65,                 75562313.50,8032,,
1699,,SCHAND,EQ,       109.65,                  5354487.80,48600,,
1700,,SCHNEIDER,EQ,       111.80,                 36801609.15,328763,,
1701,,SCI,EQ,       127.25,                509406390.45,3970353,,
1702,,SDBL,EQ,        45.55,                 13940923.10,303941,,
1703,,SDBL-RE,BE,        33.65,                  7714162.65,231826,,
1704,,SEAMECLTD,EQ,      1087.20,                  3623567.45,3326,,
1705,,SECL,SM,        78.00,                  1353900.00,18000,,
1706,,SECURCRED,SM,        61.00,                   148200.00,2400,,
1707,,SECURKLOUD,EQ,       132.85,                  5699851.75,42927,,
1708,,SEJALLTD,BE,        45.45,                       45.45,1,,
1709,,SELAN,EQ,       163.75,                 46191845.40,285159,,
1710,,SELMC,EQ,        79.35,                      555.45,7,,
1711,,SEPOWER,BE,        44.60,                   504336.80,11308,,
1712,,SEQUENT,EQ,       180.85,                513013852.55,2869709,,
1713,,SERVOTECH,BE,        91.95,                 17762072.90,202318,,
1714,,SESHAPAPER,EQ,       164.60,                  9004611.55,55128,,
1715,,SETCO,EQ,        17.50,                  1802950.05,102960,,
1716,,SETF10GILT,EQ,       205.72,                     9190.14,45,,
1717,,SETFGOLD,EQ,        42.60,                 19469539.88,457097,,
1718,,SETFNIF50,EQ,       183.62,                139127526.03,756676,,
1719,,SETFNIFBK,EQ,       379.87,                 44554158.55,117069,,
1720,,SETFNN50,EQ,       445.45,                 22003074.64,49634,,
1721,,SETUINFRA,BE,         3.75,                  1229906.25,327975,,
1722,,SEYAIND,EQ,        60.95,                  1874938.00,30117,,
1723,,SFL,EQ,      3605.60,                 97738731.75,27053,,
1724,,SGBAPR28I,GB,      4650.15,                   928450.90,199,,
1725,,SGBAUG24,GB,      4662.00,                  3032115.59,651,,
1726,,SGBAUG27,GB,      4642.00,                   427038.60,92,,
1727,,SGBAUG28V,GB,      4782.65,                  3050844.41,638,,
1728,,SGBAUG29V,GB,      4680.66,                   149766.68,32,,
1729,,SGBD29VIII,GB,      4690.00,                   711455.00,152,,
1730,,SGBDC27VII,GB,      4650.00,                   157860.06,34,,
1731,,SGBDEC25,GB,      5000.00,                   412312.00,81,,
1732,,SGBDEC26,GB,      4700.00,                     9400.00,2,,
1733,,SGBFEB24,GB,      4670.00,                   177616.45,38,,
1734,,SGBFEB28IX,GB,      4660.00,                     9344.00,2,,
1735,,SGBFEB29XI,GB,      4713.35,                   512854.23,109,,
1736,,SGBJ28VIII,GB,      4623.75,                   143515.03,31,,
1737,,SGBJAN26,GB,      4625.24,                   503946.99,109,,
1738,,SGBJAN27,GB,      4650.00,                    46500.00,10,,
1739,,SGBJAN29IX,GB,      4664.90,                   383244.70,82,,
1740,,SGBJAN29X,GB,      4664.80,                   425935.56,91,,
1741,,SGBJU29III,GB,      4630.54,                   945906.70,204,,
1742,,SGBJUL25,GB,      4664.99,                   325714.10,70,,
1743,,SGBJUL27,GB,      4650.00,                   691520.10,149,,
1744,,SGBJUL28IV,GB,      4651.06,                  3655981.26,786,,
1745,,SGBJUL29IV,GB,      4636.85,                  1392395.98,300,,
1746,,SGBJUN27,GB,      4640.00,                   162400.00,35,,
1747,,SGBJUN28,GB,      4637.11,                  1035988.29,223,,
1748,,SGBJUN29II,GB,      4640.66,                  4339247.58,935,,
1749,,SGBMAR24,GB,      4724.94,                    99131.84,21,,
1750,,SGBMAR25,GB,      4661.00,                     4661.00,1,,
1751,,SGBMAR28X,GB,      4644.21,                  1030075.12,222,,
1752,,SGBMAY25,GB,      4650.00,                    13950.00,3,,
1753,,SGBMAY28,GB,      4640.25,                  4701123.33,1013,,
1754,,SGBMAY29I,GB,      4656.50,                  4192403.62,902,,
1755,,SGBMR29XII,GB,      4656.82,                  1060624.06,228,,
1756,,SGBN28VIII,GB,      4688.66,                   187625.10,40,,
1757,,SGBNOV23,GB,      4778.00,                  1133273.05,240,,
1758,,SGBNOV24,GB,      4642.05,                   185953.74,40,,
1759,,SGBNOV25,GB,      4620.00,                    27750.01,6,,
1760,,SGBNOV26,GB,      4708.76,                     4708.76,1,,
1761,,SGBNV29VII,GB,      4662.90,                   279313.26,60,,
1762,,SGBOC28VII,GB,      4682.00,                   873584.71,187,,
1763,,SGBOCT25,GB,      4700.00,                    43672.88,9,,
1764,,SGBOCT27,GB,      4623.23,                   166517.20,36,,
1765,,SGBOCT27VI,GB,      4625.00,                    92613.00,20,,
1766,,SGBSEP24,GB,      4640.81,                  1456881.71,314,,
1767,,SGBSEP27,GB,      4634.00,                   125241.15,27,,
1768,,SGBSEP28VI,GB,      4685.10,                   745423.52,159,,
1769,,SGBSEP29VI,GB,      4654.16,                  1982926.99,426,,
1770,,SGIL,EQ,       219.15,                  9522461.75,43255,,
1771,,SGL,EQ,        36.35,                  3917975.95,109176,,
1772,,SHAHALLOYS,EQ,        52.30,                  2904834.05,55899,,
1773,,SHAKTIPUMP,EQ,       603.05,                123719877.15,203372,,
1774,,SHALBY,EQ,       145.55,                 15880174.75,108849,,
1775,,SHALPAINTS,EQ,       140.75,                523404633.45,3659929,,
