,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
830,,HUDCO,N8,      1230.00,                  1781193.75,1453,,
831,,HUDCO,N9,      1217.95,                    86288.60,71,,
832,,HUDCO,N3,      1076.15,                   286233.82,266,,
833,,HUDCO,N5,      1229.99,                     1229.99,1,,
834,,HUDCO,N2,      1237.99,                   509381.10,412,,
835,,HUHTAMAKI,EQ,       224.75,                 27045593.45,122527,,
836,,IBMFNIFTY,EQ,       182.92,                   149527.97,813,,
837,,IBREALEST,EQ,       169.65,               1749419295.20,10204896,,
838,,IBUCCREDIT,NB,       939.00,                   193512.25,207,,
839,,IBUCCREDIT,N9,       981.01,                    29430.04,30,,
840,,IBUCCREDIT,N7,       980.00,                     9800.00,10,,
841,,IBULHSGFIN,EQ,       221.70,                983307931.45,4440060,,
842,,IBULHSGFIN,NW,       906.62,                    43445.85,49,,
843,,IBULHSGFIN,NL,       979.00,                    10783.00,11,,
844,,IBULHSGFIN,NY,       945.00,                    31123.00,33,,
845,,IBULHSGFIN,,       956.00,                   315480.00,330,,
846,,IBULHSGFIN,N8,       980.40,                   100951.30,103,,
847,,IBULHSGFIN,NE,       969.90,                    96990.00,100,,
848,,IBULHSGFIN,YC,       970.10,                     8900.50,10,,
849,,IBULHSGFIN,NT,       999.00,                     2997.00,3,,
850,,ICDSLTD,BE,        56.50,                   127407.50,2255,,
851,,ICEMAKE,EQ,        76.25,                  2769452.05,35948,,
852,,ICICI500,EQ,        25.98,                 31913807.84,1237540,,
853,,ICICIALPLV,EQ,       182.41,                  1639692.90,8992,,
854,,ICICIB22,EQ,        47.69,                 22390159.88,470323,,
855,,ICICIBANKN,EQ,       383.10,                361905885.62,945580,,
856,,ICICIBANKP,EQ,       191.85,                   817609.00,4276,,
857,,ICICICONSU,EQ,        72.27,                    75129.98,1038,,
858,,ICICIFMCG,EQ,       379.56,                   678451.19,1785,,
859,,ICICIGOLD,EQ,        42.58,                  6461883.40,151625,,
860,,ICICILIQ,EQ,       999.99,                 24046997.90,24047,,
861,,ICICILOVOL,EQ,       143.99,                 33929136.05,235940,,
862,,ICICIM150,EQ,       121.72,                 15393654.71,126836,,
863,,ICICIMCAP,EQ,       108.92,                  3534356.13,32505,,
864,,ICICINF100,EQ,       200.27,                 32314236.16,162283,,
865,,ICICINIFTY,EQ,       196.23,                 15498474.79,79249,,
866,,ICICINV20,EQ,       101.32,                  1417711.81,14046,,
867,,ICICINXT50,EQ,        44.54,                  1306717.90,29409,,
868,,ICICIPHARM,EQ,        88.10,                   928634.63,10434,,
869,,ICICISENSX,EQ,       663.80,                   684333.99,1034,,
870,,ICICITECH,EQ,       394.73,                146023486.11,371219,,
871,,ICIL,EQ,       267.90,                106523261.30,400232,,
872,,ICRA,EQ,      3507.70,                 28609980.10,8218,,
873,,IDBI,EQ,        51.60,                381222861.50,7355431,,
874,,IDBIGOLD,EQ,      4446.60,                   185536.85,42,,
875,,IDEA,EQ,        12.75,               2041755938.15,158830431,,
876,,IDFC,EQ,        64.15,                804810891.10,12474962,,
877,,IDFCFIRSTB,EQ,        49.20,                785397285.05,15892843,,
878,,IDFCFIRSTB,NB,      5350.01,                    32100.04,6,,
879,,IDFCFIRSTB,NE,     11060.00,                   110600.00,10,,
880,,IDFCFIRSTB,NC,     11348.99,                   238038.90,21,,
881,,IDFNIFTYET,EQ,       192.01,                   184278.28,962,,
882,,IEX,EQ,       266.85,               2868061839.65,10756906,,
883,,IFBAGRO,EQ,       756.80,                 49536053.05,65422,,
884,,IFBIND,EQ,      1175.40,                  6957327.35,5917,,
885,,IFCI,EQ,        16.85,                154949398.80,9165091,,
886,,IFCI,NH,      1054.88,                   306549.00,290,,
887,,IFGLEXPOR,EQ,       330.65,                 33497064.35,99699,,
888,,IGARASHI,EQ,       513.95,                 86179201.70,164815,,
889,,IGPL,EQ,       729.05,                 32415176.80,44075,,
890,,IIFCL,N4,      1366.25,                   435408.67,319,,
891,,IIFCL,N3,      1356.00,                    13536.25,10,,
892,,IIFCL,N2,      1072.00,                     1072.00,1,,
893,,IIFL,EQ,       312.10,                 99987404.15,321955,,
894,,IIFL,NM,       977.97,                    68431.00,70,,
895,,IIFL,NL,       951.00,                    47696.25,50,,
896,,IIFL,N5,      1107.55,                   291422.83,264,,
897,,IIFL,NE,      1014.00,                   388112.22,381,,
898,,IIFL,N4,      1023.50,                  1026047.00,1002,,
899,,IIFL,N6,      1015.03,                  1938534.50,1900,,
900,,IIFL,NF,       966.78,                   622143.53,643,,
901,,IIFL,NN,      1100.00,                     1100.00,1,,
902,,IIFL,NG,      1005.60,                    79684.65,82,,
903,,IIFL,,      1210.25,                   121030.00,100,,
904,,IIFLSEC,EQ,        97.85,                 47300474.30,485752,,
905,,IIFLWAM,EQ,      1636.00,                128450982.00,79263,,
906,,IIHFL,N5,       987.00,                 11354666.84,11505,,
907,,IIHFL,N9,       923.08,                   816584.43,897,,
908,,IIHFL,N6,       978.00,                    25211.00,27,,
909,,IIHFL,N4,       994.80,                   119338.00,120,,
910,,IITL,EQ,        81.65,                    33078.70,404,,
911,,IL&FSENGG,BZ,        11.15,                   214526.00,19240,,
912,,IL&FSTRANS,BZ,         6.25,                   118187.50,18910,,
913,,IMAGICAA,EQ,        11.05,                  2302500.55,209039,,
914,,IMFA,EQ,       425.45,                 15950740.65,37577,,
915,,IMPAL,EQ,       794.90,                   375529.80,473,,
916,,INCREDIBLE,BE,        32.10,                  3287674.85,106010,,
917,,INDBANK,EQ,        25.45,                 20701863.55,787787,,
918,,INDHOTEL,EQ,       210.70,                854127358.80,4035525,,
919,,INDIACEM,EQ,       254.75,               3938543916.70,15432651,,
920,,INDIAGLYCO,EQ,      1025.20,                349548558.90,338964,,
921,,INDIAMART,EQ,      6769.90,                729925414.00,108380,,
922,,INDIANB,EQ,       146.05,                542667265.90,3713740,,
923,,INDIANCARD,BE,       291.00,                   956662.60,3293,,
924,,INDIANHUME,EQ,       211.85,                 26249568.10,123617,,
925,,INDIGOPNTS,EQ,      2072.10,                 18136965.10,8750,,
926,,INDIGRID,IV,       150.88,                 44988963.09,299977,,
927,,INDIGRID,NL,      1051.30,                   105409.00,100,,
928,,INDIGRID,NJ,      1113.00,                  1325652.65,1196,,
929,,INDLMETER,BE,        19.60,                   674901.75,34807,,
930,,INDNIPPON,EQ,       521.95,                 25402406.10,48371,,
931,,INDOCO,EQ,       439.15,                 42803360.80,97640,,
932,,INDORAMA,EQ,        83.90,                 53895953.05,646637,,
933,,INDOSTAR,EQ,       269.95,                 26017496.40,95373,,
934,,INDOTECH,EQ,       221.00,                  2661067.40,11943,,
935,,INDOTHAI,BE,       385.00,                  2867865.00,7449,,
936,,INDOWIND,BE,        32.40,                  4933094.40,152256,,
937,,INDRAMEDCO,EQ,        79.95,                 29769858.90,372420,,
938,,INDSWFTLAB,EQ,        80.10,                 31460803.00,387929,,
939,,INDSWFTLTD,BE,        15.20,                  1281223.20,84291,,
940,,INDTERRAIN,EQ,        66.55,                 25530305.60,376956,,
941,,INEOSSTYRO,EQ,      1422.15,                  8146903.80,5752,,
942,,INFIBEAM,EQ,        40.70,                 59786406.00,1463570,,
943,,INFOBEAN,EQ,       494.10,                  7468188.65,15095,,
944,,INFRABEES,EQ,       548.29,                  1033658.92,1887,,
945,,INGERRAND,EQ,      1331.40,                 62887961.10,46691,,
946,,INNOVANA,SM,       243.25,                   500250.00,2000,,
947,,INNOVATIVE,SM,         9.15,                   418500.00,45000,,
948,,INOXLEISUR,EQ,       378.70,                 95249632.20,251389,,
949,,INOXWIND,EQ,       128.80,                 60520067.75,471248,,
950,,INSECTICID,EQ,       712.90,                 24232435.45,34010,,
951,,INTELLECT,EQ,       747.05,                118151285.10,157179,,
952,,INTENTECH,EQ,        88.55,                 14141914.00,159828,,
953,,INTLCONV,EQ,        88.95,                 31418183.25,343192,,
954,,INVENTURE,EQ,         6.15,                545576729.80,90820057,,
955,,IOB,EQ,        20.90,                 80519300.30,3825577,,
956,,IOLCP,EQ,       463.10,                 65937526.00,142614,,
957,,IPCALAB,EQ,      1062.35,                251273318.70,237758,,
958,,IPL,EQ,       330.60,                122543374.30,369119,,
959,,IRB,EQ,       249.15,                387568001.60,1552266,,
960,,IRBINVIT,IV,        56.02,                 21970253.69,391777,,
961,,IRCON,EQ,        47.05,                 81430815.60,1728441,,
962,,IRCTC,EQ,       902.70,              12622599788.95,14072932,,
963,,IREDA,N7,      1227.99,                  1263394.85,1030,,
964,,IRFC,EQ,        23.70,                394930303.00,16831189,,
965,,IRFC,N9,      1179.79,                   344399.00,300,,
966,,IRFC,NN,      1106.01,                    11060.10,10,,
967,,IRFC,,      1306.91,                  1011551.52,779,,
968,,IRFC,NJ,      1214.75,                   429272.50,355,,
969,,IRFC,N2,      1180.01,                  2267894.70,1920,,
970,,IRFC,NC,      1305.00,                    54810.00,42,,
971,,IRFC,N1,      1022.74,                  1925852.81,1884,,
972,,IRFC,NO,      1228.00,                  3566712.80,2900,,
973,,IRFC,NB,      1250.90,                     1250.90,1,,
974,,IRFC,NE,      1344.80,                    13463.50,10,,
975,,IRIS,EQ,       145.75,                  1253805.40,8568,,
976,,IRISDOREME,EQ,       208.30,                   367453.30,1785,,
977,,ISEC,EQ,       820.40,                400457905.25,490186,,
978,,ISFT,EQ,       238.45,                 24266971.75,103485,,
979,,ISGEC,EQ,       687.60,                137568981.55,201032,,
980,,ISMTLTD,BE,        50.85,                 19192750.30,395921,,
981,,ITDC,EQ,       378.50,                  9402139.10,24966,,
982,,ITDCEM,EQ,        86.25,                115498472.55,1328844,,
983,,ITI,EQ,       119.75,                 90906852.35,751987,,
984,,IVC,BE,         9.45,                  3064031.50,324251,,
985,,IVP,EQ,       132.10,                  8188554.40,62361,,
986,,IVZINGOLD,EQ,      4349.95,                    52042.90,12,,
987,,IVZINNIFTY,EQ,      1993.45,                    61658.95,31,,
988,,IWEL,BE,       775.65,                   641361.35,823,,
989,,IZMO,EQ,        90.95,                 10159728.10,111463,,
990,,J&KBANK,EQ,        42.85,                143610683.50,3348663,,
991,,JAGRAN,EQ,        75.85,                118335747.55,1549915,,
992,,JAGSNPHARM,EQ,       176.40,                 18973303.65,107082,,
993,,JAIBALAJI,EQ,        58.35,                 15913680.20,264428,,
994,,JAICORPLTD,EQ,       132.90,                232565152.85,1748494,,
995,,JAINAM,SM,        90.00,                   180000.00,2000,,
996,,JAINSTUDIO,BZ,         3.30,                     3715.80,1126,,
997,,JAIPURKURT,EQ,        83.60,                   438431.40,5283,,
998,,JALAN,SM,        13.35,                   711000.00,51000,,
999,,JAMNAAUTO,EQ,       119.75,                958167151.10,8015002,,
1000,,JASH,EQ,       489.30,                  4370390.05,8845,,
1001,,JAYAGROGN,EQ,       235.00,                  8425265.35,35921,,
1002,,JAYBARMARU,EQ,       195.85,                 15201493.75,78480,,
1003,,JAYNECOIND,BE,        28.95,                  9764085.40,343369,,
1004,,JAYSREETEA,EQ,       109.60,                 19464128.80,176228,,
1005,,JBCHEPHARM,EQ,      1726.90,                 71377815.95,41360,,
1006,,JBFIND,BE,        22.10,                  6357963.35,286139,,
1007,,JBMA,EQ,      1513.30,                 95872756.45,63219,,
1008,,JCHAC,EQ,      1945.25,                 11394657.10,5853,,
1009,,JETAIRWAYS,BZ,        88.05,                  3088651.30,35043,,
1010,,JETFREIGHT,EQ,        71.30,                  8276715.00,116166,,
1011,,JHS,EQ,        29.65,                  8528673.15,286112,,
1012,,JINDALPHOT,EQ,       319.50,                 22232099.45,70260,,
1013,,JINDALPOLY,EQ,      1111.25,                311868059.75,281058,,
1014,,JINDALSAW,EQ,       104.05,                 98132692.65,942543,,
1015,,JINDALSTEL,EQ,       418.65,               2800413078.85,6714395,,
1016,,JINDRILL,EQ,       160.00,                 17287450.25,106915,,
1017,,JINDWORLD,EQ,       293.65,                219936298.15,765187,,
1018,,JISLDVREQS,EQ,        27.55,                  6458707.45,236485,,
1019,,JISLJALEQS,EQ,        48.95,                381746310.70,7959134,,
1020,,JITFINFRA,BE,       121.75,                  2221206.50,18405,,
1021,,JKCEMENT,EQ,      3492.10,                171709327.90,49048,,
1022,,JKIL,EQ,       174.35,                 30617300.85,175334,,
1023,,JKLAKSHMI,EQ,       594.50,                 74262925.15,124712,,
1024,,JKPAPER,EQ,       212.35,                189163928.60,886217,,
1025,,JKTYRE,EQ,       136.15,                 73728146.20,541765,,
1026,,JMA,EQ,        84.75,                 14607855.40,168709,,
1027,,JMCPROJECT,EQ,       101.95,                 13958366.40,136441,,
1028,,JMFINANCIL,EQ,        76.05,                 58209100.25,764325,,
1029,,JOCIL,EQ,       199.55,                  2175495.95,10832,,
1030,,JPASSOCIAT,EQ,        11.50,                314707004.10,27819020,,
1031,,JPINFRATEC,EQ,         4.60,                 84561322.35,18465465,,
1032,,JPOLYINVST,EQ,       343.65,                 11253762.10,33347,,
1033,,JPPOWER,EQ,         9.90,               2171201698.45,218183534,,
1034,,JSL,EQ,       205.00,                294144417.55,1436692,,
1035,,JSLHISAR,EQ,       384.45,                 91476576.85,236882,,
1036,,JSWENERGY,BE,       307.60,                 85609533.65,277965,,
1037,,JSWHL,EQ,      4067.05,                  3795120.25,939,,
1038,,JSWISPL,EQ,        37.35,                167154143.65,4514837,,
1039,,JTEKTINDIA,EQ,        97.55,                135988989.85,1377481,,
1040,,JTLINFRA,EQ,       261.75,                 29720872.10,113182,,
1041,,JUBLINDS,EQ,       725.35,                 29268995.50,40515,,
1042,,JUBLINGREA,EQ,       635.90,               1376357724.85,2188203,,
1043,,JUBLPHARMA,EQ,       571.05,                 59610385.95,104030,,
1044,,JUNIORBEES,EQ,       457.28,                 23085496.23,50608,,
1045,,JUSTDIAL,EQ,       880.55,               1931632165.35,2159075,,
1046,,JYOTHYLAB,EQ,       142.45,                 33029202.35,232299,,
1047,,JYOTISTRUC,BZ,        23.50,                 11051071.20,465539,,
1048,,KABRAEXTRU,EQ,       516.25,                133595114.90,256834,,
1049,,KAJARIACER,EQ,      1360.55,                274913206.10,202229,,
1050,,KAKATCEM,EQ,       256.20,                 10025708.80,38913,,
1051,,KALPATPOWR,EQ,       386.30,                 45611777.70,118126,,
1052,,KALYANIFRG,BE,       191.00,                   199579.00,1047,,
1053,,KALYANKJIL,EQ,        69.90,                 79320094.05,1133903,,
1054,,KAMATHOTEL,EQ,        51.55,                  3168610.55,61463,,
1055,,KAMDHENU,EQ,       226.75,                 30601932.75,136259,,
1056,,KANANIIND,BE,        19.20,                  2679914.00,140851,,
1057,,KANORICHEM,EQ,       177.90,                  2955923.30,16725,,
1058,,KANPRPLA,EQ,       136.00,                  2486422.15,18052,,
1059,,KANSAINER,EQ,       610.40,                 80726740.30,130917,,
1060,,KAPSTON,BE,       151.65,                   359291.25,2369,,
1061,,KARMAENG,BE,        31.30,                   662336.30,21110,,
1062,,KARURVYSYA,EQ,        51.70,                323979096.45,6347675,,
1063,,KAUSHALYA,EQ,         4.45,                   217840.85,48953,,
1064,,KAVVERITEL,EQ,        13.75,                   138902.50,10102,,
1065,,KAYA,EQ,       462.60,                  3947423.80,8485,,
1066,,KBCGLOBAL,EQ,        16.10,                223734904.95,13823473,,
1067,,KCP,EQ,       139.95,                 28342182.65,200620,,
1068,,KCPSUGIND,EQ,        30.15,                 53038569.70,1746896,,
1069,,KDDL,EQ,       995.45,                 11941711.65,12080,,
1070,,KEC,EQ,       509.70,                247105390.75,479199,,
1071,,KECL,EQ,        27.40,                  7371700.20,272982,,
1072,,KEERTI,EQ,        20.50,                   422515.30,21038,,
1073,,KEI,EQ,      1169.15,                402315728.70,343820,,
1074,,KELLTONTEC,EQ,        93.65,                507681440.05,5459451,,
1075,,KENNAMET,EQ,      1911.50,                 26663634.50,13871,,
1076,,KERNEX,BE,       134.55,                  1682329.65,13186,,
1077,,KESORAMIND,EQ,        65.75,                 47683475.90,732083,,
1078,,KEYFINSERV,EQ,       103.30,                   492261.60,4769,,
1079,,KHADIM,EQ,       276.85,                 29583123.25,106290,,
1080,,KHAICHEM,EQ,        76.15,                 39592310.00,520932,,
1081,,KHAITANLTD,EQ,        42.00,                   481956.50,11620,,
1082,,KHANDSE,EQ,        19.10,                   289557.90,15093,,
1083,,KICL,EQ,      1936.85,                  6487118.10,3407,,
1084,,KILITCH,BE,       245.45,                  2262445.45,9137,,
1085,,KIMS,EQ,      1442.10,                220860932.00,152741,,
1086,,KINGFA,EQ,      1475.20,                 51483976.60,35596,,
1087,,KIOCL,EQ,       259.90,                 15997733.05,60481,,
1088,,KIRIINDUS,EQ,       489.85,                 27458219.60,56118,,
1089,,KIRLFER,EQ,       216.40,                 30690130.40,142696,,
1090,,KIRLOSBROS,EQ,       384.30,                 12016449.80,31514,,
1091,,KIRLOSENG,EQ,       194.50,                 68119531.20,349433,,
1092,,KIRLOSIND,EQ,      1664.80,                 58249873.00,35396,,
1093,,KITEX,EQ,       261.30,                184375698.95,709827,,
1094,,KKCL,EQ,       226.80,                 24528810.35,107589,,
1095,,KMSUGAR,EQ,        33.60,                 70109978.55,2070856,,
1096,,KNRCON,EQ,       314.85,                288450040.30,913019,,
1097,,KOKUYOCMLN,EQ,        63.30,                  6904184.00,109009,,
1098,,KOLTEPATIL,EQ,       332.65,                285651788.80,855919,,
1099,,KOPRAN,EQ,       304.85,                 66188262.15,214561,,
1100,,KOTAKALPHA,EQ,        35.37,                 29325597.20,825449,,
1101,,KOTAKBKETF,EQ,       387.63,                 14134977.93,36526,,
1102,,KOTAKGOLD,EQ,        41.77,                 12410910.71,296554,,
1103,,KOTAKIT,EQ,        39.26,                  6554549.51,168669,,
1104,,KOTAKNIFTY,EQ,       192.46,                  3543149.68,18467,,
1105,,KOTAKNV20,EQ,       103.30,                   898534.80,8783,,
1106,,KOTAKPSUBK,EQ,       272.36,                   760240.11,2791,,
1107,,KOTARISUG,EQ,        40.40,                108329460.75,2694944,,
1108,,KOTHARIPET,EQ,        92.30,                266139453.15,3003923,,
1109,,KOTHARIPRO,EQ,       105.15,                  1983866.55,18733,,
1110,,KOTYARK,SM,       270.45,                  1081800.00,4000,,
1111,,KOVAI,EQ,      1723.80,                 37402959.75,21632,,
1112,,KPIGLOBAL,EQ,       432.40,                 29584307.35,69787,,
1113,,KPITTECH,EQ,       683.85,               1865266389.30,2705409,,
1114,,KPRMILL,EQ,       756.35,                522746035.25,692538,,
1115,,KRBL,EQ,       262.90,                196850463.10,745715,,
1116,,KREBSBIO,EQ,       199.90,                 15571185.60,78112,,
1117,,KRIDHANINF,BE,         7.85,                  1663698.70,215646,,
1118,,KRISHANA,EQ,       173.35,                   540838.40,3151,,
1119,,KRITI,EQ,       135.05,                  7556078.05,56959,,
1120,,KRSNAA,EQ,       773.95,                 36669632.30,47660,,
1121,,KSB,EQ,      1248.00,                 18551077.15,14845,,
1122,,KSCL,EQ,       552.60,                188887385.25,337937,,
1123,,KSL,EQ,       344.85,                  9697377.30,28120,,
1124,,KSOLVES,SM,       395.00,                 10013500.00,25200,,
1125,,KTKBANK,EQ,        66.25,                 50609399.30,760691,,
1126,,KUANTUM,EQ,        88.15,                  7364465.65,84431,,
1127,,L&TFH,EQ,        79.35,                463827130.85,5824382,,
1128,,L&TFINANCE,Y3,      1020.00,                    15300.00,15,,
1129,,L&TFINANCE,NY,      1025.50,                   102550.00,100,,
1130,,L&TFINANCE,NE,      1070.00,                    23330.00,22,,
1131,,L&TFINANCE,Y9,      1064.89,                    63895.60,60,,
1132,,L&TFINANCE,NC,      1106.00,                    22068.00,20,,
1133,,LAGNAM,EQ,        82.25,                 11131142.60,135021,,
1134,,LAKPRE,BZ,         8.50,                   253390.10,30216,,
1135,,LALPATHLAB,EQ,      3637.30,                438032691.90,119705,,
1136,,LAMBODHARA,EQ,       125.75,                 38337709.15,309205,,
1137,,LAOPALA,EQ,       404.05,                 43800573.45,107988,,
1138,,LASA,EQ,        74.00,                 34530619.45,459200,,
1139,,LATENTVIEW,EQ,       591.40,                315252499.40,531368,,
1140,,LAURUSLABS,EQ,       520.85,                687072767.05,1317071,,
1141,,LAXMICOT,EQ,        29.95,                   958746.05,31965,,
1142,,LAXMIMACH,EQ,     10105.00,                650811046.10,64038,,
1143,,LCCINFOTEC,BE,         7.60,                  1596328.80,210551,,
1144,,LEMONTREE,EQ,        50.00,                 81182818.40,1623412,,
1145,,LEXUS,SM,        22.00,                   110600.00,5000,,
1146,,LFIC,EQ,       138.40,                   770737.10,5576,,
1147,,LGBBROSLTD,EQ,       676.30,                107305303.65,157867,,
1148,,LGBFORGE,BE,        19.45,                  1576694.80,81064,,
1149,,LIBAS,EQ,        30.55,                  5800077.25,188859,,
1150,,LIBERTSHOE,EQ,       170.45,                112562295.25,662137,,
1151,,LICHSGFIN,EQ,       378.90,                958015641.80,2534148,,
1152,,LICNETFGSC,EQ,        22.99,                   204049.76,8929,,
1153,,LICNETFN50,EQ,       192.78,                   148743.03,772,,
1154,,LICNETFSEN,EQ,       654.95,                    32779.78,50,,
1155,,LICNFNHGP,EQ,       194.75,                    96195.35,495,,
1156,,LIKHITHA,EQ,       347.15,                  9234681.35,26696,,
1157,,LINC,EQ,       255.00,                 11098613.65,43067,,
1158,,LINCOLN,EQ,       375.80,                127978145.30,340695,,
1159,,LINDEINDIA,EQ,      2586.80,                307273054.70,118681,,
1160,,LIQUIDBEES,EQ,       999.99,               1113019367.94,1113020,,
1161,,LIQUIDETF,EQ,      1000.00,                 41974007.76,41974,,
1162,,LODHA,EQ,      1203.70,                267220001.25,222094,,
1163,,LOKESHMACH,EQ,        83.60,                 23260993.90,287812,,
1164,,LOTUSEYE,EQ,        52.35,                  1250294.85,24000,,
1165,,LOVABLE,BE,       180.45,                  4461628.95,24839,,
1166,,LPDC,BE,        15.40,                   744574.60,48349,,
1167,,LSIL,BE,        23.60,                 52293635.20,2215832,,
1168,,LTTS,EQ,      5542.40,               1418521188.80,255238,,
1169,,LUMAXIND,EQ,      1138.15,                 34904580.50,30514,,
1170,,LUMAXTECH,EQ,       188.00,                123775840.55,664735,,
1171,,LUXIND,EQ,      3688.15,                225712909.00,61833,,
1172,,LXCHEM,EQ,       471.15,                462208385.60,976262,,
1173,,LYKALABS,BE,       237.75,                 43204843.40,182580,,
1174,,LYPSAGEMS,BE,         7.85,                   299226.30,38118,,
1175,,M&MFIN,EQ,       164.90,                295899463.95,1782115,,
1176,,M&MFIN,N3,      1715.00,                   137200.00,80,,
1177,,M&MFIN,N2,      1106.00,                     5530.00,5,,
1178,,M14RG,MF,        15.92,                    23880.00,1500,,
1179,,M15RD,MF,        15.03,                    15871.68,1056,,
1180,,M15RG,MF,        15.15,                    90810.00,6000,,
1181,,M17RD,MF,        14.00,                    59126.19,4106,,
1182,,M17RG,MF,        14.40,                    57571.20,3998,,
1183,,MAANALU,EQ,       125.95,                  4811220.20,38480,,
1184,,MACPOWER,EQ,       255.65,                174955883.70,660882,,
1185,,MADHAV,EQ,        57.40,                  2221521.55,38415,,
1186,,MADHUCON,BE,        10.75,                   693035.50,64771,,
1187,,MADRASFERT,EQ,        33.25,                 17430820.60,528404,,
1188,,MAESGETF,EQ,        30.95,                   148762.59,4816,,
1189,,MAFANG,EQ,        53.79,                 31419089.49,585176,,
1190,,MAFSETF,EQ,        18.55,                  2192970.79,118749,,
1191,,MAGADSUGAR,EQ,       319.10,                120923084.35,371695,,
1192,,MAGNUM,EQ,        14.85,                  5808498.50,393991,,
1193,,MAHABANK,EQ,        20.90,                130352606.80,6277517,,
1194,,MAHAPEXLTD,BE,       111.40,                   422651.60,3794,,
1195,,MAHASTEEL,EQ,        82.85,                  1740258.35,20997,,
1196,,MAHEPC,EQ,       129.25,                  5662626.30,43517,,
1197,,MAHESHWARI,EQ,        88.35,                  2130840.65,24162,,
1198,,MAHINDCIE,EQ,       227.45,                 23125927.65,101474,,
1199,,MAHKTECH,EQ,        18.41,                 11593831.48,634731,,
1200,,MAHLIFE,EQ,       264.80,                 22285106.50,84141,,
1201,,MAHLOG,EQ,       706.45,                 40138551.65,57262,,
1202,,MAHSCOOTER,EQ,      3995.70,                152278119.65,38076,,
1203,,MAHSEAMLES,EQ,       567.10,                 60331755.60,106953,,
1204,,MAITHANALL,EQ,      1077.60,                 73612920.95,68355,,
1205,,MALUPAPER,EQ,        34.70,                  1136377.70,32529,,
1206,,MAN50ETF,EQ,       188.44,                   200892.44,1069,,
1207,,MANAKALUCO,BE,        27.80,                  1938801.60,69426,,
1208,,MANAKCOAT,BE,        51.20,                  3107481.60,60693,,
1209,,MANAKSIA,EQ,        77.60,                  9069518.25,117087,,
1210,,MANAKSTEEL,EQ,        49.50,                128377744.85,2687312,,
1211,,MANALIPETC,BE,       117.85,                 31945227.05,273459,,
1212,,MANAPPURAM,EQ,       168.95,                356710290.05,2109676,,
1213,,MANGALAM,EQ,       139.30,                  4786821.70,34255,,
1214,,MANGCHEFER,EQ,        78.55,                 51753532.45,659832,,
1215,,MANGLMCEM,EQ,       406.05,                 10606964.15,26255,,
1216,,MANINDS,EQ,       106.25,                 21369672.75,199161,,
1217,,MANINFRA,EQ,       116.05,                100773327.60,858072,,
1218,,MANORG,EQ,      1177.45,                 26150126.25,22290,,
1219,,MANUGRAPH,EQ,        20.20,                   574784.35,28683,,
1220,,MANXT50,EQ,       435.18,                   343230.55,789,,
1221,,MAPMYINDIA,EQ,      1735.30,                778985185.55,449571,,
1222,,MARALOVER,EQ,       128.45,                  5388357.20,42238,,
1223,,MARATHON,EQ,       103.75,                  3011296.25,29069,,
1224,,MARINE,BE,        38.70,                 11752784.80,305052,,
1225,,MARKSANS,EQ,        60.75,                100736727.90,1648749,,
1226,,MARSHALL,EQ,        48.25,                  2455821.85,51624,,
1227,,MASFIN,EQ,       599.55,                 12475734.15,20817,,
1228,,MASKINVEST,BE,        38.40,                   139520.20,3708,,
1229,,MASPTOP50,EQ,        29.89,                  5764893.02,193123,,
1230,,MASTEK,EQ,      3184.50,                134060954.10,41783,,
1231,,MATRIMONY,EQ,       888.40,                  5586207.95,6281,,
1232,,MAWANASUG,EQ,        85.85,                 18946671.85,217192,,
1233,,MAXHEALTH,EQ,       396.55,                233456841.90,587923,,
1234,,MAXIND,EQ,        75.85,                  3091864.45,40865,,
1235,,MAXVIL,EQ,       128.00,                 24340024.95,189749,,
1236,,MAYURUNIQ,EQ,       529.10,                 24634912.90,46395,,
1237,,MAZDA,EQ,       616.35,                   366299.10,592,,
1238,,MAZDOCK,EQ,       276.35,                 43427287.10,156515,,
1239,,MBAPL,EQ,       177.20,                  1109447.40,6260,,
1240,,MBECL,BE,         8.30,                  2612129.45,321123,,
1241,,MBLINFRA,EQ,        37.05,                 11556632.80,310611,,
1242,,MCDHOLDING,BZ,       123.90,                  1429305.70,11500,,
1243,,MCL,EQ,        33.30,                  1023347.90,30619,,
1244,,MCLEODRUSS,EQ,        29.60,                 39037848.05,1316556,,
1245,,MCX,EQ,      1625.30,               1248730695.95,762999,,
1246,,MDL,SM,        36.00,                   144000.00,4000,,
1247,,MEDICAMEQ,EQ,       869.80,                 12381675.05,14075,,
1248,,MEDPLUS,EQ,      1132.35,                643389844.45,566519,,
1249,,MEGASOFT,BE,        59.25,                  6282751.50,106038,,
1250,,MENONBE,EQ,        94.65,                 35103803.30,373510,,
1251,,MEP,EQ,        30.70,                 50997212.80,1674043,,
1252,,MERCATOR,BE,         3.15,                  4154339.70,1318838,,
1253,,METALFORGE,BZ,         8.05,                   189681.75,24005,,
1254,,METROBRAND,EQ,       507.95,                256849217.50,508691,,
1255,,METROPOLIS,EQ,      3053.10,                373841631.00,122738,,
1256,,MFL,EQ,       772.15,                 26614100.50,34419,,
1257,,MFSL,EQ,      1031.30,                628113948.35,605040,,
1258,,MGEL,EQ,       139.35,                  5381034.25,38923,,
