,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
393,,BRIGADE,EQ,       494.05,                127348975.65,257307,,
394,,BRIGHT,SM,         6.05,                   797700.00,132000,,
395,,BRITANNIA,N2,        31.63,                   213079.99,6745,,
396,,BRITANNIA,N3,        29.66,                   294247.46,9921,,
397,,BRNL,EQ,        35.25,                  2083488.10,59395,,
398,,BROOKS,EQ,        94.15,                  2809413.00,29400,,
399,,BSE,EQ,       900.90,               1123395182.25,1238867,,
400,,BSHSL,BE,       417.75,                  2059106.30,4914,,
401,,BSL,EQ,       131.65,                 20074989.85,154312,,
402,,BSLGOLDETF,EQ,        47.54,                   906542.17,19063,,
403,,BSLNIFTY,EQ,        19.54,                  1243187.36,63625,,
404,,BSLSENETFG,EQ,        56.12,                   162829.82,2902,,
405,,BSOFT,EQ,       460.50,               6289176577.25,13785887,,
406,,BTML,SM,       129.90,                   311820.00,2400,,
407,,BURNPUR,EQ,         7.10,                  6162939.85,871654,,
408,,BUTTERFLY,EQ,      1405.80,                 41841268.15,29782,,
409,,BVCL,BE,        25.35,                   448124.80,17474,,
410,,BYKE,EQ,        51.50,                 14112275.85,279712,,
411,,CADSYS,SM,        49.50,                    99000.00,2000,,
412,,CALSOFT,EQ,        35.35,                  1731171.75,48103,,
413,,CAMLINFINE,EQ,       137.60,                 40382127.50,291252,,
414,,CAMS,EQ,      2499.70,                216661685.45,87151,,
415,,CANBK,EQ,       241.45,               1545385706.75,6398718,,
416,,CANDC,BZ,         4.80,                   207273.60,43182,,
417,,CANFINHOME,EQ,       655.50,                302026285.75,464090,,
418,,CANTABIL,EQ,      1123.10,                 34167262.00,30972,,
419,,CAPACITE,EQ,       130.50,                 19144406.65,146831,,
420,,CAPLIPOINT,EQ,       769.65,                 51858649.00,67119,,
421,,CAPTRUST,EQ,       132.25,                  2400593.75,18173,,
422,,CARBORUNIV,EQ,       778.20,                110061600.35,140664,,
423,,CAREERP,EQ,       123.55,                  3001661.55,24461,,
424,,CARERATING,EQ,       549.60,                 32950703.65,59444,,
425,,CARTRADE,EQ,       614.20,                115535442.60,188215,,
426,,CASTROLIND,EQ,       104.75,                142887859.55,1357452,,
427,,CCCL,EQ,         2.70,                  3319950.20,1245999,,
428,,CCHHL,EQ,         8.05,                  1034115.70,127254,,
429,,CCL,EQ,       416.05,                348504038.60,845645,,
430,,CDSL,EQ,      1427.05,                789244601.90,548086,,
431,,CEATLTD,EQ,      1129.90,                579796903.40,516070,,
432,,CEBBCO,EQ,        49.50,                  9463027.20,190536,,
433,,CELEBRITY,EQ,        17.15,                  4242333.70,248430,,
434,,CENTENKA,EQ,       659.75,                191079937.95,290694,,
435,,CENTEXT,EQ,        12.20,                  7784314.50,633474,,
436,,CENTRALBK,EQ,        19.80,                 64733660.15,3279056,,
437,,CENTRUM,EQ,        28.25,                  7044928.90,249843,,
438,,CENTUM,EQ,       488.15,                  4670886.95,9478,,
439,,CENTURYPLY,EQ,       665.05,                109770792.60,163803,,
440,,CENTURYTEX,EQ,       921.35,                451120419.50,482421,,
441,,CERA,EQ,      4838.65,                143886630.30,29665,,
442,,CEREBRAINT,EQ,        73.20,                 14823064.65,201658,,
443,,CESC,EQ,        83.25,                152982426.55,1836991,,
444,,CGCL,EQ,       642.55,                 65887733.85,100875,,
445,,CGPOWER,EQ,       202.95,                315755616.00,1552476,,
446,,CHALET,EQ,       299.05,                 71852836.75,238935,,
447,,CHAMBLFERT,EQ,       458.35,               3291130347.45,6911191,,
448,,CHEMBOND,EQ,       190.60,                  6029365.35,31335,,
449,,CHEMCON,EQ,       314.90,                 15266609.15,48398,,
450,,CHEMFAB,BE,       229.80,                  2723255.05,11643,,
451,,CHEMPLASTS,EQ,       615.80,                 58492139.45,94114,,
452,,CHENNPETRO,EQ,       180.05,                564479312.40,3131058,,
453,,CHOICEIN,EQ,       304.60,                 26621832.40,87302,,
454,,CHOLAFIN,EQ,       740.70,               1332332912.30,1811999,,
455,,CHOLAHLDNG,EQ,       649.90,                459324229.90,709938,,
456,,CIGNITITEC,EQ,       466.65,                 28733418.15,61659,,
457,,CINELINE,EQ,       124.40,                 25052003.00,202972,,
458,,CINEVISTA,EQ,        12.55,                  5822969.40,459700,,
459,,CLEAN,EQ,      1944.85,                161936721.15,83162,,
460,,CLEDUCATE,EQ,       123.50,                  5398163.55,43441,,
461,,CLNINDIA,EQ,       517.00,                 23861535.85,46043,,
462,,CLSEL,EQ,       118.85,                 65074962.15,540504,,
463,,CMICABLES,EQ,        37.05,                  2590868.85,70131,,
464,,CMMIPL,SM,        12.35,                    37050.00,3000,,
465,,CMSINFO,EQ,       257.15,                 99074411.65,382799,,
466,,COASTCORP,EQ,       393.80,                 18542988.55,46828,,
467,,COCHINSHIP,EQ,       351.05,                961924324.00,2765913,,
468,,COFFEEDAY,EQ,        54.90,                 59178475.45,1076922,,
469,,COFORGE,EQ,      4147.10,               1695113361.55,405695,,
470,,COMPINFO,EQ,        34.00,                  9855590.90,291152,,
471,,COMPUSOFT,EQ,        23.90,                  1645144.25,68885,,
472,,CONCOR,EQ,       685.20,                486188199.30,705951,,
473,,CONFIPET,EQ,        65.30,                 41192494.65,631630,,
474,,CONSOFINVT,EQ,       157.05,                  1246753.55,7844,,
475,,CONTI,SM,         9.50,                    31663.50,3333,,
476,,CONTROLPR,EQ,       405.60,                  9255692.05,23040,,
477,,COOLCAPS,SM,        59.60,                 14523750.00,243000,,
478,,CORALFINAC,EQ,        40.35,                   663035.00,16420,,
479,,CORDSCABLE,EQ,        64.05,                  2600505.65,40390,,
480,,COROMANDEL,EQ,       827.85,                453835055.20,541765,,
481,,COSMOFILMS,EQ,      1983.10,                131912060.85,65690,,
482,,COUNCODOS,EQ,         6.05,                  1379842.30,220785,,
483,,CPSEETF,EQ,        36.01,                 14581272.12,404825,,
484,,CRAFTSMAN,EQ,      2408.35,                 23508212.50,9716,,
485,,CREATIVE,EQ,       634.10,                 19231857.20,30943,,
486,,CREATIVEYE,EQ,         4.40,                    14102.00,3205,,
487,,CREDITACC,EQ,       944.40,                114426521.65,123427,,
488,,CREST,EQ,       201.95,                  2438229.65,12134,,
489,,CRISIL,EQ,      3430.50,                268756874.20,78136,,
490,,CROMPTON,EQ,       378.20,                754656434.20,1982748,,
491,,CROWN,EQ,        35.05,                   646597.10,18493,,
492,,CSBBANK,EQ,       221.45,                 41712961.45,188844,,
493,,CTE,EQ,        73.10,                  2939862.30,40060,,
494,,CUB,EQ,       138.05,                213247944.40,1543273,,
495,,CUBEXTUB,EQ,        31.00,                  6392614.15,214733,,
496,,CUMMINSIND,EQ,      1095.25,                609932274.35,554348,,
497,,CUPID,EQ,       245.30,                  8956062.10,35982,,
498,,CYBERMEDIA,BE,        28.00,                   214580.25,7661,,
499,,CYBERTECH,EQ,       178.15,                 12921745.90,72665,,
500,,CYIENT,EQ,       864.90,                120794296.35,138438,,
501,,DAAWAT,EQ,        90.55,               2488519611.65,27647512,,
502,,DALBHARAT,EQ,      1602.50,                490310229.45,306061,,
503,,DALMIASUG,EQ,       530.20,                108952278.00,204629,,
504,,DAMODARIND,EQ,        68.20,                  2548944.95,37232,,
505,,DANGEE,EQ,       309.40,                  1814040.75,5875,,
506,,DATAMATICS,EQ,       309.35,                 38018481.95,122930,,
507,,DATAPATTNS,EQ,       877.85,               1108737772.70,1242955,,
508,,DBCORP,EQ,        89.70,                 10243953.25,113603,,
509,,DBL,EQ,       293.20,                296051967.80,997822,,
510,,DBREALTY,BE,       101.30,                 20328284.80,199666,,
511,,DBSTOCKBRO,EQ,        27.55,                   155840.20,5656,,
512,,DCAL,EQ,       182.15,                 48773924.55,265366,,
513,,DCBBANK,EQ,        84.85,                 76698192.00,907361,,
514,,DCM,EQ,        89.00,                  3880208.85,44139,,
515,,DCMFINSERV,BE,         2.90,                    16930.00,5700,,
516,,DCMNVL,EQ,       265.40,                 13422298.70,50356,,
517,,DCMSHRIRAM,EQ,      1124.55,                104668037.10,92432,,
518,,DCMSRIND,EQ,       100.60,                 14013993.85,139913,,
519,,DCW,EQ,        44.15,                 36949715.10,831278,,
520,,DECCANCE,EQ,       600.45,                  7494945.05,12448,,
521,,DEEPAKFERT,EQ,       644.35,                675858425.70,1060690,,
522,,DEEPAKNTR,EQ,      2258.25,               1540672731.55,686120,,
523,,DEEPENR,BE,        67.90,                  8973766.45,133468,,
524,,DEEPINDS,EQ,       262.85,                 76522966.25,290550,,
525,,DELPHIFX,EQ,       604.20,                  1689152.30,2778,,
526,,DELTACORP,EQ,       317.20,               2740076079.65,8727325,,
527,,DELTAMAGNT,EQ,        90.10,                  2239350.75,25251,,
528,,DEN,EQ,        42.40,                 79379557.90,1868646,,
529,,DENORA,EQ,       464.85,                  4216258.35,8942,,
530,,DESTINY,SM,        10.75,                   392700.00,36000,,
531,,DEVIT,EQ,       149.20,                 11150582.35,74809,,
532,,DEVYANI,EQ,       169.40,                347393035.35,2041002,,
533,,DFMFOODS,EQ,       266.10,                 12532959.50,46789,,
534,,DGCONTENT,BE,        15.00,                   387801.25,24934,,
535,,DHAMPURSUG,EQ,       539.25,                257293840.75,477907,,
536,,DHANBANK,EQ,        13.85,                  7686480.70,556826,,
537,,DHANI,EQ,        65.95,                149881855.75,2274394,,
538,,DHANILOANS,NG,      1005.00,                    30205.00,30,,
539,,DHANILOANS,N4,      1005.00,                    11063.10,11,,
540,,DHANILOANS,NU,       996.00,                     1992.00,2,,
541,,DHANILOANS,N7,      1003.00,                   381438.80,380,,
542,,DHANILOANS,N6,       990.01,                   108900.07,110,,
543,,DHANILOANS,NC,       972.80,                   684375.50,700,,
544,,DHANILOANS,N5,      1374.53,                   315990.00,230,,
545,,DHANILOANS,NR,      1010.00,                    39300.00,40,,
546,,DHANILOANS,NF,       996.00,                     7968.00,8,,
547,,DHANILOANS,N3,       998.00,                     9980.00,10,,
548,,DHANUKA,EQ,       767.05,                 43993698.30,57698,,
549,,DHARAMSI,EQ,       449.00,                296629369.60,682619,,
550,,DHARSUGAR,EQ,        19.20,                  1219248.60,62893,,
551,,DHRUV,EQ,        62.40,                  1206783.05,19156,,
552,,DHUNINV,EQ,       758.90,                  1643487.65,2166,,
553,,DIAMONDYD,EQ,       724.30,                 25105699.95,34814,,
554,,DICIND,EQ,       374.10,                   574387.20,1535,,
555,,DIGISPICE,EQ,        36.35,                  3932703.85,107423,,
556,,DIGJAMLMTD,BE,       182.10,                   391679.20,2152,,
557,,DIL,EQ,       127.60,                  2202361.85,17271,,
558,,DISHTV,EQ,        16.90,                101031631.25,5862011,,
559,,DIXON,EQ,      4347.00,                769031663.80,176685,,
560,,DKEGL,SM,        43.00,                   774750.00,18000,,
561,,DLINKINDIA,EQ,       149.55,                124163807.35,819100,,
562,,DNAMEDIA,EQ,         2.85,                   285675.60,99183,,
563,,DODLA,EQ,       497.45,                 13857397.45,27913,,
564,,DOLATALGO,EQ,        87.40,                 15586503.40,178289,,
565,,DOLLAR,EQ,       591.30,                 39286165.65,66692,,
566,,DONEAR,EQ,        58.95,                   630432.20,10698,,
567,,DPABHUSHAN,EQ,       389.75,                  2057922.00,5265,,
568,,DPSCLTD,EQ,        14.70,                  1890155.30,127311,,
569,,DPWIRES,EQ,       360.80,                 29462708.00,79134,,
570,,DRCSYSTEMS,BE,        37.40,                   549043.75,14004,,
571,,DREDGECORP,EQ,       360.15,                 79735477.40,219676,,
572,,DSPN50ETF,EQ,       175.96,                   106926.33,606,,
573,,DSPNEWETF,EQ,       199.71,                   445288.79,2228,,
574,,DSPQ50ETF,EQ,       170.95,                   124487.35,727,,
575,,DSSL,EQ,       268.55,                 98552917.00,358331,,
576,,DTIL,EQ,       296.30,                  2875926.35,9780,,
577,,DUCON,EQ,        28.75,                 31926978.00,1106026,,
578,,DUGLOBAL,SM,       333.25,                   333250.00,1000,,
579,,DVL,EQ,       254.90,                  4991553.85,19513,,
580,,DWARKESH,EQ,       134.75,                388294767.65,2869611,,
581,,DYNAMATECH,EQ,      2537.80,                 42720048.70,16724,,
582,,DYNAMIC,SM,        15.25,                   153300.00,10000,,
583,,DYNPRO,EQ,       690.15,                214270234.45,308266,,
584,,E2E,EQ,       136.70,                  6521683.60,47708,,
585,,EASEMYTRIP,EQ,       406.85,                829789824.10,2049836,,
586,,EASTSILK,EQ,         7.00,                   475597.20,67391,,
587,,EASUNREYRL,BZ,         3.35,                    84507.35,26291,,
588,,EBANK,EQ,      4000.00,                    12072.00,3,,
589,,EBBETF0423,EQ,      1175.48,                   931857.29,791,,
590,,EBBETF0425,EQ,      1083.59,                  9400560.89,8664,,
591,,EBBETF0430,EQ,      1196.92,                 22457806.52,18741,,
592,,EBBETF0431,EQ,      1071.13,                 24860591.94,23211,,
593,,EC4RG,MF,        14.55,                    13095.00,900,,
594,,ECLERX,EQ,      2360.60,                 68344175.70,28677,,
595,,ECLFINANCE,NI,      1044.11,                  1114957.80,1100,,
596,,ECLFINANCE,NS,       990.25,                   341696.90,345,,
597,,ECLFINANCE,NP,      1015.00,                   152350.00,150,,
598,,ECLFINANCE,NO,      1000.00,                    48116.97,48,,
599,,ECLFINANCE,NG,      1003.00,                   527343.85,529,,
600,,ECLFINANCE,NJ,       962.00,                    48382.00,50,,
601,,ECLFINANCE,NQ,      1360.00,                   326400.00,240,,
602,,ECLFINANCE,NR,      1010.41,                  1271935.95,1256,,
603,,EDELWEISS,EQ,        61.15,                112124554.25,1841549,,
604,,EDUCOMP,BZ,         4.90,                   744945.00,152546,,
605,,EHFLNCD,N6,      1015.00,                    35420.98,35,,
606,,EHFLNCD,N5,       997.18,                   228592.35,224,,
607,,EIDPARRY,EQ,       515.10,                369767279.60,724173,,
608,,EIFFL,EQ,       112.95,                   399942.10,3522,,
609,,EIHAHOTELS,EQ,       477.65,                 32198284.45,67325,,
610,,EIHOTEL,EQ,       161.00,                 99184745.45,612917,,
611,,EIMCOELECO,EQ,       366.40,                  2372179.35,6554,,
612,,EKC,EQ,       232.00,                 73926361.40,321539,,
613,,ELDEHSG,EQ,       770.00,                  1743505.45,2267,,
614,,ELECON,EQ,       187.60,                469032261.60,2439401,,
615,,ELECTCAST,EQ,        43.70,                 77998568.55,1764828,,
616,,ELECTHERM,EQ,       122.70,                  1592831.90,12941,,
617,,ELGIEQUIP,EQ,       311.00,                108814894.55,350953,,
618,,ELGIRUBCO,BE,        38.00,                  1295668.80,33889,,
619,,EMAMILTD,EQ,       476.85,                207722484.65,435714,,
620,,EMAMIPAP,EQ,       175.35,                 45328975.10,256224,,
621,,EMAMIREAL,EQ,        71.25,                  1328102.90,18703,,
622,,EMBASSY,RR,       373.65,                199207313.28,533112,,
623,,EMKAY,EQ,       117.30,                  3216991.60,27425,,
624,,EMKAYTOOLS,SM,       258.40,                   466080.00,1800,,
625,,EMMBI,EQ,       109.10,                  2818868.00,25901,,
626,,ENDURANCE,EQ,      1168.00,                 59580567.60,50515,,
627,,ENERGYDEV,EQ,        21.90,                  1822907.30,82481,,
628,,ENGINERSIN,EQ,        67.50,                 59643646.40,878721,,
629,,ENIL,EQ,       206.95,                  6552759.20,31534,,
630,,EPL,EQ,       182.80,                 23666846.00,129506,,
631,,EQUIPPP,EQ,        65.25,                   623514.30,9525,,
632,,EQUITAS,EQ,       117.85,                 63191939.95,536106,,
633,,EQUITASBNK,EQ,        56.55,                 28720670.75,509616,,
634,,ERFLNCDI,N4,       992.80,                    81297.20,82,,
635,,ERIS,EQ,       707.10,                 14123342.55,19952,,
636,,EROSMEDIA,EQ,        32.25,                 27147813.80,838084,,
637,,ESABINDIA,EQ,      3207.85,                  9841283.60,3061,,
638,,ESCORTS,EQ,      1539.65,               3126577005.55,2000674,,
639,,ESSARSHPNG,EQ,         9.00,                  1287408.80,142715,,
640,,ESTER,EQ,       170.05,                243698416.35,1399862,,
641,,EUROBOND,SM,       129.10,                  7572100.00,58000,,
642,,EUROTEXIND,BE,        12.65,                    25300.00,2000,,
643,,EVEREADY,EQ,       323.00,                108638529.05,334450,,
644,,EVERESTIND,EQ,       655.60,                 48587428.05,73131,,
645,,EXCEL,EQ,         9.50,                  6833622.20,714417,,
646,,EXCELINDUS,EQ,      1485.55,                 42780813.40,28604,,
647,,EXIDEIND,EQ,       156.40,                353453028.70,2247249,,
648,,EXPLEOSOL,EQ,      1541.00,                 33125829.05,21402,,
649,,EXXARO,EQ,       121.45,                 19868036.05,160849,,
650,,FACT,EQ,       135.75,                 23383402.35,172313,,
651,,FAIRCHEMOR,EQ,      1684.15,                 20301244.60,12121,,
652,,FCL,EQ,       204.30,                511970900.50,2539289,,
653,,FCONSUMER,EQ,         4.70,                 72033898.60,15472312,,
654,,FCSSOFT,EQ,         3.95,                 17335030.55,4399511,,
655,,FDC,EQ,       277.70,                 29692612.05,106933,,
656,,FEDERALBNK,EQ,        98.45,               1200915321.35,12213669,,
657,,FEL,EQ,         6.35,                 13909677.00,2193542,,
658,,FELDVR,BE,        13.20,                   600362.40,45482,,
659,,FELIX,SM,        14.75,                    59000.00,4000,,
660,,FIBERWEB,EQ,        41.90,                   660932.60,15873,,
661,,FIEMIND,EQ,       958.45,                 19057944.25,19842,,
662,,FILATEX,EQ,       129.40,                424822005.75,3191410,,
663,,FINCABLES,EQ,       408.35,                 38208637.35,93456,,
664,,FINEORG,EQ,      4302.60,                100638893.70,23529,,
665,,FINOPB,EQ,       304.60,                 56449560.35,181124,,
666,,FINPIPE,EQ,       163.90,                147711822.55,889752,,
667,,FLEXITUFF,EQ,        30.85,                  2412958.50,79556,,
668,,FLFL,EQ,        36.55,                 12027146.25,333696,,
669,,FLUOROCHEM,BE,      2942.45,                 31229904.60,10614,,
670,,FMGOETZE,EQ,       272.95,                 17381023.85,63281,,
671,,FMNL,EQ,         8.55,                   900513.85,106363,,
672,,FOCE,SM,       245.00,                   429000.00,1800,,
673,,FOCUS,BE,       100.15,                   109548.80,1089,,
674,,FOODSIN,EQ,        86.80,                  5119675.65,58848,,
675,,FORCEMOT,EQ,      1146.55,                 26708665.70,23212,,
676,,FORTIS,EQ,       276.30,                296567018.50,1075262,,
677,,FOSECOIND,EQ,      1465.75,                  2122713.70,1446,,
678,,FRETAIL,EQ,        30.45,                123196557.30,4131887,,
679,,FSC,EQ,        47.85,                  8436108.15,176592,,
680,,FSL,EQ,       128.95,                616685763.80,4730924,,
681,,GABRIEL,EQ,       122.40,                 31612776.55,257691,,
682,,GAEL,EQ,       297.15,                570089121.20,1920106,,
683,,GAL,EQ,         5.65,                 19827545.95,3641433,,
684,,GALAXYSURF,EQ,      3034.95,                 57223242.15,18575,,
685,,GALLANTT,EQ,        68.50,                  3386222.65,48813,,
686,,GALLISPAT,EQ,        54.20,                   601845.55,10989,,
687,,GANDHITUBE,EQ,       379.20,                   883129.85,2334,,
688,,GANECOS,EQ,       750.20,                 86558615.10,113579,,
689,,GANESHBE,EQ,       124.25,                 78157296.15,629681,,
690,,GANESHHOUC,EQ,       265.15,                 35912462.25,135302,,
691,,GANGAFORGE,EQ,         7.90,                  9025091.25,1135608,,
692,,GANGESSECU,EQ,       138.80,                  1745300.85,12435,,
693,,GARFIBRES,EQ,      3190.65,                 80756630.10,25141,,
694,,GATEWAY,EQ,        74.70,                 88690445.95,1186899,,
695,,GATI,EQ,       177.05,                213681638.60,1204833,,
696,,GAYAPROJ,EQ,        24.20,                 13227520.35,544039,,
697,,GEECEE,EQ,       162.20,                  3088856.05,19066,,
698,,GEEKAYWIRE,EQ,        66.80,                  2168932.20,32405,,
699,,GENCON,EQ,        35.75,                   798169.75,22129,,
700,,GENESYS,BE,       600.55,                  9167173.95,15388,,
701,,GENUSPAPER,EQ,        18.10,                 17324508.80,937959,,
702,,GENUSPOWER,EQ,        82.50,                341358025.95,4207234,,
703,,GEOJITFSL,EQ,        68.70,                 46389194.05,672523,,
704,,GEPIL,EQ,       166.70,                 15457508.95,92366,,
705,,GESHIP,EQ,       365.75,                 81253736.40,221267,,
706,,GET&D,EQ,       109.00,                 16267783.70,149775,,
707,,GFLLIMITED,EQ,        75.80,                 13317657.20,174069,,
708,,GHCL,EQ,       550.35,                276354801.75,498629,,
709,,GICHSGFIN,EQ,       148.85,                 18610662.80,125193,,
710,,GICRE,EQ,       123.60,                 25028943.80,203328,,
711,,GILLANDERS,EQ,        90.20,                  5840295.00,66272,,
712,,GILLETTE,EQ,      5227.95,                 23722787.55,4539,,
713,,GINNIFILA,EQ,        46.85,                  6972416.30,147678,,
714,,GIPCL,EQ,        86.45,                 42255474.70,487898,,
715,,GIRIRAJ,SM,       126.50,                   151800.00,1200,,
716,,GKWLIMITED,EQ,       598.00,                   125549.75,209,,
717,,GLAXO,EQ,      1641.75,                 33256808.95,20201,,
718,,GLENMARK,EQ,       475.20,                255977026.25,540513,,
719,,GLFL,EQ,         4.10,                    48316.00,11815,,
720,,GLOBAL,EQ,        73.65,                   511351.15,6837,,
721,,GLOBALVECT,EQ,        56.20,                  2949797.25,52515,,
722,,GLOBE,EQ,         8.95,                  5995601.70,670391,,
723,,GLOBUSSPR,EQ,      1459.70,                240639447.80,162584,,
724,,GLS,EQ,       488.50,                 25563979.20,52434,,
725,,GMBREW,EQ,       682.50,                438816945.50,632638,,
726,,GMDCLTD,EQ,       207.15,                613675959.05,2974734,,
727,,GMMPFAUDLR,EQ,      4842.60,                 61853399.00,12764,,
728,,GMRINFRA,EQ,        39.40,                342910727.50,8712759,,
729,,GMRP&UI,EQ,        28.65,                290849856.65,10208254,,
730,,GNA,EQ,       578.15,                 47486473.20,82011,,
731,,GNFC,EQ,       857.30,               3289507883.90,3850454,,
732,,GOACARBON,EQ,       579.30,                350141904.65,603082,,
733,,GOCLCORP,EQ,       303.90,                 18351386.40,61074,,
734,,GOCOLORS,EQ,       997.15,                 26462108.80,26625,,
735,,GODFRYPHLP,EQ,      1222.85,                360523380.75,297273,,
736,,GODHA,BE,        24.30,                 61931390.50,2550757,,
737,,GODREJAGRO,EQ,       499.65,                188839212.35,377253,,
738,,GODREJIND,EQ,       499.40,                248604911.15,495275,,
739,,GODREJPROP,EQ,      1610.95,               1638119228.80,1008791,,
740,,GOENKA,BZ,         3.20,                   612812.70,192927,,
741,,GOKEX,EQ,       379.55,                123505154.35,320642,,
742,,GOKUL,EQ,        39.20,                 42086013.30,1038077,,
743,,GOKULAGRO,BE,        89.25,                 12635047.40,141995,,
744,,GOLDBEES,EQ,        45.20,                196054599.29,4327749,,
745,,GOLDENTOBC,EQ,       113.45,                  1179887.55,10306,,
746,,GOLDIAM,EQ,       153.75,                 21579354.75,139267,,
747,,GOLDSHARE,EQ,        45.15,                  7538059.25,167081,,
748,,GOLDSTAR,SM,        25.75,                  2845200.00,114000,,
749,,GOLDTECH,EQ,        72.45,                  3404140.10,46755,,
750,,GOODLUCK,BE,       319.00,                 12007611.75,37787,,
751,,GOODYEAR,EQ,       917.10,                  5249645.95,5713,,
752,,GPIL,EQ,       479.25,                832242265.80,1760408,,
753,,GPPL,EQ,        90.95,                 78335945.90,856186,,
754,,GPTINFRA,EQ,        81.90,                  2843921.40,34383,,
755,,GRANULES,EQ,       301.70,                334777289.00,1105943,,
756,,GRAPHITE,EQ,       560.70,                610568992.35,1083903,,
757,,GRAUWEIL,EQ,        59.35,                  6075921.35,102384,,
758,,GRAVITA,BE,       311.00,                 28033979.00,89309,,
759,,GREAVESCOT,EQ,       193.30,                572217795.85,2937747,,
760,,GREENLAM,EQ,       383.50,                 59363148.50,156163,,
761,,GREENPANEL,EQ,       561.15,                 84064072.75,148018,,
762,,GREENPLY,EQ,       214.55,                 52314063.20,242353,,
763,,GREENPOWER,EQ,        12.30,                 72081195.85,5852446,,
764,,GRINDWELL,EQ,      1853.20,                133251873.05,70386,,
765,,GRINFRA,EQ,      1554.05,                 15136794.40,9834,,
766,,GROBTEA,EQ,      1052.45,                   267424.05,253,,
767,,GRPLTD,EQ,      1411.30,                  3109546.55,2198,,
768,,GRSE,EQ,       312.75,               3756554963.15,12462892,,
769,,GRWRHITECH,EQ,       740.20,                  8340157.50,11212,,
770,,GSCLCEMENT,EQ,        47.65,                 15046281.00,312113,,
771,,GSFC,EQ,       170.30,                966010501.60,5598919,,
772,,GSPL,EQ,       279.30,                160832026.75,575990,,
773,,GSS,EQ,       130.75,                  8988988.75,67972,,
774,,GTL,EQ,        11.95,                 87344849.50,7109198,,
775,,GTLINFRA,EQ,         1.65,                 49953440.65,30270942,,
776,,GTPL,EQ,       207.10,                 30744357.95,146867,,
777,,GUFICBIO,EQ,       269.10,               1086926221.05,3988563,,
778,,GUJALKALI,EQ,       895.75,                643424834.00,711171,,
779,,GUJAPOLLO,EQ,       212.30,                   778433.70,3654,,
780,,GUJGASLTD,EQ,       527.15,                617684031.10,1166598,,
781,,GUJRAFFIA,BE,        38.20,                   138346.45,3640,,
782,,GULFOILLUB,EQ,       452.35,                 11854185.10,25984,,
783,,GULFPETRO,EQ,        51.85,                  5053177.45,97117,,
784,,GULPOLY,EQ,       361.60,                 23477898.70,64617,,
785,,HAL,EQ,      1670.95,               2449106032.90,1474891,,
786,,HAPPSTMNDS,EQ,      1096.35,                326144349.85,296009,,
787,,HARDWYN,EQ,       120.00,                    72000.00,600,,
788,,HARRMALAYA,EQ,       165.35,                 12436923.50,74877,,
789,,HATHWAY,EQ,        20.50,                189367490.50,9172468,,
790,,HATSUN,EQ,      1057.30,                 52613898.60,49615,,
791,,HAVISHA,BE,         3.05,                   302524.15,99565,,
792,,HBANKETF,EQ,       376.83,                   470727.56,1260,,
793,,HBLPOWER,EQ,        65.15,                155015566.50,2392301,,
794,,HBSL,EQ,        54.35,                   334493.35,6144,,
795,,HCC,EQ,        17.65,                169126511.25,9516313,,
796,,HCG,EQ,       289.85,                 48400855.30,167145,,
797,,HCL-INSYS,EQ,        19.65,                  8195916.40,415722,,
798,,HDFC,W3,       573.50,                 11773830.00,20400,,
799,,HDFCMFGETF,EQ,        46.55,                 35557968.35,765266,,
800,,HDFCNIFETF,EQ,       188.57,                 11071498.74,58774,,
801,,HDFCSENETF,EQ,       632.19,                  2610914.80,4127,,
802,,HDIL,BZ,         7.60,                  3172771.15,417440,,
803,,HEALTHY,EQ,         8.61,                   183494.65,21283,,
804,,HECPROJECT,EQ,        36.35,                    16744.00,457,,
805,,HEG,EQ,      1337.25,                332657724.55,246400,,
806,,HEIDELBERG,EQ,       201.85,                 26506283.65,130380,,
807,,HEMIPROP,EQ,       123.10,                 73073077.45,592329,,
808,,HERANBA,EQ,       631.45,                 53587945.15,84766,,
809,,HERCULES,EQ,       153.80,                  5226568.45,33810,,
810,,HERITGFOOD,EQ,       331.30,                 28509385.40,85568,,
811,,HESTERBIO,EQ,      2822.90,                 23449636.00,8340,,
812,,HEXATRADEX,EQ,       198.95,                 27536091.00,140538,,
813,,HFCL,EQ,        79.05,                944354303.90,11829428,,
814,,HGINFRA,EQ,       624.10,                 75075596.20,119517,,
815,,HGS,EQ,      1096.60,                 39102752.75,35533,,
816,,HIKAL,EQ,       433.60,                 32003740.50,73620,,
817,,HIL,EQ,      3918.00,                 43759812.10,11048,,
818,,HILTON,EQ,        39.20,                  4302428.50,109816,,
819,,HIMATSEIDE,EQ,       160.40,                 36635837.30,228564,,
820,,HINDCOMPOS,EQ,       311.40,                  2965810.60,9441,,
821,,HINDCON,EQ,        70.70,                  2088171.65,29462,,
822,,HINDCOPPER,EQ,       121.00,                678452600.80,5631054,,
823,,HINDMOTORS,EQ,        12.25,                  5670862.00,459308,,
824,,HINDNATGLS,BE,        16.60,                  2709671.50,167588,,
825,,HINDOILEXP,EQ,       196.90,                 88937413.40,451622,,
826,,HINDZINC,EQ,       340.35,                242746750.45,712314,,
827,,HIRECT,EQ,       208.50,                  2909670.30,13843,,
