,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BPL,EQ,        78.15,                 13802046.50,174068,,
396,,BRFL,BZ,         6.30,                   380218.90,59560,,
397,,BRIGADE,EQ,       464.15,                173552410.05,372493,,
398,,BRIGHT,SM,         5.70,                   398550.00,69000,,
399,,BRITANNIA,N3,        29.64,                   209599.18,7089,,
400,,BRITANNIA,N2,        31.64,                    65987.90,2088,,
401,,BRNL,EQ,        33.65,                  1338741.60,39505,,
402,,BROOKS,EQ,        91.75,                  6573378.15,70432,,
403,,BSE,EQ,       832.85,                432305620.55,519301,,
404,,BSHSL,BE,       451.55,                  1383635.05,3065,,
405,,BSL,EQ,       145.35,                  4829662.90,34013,,
406,,BSLGOLDETF,EQ,        46.79,                   480982.11,10236,,
407,,BSLNIFTY,EQ,        19.10,                   359620.97,18870,,
408,,BSLSENETFG,EQ,        54.87,                    49597.59,907,,
409,,BSOFT,EQ,       421.55,                709784666.35,1696588,,
410,,BTML,SM,       124.05,                   148860.00,1200,,
411,,BURNPUR,EQ,         6.30,                  1313150.35,207357,,
412,,BUTTERFLY,EQ,      1411.15,                  7762128.45,5499,,
413,,BVCL,BE,        22.95,                   276565.90,12144,,
414,,BYKE,BE,        45.05,                  1878863.75,41591,,
415,,CALSOFT,EQ,        33.50,                   974624.65,29185,,
416,,CAMLINFINE,EQ,       129.50,                 33435746.30,255611,,
417,,CAMS,EQ,      2577.25,                373930990.90,144045,,
418,,CANBK,EQ,       235.55,               1406424184.95,5996766,,
419,,CANDC,BZ,         6.10,                   440791.25,69390,,
420,,CANFINHOME,EQ,       640.55,                324717644.55,508491,,
421,,CANTABIL,EQ,      1207.85,                 39710633.10,32885,,
422,,CAPACITE,EQ,       135.70,                 46292380.55,335219,,
423,,CAPLIPOINT,EQ,       751.50,                 49488410.00,64844,,
424,,CAPTRUST,EQ,       151.55,                 18260759.65,117326,,
425,,CARBORUNIV,EQ,       736.60,                 75581392.65,102592,,
426,,CAREERP,EQ,       123.90,                  1154134.00,9333,,
427,,CARERATING,EQ,       547.10,                 53293022.25,96633,,
428,,CARTRADE,EQ,       638.35,                151137193.95,242636,,
429,,CASTROLIND,EQ,       106.40,                 96535739.65,906044,,
430,,CCCL,EQ,         3.45,                  8502003.15,2369753,,
431,,CCHHL,EQ,         8.25,                   705152.20,83667,,
432,,CCL,EQ,       399.10,                146508655.70,370756,,
433,,CDSL,EQ,      1407.20,                405063035.30,286472,,
434,,CEATLTD,EQ,      1188.35,                229406486.25,192347,,
435,,CEBBCO,EQ,        56.25,                 12921317.85,225827,,
436,,CELEBRITY,EQ,        16.50,                   976575.60,58639,,
437,,CENTENKA,EQ,       581.60,                 73925463.80,125083,,
438,,CENTEXT,EQ,        11.75,                  1524057.10,130521,,
439,,CENTRALBK,EQ,        18.95,                 42123225.90,2200784,,
440,,CENTRUM,EQ,        26.90,                  7101427.85,261904,,
441,,CENTUM,EQ,       487.75,                  6641522.65,13524,,
442,,CENTURYPLY,EQ,       628.45,                102215635.05,163347,,
443,,CENTURYTEX,EQ,       881.30,                343220973.20,387535,,
444,,CERA,EQ,      4161.35,                114290841.75,27234,,
445,,CEREBRAINT,EQ,        69.85,                 14939135.65,214298,,
446,,CESC,EQ,        83.85,                203233281.90,2424865,,
447,,CGCL,EQ,       758.60,                293418321.70,396873,,
448,,CGPOWER,EQ,       199.15,                726340104.00,3649596,,
449,,CHALET,EQ,       284.80,                 41721870.80,147696,,
450,,CHAMBLFERT,EQ,       459.85,                687118749.60,1497661,,
451,,CHEMBOND,EQ,       189.85,                  1483142.75,7778,,
452,,CHEMCON,EQ,       330.60,                 52718150.85,158221,,
453,,CHEMFAB,BE,       231.90,                  5288006.10,22885,,
454,,CHEMPLASTS,EQ,       617.85,                232315936.45,372830,,
455,,CHENNPETRO,EQ,       230.25,                687078004.90,2932147,,
456,,CHOICEIN,EQ,       302.60,                 28830511.80,95157,,
457,,CHOLAFIN,EQ,       764.00,               4082954189.20,5406268,,
458,,CHOLAHLDNG,EQ,       638.55,                 45867494.60,71533,,
459,,CIGNITITEC,EQ,       438.50,                 23047711.75,52239,,
460,,CINELINE,EQ,       158.80,                  5199157.50,32780,,
461,,CINEVISTA,EQ,        15.15,                  2075522.05,133188,,
462,,CLEAN,EQ,      1926.20,                149050656.00,76165,,
463,,CLEDUCATE,EQ,       156.00,                 18834659.15,115272,,
464,,CLNINDIA,EQ,       501.00,                 12757995.05,25430,,
465,,CLSEL,EQ,       129.60,                 41302629.60,315274,,
466,,CMICABLES,EQ,        34.25,                   653150.95,18999,,
467,,CMSINFO,EQ,       259.15,                 48188461.65,185712,,
468,,COASTCORP,EQ,       386.45,                 18025243.00,45777,,
469,,COCHINSHIP,EQ,       341.55,                 55349812.65,160851,,
470,,COFFEEDAY,EQ,        52.25,                 37089328.85,708701,,
471,,COFORGE,EQ,      4042.85,                447265562.15,110847,,
472,,COMPINFO,EQ,        31.65,                  6967853.65,217897,,
473,,COMPUSOFT,EQ,        25.25,                  5586664.05,214299,,
474,,CONCOR,EQ,       643.60,                610433832.05,947594,,
475,,CONFIPET,EQ,        60.05,                 59917697.35,987660,,
476,,CONSOFINVT,EQ,       144.90,                   784737.65,5410,,
477,,CONTROLPR,EQ,       455.30,                  9829882.55,21436,,
478,,COOLCAPS,SM,        68.95,                  5969700.00,87000,,
479,,CORALFINAC,EQ,        44.10,                  3253916.75,74463,,
480,,CORDSCABLE,EQ,        62.55,                  1622983.20,25761,,
481,,COROMANDEL,EQ,       846.50,                186907600.15,222419,,
482,,COSMOFILMS,EQ,      1832.65,                 73031628.35,39551,,
483,,COUNCODOS,EQ,         6.05,                  1271027.85,217801,,
484,,CPSEETF,EQ,        36.33,                 40612499.65,1120819,,
485,,CRAFTSMAN,EQ,      2176.65,                 15452560.65,7085,,
486,,CREATIVE,EQ,       628.20,                 10827810.70,16822,,
487,,CREATIVEYE,EQ,         4.75,                    52510.50,11046,,
488,,CREDITACC,EQ,       993.60,                111224588.50,112042,,
489,,CREST,EQ,       187.60,                   890366.50,4725,,
490,,CRISIL,EQ,      3327.50,                145453484.55,43348,,
491,,CROMPTON,EQ,       374.15,                615507576.95,1642636,,
492,,CROWN,EQ,        34.45,                   628055.40,17859,,
493,,CSBBANK,EQ,       221.20,                 25589343.40,116165,,
494,,CTE,EQ,        68.40,                  1542072.45,22438,,
495,,CUB,EQ,       139.80,                231669269.45,1676901,,
496,,CUBEXTUB,EQ,        27.95,                   808078.65,28685,,
497,,CUMMINSIND,EQ,      1023.40,                697046194.25,688687,,
498,,CUPID,EQ,       289.30,                 53505128.20,179691,,
499,,CYBERMEDIA,BE,        26.75,                  5464733.55,199661,,
500,,CYBERTECH,EQ,       163.25,                 10512801.25,63890,,
501,,CYIENT,EQ,       908.85,                625524121.95,686063,,
502,,DAAWAT,EQ,        95.80,                480628376.10,4971773,,
503,,DALBHARAT,EQ,      1583.10,                146171871.40,91848,,
504,,DALMIASUG,EQ,       501.60,                 89985663.30,177661,,
505,,DAMODARIND,EQ,        69.30,                  2791214.50,40269,,
506,,DANGEE,EQ,       317.20,                  8623337.45,27103,,
507,,DATAMATICS,EQ,       293.75,                 20853022.55,70718,,
508,,DATAPATTNS,EQ,       817.80,                187608941.70,224421,,
509,,DBCORP,EQ,        97.60,                 35030884.75,360996,,
510,,DBL,EQ,       265.80,                 72155571.60,271342,,
511,,DBREALTY,BE,        92.25,                 12755653.65,137287,,
512,,DBSTOCKBRO,EQ,        30.20,                   158972.80,5264,,
513,,DCAL,EQ,       174.70,                 25198357.75,143642,,
514,,DCBBANK,EQ,        81.20,                 27513955.15,338087,,
515,,DCI,SM,        43.50,                   523500.00,12000,,
516,,DCM,EQ,        96.70,                 16378566.95,169323,,
517,,DCMFINSERV,BE,         2.75,                     5618.25,2043,,
518,,DCMNVL,EQ,       287.20,                 66324327.40,233852,,
519,,DCMSHRIRAM,EQ,      1161.20,                168073678.65,144176,,
520,,DCMSRIND,EQ,       119.45,                 61056958.70,505792,,
521,,DCW,EQ,        47.65,                 83247697.10,1763808,,
522,,DECCANCE,EQ,       584.00,                  8824582.15,14987,,
523,,DEEPAKFERT,EQ,       662.90,                644413245.55,942718,,
524,,DEEPAKNTR,EQ,      2283.90,               1485670842.55,648026,,
525,,DEEPENR,BE,        97.70,                  1750002.40,17912,,
526,,DEEPINDS,EQ,       271.20,                 91888320.55,334305,,
527,,DELPHIFX,EQ,       547.15,                  1286220.05,2306,,
528,,DELTACORP,EQ,       271.60,                621166975.40,2271218,,
529,,DELTAMAGNT,EQ,       101.65,                  3456069.80,33316,,
530,,DEN,EQ,        43.00,                 53934713.55,1261370,,
531,,DENORA,EQ,       613.00,                 94188305.50,155625,,
532,,DESTINY,SM,        11.45,                    68700.00,6000,,
533,,DEVIT,EQ,       196.25,                 19530015.00,99516,,
534,,DEVYANI,EQ,       166.45,                124162019.90,739225,,
535,,DFMFOODS,EQ,       248.00,                 13426368.45,53854,,
536,,DGCONTENT,BE,        16.05,                   217399.10,13377,,
537,,DHAMPURSUG,EQ,       546.75,                213357856.60,387317,,
538,,DHANBANK,EQ,        13.30,                  3216592.10,239954,,
539,,DHANI,EQ,        60.35,                130219476.50,2156887,,
540,,DHANILOANS,ND,      1065.20,                    37282.00,35,,
541,,DHANILOANS,N7,      1001.07,                     3003.22,3,,
542,,DHANILOANS,N6,       992.00,                    45489.32,46,,
543,,DHANILOANS,NR,      1000.00,                     1000.00,1,,
544,,DHANILOANS,NC,       984.15,                    20667.15,21,,
545,,DHANUKA,EQ,       724.25,                  8965081.70,12327,,
546,,DHARAMSI,EQ,       440.25,                 49225786.60,112691,,
547,,DHARSUGAR,EQ,        21.55,                  5624055.45,254350,,
548,,DHRUV,EQ,        58.50,                  2907054.55,49369,,
549,,DHUNINV,EQ,       703.35,                   604064.75,850,,
550,,DIAMONDYD,EQ,       695.20,                  2474902.50,3559,,
551,,DICIND,EQ,       371.15,                  2356271.40,6283,,
552,,DIGISPICE,EQ,        33.80,                  2792082.40,82118,,
553,,DIGJAMLMTD,BE,       161.85,                   247881.75,1524,,
554,,DIL,EQ,       128.00,                  4096910.55,33289,,
555,,DISHTV,EQ,        16.25,                 36447365.75,2232121,,
556,,DIXON,EQ,      4340.25,                510653313.25,117135,,
557,,DKEGL,SM,        46.70,                   857400.00,18000,,
558,,DLINKINDIA,EQ,       146.10,                 20818419.85,142825,,
559,,DNAMEDIA,EQ,         2.65,                   249217.05,95267,,
560,,DODLA,EQ,       495.05,                  9114430.35,18325,,
561,,DOLATALGO,EQ,        96.10,                261957510.00,2808489,,
562,,DOLLAR,EQ,       571.60,                 37302890.75,64592,,
563,,DONEAR,EQ,        61.30,                   870354.55,14105,,
564,,DPABHUSHAN,EQ,       394.50,                  1318063.50,3324,,
565,,DPSCLTD,EQ,        14.25,                  1300939.05,91012,,
566,,DPWIRES,EQ,       361.55,                  5276919.95,14620,,
567,,DREDGECORP,EQ,       356.05,                 11473489.90,32030,,
568,,DSPN50ETF,EQ,       172.12,                   175987.75,1024,,
569,,DSPNEWETF,EQ,       197.26,                   201478.22,1022,,
570,,DSPQ50ETF,EQ,       167.50,                   327015.88,1948,,
571,,DSSL,EQ,       325.25,                 14011127.45,43378,,
572,,DTIL,EQ,       294.65,                  7506328.05,24749,,
573,,DUCON,EQ,        26.45,                 11308626.00,427263,,
574,,DUGLOBAL,SM,       330.75,                   976600.00,3000,,
575,,DVL,EQ,       238.70,                  3937592.65,16326,,
576,,DWARKESH,EQ,       132.70,                464204619.05,3458378,,
577,,DYNAMATECH,EQ,      2338.45,                 16910639.45,7185,,
578,,DYNAMIC,SM,        14.75,                    89500.00,6000,,
579,,DYNPRO,EQ,       627.95,                 60174089.80,94981,,
580,,E2E,EQ,       144.55,                  1456748.15,9812,,
581,,EASEMYTRIP,EQ,       404.20,                387532456.60,952847,,
582,,EASTSILK,EQ,         6.65,                  1097813.60,164313,,
583,,EASUNREYRL,BZ,         3.10,                    53838.05,17144,,
584,,EBANK,EQ,      3852.00,                    27210.00,7,,
585,,EBBETF0423,EQ,      1173.04,                  2343820.31,1997,,
586,,EBBETF0425,EQ,      1079.54,                  2127604.18,1969,,
587,,EBBETF0430,EQ,      1193.94,                  7880228.94,6605,,
588,,EBBETF0431,EQ,      1063.99,                 12509439.77,11754,,
589,,ECLERX,EQ,      2380.50,                 72932365.75,30857,,
590,,ECLFINANCE,NJ,       969.00,                   445742.00,462,,
591,,ECLFINANCE,NK,       984.97,                   481867.00,490,,
592,,ECLFINANCE,NI,      1052.00,                   157800.00,150,,
593,,ECLFINANCE,NP,      1020.00,                   214201.50,210,,
594,,ECLFINANCE,NH,      1352.25,                     1352.25,1,,
595,,ECLFINANCE,NG,      1000.00,                   603379.00,605,,
596,,ECLFINANCE,NS,       985.75,                   141949.77,144,,
597,,ECLFINANCE,NQ,      1378.60,                   685115.90,500,,
598,,ECLFINANCE,NR,      1019.00,                   314877.63,309,,
599,,EDELWEISS,EQ,        63.00,                 81814762.15,1285291,,
600,,EDUCOMP,BZ,         4.20,                   244956.00,57746,,
601,,EHFLNCD,N6,      1049.32,                  2296923.45,2194,,
602,,EHFLNCD,N5,       995.00,                    54783.50,55,,
603,,EIDPARRY,EQ,       543.15,                506472519.45,946073,,
604,,EIFFL,EQ,       126.00,                     6962.60,55,,
605,,EIHAHOTELS,EQ,       467.85,                 16428082.30,34590,,
606,,EIHOTEL,EQ,       157.50,                177082110.00,1118211,,
607,,EIMCOELECO,EQ,       367.60,                  3513326.25,9465,,
608,,EKC,EQ,       192.35,                 43717073.70,224735,,
609,,ELDEHSG,EQ,       724.40,                   813129.25,1112,,
610,,ELECON,EQ,       186.75,                104149503.95,544205,,
611,,ELECTCAST,EQ,        41.00,                 70857931.35,1722231,,
612,,ELECTHERM,EQ,       122.40,                  7549050.25,60038,,
613,,ELGIEQUIP,EQ,       338.30,                152221465.30,448630,,
614,,ELGIRUBCO,BE,        36.85,                   502184.25,13590,,
615,,EMAMILTD,EQ,       490.15,                188533197.15,384095,,
616,,EMAMIPAP,EQ,       174.50,                 16989827.20,97248,,
617,,EMAMIREAL,EQ,        68.85,                  1696068.60,24510,,
618,,EMBASSY,RR,       384.62,                 64139669.59,167440,,
619,,EMKAY,EQ,       116.80,                  5413069.45,45857,,
620,,EMKAYTOOLS,SM,       222.05,                   540150.00,2400,,
621,,EMMBI,EQ,       105.75,                 11231084.95,104406,,
622,,ENDURANCE,EQ,      1162.95,               1662138675.90,1430304,,
623,,ENERGYDEV,EQ,        20.45,                  1819072.35,90075,,
624,,ENGINERSIN,EQ,        65.20,                 53914467.75,822700,,
625,,ENIL,EQ,       197.40,                  8940887.05,45052,,
626,,EPL,EQ,       171.60,                 65366308.90,381887,,
627,,EQUIPPP,EQ,        70.95,                  4117498.60,60556,,
628,,EQUITAS,EQ,       114.00,                147515564.70,1282992,,
629,,EQUITASBNK,EQ,        56.05,                 28487215.05,512196,,
630,,ERFLNCDI,N6,       899.99,                   431707.11,480,,
631,,ERFLNCDI,N5,       885.21,                   341094.80,386,,
632,,ERFLNCDI,N4,       998.84,                   346828.00,349,,
633,,ERIS,EQ,       684.45,                 15908555.50,23127,,
634,,EROSMEDIA,EQ,        30.35,                  9879334.60,325671,,
635,,ESABINDIA,EQ,      3458.20,                 41590268.40,11875,,
636,,ESCORTS,EQ,      1609.45,               2020520336.00,1259918,,
637,,ESSARSHPNG,EQ,         8.45,                  2190032.10,256024,,
638,,ESTER,EQ,       177.05,                 43463403.00,242844,,
639,,EUROBOND,SM,       130.05,                  1852700.00,14000,,
640,,EVEREADY,EQ,       319.85,                196927507.45,615926,,
641,,EVERESTIND,EQ,       624.35,                 19232837.10,30783,,
642,,EXCEL,BE,         7.30,                   875395.60,118274,,
643,,EXCELINDUS,EQ,      1473.05,                 61636575.15,41607,,
644,,EXIDEIND,EQ,       154.30,                246461359.65,1605289,,
645,,EXPLEOSOL,EQ,      1384.15,                 35162499.25,24770,,
646,,EXXARO,EQ,       113.40,                  2510402.10,22084,,
647,,FACT,EQ,       130.15,                 21750913.30,165799,,
648,,FAIRCHEMOR,EQ,      1632.30,                 12430319.15,7511,,
649,,FCL,EQ,       198.00,                288925232.55,1404904,,
650,,FCONSUMER,EQ,         3.40,                308818701.50,89671142,,
651,,FCSSOFT,EQ,         3.50,                 13101968.85,3718082,,
652,,FDC,EQ,       277.35,                  8902760.25,32039,,
653,,FEDERALBNK,EQ,        97.50,               1030166868.55,10607557,,
654,,FEL,EQ,         5.15,                  4648395.15,902601,,
655,,FELDVR,BE,        12.75,                   116598.75,9145,,
656,,FELIX,SM,        15.60,                   124800.00,8000,,
657,,FIBERWEB,EQ,        47.75,                  9481680.30,192087,,
658,,FIEMIND,EQ,      1022.20,                176613181.45,174517,,
659,,FILATEX,EQ,       117.80,                 38825829.05,325273,,
660,,FINCABLES,EQ,       408.05,                 40707542.15,100432,,
661,,FINEORG,EQ,      4361.90,                 46803329.00,10585,,
662,,FINOPB,EQ,       306.30,                 24179130.80,78398,,
663,,FINPIPE,EQ,       157.95,                 41296511.75,259922,,
664,,FLEXITUFF,BE,        29.65,                   534471.60,17663,,
665,,FLFL,EQ,        23.60,                122599697.30,5098287,,
666,,FLUOROCHEM,BE,      2877.65,                 81865906.85,28279,,
667,,FMGOETZE,EQ,       272.40,                  4343216.70,15939,,
668,,FMNL,EQ,         6.85,                  2167302.70,313723,,
669,,FOCE,SM,       252.35,                   454200.00,1800,,
670,,FOCUS,BE,        90.25,                   368785.90,3994,,
671,,FOODSIN,EQ,        84.25,                  1487572.15,17489,,
672,,FORCEMOT,EQ,      1115.40,                 22076516.10,19710,,
673,,FORTIS,EQ,       275.80,                349458581.85,1278720,,
674,,FOSECOIND,EQ,      1470.85,                  2923465.80,1974,,
675,,FRETAIL,EQ,        26.50,                 12078991.50,455811,,
676,,FSC,EQ,        31.05,                 41224670.65,1279564,,
677,,FSL,EQ,       124.70,                181398369.70,1449286,,
678,,GABRIEL,EQ,       118.90,                 13421465.50,112384,,
679,,GAEL,EQ,       351.70,                357572741.00,993315,,
680,,GAL,EQ,         4.70,                  2869570.25,610781,,
681,,GALAXYSURF,EQ,      3012.05,                 25825146.15,8591,,
682,,GALLANTT,EQ,        80.05,                 79415347.70,1017610,,
683,,GALLISPAT,EQ,        64.40,                 87690555.55,1413303,,
684,,GANDHITUBE,EQ,       392.25,                  1725850.50,4378,,
685,,GANECOS,EQ,       721.75,                 11084384.60,15271,,
686,,GANESHBE,EQ,       129.95,                 26385603.90,201216,,
687,,GANESHHOUC,EQ,       307.30,                 31103123.70,101015,,
688,,GANGAFORGE,EQ,         7.55,                  2180644.65,289631,,
689,,GANGESSECU,EQ,       131.15,                   458388.70,3466,,
690,,GARFIBRES,EQ,      3073.30,                 19574524.75,6344,,
691,,GATEWAY,EQ,        76.30,                187368011.40,2449194,,
692,,GATI,EQ,       177.25,                108479254.20,601033,,
693,,GAYAPROJ,EQ,        23.25,                 13634667.20,588551,,
694,,GEECEE,EQ,       159.60,                  2592519.05,16095,,
695,,GEEKAYWIRE,EQ,        69.90,                  2913997.70,42568,,
696,,GENCON,EQ,        32.75,                  1731671.90,52355,,
697,,GENESYS,BE,       552.10,                 10591845.60,19537,,
698,,GENUSPAPER,EQ,        24.35,                 60578454.20,2451542,,
699,,GENUSPOWER,EQ,       102.20,                105120509.80,1011886,,
700,,GEOJITFSL,EQ,        67.75,                 31522532.00,462544,,
701,,GEPIL,EQ,       178.50,                 94286249.75,522005,,
702,,GESHIP,EQ,       392.75,                253017163.05,633681,,
703,,GET&D,EQ,       124.55,                 14891220.65,120619,,
704,,GFLLIMITED,EQ,        75.65,                 16947333.35,227876,,
705,,GFSTEELS,BE,         3.55,                    16507.50,4650,,
706,,GHCL,EQ,       587.45,                346621226.95,588756,,
707,,GICHSGFIN,EQ,       143.95,                  8542701.10,59259,,
708,,GICRE,EQ,       120.15,                 31222634.00,259875,,
709,,GILLANDERS,EQ,        84.85,                  2276766.40,26178,,
710,,GILLETTE,EQ,      5121.75,                 10653824.90,2069,,
711,,GINNIFILA,EQ,        51.35,                 10558415.95,204969,,
712,,GIPCL,EQ,        97.00,                100815958.50,1029890,,
713,,GKWLIMITED,EQ,       637.05,                   432269.90,663,,
714,,GLAXO,EQ,      1592.65,                 37369248.70,23503,,
715,,GLENMARK,EQ,       435.75,                293861940.50,675743,,
716,,GLOBAL,EQ,        73.65,                   570751.00,7829,,
717,,GLOBALVECT,EQ,        55.40,                   633975.90,11400,,
718,,GLOBE,EQ,         8.80,                 54354723.80,6397682,,
719,,GLOBUSSPR,EQ,      1318.95,                134304681.05,100315,,
720,,GLS,EQ,       484.80,                 21071760.05,43106,,
721,,GMBREW,EQ,       643.15,                 15234026.00,23509,,
722,,GMDCLTD,EQ,       201.70,               2674741218.85,12799579,,
723,,GMMPFAUDLR,EQ,      4714.45,                 46116791.15,9732,,
724,,GMRINFRA,EQ,        37.90,                234226610.05,6225683,,
725,,GMRP&UI,EQ,        32.50,                 39662145.30,1183934,,
726,,GNA,EQ,       559.05,                 19343328.15,34510,,
727,,GNFC,EQ,       856.70,               2117019748.05,2507025,,
728,,GOACARBON,EQ,       557.05,                 63242626.70,112624,,
729,,GOCLCORP,EQ,       290.35,                  2967048.90,10072,,
730,,GOCOLORS,EQ,      1001.45,                 39223326.05,38825,,
731,,GODFRYPHLP,EQ,      1237.80,                164989724.65,133460,,
732,,GODHA,BE,        23.80,                  3576616.40,150278,,
733,,GODREJAGRO,EQ,       517.65,                470051585.05,905366,,
734,,GODREJIND,EQ,       487.70,                 38738415.60,79861,,
735,,GODREJPROP,EQ,      1582.90,                781034204.35,499858,,
736,,GOENKA,BZ,         2.95,                   604810.20,204833,,
737,,GOKEX,EQ,       370.45,                 47677431.90,128793,,
738,,GOKUL,EQ,        44.75,                163708383.15,3494933,,
739,,GOKULAGRO,EQ,       107.60,                 97633901.15,916642,,
740,,GOLDBEES,EQ,        44.64,                100629221.96,2256816,,
741,,GOLDENTOBC,EQ,       134.30,                 94717514.10,653697,,
742,,GOLDIAM,EQ,       149.05,                 33324968.20,220211,,
743,,GOLDSHARE,EQ,        44.60,                  2491649.10,55930,,
744,,GOLDTECH,EQ,        70.80,                  2487786.85,34619,,
745,,GOODLUCK,EQ,       294.25,                  5389117.90,18040,,
746,,GOODYEAR,EQ,       906.30,                 12843013.65,14174,,
747,,GPIL,EQ,       422.50,                263344631.70,612369,,
748,,GPPL,EQ,        89.70,                463761891.70,5159719,,
749,,GPTINFRA,EQ,       102.75,                175225386.10,1768459,,
750,,GRANULES,EQ,       286.75,                108692628.25,377344,,
751,,GRAPHITE,EQ,       531.15,                235522541.60,441690,,
752,,GRAUWEIL,EQ,        62.10,                 11554219.65,185561,,
753,,GRAVITA,BE,       311.00,                 12542019.55,39904,,
754,,GREAVESCOT,EQ,       181.25,                248866607.35,1364794,,
755,,GREENLAM,EQ,       371.35,                  8445000.70,22448,,
756,,GREENPANEL,EQ,       588.50,                109392036.30,186088,,
757,,GREENPLY,EQ,       217.30,                 98046906.65,459177,,
758,,GREENPOWER,EQ,        11.30,                 52552480.00,4592451,,
759,,GRINDWELL,EQ,      1748.90,                 47759154.90,27379,,
760,,GRINFRA,EQ,      1559.45,                 20154955.15,12891,,
761,,GROBTEA,EQ,      1066.90,                   411407.50,387,,
762,,GRPLTD,EQ,      1460.85,                  2920224.25,2009,,
763,,GRSE,EQ,       304.50,                171388783.85,559584,,
764,,GRWRHITECH,EQ,       731.85,                 13566648.15,18247,,
765,,GSCLCEMENT,EQ,        46.95,                  7497376.05,159032,,
766,,GSFC,EQ,       175.95,                535384215.00,3029536,,
767,,GSPL,EQ,       264.80,                139098368.50,525982,,
768,,GSS,EQ,       149.95,                 57951587.95,384530,,
769,,GTL,EQ,        10.85,                 11661918.85,1063149,,
770,,GTLINFRA,EQ,         1.45,                 65246086.40,43677187,,
771,,GTPL,EQ,       193.20,                  8060904.40,41537,,
772,,GUFICBIO,EQ,       266.05,                 41964835.95,156360,,
773,,GUJALKALI,EQ,      1028.75,               4926353896.35,4907219,,
774,,GUJAPOLLO,EQ,       217.55,                  1256935.40,5730,,
775,,GUJGASLTD,EQ,       532.60,                813322620.30,1531962,,
776,,GUJRAFFIA,BE,        36.85,                    55943.90,1525,,
777,,GULFOILLUB,EQ,       437.65,                 11375236.20,25996,,
778,,GULFPETRO,EQ,        53.15,                  3875377.90,71995,,
779,,GULPOLY,EQ,       347.80,                 27419015.90,79699,,
780,,HAL,EQ,      1645.90,               1087107756.10,657570,,
781,,HAPPSTMNDS,EQ,      1010.40,                158421873.15,156195,,
782,,HARDWYN,EQ,       194.50,                  1237798.00,6364,,
783,,HARIOMPIPE,BE,       200.55,                 72805824.20,361715,,
784,,HARRMALAYA,EQ,       187.35,                154044444.70,819212,,
785,,HATHWAY,EQ,        20.05,                145651256.00,7173451,,
786,,HATSUN,EQ,      1101.70,                 25532632.55,23021,,
787,,HAVISHA,BE,         2.90,                    68368.25,23156,,
788,,HBANKETF,EQ,       363.01,                   421237.89,1159,,
789,,HBLPOWER,EQ,        79.35,               1792889835.65,21490177,,
790,,HBSL,EQ,        65.95,                  2706865.20,40778,,
791,,HCC,EQ,        18.30,                305985593.85,16936928,,
792,,HCG,EQ,       299.75,                 94025588.60,315372,,
793,,HCL-INSYS,EQ,        18.70,                  5982100.90,318194,,
794,,HDFC,W3,       502.75,                 17712690.00,35400,,
795,,HDFCMFGETF,EQ,        45.92,                 55533506.08,1210650,,
796,,HDFCNIFETF,EQ,       184.28,                  3237852.00,17571,,
797,,HDFCSENETF,EQ,       616.28,                  1580428.26,2561,,
798,,HDIL,BZ,         6.60,                  5002716.70,748100,,
799,,HEALTHY,EQ,         8.47,                   454862.93,53575,,
800,,HECPROJECT,EQ,        31.60,                    58599.20,1858,,
801,,HEG,EQ,      1271.80,                176188027.45,137678,,
802,,HEIDELBERG,EQ,       205.35,                 22766126.00,111447,,
803,,HEMIPROP,EQ,       117.65,                 58161590.10,495923,,
804,,HERANBA,EQ,       627.85,                 33725400.45,53312,,
805,,HERCULES,EQ,       163.25,                  6597421.40,40616,,
806,,HERITGFOOD,EQ,       327.75,                 21804439.35,66548,,
807,,HESTERBIO,EQ,      2611.45,                  8274368.95,3180,,
808,,HEXATRADEX,EQ,       222.50,                  6737913.50,30398,,
809,,HFCL,EQ,        77.15,                390532900.95,5084058,,
810,,HGINFRA,EQ,       646.65,                162482127.45,254303,,
811,,HGS,EQ,      1068.80,                 46692948.40,43580,,
812,,HIKAL,EQ,       396.40,                 49271360.15,124763,,
813,,HIL,EQ,      3930.55,                 45725539.00,11570,,
814,,HILTON,BE,        37.30,                   791034.05,20933,,
815,,HIMATSEIDE,EQ,       149.60,                 50058362.80,331176,,
816,,HINDCOMPOS,EQ,       304.75,                  1671191.25,5444,,
817,,HINDCON,EQ,        68.70,                   962421.15,13894,,
818,,HINDCOPPER,EQ,       114.75,                371834499.70,3229386,,
819,,HINDMOTORS,EQ,        12.00,                  4759756.70,390636,,
820,,HINDNATGLS,BE,        20.10,                  8321702.05,414240,,
821,,HINDOILEXP,EQ,       182.25,                149852160.05,826908,,
822,,HINDZINC,EQ,       322.95,                565303989.10,1762087,,
823,,HIRECT,EQ,       208.95,                  1462262.20,6984,,
824,,HISARMETAL,EQ,       129.65,                  1307192.90,10009,,
825,,HITECH,EQ,       629.20,                 26416470.55,41730,,
826,,HITECHCORP,EQ,       273.45,                  1123170.05,4088,,
827,,HITECHGEAR,EQ,       217.25,                  1838407.10,8393,,
828,,HLEGLAS,EQ,      4915.65,                 78064105.50,15599,,
829,,HLVLTD,EQ,        10.30,                  2981601.65,292992,,
