,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BSE,EQ,       932.55,                774929818.90,827730,,
397,,BSHSL,EQ,       384.50,                 12217782.20,31617,,
398,,BSL,EQ,       118.90,                  1890766.75,16048,,
399,,BSLGOLDETF,EQ,        47.06,                 14438949.79,306182,,
400,,BSLNIFTY,EQ,        19.13,                 56125204.92,2937515,,
401,,BSLSENETFG,EQ,        54.96,                    78730.77,1432,,
402,,BSOFT,EQ,       480.10,               1955473213.50,4084827,,
403,,BURNPUR,BE,         6.30,                   769111.70,120963,,
404,,BUTTERFLY,EQ,      1389.95,                 21572502.60,15557,,
405,,BVCL,BE,        21.80,                   112535.60,5104,,
406,,BYKE,EQ,        32.40,                  1502942.95,46248,,
407,,CADSYS,SM,        31.85,                   254800.00,8000,,
408,,CALSOFT,EQ,        36.85,                  1452865.20,39635,,
409,,CAMLINFINE,EQ,       140.00,                 48005771.40,340771,,
410,,CAMS,EQ,      2380.85,                371628323.95,155440,,
411,,CANBK,EQ,       225.65,               1368798122.25,6067113,,
412,,CANDC,BZ,         4.00,                   144492.30,36001,,
413,,CANFINHOME,EQ,       599.20,                198270760.75,330823,,
414,,CANTABIL,EQ,       902.25,                 17450363.90,19447,,
415,,CAPACITE,EQ,       116.70,                 39559263.40,330358,,
416,,CAPLIPOINT,EQ,       717.15,                 31261322.65,43348,,
417,,CAPTRUST,EQ,       108.70,                  4689854.60,42769,,
418,,CARBORUNIV,EQ,       764.00,                 56970269.30,74673,,
419,,CAREERP,EQ,       114.95,                  3759645.85,32224,,
420,,CARERATING,EQ,       501.90,                 72691286.55,143588,,
421,,CARTRADE,EQ,       621.80,                206483561.35,332512,,
422,,CASTROLIND,EQ,       103.60,                138484989.75,1328803,,
423,,CCCL,BE,         2.55,                   583328.95,228240,,
424,,CCHHL,BE,         7.55,                  1530947.25,202835,,
425,,CCL,EQ,       405.70,                148628523.80,368277,,
426,,CDSL,EQ,      1496.60,               1061822527.15,714440,,
427,,CEATLTD,EQ,       971.20,                 57260516.95,58722,,
428,,CEBBCO,EQ,        41.30,                  3333471.95,80251,,
429,,CELEBRITY,BE,        14.50,                   321182.80,22194,,
430,,CENTENKA,EQ,       565.60,                 62988160.60,109617,,
431,,CENTEXT,EQ,        11.80,                  5023894.70,427798,,
432,,CENTRALBK,EQ,        18.65,                 44798563.35,2393192,,
433,,CENTRUM,EQ,        24.35,                 17472364.10,716086,,
434,,CENTUM,EQ,       445.55,                  4261702.05,9485,,
435,,CENTURYPLY,EQ,       699.05,                318367527.20,453618,,
436,,CENTURYTEX,EQ,       864.50,                428902601.25,499956,,
437,,CERA,EQ,      4759.55,                 68901848.40,14440,,
438,,CEREBRAINT,EQ,        73.10,                  8205980.35,112192,,
439,,CESC,EQ,        75.65,                139160696.85,1841196,,
440,,CGCL,EQ,       616.20,                133177927.90,215695,,
441,,CGPOWER,EQ,       183.40,                413928204.55,2270294,,
442,,CHALET,EQ,       300.00,                185615355.05,608315,,
443,,CHAMBLFERT,EQ,       415.30,               1187724922.55,2833348,,
444,,CHEMBOND,EQ,       184.55,                  8179499.15,43922,,
445,,CHEMCON,EQ,       281.75,                 32508263.70,115569,,
446,,CHEMFAB,EQ,       206.65,                  1977775.70,9537,,
447,,CHEMPLASTS,EQ,       622.20,                190705428.10,304457,,
448,,CHENNPETRO,EQ,       130.55,                141841084.55,1079811,,
449,,CHOLAFIN,EQ,       731.35,               1417114724.90,1944920,,
450,,CHOLAHLDNG,EQ,       636.65,                 92952421.15,146112,,
451,,CIGNITITEC,EQ,       448.25,                103205002.85,225612,,
452,,CINELINE,EQ,       101.60,                  2027971.55,19942,,
453,,CINEVISTA,EQ,        13.35,                   633112.50,46224,,
454,,CLEAN,EQ,      2019.90,                206124020.30,100900,,
455,,CLEDUCATE,EQ,       135.20,                  3035435.25,22351,,
456,,CLNINDIA,EQ,       480.35,                 16457184.70,34127,,
457,,CLSEL,EQ,       106.45,                 26083139.65,247322,,
458,,CMICABLES,BE,        33.00,                  1457955.15,43729,,
459,,CMSINFO,EQ,       256.50,                 65189160.60,251828,,
460,,COASTCORP,EQ,       367.95,                 24973008.20,67139,,
461,,COCHINSHIP,EQ,       301.35,                 38460941.35,127593,,
462,,COFFEEDAY,EQ,        57.85,                106494579.80,1836482,,
463,,COFORGE,EQ,      4478.95,               1407110444.90,315979,,
464,,COMPINFO,EQ,        31.85,                  5079559.05,159763,,
465,,COMPUSOFT,BE,        24.60,                  2179014.45,91954,,
466,,CONCOR,EQ,       621.50,                880920847.90,1419932,,
467,,CONFIPET,EQ,        67.20,                 71325881.35,1053191,,
468,,CONSOFINVT,EQ,       144.45,                  1404812.75,9639,,
469,,CONTROLPR,EQ,       372.30,                 10554899.85,28087,,
470,,COOLCAPS,ST,        37.65,                 27137250.00,753000,,
471,,CORALFINAC,EQ,        38.40,                   835880.75,21661,,
472,,CORDSCABLE,EQ,        53.55,                  2026819.70,37846,,
473,,COROMANDEL,EQ,       808.85,                358238422.95,440707,,
474,,COSMOFILMS,EQ,      1722.70,                 88331276.90,51350,,
475,,COUNCODOS,BE,         5.55,                   288672.25,51214,,
476,,CPSEETF,EQ,        33.95,                 60231241.12,1778505,,
477,,CRAFTSMAN,EQ,      2148.95,                 21278829.55,9787,,
478,,CREATIVE,EQ,       675.55,                 37236669.10,53068,,
479,,CREATIVEYE,EQ,         3.60,                   192421.45,53210,,
480,,CREDITACC,EQ,       808.50,                189663340.50,232363,,
481,,CREST,BE,       177.95,                  1398568.85,8077,,
482,,CRISIL,EQ,      3059.20,                152418983.35,49975,,
483,,CROMPTON,EQ,       378.25,                779728065.10,2043527,,
484,,CROWN,EQ,        32.90,                  1242725.05,38190,,
485,,CSBBANK,EQ,       217.55,                 30048034.75,137313,,
486,,CTE,BE,        62.70,                   809308.40,12867,,
487,,CUB,EQ,       124.05,                195922758.55,1569339,,
488,,CUBEXTUB,EQ,        25.70,                   753803.35,28322,,
489,,CUMMINSIND,EQ,      1094.00,               2370820310.60,2168244,,
490,,CUPID,EQ,       240.45,                 10881985.55,44934,,
491,,CYBERMEDIA,BE,        32.90,                  2871308.50,87889,,
492,,CYBERTECH,EQ,       181.40,                 25465536.80,137867,,
493,,CYIENT,EQ,       921.65,                310272616.75,337126,,
494,,DAAWAT,EQ,        73.85,                 94819186.95,1274668,,
495,,DALBHARAT,EQ,      1388.45,                231032030.30,165414,,
496,,DALMIASUG,EQ,       511.55,                114676985.40,223369,,
497,,DAMODARIND,EQ,        62.80,                  2080236.70,33515,,
498,,DANGEE,EQ,       319.50,                 61676029.50,181124,,
499,,DATAMATICS,EQ,       302.10,                263584166.85,872171,,
500,,DATAPATTNS,EQ,       681.50,                170587293.25,253588,,
501,,DBCORP,EQ,        86.50,                  8592157.35,99197,,
502,,DBL,EQ,       243.95,                 94862606.30,388294,,
503,,DBREALTY,BE,        96.75,                 20159696.90,207026,,
504,,DBSTOCKBRO,BE,        27.90,                   149975.25,5428,,
505,,DCAL,EQ,       189.50,                108243950.10,574782,,
506,,DCBBANK,EQ,        73.75,                 83430420.60,1136928,,
507,,DCM,EQ,        93.50,                 14016564.20,151419,,
508,,DCMFINSERV,BE,         3.75,                     3814.50,1040,,
509,,DCMNVL,EQ,       262.85,                 28775323.85,110435,,
510,,DCMSHRIRAM,EQ,      1064.75,                 55604723.65,52094,,
511,,DCMSRIND,EQ,        98.90,                 20081590.15,202509,,
512,,DCW,EQ,        42.15,                 19522616.70,457493,,
513,,DECCANCE,EQ,       543.85,                  4271758.50,7862,,
514,,DEEPAKFERT,EQ,       552.55,                395822569.65,711664,,
515,,DEEPAKNTR,EQ,      2240.35,                970739568.20,432601,,
516,,DEEPENR,EQ,        48.80,                  5628666.60,115694,,
517,,DEEPINDS,EQ,       191.80,                 12780550.35,66785,,
518,,DELPHIFX,EQ,       519.20,                  2139572.65,4054,,
519,,DELTACORP,EQ,       313.05,               1710133767.20,5508043,,
520,,DELTAMAGNT,EQ,        70.00,                  2764926.80,39459,,
521,,DEN,EQ,        38.70,                 84884350.75,2164103,,
522,,DENORA,BE,       421.15,                   805229.55,1940,,
523,,DESTINY,SM,        10.30,                   123600.00,12000,,
524,,DEVIT,EQ,       137.35,                  1780622.45,12915,,
525,,DEVYANI,EQ,       167.25,                252141539.10,1497608,,
526,,DFMFOODS,EQ,       249.30,                 36857050.20,147168,,
527,,DGCONTENT,BE,        13.05,                   981882.95,73574,,
528,,DHAMPURSUG,EQ,       545.55,                645684294.90,1178608,,
529,,DHANBANK,EQ,        12.40,                  4004325.55,321686,,
530,,DHANI,EQ,        65.65,                450675784.70,7032527,,
531,,DHANILOANS,NV,       965.00,                      965.00,1,,
532,,DHANILOANS,NX,      1001.00,                   171171.00,171,,
533,,DHANILOANS,N4,       985.00,                   317076.90,324,,
534,,DHANILOANS,NU,       950.00,                     7600.00,8,,
535,,DHANILOANS,N7,       950.00,                   342950.00,361,,
536,,DHANILOANS,N6,       930.11,                      930.11,1,,
537,,DHANILOANS,N5,      1339.80,                    26796.00,20,,
538,,DHANILOANS,N3,       992.00,                   185672.00,191,,
539,,DHANILOANS,N8,      1200.00,                    36050.00,30,,
540,,DHANUKA,EQ,       717.40,                 41379625.15,57006,,
541,,DHARAMSI,EQ,       376.80,                  4840308.80,12945,,
542,,DHARSUGAR,BE,        19.15,                   303969.55,15836,,
543,,DHRUV,EQ,        57.00,                  3650488.80,63269,,
544,,DHUNINV,EQ,       642.40,                  1223404.05,1905,,
545,,DIAMONDYD,EQ,       689.05,                  4637804.75,6769,,
546,,DICIND,EQ,       359.10,                  1394918.70,3889,,
547,,DIGISPICE,EQ,        32.95,                  5130858.15,154550,,
548,,DIGJAMLMTD,EQ,       206.70,                   945239.10,4573,,
549,,DIL,SM,       145.60,                 11036940.00,75600,,
550,,DISHTV,EQ,        16.65,                233570953.00,14154276,,
551,,DIXON,EQ,      4323.15,                591905961.55,136201,,
552,,DKEGL,SM,        43.90,                   795000.00,18000,,
553,,DLINKINDIA,EQ,       139.70,                 25180848.55,177743,,
554,,DNAMEDIA,BE,         2.50,                   206920.00,82768,,
555,,DODLA,EQ,       494.55,                 16086844.00,32155,,
556,,DOLATALGO,EQ,        91.00,                 61133927.90,681112,,
557,,DOLLAR,EQ,       563.80,                 18748558.10,33361,,
558,,DONEAR,EQ,        56.60,                  1786551.15,31725,,
559,,DPABHUSHAN,EQ,       395.05,                  2423331.90,6128,,
560,,DPSCLTD,EQ,        14.00,                  1798646.00,128314,,
561,,DPWIRES,EQ,       336.50,                  2060309.60,6069,,
562,,DREDGECORP,EQ,       320.45,                 11842044.90,36877,,
563,,DSPN50ETF,EQ,       172.70,                   158906.20,923,,
564,,DSPNEWETF,EQ,       195.00,                   214299.53,1100,,
565,,DSPQ50ETF,EQ,       165.21,                   848084.34,5126,,
566,,DSSL,EQ,       227.50,                  8941518.45,38883,,
567,,DTIL,EQ,       253.45,                   944858.50,3704,,
568,,DUCON,BE,        21.75,                  4031149.10,183730,,
569,,DUGLOBAL,SM,       378.00,                  3000200.00,8000,,
570,,DVL,EQ,       236.30,                  2645088.65,11127,,
571,,DWARKESH,EQ,       128.50,                307849564.70,2378219,,
572,,DYNAMATECH,EQ,      2298.20,                 12527563.20,5351,,
573,,DYNAMIC,SM,        18.15,                   324800.00,18000,,
574,,DYNPRO,EQ,       621.40,                  9995418.90,15982,,
575,,E2E,SM,       116.55,                   233100.00,2000,,
576,,EASEMYTRIP,EQ,       340.50,                571796682.00,1651610,,
577,,EASTSILK,BE,         7.00,                  1066486.80,156058,,
578,,EASUNREYRL,BZ,         2.50,                    10062.50,4025,,
579,,EBANK,EQ,      3927.57,                    66309.14,17,,
580,,EBBETF0423,EQ,      1164.72,                  1798112.23,1544,,
581,,EBBETF0425,EQ,      1088.99,                131405887.23,120688,,
582,,EBBETF0430,EQ,      1202.35,                  3795665.55,3154,,
583,,EBBETF0431,EQ,      1073.97,                 21688472.24,20203,,
584,,ECLERX,EQ,      2349.80,                263538856.60,114113,,
585,,ECLFINANCE,NK,       955.21,                   115122.55,120,,
586,,ECLFINANCE,NI,      1037.75,                   129638.47,126,,
587,,ECLFINANCE,NJ,       940.00,                   154701.00,168,,
588,,ECLFINANCE,NS,       968.00,                   140360.00,145,,
589,,ECLFINANCE,NP,       991.00,                   206930.00,210,,
590,,ECLFINANCE,NO,       998.00,                    74950.00,75,,
591,,ECLFINANCE,NG,       984.00,                   447732.50,455,,
592,,ECLFINANCE,NR,      1015.00,                     3054.00,3,,
593,,EDELWEISS,EQ,        53.00,                186157934.00,3496218,,
594,,EDUCOMP,BZ,         4.30,                   371887.75,85612,,
595,,EHFLNCD,N6,       990.70,                   341034.60,345,,
596,,EHFLNCD,N5,       964.00,                   314465.21,327,,
597,,EIDPARRY,EQ,       438.40,                 80357068.70,181479,,
598,,EIFFL,EQ,       119.75,                   137744.80,1138,,
599,,EIHAHOTELS,EQ,       406.45,                  2087238.70,5127,,
600,,EIHOTEL,EQ,       138.70,                 38915923.60,281707,,
601,,EIMCOELECO,EQ,       321.00,                  1882331.65,5819,,
602,,EKC,EQ,       236.60,                 40553799.70,173868,,
603,,ELECON,EQ,       146.70,                 58833721.50,393772,,
604,,ELECTCAST,EQ,        41.40,                 27076703.75,648072,,
605,,ELECTHERM,EQ,       113.75,                  2835598.85,24690,,
606,,ELGIEQUIP,EQ,       285.10,                 55789815.65,195161,,
607,,ELGIRUBCO,EQ,        31.55,                   548777.50,17403,,
608,,EMAMILTD,EQ,       450.60,                340887243.95,757636,,
609,,EMAMIPAP,EQ,       164.10,                  5599624.20,33891,,
610,,EMAMIREAL,BE,        60.75,                  2755454.65,45040,,
611,,EMBASSY,RR,       375.12,                 90738479.23,242065,,
612,,EMKAY,EQ,       108.95,                  7329793.30,67796,,
613,,EMKAYTOOLS,SM,       234.95,                  2466060.00,10200,,
614,,EMMBI,EQ,        92.00,                  1574465.95,17101,,
615,,ENDURANCE,EQ,      1198.85,                256679796.00,212207,,
616,,ENERGYDEV,BE,        22.40,                  1282551.75,57288,,
617,,ENGINERSIN,EQ,        62.20,                 62677545.05,1003732,,
618,,ENIL,EQ,       207.40,                  5363324.90,25827,,
619,,EPL,EQ,       159.05,                 58164040.45,370289,,
620,,EQUIPPP,EQ,        70.50,                   828155.40,11764,,
621,,EQUITAS,EQ,       110.35,                 85786535.65,784751,,
622,,EQUITASBNK,EQ,        53.25,                 25066815.95,470005,,
623,,ERFLNCDI,N5,       880.00,                   253265.91,289,,
624,,ERFLNCDI,N4,       969.00,                  1051137.50,1110,,
625,,ERIS,EQ,       704.50,                 31794605.25,44881,,
626,,EROSMEDIA,EQ,        29.35,                 12704922.70,429313,,
627,,ESABINDIA,EQ,      3174.20,                 67055265.35,20487,,
628,,ESCORTS,EQ,      1858.10,                915413205.25,493126,,
629,,ESSARSHPNG,BE,         8.30,                   917492.00,109354,,
630,,ESTER,EQ,       135.15,                 13684031.15,102247,,
631,,EUROBOND,SM,       100.00,                   793600.00,8000,,
632,,EVEREADY,EQ,       337.20,                118964095.75,352047,,
633,,EVERESTIND,EQ,       738.45,                 99895835.95,132593,,
634,,EXCEL,BE,         6.85,                   977271.65,142180,,
635,,EXCELINDUS,EQ,      1609.15,                 54193935.85,33427,,
636,,EXIDEIND,EQ,       154.20,                199194429.60,1288337,,
637,,EXPLEOSOL,EQ,      1501.25,                 35038007.35,23257,,
638,,EXXARO,EQ,       112.20,                  8730240.95,77344,,
639,,FACT,EQ,       131.65,                 55145011.40,413995,,
640,,FAIRCHEMOR,EQ,      1591.80,                 38039464.75,23840,,
641,,FCL,EQ,       166.35,                 63445574.85,379037,,
642,,FCONSUMER,EQ,         6.00,                204485134.95,33079310,,
643,,FCSSOFT,BE,         4.00,                 37994274.25,9285207,,
644,,FDC,EQ,       259.65,                 47076770.75,180395,,
645,,FEDERALBNK,EQ,        98.00,               1016444883.50,10320726,,
646,,FEL,EQ,         7.05,                 75615196.55,10251687,,
647,,FELDVR,BE,        17.10,                  3829170.20,238414,,
648,,FELIX,SM,        19.00,                    76000.00,4000,,
649,,FIBERWEB,EQ,        41.30,                   786108.65,18754,,
650,,FIEMIND,EQ,       956.85,                 27554060.80,28553,,
651,,FILATEX,EQ,       127.70,                350062174.65,2695546,,
652,,FINCABLES,EQ,       389.30,                102326533.40,258254,,
653,,FINEORG,EQ,      4007.65,                 49143781.80,12323,,
654,,FINOPB,EQ,       286.50,                 25515580.75,89674,,
655,,FINPIPE,EQ,       152.25,                 58666734.60,382337,,
656,,FLEXITUFF,BE,        25.75,                   344680.35,13994,,
657,,FLFL,EQ,        39.35,                 21280368.75,550161,,
658,,FLUOROCHEM,BE,      2944.00,                155790828.90,53173,,
659,,FMGOETZE,EQ,       266.60,                173584045.70,650888,,
660,,FMNL,EQ,         9.10,                  5988654.45,650033,,
661,,FOCE,SM,       216.95,                  8333520.00,40800,,
662,,FOCUS,BE,        99.50,                   377173.05,3842,,
663,,FOODSIN,EQ,        83.20,                  7215634.80,86385,,
664,,FORCEMOT,EQ,      1077.40,                 31977495.35,29658,,
665,,FORTIS,EQ,       280.20,               1047118920.05,3816666,,
666,,FOSECOIND,EQ,      1291.00,                  2156974.25,1661,,
667,,FRETAIL,EQ,        36.65,                220008866.35,6098725,,
668,,FSC,EQ,        56.60,                 78344780.90,1345282,,
669,,FSL,EQ,       133.50,               1316862033.10,10004021,,
670,,GABRIEL,EQ,       116.60,                 25178595.25,214928,,
671,,GAEL,EQ,       251.35,                 86162045.10,344661,,
672,,GAL,BE,         3.95,                   902089.15,227287,,
673,,GALAXYSURF,EQ,      2931.05,                 64185063.50,22005,,
674,,GALLANTT,EQ,        63.35,                  6409821.75,99602,,
675,,GALLISPAT,EQ,        51.55,                   433679.00,8392,,
676,,GANDHITUBE,EQ,       345.00,                  1481669.20,4278,,
677,,GANECOS,EQ,       729.10,                 38445050.55,52410,,
678,,GANESHBE,EQ,       104.05,                  6277999.85,60163,,
679,,GANESHHOUC,EQ,       279.00,                152115439.25,558716,,
680,,GANGAFORGE,EQ,         8.90,                 13048674.50,1458844,,
681,,GANGESSECU,EQ,       133.55,                  6911130.85,51675,,
682,,GARFIBRES,EQ,      2703.20,                 19626356.90,7298,,
683,,GATEWAY,BE,        69.65,                 98987328.50,1485373,,
684,,GATI,EQ,       160.15,                 85123317.35,530372,,
685,,GAYAHWS,BE,         1.15,                  1210119.70,1052278,,
686,,GAYAPROJ,EQ,        22.00,                 13655046.55,615118,,
687,,GEECEE,EQ,       154.75,                  5109422.55,32694,,
688,,GEEKAYWIRE,EQ,        68.35,                  1164530.65,16916,,
689,,GENCON,EQ,        34.40,                  1471846.40,42602,,
690,,GENESYS,BE,       605.10,                 10021884.95,16456,,
691,,GENUSPAPER,EQ,        14.85,                  3758205.50,251763,,
692,,GENUSPOWER,EQ,        66.65,                 23918763.00,355372,,
693,,GEOJITFSL,EQ,        60.35,                 24707191.15,405204,,
694,,GEPIL,EQ,       146.60,                 28076005.40,192687,,
695,,GESHIP,EQ,       341.65,                 98255971.60,291150,,
696,,GET&D,EQ,        93.20,                  9673292.75,104479,,
697,,GFLLIMITED,EQ,        65.50,                  6613221.05,99090,,
698,,GHCL,EQ,       536.65,                285049978.45,526111,,
699,,GICHSGFIN,EQ,       135.95,                 15059851.00,109963,,
700,,GICRE,EQ,       115.15,                 34685933.45,300715,,
701,,GILLANDERS,EQ,        67.05,                  1043140.25,15714,,
702,,GILLETTE,EQ,      4902.65,                 26345066.10,5400,,
703,,GINNIFILA,EQ,        46.00,                  4822265.50,104117,,
704,,GIPCL,EQ,        74.60,                 15068893.75,200525,,
705,,GKWLIMITED,EQ,       561.90,                    72791.25,128,,
706,,GLAXO,EQ,      1544.90,                 44551233.00,28608,,
707,,GLENMARK,EQ,       464.10,                540424022.90,1166331,,
708,,GLFL,BE,         2.95,                    15037.90,5120,,
709,,GLOBAL,EQ,        71.70,                   197066.70,2747,,
710,,GLOBALVECT,BE,        48.20,                   435293.10,8980,,
711,,GLOBE,EQ,         9.25,                 13132892.85,1418134,,
712,,GLOBUSSPR,EQ,      1494.10,                176335756.30,117688,,
713,,GLS,EQ,       475.65,                 63776108.55,135531,,
714,,GMBREW,EQ,       706.95,                 27376972.10,38673,,
715,,GMDCLTD,EQ,       177.30,               2395892995.60,13809579,,
716,,GMMPFAUDLR,EQ,      4502.95,                 38185365.00,8463,,
717,,GMRINFRA,EQ,        36.85,                450110765.00,12203143,,
718,,GMRP&UI,BE,        43.35,                  1551973.35,35801,,
719,,GNA,EQ,       511.90,                 33576918.05,64811,,
720,,GNFC,EQ,       798.85,               3722816305.90,4722537,,
721,,GOACARBON,EQ,       445.75,                153149351.00,339729,,
722,,GOCLCORP,EQ,       295.50,                  7013671.00,23756,,
723,,GOCOLORS,EQ,       983.55,                 48896430.30,50235,,
724,,GODFRYPHLP,EQ,      1096.30,                 50900807.15,46441,,
725,,GODHA,BE,        16.65,                 20717499.05,1251058,,
726,,GODREJAGRO,EQ,       460.55,                 46398694.20,100675,,
727,,GODREJIND,EQ,       479.20,                 60161211.20,125141,,
728,,GODREJPROP,EQ,      1569.65,               1229733123.15,790580,,
729,,GOENKA,BZ,         3.20,                   574610.35,177708,,
730,,GOKEX,EQ,       398.65,                123454859.45,305173,,
731,,GOKUL,EQ,        33.55,                  3917948.30,116577,,
732,,GOKULAGRO,BE,        69.65,                  1280422.15,18256,,
733,,GOLDBEES,EQ,        44.58,                213962731.34,4797761,,
734,,GOLDENTOBC,EQ,        98.30,                   529118.30,5401,,
735,,GOLDIAM,EQ,       760.00,                 86692692.55,111689,,
736,,GOLDSHARE,EQ,        44.45,                  3105888.45,69950,,
737,,GOLDTECH,BE,        73.35,                  2707386.75,36678,,
738,,GOODLUCK,BE,       293.85,                  8808955.60,29495,,
739,,GOODYEAR,EQ,       916.30,                  6033042.60,6553,,
740,,GPIL,EQ,       392.85,                256788371.80,642481,,
741,,GPPL,EQ,        81.75,                 34109535.15,415132,,
742,,GPTINFRA,EQ,        77.85,                 36401797.00,446228,,
743,,GRANULES,EQ,       315.95,                920440845.70,2917594,,
744,,GRAPHITE,EQ,       514.10,                437025272.35,849122,,
745,,GRAUWEIL,EQ,        56.90,                  5618679.95,98569,,
746,,GRAVITA,BE,       362.65,                 48694619.15,135736,,
747,,GREAVESCOT,EQ,       182.20,                530571983.50,2875010,,
748,,GREENLAM,EQ,       354.75,                  5457779.10,15280,,
749,,GREENPANEL,EQ,       546.50,                 83544469.40,150651,,
750,,GREENPLY,EQ,       186.45,                 19496970.80,103609,,
751,,GREENPOWER,BE,        15.10,                 89040309.20,5941152,,
752,,GRINDWELL,EQ,      1755.40,                 92643475.15,52499,,
753,,GRINFRA,EQ,      1442.75,                 29696847.45,20495,,
754,,GROBTEA,EQ,      1025.95,                   857707.75,819,,
755,,GRPLTD,EQ,      1333.40,                  5102771.90,3818,,
756,,GRSE,EQ,       231.10,                 94269457.00,398792,,
757,,GRWRHITECH,EQ,       749.05,                 65156508.45,84550,,
758,,GSCLCEMENT,EQ,        40.75,                  2447180.50,59759,,
759,,GSFC,EQ,       148.25,                373284922.10,2530947,,
760,,GSPL,EQ,       270.85,                282265269.50,1039743,,
761,,GSS,BE,       112.05,                  1079151.10,9644,,
762,,GTL,EQ,        11.35,                 14038837.55,1211499,,
763,,GTLINFRA,EQ,         1.55,                 78787309.50,50697878,,
764,,GTPL,EQ,       193.55,                 46970709.90,244385,,
765,,GUFICBIO,EQ,       250.30,                 42803342.40,170274,,
766,,GUJALKALI,EQ,       787.40,                504365105.60,638073,,
767,,GUJAPOLLO,EQ,       201.40,                  3498998.50,17330,,
768,,GUJGASLTD,EQ,       499.65,                620790362.60,1238558,,
769,,GUJRAFFIA,BE,        35.70,                    56791.50,1581,,
770,,GULFOILLUB,EQ,       443.30,                 51813221.40,116783,,
771,,GULFPETRO,EQ,        49.95,                  2216273.30,44068,,
772,,GULPOLY,EQ,       387.60,                 39184858.25,99456,,
773,,HAL,EQ,      1405.90,               1661493224.00,1175539,,
774,,HAPPSTMNDS,EQ,      1133.05,                202883573.80,178276,,
775,,HARRMALAYA,EQ,       139.25,                  5854254.05,41592,,
776,,HATHWAY,EQ,        18.60,                 59523609.85,3185597,,
777,,HATSUN,EQ,      1131.30,                 53234511.05,46585,,
778,,HAVISHA,BE,         2.75,                   165255.25,59600,,
779,,HBANKETF,EQ,       357.42,                   927427.72,2588,,
780,,HBLPOWER,EQ,        63.95,                 32331376.05,503340,,
781,,HBSL,EQ,        50.50,                   705726.85,14219,,
782,,HCC,EQ,        16.70,                224700776.20,13529922,,
783,,HCG,EQ,       273.25,                 78677752.35,285810,,
784,,HCL-INSYS,EQ,        19.00,                  8315895.10,433588,,
785,,HDFC,W3,       510.20,                 59612100.00,114000,,
786,,HDFCMFGETF,EQ,        45.72,                  6432244.01,140473,,
787,,HDFCNIFETF,EQ,       183.37,                 57527282.47,313625,,
788,,HDFCSENETF,EQ,       618.33,                  6715303.16,10841,,
789,,HDIL,BZ,         8.50,                  3580123.50,421191,,
790,,HEALTHY,EQ,         8.59,                   656115.55,76536,,
791,,HECPROJECT,EQ,        36.40,                   110613.05,2992,,
792,,HEG,EQ,      1313.10,                477014008.40,365518,,
793,,HEIDELBERG,EQ,       190.70,                 26163708.35,136812,,
794,,HEMIPROP,EQ,       121.00,                113115813.80,929148,,
795,,HERANBA,EQ,       635.60,                 36681497.25,57077,,
796,,HERCULES,EQ,       141.60,                  3417249.30,24088,,
797,,HERITGFOOD,EQ,       330.95,                 33209990.45,98574,,
798,,HESTERBIO,EQ,      2525.90,                 16623621.50,6621,,
799,,HEXATRADEX,EQ,       172.10,                 25548634.50,149329,,
800,,HFCL,EQ,        72.55,                475400609.50,6510558,,
801,,HGINFRA,EQ,       567.70,                 30429837.15,53392,,
802,,HGS,EQ,      1102.75,                108246685.20,98213,,
803,,HIKAL,EQ,       397.00,                 36346620.85,91467,,
804,,HIL,EQ,      3928.95,                 93913096.70,23722,,
805,,HILTON,EQ,        31.15,                  3522981.80,113551,,
806,,HIMATSEIDE,EQ,       154.20,                 46930593.40,300576,,
807,,HINDCOMPOS,EQ,       279.15,                   939231.65,3308,,
808,,HINDCON,EQ,        69.00,                  1644621.80,23776,,
809,,HINDCOPPER,EQ,       117.30,                532434348.55,4498389,,
810,,HINDMOTORS,EQ,        12.65,                  9733756.40,755387,,
811,,HINDNATGLS,EQ,        14.70,                 18962732.00,1303707,,
812,,HINDOILEXP,EQ,       220.10,                652622594.05,2862163,,
813,,HINDZINC,EQ,       311.05,                642549251.70,2043996,,
814,,HIRECT,BE,       191.25,                   571822.45,3029,,
815,,HISARMETAL,EQ,       132.95,                 13865082.95,102202,,
816,,HITECH,EQ,       529.75,                 15672875.90,29789,,
817,,HITECHCORP,EQ,       239.30,                  2193731.30,9075,,
818,,HITECHGEAR,EQ,       208.35,                  2104888.50,9950,,
819,,HLEGLAS,EQ,      5765.65,                 34908369.40,6020,,
820,,HLVLTD,EQ,         9.60,                  5300231.15,544247,,
821,,HMT,BZ,        26.90,                   111782.80,4135,,
822,,HMVL,EQ,        63.45,                 15091620.50,234243,,
823,,HNDFDS,EQ,      1889.00,                  7218716.85,3788,,
824,,HNGSNGBEES,EQ,       307.13,                   986317.42,3216,,
825,,HOMEFIRST,EQ,       722.15,                 31658408.95,44006,,
826,,HONAUT,EQ,     38935.40,                234317017.85,6020,,
827,,HONDAPOWER,EQ,      1232.95,                  4150758.20,3352,,
828,,HOTELRUGBY,BE,         4.80,                     2044.80,426,,
829,,HOVS,EQ,        48.80,                   379186.70,7715,,
830,,HPAL,EQ,       381.60,                 14406374.65,37609,,
831,,HPIL,SM,        61.15,                   917250.00,15000,,
