,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BSHSL,EQ,       316.00,                   484612.15,1551,,
397,,BSL,EQ,       119.45,                  6776810.30,56932,,
398,,BSLGOLDETF,EQ,        43.73,                  2475899.94,56573,,
399,,BSLNIFTY,EQ,        20.24,                   929238.90,45843,,
400,,BSLSENETFG,EQ,        58.65,                   182919.49,3126,,
401,,BSOFT,EQ,       569.60,               1247632854.35,2189970,,
402,,BTML,SM,       152.95,                   730620.00,4800,,
403,,BURGERKING,EQ,       145.85,                112427236.25,769230,,
404,,BURNPUR,BE,         7.35,                  4117785.10,544301,,
405,,BUTTERFLY,EQ,      1319.50,                 46969055.20,35541,,
406,,BVCL,BE,        23.90,                   368066.95,15107,,
407,,BYKE,EQ,        36.35,                 54006059.85,1399922,,
408,,CADSYS,SM,        31.70,                   872700.00,28000,,
409,,CALSOFT,EQ,        42.85,                  4102244.15,95743,,
410,,CAMLINFINE,EQ,       160.80,                137096743.95,846729,,
411,,CAMS,EQ,      2925.20,                915361050.95,313589,,
412,,CANBK,EQ,       225.35,               1886015054.55,8399690,,
413,,CANDC,BZ,         8.05,                   733483.20,90205,,
414,,CANFINHOME,EQ,       603.60,                351451229.00,579280,,
415,,CANTABIL,EQ,       801.75,                  8395761.85,10465,,
416,,CAPACITE,EQ,       167.80,                 44112808.15,260938,,
417,,CAPLIPOINT,EQ,       841.60,                 75193934.10,89683,,
418,,CAPTRUST,EQ,       134.00,                 15011505.90,110898,,
419,,CARBORUNIV,EQ,       997.00,                113939578.25,114331,,
420,,CAREERP,EQ,       140.40,                 11841862.80,83788,,
421,,CARERATING,EQ,       620.95,                 66650689.75,106572,,
422,,CARTRADE,EQ,       816.95,                 89216109.25,108548,,
423,,CASTROLIND,EQ,       124.10,                 72945492.55,587486,,
424,,CCCL,BE,         1.90,                  1732154.00,911660,,
425,,CCHHL,BE,         8.60,                   839652.90,98578,,
426,,CCL,EQ,       423.95,                 64275802.90,151045,,
427,,CDSL,EQ,      1608.60,               2581775666.80,1618130,,
428,,CEATLTD,EQ,      1139.65,                129106507.70,112823,,
429,,CEBBCO,EQ,        51.35,                 56179659.65,1099667,,
430,,CELEBRITY,BE,        19.60,                  1107596.60,56496,,
431,,CENTENKA,EQ,       477.45,                 30813388.30,64446,,
432,,CENTEXT,EQ,        13.25,                  7997441.30,603141,,
433,,CENTRALBK,EQ,        21.70,                 88596712.50,4062731,,
434,,CENTRUM,EQ,        35.35,                 70989810.50,2008150,,
435,,CENTUM,EQ,       613.55,                 11344338.30,18501,,
436,,CENTURYPLY,EQ,       648.70,                 66370504.65,102354,,
437,,CENTURYTEX,EQ,       992.95,                378190263.35,380483,,
438,,CERA,EQ,      4906.10,                 92440056.15,18603,,
439,,CEREBRAINT,EQ,        89.10,                 61065393.70,677794,,
440,,CESC,EQ,        92.25,                507334494.30,5494584,,
441,,CGCL,EQ,       514.40,                  7919751.40,15393,,
442,,CGPOWER,EQ,       185.75,                255388721.50,1372632,,
443,,CHALET,EQ,       235.45,                 49450681.90,207121,,
444,,CHAMBLFERT,EQ,       451.50,               1155648216.90,2554291,,
445,,CHEMBOND,EQ,       215.50,                  4967169.60,22865,,
446,,CHEMCON,EQ,       383.55,                 25248041.75,65629,,
447,,CHEMFAB,EQ,       187.00,                  8082938.50,43522,,
448,,CHEMPLASTS,EQ,       599.90,                262544939.10,433174,,
449,,CHENNPETRO,EQ,       112.45,                105880194.80,941689,,
450,,CHOLAFIN,EQ,       589.40,                654147633.80,1103090,,
451,,CHOLAHLDNG,EQ,       650.95,                 27261956.90,42122,,
452,,CIGNITITEC,EQ,       574.75,                 19723615.55,34163,,
453,,CINELINE,EQ,        94.15,                  4395311.95,46704,,
454,,CINEVISTA,EQ,        16.95,                  1136110.50,66274,,
455,,CLEAN,EQ,      2533.00,                281856206.95,110780,,
456,,CLEDUCATE,EQ,       118.30,                  2483037.00,21078,,
457,,CLNINDIA,EQ,       493.60,                 18401364.95,37300,,
458,,CLSEL,EQ,       102.75,                  2925091.00,28466,,
459,,CMICABLES,BE,        48.70,                  3035811.90,63292,,
460,,CMMIPL,SM,        13.50,                    40500.00,3000,,
461,,CMSINFO,EQ,       281.00,                996775755.35,3523028,,
462,,COASTCORP,EQ,       388.80,                208445819.20,578760,,
463,,COCHINSHIP,EQ,       349.90,                 31001029.40,88495,,
464,,COFFEEDAY,EQ,        54.45,                426957927.15,7824193,,
465,,COFORGE,EQ,      5726.65,               1201646026.10,209226,,
466,,COMPINFO,EQ,        41.10,                 35544985.70,849261,,
467,,COMPUSOFT,BE,        35.50,                  2024636.00,57032,,
468,,CONCOR,EQ,       669.85,                861334367.15,1294997,,
469,,CONFIPET,EQ,        75.90,                197190222.15,2581012,,
470,,CONSOFINVT,EQ,       165.50,                 11165536.15,67124,,
471,,CONTI,SM,        10.65,                   176815.65,16665,,
472,,CONTROLPR,EQ,       367.30,                 18760885.35,51436,,
473,,CORALFINAC,EQ,        46.15,                  7857278.10,168540,,
474,,CORDSCABLE,EQ,        67.05,                  6052167.00,91011,,
475,,COROMANDEL,EQ,       788.25,                387678348.50,493780,,
476,,COSMOFILMS,EQ,      1568.70,                155051235.50,99822,,
477,,COUNCODOS,BE,         7.90,                  3017220.25,373881,,
478,,COX&KINGS,BZ,         2.60,                  1141678.20,439107,,
479,,CPSEETF,EQ,        32.01,                132177799.30,4124454,,
480,,CRAFTSMAN,EQ,      2344.85,                 83078946.70,35645,,
481,,CREATIVE,EQ,       676.65,                135487914.10,206428,,
482,,CREATIVEYE,EQ,         5.25,                    56494.25,10404,,
483,,CREDITACC,EQ,       569.10,                 82069269.25,144275,,
484,,CREST,BE,       148.55,                   181139.50,1211,,
485,,CRISIL,EQ,      2944.65,                 58792029.35,19950,,
486,,CROMPTON,EQ,       448.65,                731609204.85,1639648,,
487,,CSBBANK,EQ,       239.95,                225489832.90,926684,,
488,,CTE,EQ,        86.45,                  7601370.40,86960,,
489,,CUB,EQ,       149.70,                513167470.25,3463630,,
490,,CUBEXTUB,EQ,        34.20,                  1738172.40,50724,,
491,,CUMMINSIND,EQ,       975.45,                294075008.10,302741,,
492,,CUPID,EQ,       225.25,                  7200863.55,31886,,
493,,CYBERMEDIA,BE,        18.60,                  3541185.65,192644,,
494,,CYBERTECH,EQ,       223.75,                 47455950.95,210547,,
495,,CYIENT,EQ,      1036.15,                142833130.45,137169,,
496,,DAAWAT,EQ,        77.25,                 97824204.30,1263013,,
497,,DALBHARAT,EQ,      2004.85,                300130542.55,149076,,
498,,DALMIASUG,EQ,       442.65,                184210422.80,418091,,
499,,DAMODARIND,EQ,        62.65,                  6569897.85,104782,,
500,,DANGEE,EQ,       211.15,                   990396.05,4678,,
501,,DATAMATICS,EQ,       349.60,                 76045436.50,217244,,
502,,DATAPATTNS,EQ,       746.00,                142395759.60,189888,,
503,,DBCORP,EQ,        97.70,                 94452031.95,963468,,
504,,DBL,EQ,       405.40,                250126020.85,611475,,
505,,DBREALTY,BE,        65.15,                 75522935.35,1219545,,
506,,DBSTOCKBRO,BE,        42.40,                   269197.60,6349,,
507,,DCAL,EQ,       220.10,                253348895.30,1176759,,
508,,DCBBANK,EQ,        86.20,                 54621723.75,632731,,
509,,DCM,EQ,       131.80,                  3918810.60,29717,,
510,,DCMFINSERV,BE,         4.30,                    70024.75,15836,,
511,,DCMNVL,EQ,       367.75,                 44648800.15,121614,,
512,,DCMSHRIRAM,EQ,      1015.05,                 47823743.40,47242,,
513,,DCMSRIND,EQ,       100.20,                 20182385.10,201176,,
514,,DCW,EQ,        47.20,                 42421506.40,903308,,
515,,DECCANCE,EQ,       624.70,                 12982756.35,20671,,
516,,DEEPAKFERT,EQ,       509.05,                992390579.40,1980378,,
517,,DEEPAKNTR,EQ,      2656.85,               1767230951.55,667966,,
518,,DEEPENR,EQ,        42.45,                  2590966.75,61046,,
519,,DEEPINDS,EQ,       184.10,                 14910001.05,81439,,
520,,DELPHIFX,EQ,       571.65,                  1885126.55,3308,,
521,,DELTACORP,EQ,       292.55,               1727855262.25,5952224,,
522,,DELTAMAGNT,EQ,        97.30,                  3253397.65,33586,,
523,,DEN,EQ,        44.10,                 94700055.05,2142735,,
524,,DENORA,BE,       472.75,                  9105879.00,19476,,
525,,DESTINY,SM,        13.40,                   562800.00,42000,,
526,,DEVIT,SM,       113.15,                  3775950.00,33000,,
527,,DEVYANI,EQ,       186.85,                485002546.25,2593222,,
528,,DFMFOODS,EQ,       298.80,                 23826455.20,79813,,
529,,DGCONTENT,BE,        21.60,                   539439.40,24845,,
530,,DHAMPURSUG,EQ,       352.40,                807467364.05,2287417,,
531,,DHANBANK,EQ,        14.95,                  8185739.50,545324,,
532,,DHANI,EQ,       158.55,                135889016.90,853919,,
533,,DHANILOANS,NC,       980.20,                    44110.30,45,,
534,,DHANILOANS,N4,      1070.00,                    54820.00,51,,
535,,DHANILOANS,NF,       986.10,                   111350.51,113,,
536,,DHANILOANS,N3,      1008.00,                    20160.00,20,,
537,,DHANILOANS,NG,      1001.00,                   230230.00,230,,
538,,DHANUKA,EQ,       742.00,                 30184717.80,40645,,
539,,DHARAMSI,EQ,       372.25,                  7992751.95,21341,,
540,,DHARSUGAR,BE,        21.60,                  1359635.05,63807,,
541,,DHRUV,EQ,        57.40,                   424650.30,7401,,
542,,DHUNINV,EQ,       755.60,                  7342495.80,9636,,
543,,DIAMONDYD,EQ,       868.90,                 25776769.15,29405,,
544,,DICIND,EQ,       408.75,                   992953.95,2395,,
545,,DIGISPICE,EQ,        43.90,                  6337935.65,142894,,
546,,DIGJAMLMTD,EQ,       311.45,                  3038817.65,9757,,
547,,DISHTV,EQ,        17.95,                 86770538.25,4779626,,
548,,DIXON,EQ,      5269.45,                998860764.90,188976,,
549,,DKEGL,SM,        45.35,                  2337600.00,51000,,
550,,DLINKINDIA,EQ,       182.20,                386935304.40,2141600,,
551,,DNAMEDIA,EQ,         3.30,                   511427.40,154978,,
552,,DODLA,EQ,       559.15,                  6056589.20,10813,,
553,,DOLATALGO,EQ,        86.65,                  9277196.20,106514,,
554,,DOLLAR,EQ,       575.55,                122613546.30,214846,,
555,,DONEAR,EQ,        70.30,                  3424595.10,49013,,
556,,DPABHUSHAN,EQ,       406.65,                  5555106.30,13734,,
557,,DPSCLTD,EQ,        18.05,                  4734589.20,263384,,
558,,DPWIRES,EQ,       291.45,                 63054927.65,232857,,
559,,DREDGECORP,EQ,       339.05,                 41109844.80,120994,,
560,,DSPN50ETF,EQ,       182.00,                  1140215.60,6296,,
561,,DSPNEWETF,EQ,       202.52,                  1167166.52,5772,,
562,,DSPQ50ETF,EQ,       182.06,                   562958.72,3091,,
563,,DSSL,EQ,       207.65,                 93797822.80,442517,,
564,,DTIL,EQ,       312.95,                 12574955.05,39888,,
565,,DUCON,BE,        27.00,                  2819826.00,104438,,
566,,DUDIGITAL,SM,       192.00,                   766000.00,4000,,
567,,DVL,EQ,       281.05,                  9111324.35,32667,,
568,,DWARKESH,EQ,        94.15,               1404270494.50,15056767,,
569,,DYNAMATECH,EQ,      2180.70,                  9545359.35,4357,,
570,,DYNAMIC,SM,        55.75,                 33553800.00,598000,,
571,,DYNPRO,EQ,       612.90,                 28255695.05,45836,,
572,,E2E,SM,        90.90,                  1798100.00,20000,,
573,,EASEMYTRIP,EQ,       574.15,                153632499.30,267207,,
574,,EASTSILK,BE,        12.35,                   731255.85,59211,,
575,,EBBETF0423,EQ,      1159.20,                  5714622.16,4933,,
576,,EBBETF0425,EQ,      1074.97,                  3720214.87,3461,,
577,,EBBETF0430,EQ,      1190.84,                 11522968.62,9682,,
578,,EBBETF0431,EQ,      1064.97,                 16196945.91,15202,,
579,,ECLERX,EQ,      2912.25,                505978657.45,174061,,
580,,ECLFINANCE,NO,      1002.05,                   358351.00,358,,
581,,ECLFINANCE,NN,      1333.30,                   711948.80,534,,
582,,ECLFINANCE,NJ,       941.00,                    27239.90,29,,
583,,ECLFINANCE,NS,       968.25,                    65374.85,67,,
584,,ECLFINANCE,NK,       940.00,                   336565.50,356,,
585,,ECLFINANCE,NP,       987.01,                   454441.00,460,,
586,,ECLFINANCE,NH,      1320.00,                    13200.00,10,,
587,,ECLFINANCE,NG,       980.00,                     4900.00,5,,
588,,ECLFINANCE,NR,      1014.50,                   272821.50,269,,
589,,ECLFINANCE,NM,      1000.00,                   214900.50,215,,
590,,ECLFINANCE,NQ,      1305.53,                   769218.00,589,,
591,,EDELWEISS,EQ,        73.70,                 71791999.25,970035,,
592,,EDUCOMP,BZ,         8.05,                  5490796.55,689428,,
593,,EHFLNCD,N6,       971.07,                   713373.81,734,,
594,,EHFLNCD,N5,       986.10,                   167062.35,169,,
595,,EIDPARRY,EQ,       488.95,                191290188.35,389716,,
596,,EIFFL,EQ,       130.20,                  1371194.05,10296,,
597,,EIHAHOTELS,EQ,       362.70,                  5951210.10,16363,,
598,,EIHOTEL,EQ,       134.10,                 18063752.95,134448,,
599,,EIMCOELECO,EQ,       357.05,                  3137228.40,8790,,
600,,EKC,EQ,       256.90,                142829547.90,543543,,
601,,ELECON,EQ,       206.35,                283691297.65,1381833,,
602,,ELECTCAST,EQ,        37.25,                 58310460.00,1578675,,
603,,ELECTHERM,EQ,       140.10,                  4210238.40,29734,,
604,,ELGIEQUIP,EQ,       359.05,                155820555.90,433642,,
605,,ELGIRUBCO,EQ,        46.30,                 25237090.50,541371,,
606,,EMAMILTD,EQ,       500.35,                 70816586.20,141169,,
607,,EMAMIPAP,EQ,       172.60,                 46896114.10,269011,,
608,,EMAMIREAL,BE,        87.10,                  3454785.05,39597,,
609,,EMBASSY,RR,       360.96,                 65636783.72,182289,,
610,,EMKAY,EQ,       116.30,                 17374797.90,150870,,
611,,EMMBI,EQ,       116.15,                 44852035.35,381429,,
612,,ENDURANCE,EQ,      1679.10,                206871492.65,122718,,
613,,ENERGYDEV,BE,        34.20,                  1953127.80,57109,,
614,,ENGINERSIN,EQ,        71.15,                100375563.70,1409083,,
615,,ENIL,EQ,       173.05,                  2484111.80,14408,,
616,,EPL,EQ,       195.95,                 50636056.60,257722,,
617,,EQUIPPP,EQ,       100.00,                  4638001.10,46771,,
618,,EQUITAS,EQ,       121.85,                 87134960.85,718805,,
619,,EQUITASBNK,EQ,        58.80,                 46795498.75,795313,,
620,,ERFLNCDI,N4,      1049.00,                    68185.00,65,,
621,,ERFLNCDI,N5,       905.00,                      905.00,1,,
622,,ERIS,EQ,       741.40,                 13740776.05,18533,,
623,,EROSMEDIA,EQ,        19.00,                  4755199.85,248903,,
624,,ESABINDIA,EQ,      3387.30,                 11920634.05,3535,,
625,,ESCORTS,EQ,      1858.50,               1675533966.90,902887,,
626,,ESSARSHPNG,BE,        11.25,                  9240745.40,811880,,
627,,ESTER,EQ,       138.10,                 27391326.35,197797,,
628,,EUROBOND,SM,       122.10,                 67587800.00,566000,,
629,,EVEREADY,EQ,       318.35,                 61583022.95,193200,,
630,,EVERESTIND,EQ,       576.45,                 13534924.70,23376,,
631,,EXCEL,BE,        11.50,                  1916268.00,166632,,
632,,EXCELINDUS,EQ,       933.90,                 13420340.75,14308,,
633,,EXIDEIND,EQ,       172.05,                493592681.90,2869085,,
634,,EXPLEOSOL,EQ,      1641.10,                 66344666.65,40244,,
635,,EXXARO,EQ,       139.95,                 12750871.40,91229,,
636,,FACT,EQ,       134.85,                 54530846.10,400064,,
637,,FAIRCHEMOR,EQ,      1874.90,                 41116293.10,21737,,
638,,FCL,EQ,       153.35,                264494642.80,1742677,,
639,,FCONSUMER,EQ,         7.80,                 42514343.85,5441002,,
640,,FCSSOFT,BE,         7.25,                311069527.40,43284641,,
641,,FDC,EQ,       314.15,                300845880.15,956422,,
642,,FEDERALBNK,EQ,       100.60,               2379910343.75,23810313,,
643,,FEL,EQ,        10.25,                 10073296.95,978370,,
644,,FELDVR,EQ,        14.70,                  3261939.90,217383,,
645,,FIEMIND,EQ,      1267.90,                289068478.05,231256,,
646,,FILATEX,EQ,       126.10,                363879034.90,2908102,,
647,,FILDF2GP,MF,         1.40,                    15845.73,10926,,
648,,FINCABLES,EQ,       532.10,                 66431262.80,124502,,
649,,FINEORG,EQ,      3767.80,                 35664093.65,9453,,
650,,FINOPB,EQ,       409.85,                 71376223.25,174345,,
651,,FINPIPE,EQ,       198.70,                 69467796.25,348553,,
652,,FLEXITUFF,EQ,        33.10,                  4688810.90,142242,,
653,,FLFL,EQ,        53.75,                 25000252.05,457291,,
654,,FLUOROCHEM,EQ,      2788.60,                382414149.90,140028,,
655,,FMGOETZE,EQ,       236.95,                  6500287.55,27376,,
656,,FMNL,EQ,         9.95,                  3264071.85,330870,,
657,,FOCE,SM,       226.00,                  3473610.00,15600,,
658,,FOCUS,EQ,        81.50,                   506526.30,6193,,
659,,FOODSIN,EQ,       101.90,                  5083401.00,50356,,
660,,FORCEMOT,EQ,      1326.80,                 60882110.25,45734,,
661,,FORTIS,EQ,       287.80,                428523766.35,1483332,,
662,,FOSECOIND,EQ,      1443.15,                  2047057.60,1414,,
663,,FRETAIL,EQ,        51.65,                 95748343.80,1839444,,
664,,FSC,EQ,        73.30,                  7306984.20,98956,,
665,,FSL,EQ,       181.65,                383010003.35,2101747,,
666,,GABRIEL,EQ,       141.85,                 67545787.30,479959,,
667,,GAEL,EQ,       170.75,                 34997646.50,203761,,
668,,GAL,BE,         7.30,                  2745851.20,376144,,
669,,GALAXYSURF,EQ,      3133.15,                 41907441.15,13414,,
670,,GALLANTT,EQ,        70.25,                 12857360.75,182919,,
671,,GALLISPAT,EQ,        53.10,                  2696310.45,50572,,
672,,GANDHITUBE,EQ,       387.80,                  2608691.20,6636,,
673,,GANECOS,EQ,       566.30,                 21548160.60,37932,,
674,,GANESHBE,EQ,       101.75,                  7820427.25,76705,,
675,,GANESHHOUC,EQ,       204.55,                  6989136.45,33680,,
676,,GANGAFORGE,EQ,        20.05,                 11120370.95,554693,,
677,,GANGESSECU,EQ,        92.05,                  1349412.40,14548,,
678,,GARFIBRES,EQ,      3335.00,                 54018387.65,16020,,
679,,GATI,EQ,       209.15,                482612898.60,2337373,,
680,,GAYAPROJ,EQ,        29.20,                 83827784.65,2855495,,
681,,GEECEE,EQ,       157.20,                  2923121.00,18459,,
682,,GEEKAYWIRE,EQ,        83.50,                  1031787.55,12487,,
683,,GENCON,EQ,        37.50,                  2127033.10,55878,,
684,,GENESYS,EQ,       367.90,                130867365.85,348777,,
685,,GENUSPAPER,EQ,        12.95,                  9256587.90,723639,,
686,,GENUSPOWER,EQ,        71.50,                 44044001.40,610216,,
687,,GEOJITFSL,EQ,        82.50,                 64514557.95,781489,,
688,,GEPIL,EQ,       246.55,                 17714239.45,71777,,
689,,GESHIP,EQ,       313.55,                 46484671.75,147937,,
690,,GET&D,EQ,       130.70,                 13899238.20,106069,,
691,,GFLLIMITED,EQ,        70.95,                 10309040.70,145430,,
692,,GFSTEELS,BE,         4.90,                     2516.30,513,,
693,,GHCL,EQ,       440.40,                498938587.95,1142671,,
694,,GICHSGFIN,EQ,       157.85,                 21976313.60,138031,,
695,,GICL,SM,        21.70,                   325500.00,15000,,
696,,GICRE,EQ,       141.90,                 33764646.55,237295,,
697,,GILLANDERS,EQ,        68.50,                  1840168.30,26543,,
698,,GILLETTE,EQ,      5231.20,                 29782565.50,5691,,
699,,GINNIFILA,EQ,        51.45,                 17179363.40,332788,,
700,,GIPCL,EQ,        85.10,                 27071768.50,317337,,
701,,GKWLIMITED,EQ,       616.55,                   278687.35,451,,
702,,GLAXO,EQ,      1773.75,                107383961.15,60820,,
703,,GLENMARK,EQ,       521.30,                480923653.25,918751,,
704,,GLOBAL,EQ,        65.30,                  1565137.40,23465,,
705,,GLOBALVECT,BE,        62.85,                   906808.85,14562,,
706,,GLOBE,EQ,        14.55,                 87597746.90,6039678,,
707,,GLOBUSSPR,EQ,      1607.60,                996752138.95,626838,,
708,,GLS,EQ,       604.10,                 23189232.30,38264,,
709,,GMBREW,EQ,       757.60,                 93170165.30,123608,,
710,,GMDCLTD,EQ,        93.15,               1334092140.15,14530367,,
711,,GMMPFAUDLR,EQ,      5074.25,                 78716687.30,15428,,
712,,GMRINFRA,EQ,        44.55,                708895381.40,15851805,,
713,,GNA,EQ,       542.85,                537657551.55,984445,,
714,,GNFC,EQ,       485.95,               1789473276.10,3747196,,
715,,GOACARBON,EQ,       392.10,                 33649510.20,85002,,
716,,GOCLCORP,EQ,       337.35,                 77064461.20,227100,,
717,,GOCOLORS,EQ,      1032.50,                145354126.25,140553,,
718,,GODFRYPHLP,EQ,      1164.35,                 26226856.80,22359,,
719,,GODHA,EQ,        97.65,                   435128.40,4456,,
720,,GODREJAGRO,EQ,       540.85,                 34503702.10,63589,,
721,,GODREJIND,EQ,       638.60,                 52947985.80,82356,,
722,,GODREJPROP,EQ,      1929.90,                840227051.75,435700,,
723,,GOENKA,BZ,         2.50,                   543680.00,217472,,
724,,GOKEX,EQ,       359.35,                 56024364.70,156447,,
725,,GOKUL,EQ,        41.65,                 10264827.75,244915,,
726,,GOKULAGRO,EQ,        76.70,                 10195767.75,133456,,
727,,GOLDBEES,EQ,        41.42,                 75304196.08,1817380,,
728,,GOLDENTOBC,EQ,       119.50,                  1466858.70,12244,,
729,,GOLDIAM,EQ,       975.45,                244431828.50,244059,,
730,,GOLDSHARE,EQ,        41.35,                  2523122.50,60951,,
731,,GOLDTECH,BE,        79.90,                  8557706.15,107019,,
732,,GOODLUCK,BE,       368.45,                 17649632.55,48821,,
733,,GOODYEAR,EQ,       993.15,                  5458150.35,5483,,
734,,GPIL,EQ,       279.80,                252696520.30,906738,,
735,,GPPL,EQ,       100.70,                 98870421.85,986044,,
736,,GPTINFRA,EQ,        81.85,                  1895045.80,23150,,
737,,GRANULES,EQ,       342.40,               1070252968.05,3121560,,
738,,GRAPHITE,EQ,       555.35,               2358929963.60,4218108,,
739,,GRAUWEIL,EQ,        62.95,                  6070967.55,96191,,
740,,GRAVITA,EQ,       311.55,                 56464746.30,178870,,
741,,GREAVESCOT,EQ,       229.00,               1703243073.00,7417275,,
742,,GREENLAM,EQ,      1948.85,                 30382471.15,15724,,
743,,GREENPANEL,EQ,       447.10,                 50606457.85,112683,,
744,,GREENPLY,EQ,       220.30,                 65869242.30,296699,,
745,,GREENPOWER,BE,        24.50,                 46930509.50,1915531,,
746,,GRINDWELL,EQ,      1949.80,                 49258782.95,25273,,
747,,GRINFRA,EQ,      1941.95,                197316193.20,101024,,
748,,GROBTEA,EQ,      1235.55,                  4895453.15,3954,,
749,,GRPLTD,EQ,      1481.65,                  4960077.25,3395,,
750,,GRSE,EQ,       253.90,                 69313762.00,271783,,
751,,GSCLCEMENT,EQ,        48.70,                  7422236.40,150470,,
752,,GSFC,EQ,       130.75,                256342795.25,1976559,,
753,,GSPL,EQ,       320.45,                293736595.65,914344,,
754,,GSS,BE,       138.60,                  7880777.40,57874,,
755,,GTL,EQ,        19.40,                206912125.10,11229520,,
756,,GTLINFRA,BE,         2.10,                643773995.05,319204256,,
757,,GTPL,EQ,       280.15,                 64999336.45,232424,,
758,,GUFICBIO,EQ,       259.95,                142256608.90,546592,,
759,,GUJALKALI,EQ,       724.55,                467354882.85,645236,,
760,,GUJAPOLLO,EQ,       226.85,                   804290.85,3525,,
761,,GUJGASLTD,EQ,       715.35,                301796039.90,423601,,
762,,GUJRAFFIA,BE,        48.85,                   757835.30,15781,,
763,,GULFOILLUB,EQ,       459.05,                 29670789.40,64517,,
764,,GULFPETRO,EQ,        52.40,                  6249549.50,119235,,
765,,GULPOLY,EQ,       360.25,                 41868813.70,118005,,
766,,HAL,EQ,      1319.75,                513308822.55,390006,,
767,,HAPPSTMNDS,EQ,      1336.95,                298259781.60,221971,,
768,,HARRMALAYA,EQ,       169.75,                  8827554.80,51800,,
769,,HATHWAY,EQ,        23.65,                437362060.40,18616546,,
770,,HATSUN,EQ,      1228.65,                 19962944.10,16293,,
771,,HAVISHA,BE,         3.55,                  3851080.80,1111039,,
772,,HBANKETF,EQ,       384.17,                   733150.51,1903,,
773,,HBLPOWER,EQ,        63.15,                 40818732.65,645184,,
774,,HBSL,EQ,        63.60,                 20488825.25,335407,,
775,,HCC,EQ,        15.50,                174307570.20,11272570,,
776,,HCG,EQ,       247.25,                 48423921.60,196696,,
777,,HCL-INSYS,EQ,        27.10,                346471222.80,12081210,,
778,,HDFC,W3,       809.40,                  6326610.00,7800,,
779,,HDFCMFGETF,EQ,        42.53,                  6536748.26,153652,,
780,,HDFCNIFETF,EQ,       194.69,                  5273373.62,27143,,
781,,HDFCSENETF,EQ,       653.78,                  1024676.14,1567,,
782,,HDIL,BZ,         6.35,                  1608301.65,251300,,
783,,HEALTHY,EQ,         8.83,                  1505532.74,171883,,
784,,HECPROJECT,EQ,        40.55,                  1774736.00,43898,,
785,,HEG,EQ,      1901.50,               1229172904.15,641720,,
786,,HEIDELBERG,EQ,       235.35,                 45885088.75,192970,,
787,,HEMIPROP,EQ,       137.90,                128319223.10,933315,,
788,,HERANBA,EQ,       721.45,                146501910.65,204623,,
789,,HERCULES,EQ,       159.55,                 26212275.25,165980,,
790,,HERITGFOOD,EQ,       439.95,                469277175.60,1090306,,
791,,HESTERBIO,EQ,      2493.20,                 15563123.35,6245,,
792,,HEXATRADEX,EQ,       164.55,                  8832240.75,53992,,
793,,HFCL,EQ,        85.35,                993911419.65,11635065,,
794,,HGINFRA,EQ,       583.50,                 53829106.95,92285,,
795,,HGS,EQ,      3095.55,                396418295.05,128102,,
796,,HIKAL,EQ,       502.10,                141118252.90,278244,,
797,,HIL,EQ,      4467.15,                 22204010.45,4992,,
798,,HILTON,EQ,        28.45,                  2973201.65,105612,,
799,,HIMATSEIDE,EQ,       261.05,                 43970177.55,167724,,
800,,HINDCOMPOS,EQ,       313.95,                  1822249.05,5754,,
801,,HINDCON,EQ,        70.25,                  1398348.45,19786,,
802,,HINDCOPPER,EQ,       136.10,               1960876671.55,14228398,,
803,,HINDMOTORS,EQ,        13.80,                  5966086.80,431769,,
804,,HINDNATGLS,EQ,        35.85,                  1016165.35,28059,,
805,,HINDOILEXP,EQ,       226.85,                299559330.80,1307156,,
806,,HINDZINC,EQ,       331.40,                 96745297.75,291606,,
807,,HIRECT,BE,       243.45,                  3317352.65,13701,,
808,,HISARMETAL,EQ,       127.45,                  4456150.95,34565,,
809,,HITECH,EQ,       624.90,                 27360322.70,44025,,
810,,HITECHCORP,EQ,       306.30,                  3504608.45,11482,,
811,,HITECHGEAR,EQ,       264.75,                  4455178.25,16895,,
812,,HLEGLAS,EQ,      6317.10,                 32318618.95,5127,,
813,,HLVLTD,BE,        10.85,                  1972966.15,180832,,
814,,HMT,BZ,        28.95,                    92319.85,3217,,
815,,HMVL,EQ,        77.65,                 23846690.55,304390,,
816,,HNDFDS,EQ,      2187.50,                154809770.05,70898,,
817,,HNGSNGBEES,EQ,       302.89,                  9591581.17,31811,,
818,,HOMEFIRST,EQ,       793.25,                 87137084.50,109462,,
819,,HONAUT,EQ,     44106.20,                338966507.70,7746,,
820,,HONDAPOWER,EQ,      1376.30,                 49412691.00,35346,,
821,,HOVS,EQ,        60.60,                  1108921.75,18049,,
822,,HPAL,EQ,       426.90,                 63771197.05,148098,,
823,,HPIL,SM,        67.55,                  1215900.00,18000,,
824,,HPL,EQ,        74.60,                 28292528.55,375626,,
825,,HSCL,EQ,        53.25,                599845476.10,11490987,,
826,,HSIL,EQ,       233.80,                 32521807.30,139257,,
827,,HTMEDIA,EQ,        29.15,                 17163814.70,584276,,
828,,HUBTOWN,BE,        62.20,                 18558662.35,298404,,
829,,HUDCO,EQ,        42.40,                 87033317.90,2042651,,
830,,HUDCO,ND,      1245.70,                   556342.40,446,,
