,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
397,,BROOKS,EQ,        86.80,                   663581.20,7771,,
398,,BSE,EQ,      2120.05,               1609061764.40,763120,,
399,,BSHSL,EQ,       336.85,                   890908.45,2621,,
400,,BSL,EQ,        97.20,                   715923.35,7465,,
401,,BSLGOLDETF,EQ,        48.33,                  3947815.88,81682,,
402,,BSLNIFTY,EQ,        17.82,                  1416249.88,80395,,
403,,BSLSENETFG,EQ,        50.98,                    68920.49,1366,,
404,,BSOFT,EQ,       451.20,               1410493063.30,3155855,,
405,,BTML,SM,       160.10,                   192120.00,1200,,
406,,BURNPUR,BE,         6.45,                   695510.60,108687,,
407,,BUTTERFLY,EQ,      1360.85,                 56996596.85,41753,,
408,,BVCL,BE,        23.00,                    27733.50,1187,,
409,,BYKE,EQ,        30.10,                   499161.60,16576,,
410,,CALSOFT,EQ,        38.10,                  3029992.80,80293,,
411,,CAMLINFINE,EQ,       141.15,                 51886059.25,369434,,
412,,CAMS,EQ,      2385.20,                317715239.20,133304,,
413,,CANBK,EQ,       209.35,               4132162675.90,20233877,,
414,,CANDC,BZ,         4.45,                    39232.95,8801,,
415,,CANFINHOME,EQ,       560.20,                248030994.00,447423,,
416,,CANTABIL,EQ,       701.40,                 10720022.60,15544,,
417,,CAPACITE,EQ,       123.55,                 13815197.40,111385,,
418,,CAPLIPOINT,EQ,       717.75,                 50503637.95,71309,,
419,,CAPTRUST,EQ,       116.60,                  3467549.15,29710,,
420,,CARBORUNIV,EQ,       742.80,                157378968.45,216545,,
421,,CAREERP,EQ,       113.60,                  1475612.75,12939,,
422,,CARERATING,EQ,       503.25,                 67538676.05,133455,,
423,,CARTRADE,EQ,       500.20,                115378148.85,229031,,
424,,CASTROLIND,EQ,       108.50,                 42901994.15,397309,,
425,,CCCL,BE,         2.50,                  1838711.30,728676,,
426,,CCHHL,BE,         7.65,                   150413.05,19400,,
427,,CCL,EQ,       376.55,                149207383.00,395259,,
428,,CDSL,EQ,      1330.30,                543599264.00,408202,,
429,,CEATLTD,EQ,       984.85,                136198398.10,135741,,
430,,CEBBCO,EQ,        41.25,                  4681008.75,114960,,
431,,CELEBRITY,BE,        13.95,                   103434.35,7347,,
432,,CENTENKA,EQ,       523.50,                 35418021.95,67775,,
433,,CENTEXT,EQ,        12.70,                  3450662.55,270940,,
434,,CENTRALBK,EQ,        18.10,                 49686642.85,2758280,,
435,,CENTRUM,EQ,        25.95,                  4678736.10,180776,,
436,,CENTUM,EQ,       420.30,                  2836387.25,6822,,
437,,CENTURYPLY,EQ,       599.65,                130469644.50,217508,,
438,,CENTURYTEX,EQ,       729.35,                194296662.00,269010,,
439,,CERA,EQ,      4329.75,                120574029.30,27766,,
440,,CEREBRAINT,EQ,        74.45,                 12198884.85,163439,,
441,,CESC,EQ,        77.60,                162747992.45,2082416,,
442,,CGCL,EQ,       597.60,                103829213.90,177926,,
443,,CGPOWER,EQ,       161.45,                335382877.20,2113223,,
444,,CHALET,EQ,       265.00,                170125751.30,644783,,
445,,CHAMBLFERT,EQ,       394.60,               1218434262.15,3076723,,
446,,CHEMBOND,EQ,       171.25,                  2118555.20,12330,,
447,,CHEMCON,EQ,       275.30,                 21234551.25,77501,,
448,,CHEMFAB,EQ,       172.95,                  3966313.10,23118,,
449,,CHEMPLASTS,EQ,       532.55,                125825657.80,235380,,
450,,CHENNPETRO,EQ,       113.55,                286912951.30,2484761,,
451,,CHOLAFIN,EQ,       615.55,               1631076823.45,2672403,,
452,,CHOLAHLDNG,EQ,       623.65,                 26476190.80,42318,,
453,,CIGNITITEC,EQ,       496.60,                 65426454.25,132491,,
454,,CINELINE,EQ,        88.65,                  4524751.90,51028,,
455,,CINEVISTA,EQ,        11.35,                   251619.75,22141,,
456,,CLEAN,EQ,      1874.65,                286384873.70,152049,,
457,,CLEDUCATE,EQ,       117.45,                 12341106.90,105210,,
458,,CLNINDIA,EQ,       463.15,                 10019582.35,21893,,
459,,CLSEL,EQ,        97.25,                  5043016.10,53453,,
460,,CMICABLES,BE,        37.05,                   606135.30,16175,,
461,,CMMIPL,SM,        10.75,                    32250.00,3000,,
462,,CMSINFO,EQ,       238.95,                 57223195.10,240037,,
463,,COASTCORP,EQ,       366.35,                  8640287.35,23946,,
464,,COCHINSHIP,EQ,       284.75,                 53809965.25,188713,,
465,,COFFEEDAY,EQ,        54.35,                102140635.00,1903098,,
466,,COFORGE,EQ,      4812.85,               2202426412.15,460570,,
467,,COMPINFO,EQ,        30.95,                  5604697.20,180983,,
468,,COMPUSOFT,BE,        22.25,                  1320579.00,59846,,
469,,CONCOR,EQ,       569.45,                626885427.40,1106111,,
470,,CONFIPET,EQ,        64.85,                 22347894.55,344855,,
471,,CONSOFINVT,EQ,       152.90,                  4667356.55,30182,,
472,,CONTI,SM,        10.30,                    34329.90,3333,,
473,,CONTROLPR,EQ,       349.90,                  4783809.30,13648,,
474,,CORALFINAC,EQ,        37.00,                   864573.55,23238,,
475,,CORDSCABLE,EQ,        51.10,                  1195876.25,23434,,
476,,COROMANDEL,EQ,       758.40,                215421226.80,283870,,
477,,COSMOFILMS,EQ,      1585.20,                 62115439.65,39616,,
478,,COUNCODOS,BE,         5.35,                   242333.65,45698,,
479,,CPSEETF,EQ,        33.95,                216612957.38,6287946,,
480,,CRAFTSMAN,EQ,      1948.90,                 14608737.75,7449,,
481,,CREATIVE,EQ,       566.10,                  4967551.95,8716,,
482,,CREATIVEYE,EQ,         3.70,                       92.50,25,,
483,,CREDITACC,EQ,       657.80,                 15155588.45,22960,,
484,,CREST,BE,       175.00,                  1978871.00,11589,,
485,,CRISIL,EQ,      2692.00,                 90236507.60,33349,,
486,,CROMPTON,EQ,       386.50,                457928227.05,1206284,,
487,,CROWN,EQ,        27.80,                  1180538.05,42520,,
488,,CSBBANK,EQ,       206.30,                107172281.40,517722,,
489,,CTE,BE,        61.50,                   680261.75,11190,,
490,,CUB,EQ,       117.20,                244877822.30,2140830,,
491,,CUBEXTUB,EQ,        27.45,                  1644795.20,61296,,
492,,CUMMINSIND,EQ,       945.45,                305179460.15,325198,,
493,,CUPID,EQ,       228.40,                 29894367.35,132871,,
494,,CYBERMEDIA,BE,        38.25,                  4798307.35,130263,,
495,,CYBERTECH,EQ,       174.40,                 18023353.85,104228,,
496,,CYIENT,EQ,       915.15,                237977469.85,262144,,
497,,DAAWAT,EQ,        68.10,                 74970346.30,1112580,,
498,,DALBHARAT,EQ,      1362.25,                762162217.60,573703,,
499,,DALMIASUG,EQ,       417.00,                 87944984.35,205393,,
500,,DAMODARIND,EQ,        59.75,                  1189619.00,20057,,
501,,DANGEE,EQ,       225.10,                   734421.45,3268,,
502,,DATAMATICS,EQ,       261.10,                 32577611.75,127038,,
503,,DATAPATTNS,EQ,       642.80,                147689918.95,230165,,
504,,DBCORP,EQ,        83.95,                 12777105.45,152420,,
505,,DBL,EQ,       249.30,                119507520.20,480599,,
506,,DBREALTY,BE,       102.90,                 48683672.90,473361,,
507,,DBSTOCKBRO,BE,        28.50,                   309264.20,11116,,
508,,DCAL,EQ,       161.90,                104418749.00,660309,,
509,,DCBBANK,EQ,        69.25,                 78310401.40,1126990,,
510,,DCI,SM,        42.90,                   768900.00,18000,,
511,,DCM,EQ,        86.10,                  6730043.75,76239,,
512,,DCMNVL,EQ,       237.05,                 13678492.95,58064,,
513,,DCMSHRIRAM,EQ,       955.75,                156890831.60,162612,,
514,,DCMSRIND,EQ,        92.30,                 14527770.35,156827,,
515,,DCW,EQ,        38.10,                 17185689.60,460413,,
516,,DECCANCE,EQ,       527.95,                  8108320.10,15425,,
517,,DEEPAKFERT,EQ,       544.45,                413661063.60,747477,,
518,,DEEPAKNTR,EQ,      1888.00,               1061553557.90,571706,,
519,,DEEPENR,EQ,        40.30,                   623891.80,15490,,
520,,DEEPINDS,EQ,       183.90,                 18329085.65,100118,,
521,,DELPHIFX,EQ,       444.30,                   383535.90,854,,
522,,DELTACORP,EQ,       260.20,                642715753.60,2490488,,
523,,DELTAMAGNT,EQ,        62.25,                   214907.90,3438,,
524,,DEN,EQ,        37.40,                 29326361.10,784723,,
525,,DENORA,BE,       374.45,                   294199.75,790,,
526,,DEVIT,EQ,       110.65,                   480799.55,4344,,
527,,DEVYANI,EQ,       150.55,                424966382.15,2815684,,
528,,DFMFOODS,EQ,       228.90,                 22215542.00,95956,,
529,,DHAMPURSUG,EQ,       408.75,                882755439.80,2106223,,
530,,DHANBANK,EQ,        12.55,                  2545411.55,201937,,
531,,DHANI,EQ,        70.50,                315972224.25,4496490,,
532,,DHANILOANS,N5,      1300.00,                   234200.00,180,,
533,,DHANILOANS,NX,      1000.00,                   134548.20,135,,
534,,DHANILOANS,N4,       970.00,                    51440.00,53,,
535,,DHANILOANS,N6,       960.00,                    63382.10,67,,
536,,DHANILOANS,N3,       980.00,                    98980.00,101,,
537,,DHANILOANS,NR,       950.05,                   103554.95,109,,
538,,DHANILOANS,NC,       823.40,                    45134.50,50,,
539,,DHANUKA,EQ,       729.30,                 47514710.30,64366,,
540,,DHARAMSI,EQ,       339.70,                 11832765.80,36133,,
541,,DHARSUGAR,BE,        18.50,                   628164.70,34187,,
542,,DHRUV,EQ,        49.00,                   446793.70,9118,,
543,,DHUNINV,EQ,       606.45,                  1942441.35,3168,,
544,,DIAMONDYD,EQ,       716.60,                 13330297.55,18492,,
545,,DICIND,EQ,       366.05,                   390131.75,1062,,
546,,DIGISPICE,EQ,        32.95,                  3590595.95,110539,,
547,,DIGJAMLMTD,EQ,       147.25,                  1065454.25,7141,,
548,,DIL,SM,       148.75,                  4641420.00,32400,,
549,,DISHTV,EQ,        15.00,                 76912356.55,5130448,,
550,,DIXON,EQ,      4073.75,                808170037.40,198639,,
551,,DKEGL,SM,        44.00,                   415050.00,9000,,
552,,DLINKINDIA,EQ,       141.05,                 23634057.65,170750,,
553,,DNAMEDIA,BE,         1.80,                   168804.05,96185,,
554,,DODLA,EQ,       420.65,                279037071.35,670517,,
555,,DOLATALGO,EQ,        75.05,                  5810471.15,77891,,
556,,DOLLAR,EQ,       522.00,                 32827434.40,63586,,
557,,DONEAR,EQ,        57.05,                   999699.95,17832,,
558,,DPABHUSHAN,EQ,       343.75,                  1581768.25,4573,,
559,,DPSCLTD,EQ,        14.00,                  1727693.80,125550,,
560,,DPWIRES,EQ,       297.15,                  2115398.05,7201,,
561,,DREDGECORP,EQ,       318.70,                 14878669.35,46955,,
562,,DSPN50ETF,EQ,       159.83,                  9130511.26,57866,,
563,,DSPNEWETF,EQ,       183.02,                  2819406.12,15535,,
564,,DSPQ50ETF,EQ,       157.78,                  2024155.96,12924,,
565,,DSSL,EQ,       212.00,                  7835262.65,36757,,
566,,DTIL,EQ,       240.90,                  2405099.30,10077,,
567,,DUCON,BE,        26.65,                  1236426.75,46395,,
568,,DUDIGITAL,SM,       265.00,                  1054000.00,4000,,
569,,DVL,EQ,       228.10,                  3436081.10,15143,,
570,,DWARKESH,EQ,       104.45,               1305749147.30,12611029,,
571,,DYNAMATECH,EQ,      1893.30,                 43878098.75,23811,,
572,,DYNAMIC,SM,        16.95,                   606600.00,36000,,
573,,DYNPRO,EQ,       567.85,                 30024102.75,53831,,
574,,EASEMYTRIP,EQ,       272.60,                169456101.15,631281,,
575,,EASTSILK,BE,         6.75,                   533066.90,80166,,
576,,EASUNREYRL,BZ,         2.05,                    27857.05,13101,,
577,,EBANK,EQ,      3825.00,                    75442.00,20,,
578,,EBBETF0423,EQ,      1161.30,                  2625125.12,2260,,
579,,EBBETF0425,EQ,      1083.12,                 17308758.73,15986,,
580,,EBBETF0430,EQ,      1191.62,                 31836059.14,26720,,
581,,EBBETF0431,EQ,      1066.28,                 19702713.81,18517,,
582,,ECLERX,EQ,      2404.25,                232882242.00,96981,,
583,,ECLFINANCE,NM,      1010.00,                   214060.00,212,,
584,,ECLFINANCE,NJ,       938.00,                    87292.00,93,,
585,,ECLFINANCE,NG,       976.00,                    77776.00,81,,
586,,ECLFINANCE,NQ,      1321.00,                     1321.00,1,,
587,,ECLFINANCE,NR,      1009.00,                   606530.00,602,,
588,,ECLFINANCE,NS,       972.00,                    48600.00,50,,
589,,ECLFINANCE,NO,       989.00,                   253620.00,255,,
590,,ECLFINANCE,NH,      1331.00,                   133100.00,100,,
591,,ECLFINANCE,NP,       994.00,                      994.00,1,,
592,,ECLFINANCE,NN,      1350.00,                    67530.00,50,,
593,,ECLFINANCE,NI,      1017.43,                   401551.09,390,,
594,,ECLFINANCE,NK,       961.00,                    48050.00,50,,
595,,EDELWEISS,EQ,        52.10,                 80451298.30,1558114,,
596,,EDUCOMP,BZ,         4.65,                   195843.35,42182,,
597,,EHFLNCD,N5,       975.00,                   236883.52,243,,
598,,EHFLNCD,N6,       980.00,                   324685.00,332,,
599,,EIDPARRY,EQ,       409.05,                177849129.55,433200,,
600,,EIFFL,EQ,       110.95,                   465448.75,4397,,
601,,EIHAHOTELS,EQ,       368.50,                  4064840.65,11141,,
602,,EIHOTEL,EQ,       125.35,                 64576307.45,518785,,
603,,EIMCOELECO,EQ,       311.70,                   884854.05,2817,,
604,,EKC,EQ,       199.85,                 48906034.00,240636,,
605,,ELECON,EQ,       147.40,                 37858855.10,261546,,
606,,ELECTCAST,EQ,        37.55,                 25458502.60,685679,,
607,,ELECTHERM,EQ,       109.70,                   953069.80,8677,,
608,,ELGIEQUIP,EQ,       318.70,                147020314.45,458967,,
609,,ELGIRUBCO,EQ,        31.05,                  1303886.20,41964,,
610,,EMAMILTD,EQ,       461.45,                356879556.80,777254,,
611,,EMAMIPAP,EQ,       131.20,                  3112555.65,23846,,
612,,EMAMIREAL,BE,        60.20,                  1808533.65,30243,,
613,,EMBASSY,RR,       368.75,                 84432911.35,229166,,
614,,EMKAY,EQ,       102.15,                  9942246.60,99201,,
615,,EMKAYTOOLS,SM,       147.00,                   831150.00,5400,,
616,,EMMBI,EQ,        90.65,                  1894656.50,21016,,
617,,ENDURANCE,EQ,      1111.15,                145060238.20,129621,,
618,,ENERGYDEV,BE,        19.95,                  1307178.50,66650,,
619,,ENGINERSIN,EQ,        64.95,                 74059543.55,1137067,,
620,,ENIL,EQ,       192.05,                 10109393.95,53862,,
621,,EPL,EQ,       153.15,                 38593380.80,254129,,
622,,EQUIPPP,EQ,        70.45,                   759493.55,10770,,
623,,EQUITAS,EQ,       103.10,                 54802942.65,537091,,
624,,EQUITASBNK,EQ,        49.40,                 19600331.80,403780,,
625,,ERFLNCDI,N5,       887.00,                    17620.00,20,,
626,,ERFLNCDI,N6,       885.93,                     8858.40,10,,
627,,ERIS,EQ,       675.60,                 32459708.35,48417,,
628,,EROSMEDIA,EQ,        24.45,                  7893849.55,322145,,
629,,ESABINDIA,EQ,      2880.90,                 22770338.30,7981,,
630,,ESCORTS,EQ,      1771.75,               2769265573.40,1569716,,
631,,ESSARSHPNG,BE,         8.15,                   517608.05,63592,,
632,,ESTER,EQ,       120.95,                 14110471.90,116495,,
633,,EUROBOND,SM,        89.35,                  3587300.00,40000,,
634,,EVEREADY,EQ,       336.85,                203472913.40,604903,,
635,,EVERESTIND,EQ,       583.30,                 83397887.75,142305,,
636,,EXCEL,BE,         6.80,                   705736.95,103220,,
637,,EXCELINDUS,EQ,      1612.65,                262340748.30,161308,,
638,,EXIDEIND,EQ,       145.00,                280185562.30,1964741,,
639,,EXPLEOSOL,EQ,      1380.75,                 21422003.00,15584,,
640,,EXXARO,EQ,       113.30,                 13409288.15,117630,,
641,,FACT,EQ,       112.15,                 16657453.35,149031,,
642,,FAIRCHEMOR,EQ,      1516.00,                 57425009.60,38066,,
643,,FCL,EQ,       152.20,                 80675359.35,534654,,
644,,FCONSUMER,EQ,         6.90,                 95183735.65,13945689,,
645,,FCSSOFT,BE,         3.55,                 14548541.85,4209500,,
646,,FDC,EQ,       257.15,                 23649972.60,91681,,
647,,FEDERALBNK,EQ,        89.65,               2561439577.00,29047023,,
648,,FEL,EQ,         9.55,                 19278287.00,2034032,,
649,,FELDVR,EQ,        24.35,                  4841727.65,203465,,
650,,FIBERWEB,EQ,        43.90,                  1837037.65,43078,,
651,,FIEMIND,EQ,       944.95,                 25289917.60,26708,,
652,,FILATEX,EQ,       109.65,                 38818246.80,359260,,
653,,FILDF2GP,MF,          .99,                     6039.99,6101,,
654,,FINCABLES,EQ,       391.20,                 47411185.20,123047,,
655,,FINEORG,EQ,      4068.70,                146530522.20,36468,,
656,,FINOPB,EQ,       267.25,                 23902720.40,90480,,
657,,FINPIPE,EQ,       147.35,                 75528585.10,514070,,
658,,FLEXITUFF,BE,        20.95,                   174311.75,8230,,
659,,FLFL,EQ,        56.05,                 14107568.60,253426,,
660,,FLUOROCHEM,BE,      2506.15,                 82205991.90,32930,,
661,,FMGOETZE,EQ,       262.05,                 15772463.05,60099,,
662,,FMNL,EQ,         9.45,                  1063794.80,114371,,
663,,FOCE,SM,       257.00,                 18494370.00,71400,,
664,,FOCUS,BE,        97.60,                   352253.55,3550,,
665,,FOODSIN,EQ,        85.75,                  2285707.35,26855,,
666,,FORCEMOT,EQ,       998.90,                 31764009.10,32175,,
667,,FORTIS,EQ,       259.35,                414935302.10,1599481,,
668,,FOSECOIND,EQ,      1279.80,                  1378213.20,1048,,
669,,FRETAIL,EQ,        48.90,                163823320.40,3355013,,
670,,FSC,EQ,        65.90,                 11098251.55,166021,,
671,,FSL,EQ,       127.35,                391481272.25,3050198,,
672,,GABRIEL,EQ,       111.80,                 33058872.15,296668,,
673,,GAEL,EQ,       217.85,               1261472989.15,5913327,,
674,,GAL,BE,         4.10,                   936599.50,229323,,
675,,GALAXYSURF,EQ,      2674.50,                 32964173.65,12315,,
676,,GALLANTT,EQ,        62.10,                   631826.15,10148,,
677,,GALLISPAT,EQ,        52.20,                  2008625.45,38509,,
678,,GANDHITUBE,EQ,       338.75,                   643697.30,1902,,
679,,GANECOS,EQ,       662.70,                 49381294.00,76191,,
680,,GANESHBE,EQ,        96.95,                  8954882.35,94043,,
681,,GANESHHOUC,EQ,       200.35,                 24362883.10,120807,,
682,,GANGAFORGE,EQ,        11.35,                 17297319.90,1556568,,
683,,GANGESSECU,EQ,       106.35,                   686257.85,6379,,
684,,GARFIBRES,EQ,      2788.40,                 19542851.35,7046,,
685,,GATI,EQ,       138.60,                126086031.80,928085,,
686,,GAYAHWS,BE,          .90,                    31704.85,36827,,
687,,GAYAPROJ,EQ,        21.80,                 17544947.10,807399,,
688,,GEECEE,EQ,       157.35,                 16556334.70,104888,,
689,,GEEKAYWIRE,EQ,        69.85,                   673183.25,9501,,
690,,GENCON,EQ,        33.50,                   913616.20,26829,,
691,,GENESYS,EQ,       555.30,                 70453648.35,122682,,
692,,GENUSPAPER,EQ,        12.80,                  1633499.95,128637,,
693,,GENUSPOWER,EQ,        62.10,                 22172051.15,360741,,
694,,GEOJITFSL,EQ,        61.30,                 12713510.75,207349,,
695,,GEPIL,EQ,       149.35,                 21872360.15,147002,,
696,,GESHIP,EQ,       324.50,                 76082541.45,234854,,
697,,GET&D,EQ,        86.10,                 12540119.45,147633,,
698,,GFLLIMITED,EQ,        62.15,                  4278398.00,70042,,
699,,GHCL,EQ,       443.95,                242527475.40,553892,,
700,,GICHSGFIN,EQ,       132.10,                 18321217.40,139669,,
701,,GICRE,EQ,       111.40,                 35146746.90,314021,,
702,,GILLANDERS,EQ,        59.60,                   716141.65,11846,,
703,,GILLETTE,EQ,      4989.25,                 15921837.70,3205,,
704,,GINNIFILA,EQ,        41.40,                  6859968.15,165707,,
705,,GIPCL,EQ,        73.90,                 14656427.75,198795,,
706,,GKWLIMITED,EQ,       571.20,                   198166.15,349,,
707,,GLAXO,EQ,      1492.00,                166804240.15,111775,,
708,,GLENMARK,EQ,       437.45,                255530711.85,586781,,
709,,GLOBAL,EQ,        74.50,                  1829304.15,24822,,
710,,GLOBALVECT,BE,        44.75,                  1051134.90,23840,,
711,,GLOBE,EQ,         9.30,                 10606268.40,1156081,,
712,,GLOBUSSPR,EQ,      1360.70,                281036911.50,209769,,
713,,GLS,EQ,       439.05,                 41929008.00,95840,,
714,,GMBREW,EQ,       612.35,                  9989010.25,16364,,
715,,GMDCLTD,EQ,       160.15,               1407366108.35,8411892,,
716,,GMMPFAUDLR,EQ,      4262.85,                 47656538.80,11182,,
717,,GMRINFRA,EQ,        37.80,                451546146.20,12066703,,
718,,GNA,EQ,       478.65,                 21652481.65,45712,,
719,,GNFC,EQ,       608.95,               1237102809.75,2038429,,
720,,GOACARBON,EQ,       360.70,                 13984919.25,38678,,
721,,GOCLCORP,EQ,       223.10,                 16178616.70,72428,,
722,,GOCOLORS,EQ,       881.05,                 30035359.90,33624,,
723,,GODFRYPHLP,EQ,       992.55,                 16749058.60,16917,,
724,,GODHA,BE,       173.65,                 12844247.25,74962,,
725,,GODREJAGRO,EQ,       485.30,                 68300863.90,141594,,
726,,GODREJIND,EQ,       495.90,                 32950025.65,66056,,
727,,GODREJPROP,EQ,      1424.25,               1472875948.85,1053313,,
728,,GOENKA,BZ,         3.15,                  1216757.30,387307,,
729,,GOKEX,EQ,       382.85,                 95474896.50,254933,,
730,,GOKUL,EQ,        33.30,                  3630740.55,110405,,
731,,GOKULAGRO,BE,        69.20,                  9843190.80,147436,,
732,,GOLDBEES,EQ,        45.93,                611569835.47,13287272,,
733,,GOLDENTOBC,EQ,       101.40,                  1458418.85,14575,,
734,,GOLDIAM,EQ,       739.15,                 21367503.60,28872,,
735,,GOLDSHARE,EQ,        45.95,                 16061254.85,350035,,
736,,GOLDTECH,BE,        49.50,                  3159097.40,62508,,
737,,GOODLUCK,BE,       279.45,                  9669929.00,34841,,
738,,GOODYEAR,EQ,       893.40,                  7467181.35,8318,,
739,,GPIL,EQ,       350.80,                217072978.30,628753,,
740,,GPPL,EQ,        82.75,                 42626305.55,515252,,
741,,GPTINFRA,EQ,        69.55,                   950470.65,13757,,
742,,GRANULES,EQ,       288.20,                267612906.30,934023,,
743,,GRAPHITE,EQ,       499.65,                942889249.40,1885984,,
744,,GRAUWEIL,EQ,        52.45,                  7308528.40,138987,,
745,,GRAVITA,EQ,       345.35,                 42900011.70,124441,,
746,,GREAVESCOT,EQ,       166.85,               1226052774.45,7203112,,
747,,GREENLAM,EQ,       341.70,                 15258056.30,45334,,
748,,GREENPANEL,EQ,       438.85,                110701202.85,250192,,
749,,GREENPLY,EQ,       166.00,                 55656262.40,337246,,
750,,GREENPOWER,BE,        10.95,                 13595467.00,1261813,,
751,,GRINDWELL,EQ,      1687.50,                265479566.30,158542,,
752,,GRINFRA,EQ,      1307.85,               1278222721.10,997733,,
753,,GROBTEA,EQ,       922.90,                   550614.80,597,,
754,,GRPLTD,EQ,      1376.45,                  2982069.55,2175,,
755,,GRSE,EQ,       230.00,                 35447214.65,154863,,
756,,GRWRHITECH,EQ,       757.20,                  8289983.50,10915,,
757,,GSCLCEMENT,EQ,        38.90,                  3195048.45,82077,,
758,,GSFC,EQ,       129.45,                217777735.55,1677378,,
759,,GSPL,EQ,       268.30,                633994528.65,2355605,,
760,,GSS,BE,        96.10,                  6007139.10,62924,,
761,,GTL,EQ,        14.10,                 13295663.45,941274,,
762,,GTLINFRA,EQ,         1.70,                111490846.65,65813511,,
763,,GTPL,EQ,       199.20,                 11686591.15,57701,,
764,,GUFICBIO,EQ,       210.95,                 69355484.60,330075,,
765,,GUJALKALI,EQ,       653.60,                167502399.15,260089,,
766,,GUJAPOLLO,EQ,       215.05,                  2750029.90,12864,,
767,,GUJGASLTD,EQ,       522.45,               2572414819.85,4968122,,
768,,GUJRAFFIA,BE,        34.25,                    27053.40,787,,
769,,GULFOILLUB,EQ,       458.00,                 18002740.40,39181,,
770,,GULFPETRO,EQ,        48.50,                  3258222.70,66610,,
771,,GULPOLY,BE,       319.00,                  6151726.60,19301,,
772,,HAL,EQ,      1325.70,                771737698.00,580465,,
773,,HAPPSTMNDS,EQ,       956.85,                183456154.30,192069,,
774,,HARRMALAYA,EQ,       138.70,                  9810191.35,71612,,
775,,HATHWAY,EQ,        18.15,                 39662938.45,2194786,,
776,,HATSUN,EQ,      1056.85,                 42604691.80,40094,,
777,,HAVISHA,BE,         3.00,                   212115.20,70792,,
778,,HBANKETF,EQ,       334.35,                  2331349.98,7070,,
779,,HBLPOWER,EQ,        60.35,                 89248994.15,1497292,,
780,,HBSL,EQ,        45.75,                   554371.55,12004,,
781,,HCC,EQ,        14.85,                100360926.00,6841414,,
782,,HCG,EQ,       249.05,                 39617529.20,161943,,
783,,HCL-INSYS,EQ,        18.75,                  8169876.70,437204,,
784,,HDFC,W3,       525.00,                 36320730.00,72600,,
785,,HDFCMFGETF,EQ,        47.12,                 69151652.01,1463651,,
786,,HDFCNIFETF,EQ,       171.91,                 14104983.66,82874,,
787,,HDFCSENETF,EQ,       577.00,                  4187141.12,7326,,
788,,HDIL,BZ,         5.15,                   758965.80,147372,,
789,,HEALTHY,EQ,         7.99,                   118236.64,14889,,
790,,HECPROJECT,EQ,        35.50,                   194420.30,5440,,
791,,HEG,EQ,      1363.95,               1679396130.30,1277915,,
792,,HEIDELBERG,EQ,       191.35,                 43414877.20,233218,,
793,,HEMIPROP,EQ,       106.00,                 60537343.60,580079,,
794,,HERANBA,EQ,       560.70,                 32162648.95,57256,,
795,,HERCULES,EQ,       133.10,                  5228101.85,39319,,
796,,HERITGFOOD,EQ,       313.35,                 29747283.35,95266,,
797,,HESTERBIO,EQ,      2340.25,                  5555791.00,2369,,
798,,HEXATRADEX,EQ,       130.15,                   822213.45,6276,,
799,,HFCL,EQ,        71.45,                781146262.55,10957777,,
800,,HGINFRA,EQ,       547.80,                 39030195.95,72896,,
801,,HGS,EQ,      1116.00,                100087212.40,89647,,
802,,HIKAL,EQ,       366.55,                 41123979.60,112537,,
803,,HIL,EQ,      3881.70,                 38497230.80,10212,,
804,,HILTON,EQ,        26.15,                   609766.65,23388,,
805,,HIMATSEIDE,EQ,       160.65,                 32220588.20,201020,,
806,,HINDCOMPOS,EQ,       273.85,                   844062.90,3061,,
807,,HINDCON,EQ,        61.50,                   822092.05,13441,,
808,,HINDCOPPER,EQ,       126.70,               2446458782.10,18998589,,
809,,HINDMOTORS,EQ,        10.30,                  1289273.90,125371,,
810,,HINDNATGLS,EQ,        11.55,                  6727462.50,575752,,
811,,HINDOILEXP,EQ,       206.60,                828579945.35,3857508,,
812,,HINDZINC,EQ,       322.40,               2017738979.80,6205251,,
813,,HIRECT,BE,       176.30,                  1571491.65,8878,,
814,,HISARMETAL,EQ,       121.70,                  6990285.05,56894,,
815,,HITECH,EQ,       509.65,                  6816054.70,13309,,
816,,HITECHCORP,EQ,       232.95,                  1399719.05,5926,,
817,,HITECHGEAR,EQ,       222.80,                  7403939.40,35950,,
818,,HLEGLAS,EQ,      5332.60,                 70536960.60,13211,,
819,,HLVLTD,EQ,         8.90,                  1690441.65,193763,,
820,,HMT,BZ,        27.10,                    50633.10,1893,,
821,,HMVL,EQ,        63.00,                 14179266.00,225765,,
822,,HNDFDS,EQ,      1796.65,                  3888938.05,2166,,
823,,HNGSNGBEES,EQ,       280.93,                  4984582.82,17630,,
824,,HOMEFIRST,EQ,       654.80,                 38074278.35,59359,,
825,,HONAUT,EQ,     39053.95,                154772528.50,3945,,
826,,HONDAPOWER,EQ,      1185.45,                  6110149.75,5214,,
827,,HOVS,EQ,        50.05,                  1005998.70,20700,,
828,,HPAL,EQ,       367.80,                 35075084.15,94579,,
829,,HPL,EQ,        59.30,                 13663654.65,229005,,
830,,HSCL,EQ,        55.10,                281307593.75,5119757,,
831,,HSIL,EQ,       274.30,                 43719642.40,158101,,
832,,HTMEDIA,EQ,        30.05,                 14221903.05,474879,,
