,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
829,,HPL,EQ,        64.00,                  9928955.35,152299,,
830,,HSCL,EQ,        74.30,               1228765607.55,16568020,,
831,,HSIL,EQ,       295.90,                 16060874.70,53862,,
832,,HTMEDIA,EQ,        33.25,                 54872127.90,1588300,,
833,,HUBTOWN,EQ,        46.30,                  3460839.60,74775,,
834,,HUDCO,EQ,        32.75,                 56694107.60,1720500,,
835,,HUDCO,N9,      1228.44,                    62650.50,51,,
836,,HUDCO,N2,      1165.00,                  1610577.80,1380,,
837,,HUDCO,N8,      1240.00,                     3710.00,3,,
838,,HUDCO,N5,      1158.00,                    15070.00,13,,
839,,HUDCO,N7,      1120.05,                   281672.14,243,,
840,,HUDCO,N6,      1250.00,                     1250.00,1,,
841,,HUDCO,NE,      1396.00,                    69800.00,50,,
842,,HUHTAMAKI,EQ,       150.90,                 29257226.15,190531,,
843,,IBMFNIFTY,EQ,       177.01,                   107998.71,610,,
844,,IBREALEST,EQ,       101.40,                735541059.65,7184894,,
845,,IBUCCREDIT,N7,       957.00,                   334950.00,350,,
846,,IBUCCREDIT,NB,       922.00,                     2766.00,3,,
847,,IBULHSGFIN,EQ,       157.80,               1859651392.90,11707985,,
848,,IBULHSGFIN,NL,       980.60,                   625197.90,648,,
849,,IBULHSGFIN,NJ,       999.00,                    49725.00,50,,
850,,IBULHSGFIN,NT,       967.49,                    17456.40,18,,
851,,IBULHSGFIN,NE,       914.99,                   191001.18,209,,
852,,IBULHSGFIN,YA,      1005.00,                    10050.00,10,,
853,,IBULHSGFIN,NB,      1500.00,                     1500.00,1,,
854,,IBULHSGFIN,N8,       961.00,                      961.00,1,,
855,,IBULHSGFIN,,       920.00,                  1197531.00,1301,,
856,,ICDSLTD,BE,        41.05,                    72116.00,1758,,
857,,ICEMAKE,BE,        97.10,                  3227575.15,33582,,
858,,ICICI500,EQ,        24.63,                   677291.40,27420,,
859,,ICICI5GSEC,EQ,        50.65,                     2283.98,45,,
860,,ICICIALPLV,EQ,       170.63,                  1873307.30,10971,,
861,,ICICIAUTO,EQ,       106.11,                  4040694.01,38091,,
862,,ICICIB22,EQ,        48.39,                  8178614.02,169284,,
863,,ICICIBANKN,EQ,       361.77,                  1463943.64,4043,,
864,,ICICIBANKP,EQ,       181.77,                  7644673.50,42036,,
865,,ICICICONSU,EQ,        68.50,                    40537.73,595,,
866,,ICICIFMCG,EQ,       367.05,                  5193001.97,14237,,
867,,ICICIGOLD,EQ,        45.27,                  6712506.52,148017,,
868,,ICICILIQ,EQ,       999.99,                 52239995.78,52240,,
869,,ICICILOVOL,EQ,       135.41,                  6487731.91,47835,,
870,,ICICIM150,EQ,       113.74,                  5161376.49,45441,,
871,,ICICIMCAP,EQ,       102.78,                   677032.09,6580,,
872,,ICICINF100,EQ,       191.19,                  1054591.85,5493,,
873,,ICICINIFTY,EQ,       187.81,                 17727465.05,94303,,
874,,ICICINV20,EQ,        98.13,                  2577028.69,26283,,
875,,ICICINXT50,EQ,        42.24,                  7532532.12,177998,,
876,,ICICIPHARM,EQ,        85.01,                  6716556.98,78317,,
877,,ICICISENSX,EQ,       636.12,                  1375078.21,2159,,
878,,ICICISILVE,EQ,        68.58,                  9623523.55,140316,,
879,,ICICITECH,EQ,       371.49,                 16941491.96,45610,,
880,,ICIL,EQ,       158.95,                 82443302.65,512287,,
881,,ICRA,EQ,      4234.20,                 37557424.95,8929,,
882,,IDBI,EQ,        42.80,                230096434.90,5364030,,
883,,IDBIGOLD,EQ,      4687.05,                   765298.85,163,,
884,,IDEA,EQ,         9.65,               2959057447.15,300299605,,
885,,IDFC,EQ,        61.75,                413861274.85,6693521,,
886,,IDFCFIRSTB,EQ,        39.70,               1737507493.80,44162139,,
887,,IDFNIFTYET,EQ,       184.15,                    33062.29,181,,
888,,IEX,EQ,       224.70,               1152541455.45,5123460,,
889,,IFBAGRO,EQ,       687.10,                282680059.50,423018,,
890,,IFBIND,EQ,      1040.70,                 83391379.90,80811,,
891,,IFCI,EQ,        11.10,                 45627616.30,4055400,,
892,,IFCI,NL,      1018.93,                   359356.84,353,,
893,,IFCI,NH,      1041.00,                    82773.70,80,,
894,,IFGLEXPOR,EQ,       257.95,                 13571272.65,52184,,
895,,IGARASHI,EQ,       358.40,                 27938703.55,77664,,
896,,IGPL,EQ,       701.20,                 13231863.85,18701,,
897,,IIFCL,N1,      1456.99,                     4370.97,3,,
898,,IIFCL,N4,      1373.27,                   541307.25,395,,
899,,IIFL,EQ,       285.60,                132566637.95,460537,,
900,,IIFL,NJ,       985.80,                     1971.60,2,,
901,,IIFL,N5,      1020.00,                   612367.25,603,,
902,,IIFL,NL,       939.48,                   169241.00,180,,
903,,IIFL,NI,       969.82,                    14547.30,15,,
904,,IIFL,NM,       951.00,                    95100.00,100,,
905,,IIFL,N2,      1069.00,                   234111.00,219,,
906,,IIFL,NE,       960.00,                   301455.09,314,,
907,,IIFL,N4,      1010.05,                  1274464.88,1262,,
908,,IIFL,N3,      1330.00,                    13300.00,10,,
909,,IIFL,NF,       971.99,                   817422.87,843,,
910,,IIFLSEC,EQ,        88.55,                 29197994.15,326655,,
911,,IIFLWAM,EQ,      1668.90,               1067927865.60,625467,,
912,,IIHFL,N5,       982.20,                  2262942.95,2306,,
913,,IIHFL,N6,       962.00,                     3848.00,4,,
914,,IIHFL,N4,       977.59,                   136007.48,139,,
915,,IIHFL,NC,       912.00,                   661200.00,725,,
916,,IIHFL,N9,       905.35,                   148153.35,159,,
917,,IITL,EQ,        83.55,                   761469.70,9177,,
918,,IL&FSENGG,BZ,        11.10,                  1198770.95,108088,,
919,,IL&FSTRANS,BZ,         5.05,                   553823.55,114939,,
920,,IMAGICAA,EQ,        13.15,                  2355493.25,176611,,
921,,IMFA,EQ,       414.50,                 62462605.65,145326,,
922,,IMPAL,EQ,       755.10,                  1151908.55,1528,,
923,,IMPEXFERRO,EQ,         1.95,                    10403.25,5335,,
924,,INCRED,N1,      1000.00,                   194393.00,194,,
925,,INCREDIBLE,EQ,        20.85,                   456590.35,21675,,
926,,INDBANK,EQ,        21.60,                  2158961.40,98692,,
927,,INDHOTEL,EQ,       238.50,               1916343987.80,8018143,,
928,,INDIACEM,EQ,       209.50,                402420415.30,1914674,,
929,,INDIAGLYCO,EQ,      1010.20,                326068908.95,324505,,
930,,INDIAMART,EQ,      4322.65,                426886795.25,97083,,
931,,INDIANB,EQ,       153.90,                357021427.55,2316864,,
932,,INDIANCARD,EQ,       286.40,                   415652.15,1454,,
933,,INDIANHUME,EQ,       178.40,                  7662375.50,42562,,
934,,INDIGOPNTS,EQ,      1605.85,                211219973.40,133217,,
935,,INDIGRID,IV,       147.21,                 48878680.68,329767,,
936,,INDIGRID,NL,      1050.00,                    42000.00,40,,
937,,INDIGRID,NJ,      1102.62,                   225960.00,205,,
938,,INDLMETER,EQ,        12.40,                   326963.20,26026,,
939,,INDNIPPON,EQ,       424.95,                 17470704.85,40377,,
940,,INDOBORAX,EQ,       143.40,                  4531682.00,30879,,
941,,INDOCO,EQ,       377.05,                 28831536.15,76013,,
942,,INDORAMA,EQ,        66.00,                 14581712.10,217742,,
943,,INDOSOLAR,BZ,         3.50,                  4545086.05,1274360,,
944,,INDOSTAR,EQ,       211.10,                 31184585.45,147986,,
945,,INDOTECH,EQ,       216.70,                  5600746.45,25703,,
946,,INDOTHAI,EQ,       396.35,                  6925297.45,17639,,
947,,INDOWIND,EQ,        17.25,                  8139558.45,473694,,
948,,INDRAMEDCO,EQ,        58.40,                 17250621.50,289605,,
949,,INDSWFTLAB,EQ,        66.65,                 35010204.70,515857,,
950,,INDSWFTLTD,EQ,        11.15,                   318124.60,28866,,
951,,INDTERRAIN,EQ,        48.25,                  8635925.95,178134,,
952,,INEOSSTYRO,EQ,       975.35,                 32575190.70,33093,,
953,,INFIBEAM,EQ,        19.35,                 54455314.00,2771761,,
954,,INFOBEAN,EQ,       726.40,                 11058090.80,15043,,
955,,INFOMEDIA,EQ,         5.55,                    26028.05,4741,,
956,,INFRABEES,EQ,       522.02,                   863089.83,1641,,
957,,INGERRAND,EQ,      1597.65,                 62722222.40,38712,,
958,,INNOVANA,SM,       455.00,                   455000.00,1000,,
959,,INNOVATIVE,SM,         5.55,                  1398900.00,249000,,
960,,INOXLEISUR,EQ,       529.80,               1620101635.45,3121536,,
961,,INOXWIND,EQ,       110.80,                 63309734.35,569035,,
962,,INSECTICID,EQ,       613.90,                 19742206.45,31765,,
963,,INSPIRISYS,BE,        57.85,                   337901.85,5841,,
964,,INTELLECT,EQ,       945.75,               1149052227.95,1230753,,
965,,INTENTECH,EQ,        83.30,                 54156161.35,617268,,
966,,INTLCONV,EQ,        83.05,                 74564008.70,888340,,
967,,INVENTURE,EQ,         3.60,                 33487628.65,9143586,,
968,,IOB,EQ,        18.15,                 91811151.10,4998753,,
969,,IOLCP,EQ,       353.70,                154372801.30,427499,,
970,,IONEXCHANG,EQ,      1663.20,                 56959526.40,34930,,
971,,IPCALAB,EQ,      1065.75,                925093646.95,872732,,
972,,IPL,EQ,       269.20,                111472577.50,410771,,
973,,IRB,EQ,       251.25,                381748823.60,1529950,,
974,,IRBINVIT,IV,        52.59,                 28200478.84,537320,,
975,,IRCON,EQ,        39.80,                 84497338.40,2116604,,
976,,IRCTC,EQ,       774.70,               1949179989.80,2496423,,
977,,IREDA,N7,      1225.00,                    62475.00,51,,
978,,IREDA,N6,      1370.57,                   308462.00,225,,
979,,IREDA,N3,      1341.00,                    13410.00,10,,
980,,IREDA,N5,      1245.13,                  1820310.66,1449,,
981,,IRFC,EQ,        21.45,                172743063.95,8040582,,
982,,IRFC,,      1252.99,                   126149.00,100,,
983,,IRFC,NJ,      1235.78,                     1235.78,1,,
984,,IRFC,N2,      1193.00,                   846945.00,710,,
985,,IRFC,NE,      1250.52,                   556110.00,440,,
986,,IRFC,NK,      1303.87,                   384641.65,295,,
987,,IRFC,NO,      1250.00,                  2601165.75,2085,,
988,,IRFC,N9,      1099.50,                   411075.08,376,,
989,,IRFC,N7,      1149.99,                    13599.92,12,,
990,,IRIS,EQ,       100.75,                 99946701.45,989611,,
991,,IRISDOREME,EQ,       197.35,                  6510554.25,33342,,
992,,ISEC,EQ,       621.25,                143071732.55,228946,,
993,,ISFT,EQ,       188.75,                  8221440.55,44745,,
994,,ISGEC,EQ,       513.30,                 36344721.55,70513,,
995,,ISMTLTD,BE,        50.00,                  2520552.00,50374,,
996,,ITDC,EQ,       379.00,                 34325789.70,89365,,
997,,ITDCEM,EQ,        63.10,                 42753754.45,672175,,
998,,ITI,EQ,        96.45,                 21109693.25,216227,,
999,,IVC,EQ,         6.70,                  1632421.50,243645,,
1000,,IVP,EQ,       151.75,                  2666873.40,17488,,
1001,,IVZINGOLD,EQ,      4553.50,                   697382.60,153,,
1002,,IVZINNIFTY,EQ,      1915.70,                    80379.90,42,,
1003,,IWEL,EQ,       710.10,                   720627.20,1001,,
1004,,IZMO,EQ,        83.15,                  3134649.00,37742,,
1005,,J&KBANK,EQ,        32.30,                 83189170.70,2549494,,
1006,,JAGRAN,EQ,        64.95,                 19079452.25,291391,,
1007,,JAGSNPHARM,EQ,       313.55,                 72318845.65,235842,,
1008,,JAIBALAJI,EQ,        43.85,                  5742709.60,130175,,
1009,,JAICORPLTD,EQ,       109.30,                105119419.35,949858,,
1010,,JAINSTUDIO,BZ,         2.00,                     1400.00,700,,
1011,,JAIPURKURT,EQ,        56.15,                   268318.15,4820,,
1012,,JALAN,SM,        14.80,                    44400.00,3000,,
1013,,JAMNAAUTO,EQ,        99.50,                 60908440.90,614278,,
1014,,JASH,EQ,       510.35,                 18204781.55,35559,,
1015,,JAYAGROGN,EQ,       248.50,                 12211796.30,48131,,
1016,,JAYBARMARU,EQ,       141.80,                 10274383.20,71524,,
1017,,JAYNECOIND,EQ,        22.45,                  1151679.20,51047,,
1018,,JAYSREETEA,EQ,        92.20,                  6463511.30,69305,,
1019,,JBCHEPHARM,EQ,      1574.90,                107988668.45,68552,,
1020,,JBFIND,EQ,        12.95,                  4395372.15,334810,,
1021,,JBMA,EQ,       437.30,                 41054456.60,93090,,
1022,,JCHAC,EQ,      1770.75,                 17234039.25,9674,,
1023,,JETAIRWAYS,BZ,        79.55,                  7308430.95,90977,,
1024,,JETFREIGHT,EQ,        67.35,                   805758.15,11851,,
1025,,JHS,EQ,        20.55,                  2866059.90,137925,,
1026,,JINDALPHOT,EQ,       262.40,                  9063265.85,34010,,
1027,,JINDALPOLY,EQ,      1111.65,                110706215.45,98621,,
1028,,JINDALSAW,EQ,        90.10,                131431779.75,1458762,,
1029,,JINDALSTEL,EQ,       532.85,              10034844113.45,18778369,,
1030,,JINDRILL,EQ,       238.80,                 14819498.85,61563,,
1031,,JINDWORLD,EQ,       280.60,                 12717937.10,44770,,
1032,,JISLDVREQS,EQ,        20.05,                  1033036.30,51158,,
1033,,JISLJALEQS,EQ,        40.85,                112689543.75,2717269,,
1034,,JITFINFRA,BE,        98.80,                 13802919.35,139179,,
1035,,JKCEMENT,EQ,      2431.30,                410702979.90,168452,,
1036,,JKIL,EQ,       166.90,                 25062910.65,151639,,
1037,,JKLAKSHMI,EQ,       474.85,                277943829.80,588695,,
1038,,JKPAPER,EQ,       303.95,                224503626.00,734248,,
1039,,JKTYRE,EQ,       117.35,                181351945.15,1534747,,
1040,,JMA,EQ,        65.15,                  2208329.70,33838,,
1041,,JMCPROJECT,EQ,        80.25,                  9496719.80,116368,,
1042,,JMFINANCIL,EQ,        67.60,                159060111.10,2383814,,
1043,,JOCIL,EQ,       193.20,                 12384643.90,63182,,
1044,,JPASSOCIAT,EQ,         8.30,                131248037.95,15388904,,
1045,,JPINFRATEC,EQ,         2.75,                  6624115.80,2374690,,
1046,,JPOLYINVST,EQ,       287.75,                  2819971.00,9818,,
1047,,JPPOWER,EQ,         6.80,                298338950.20,43319800,,
1048,,JSL,EQ,       202.55,                170714757.05,848425,,
1049,,JSLHISAR,EQ,       389.35,                 91099193.65,235144,,
1050,,JSWENERGY,BE,       302.20,                144852953.95,483205,,
1051,,JSWHL,EQ,      4104.65,                  3885689.80,938,,
1052,,JSWISPL,EQ,        32.25,                110325330.20,3366761,,
1053,,JTEKTINDIA,EQ,        73.80,                 14315345.45,190969,,
1054,,JTLINFRA,EQ,       231.60,                  9480725.95,40648,,
1055,,JUBLINDS,EQ,       467.15,                  9758022.30,20820,,
1056,,JUBLINGREA,EQ,       449.85,                374853238.35,817070,,
1057,,JUBLPHARMA,EQ,       388.15,                107433460.15,273138,,
1058,,JUNIORBEES,EQ,       434.13,                 24845070.62,57174,,
1059,,JUSTDIAL,EQ,       711.40,                336076851.45,467892,,
1060,,JYOTHYLAB,EQ,       147.45,                102912173.70,703634,,
1061,,JYOTISTRUC,BZ,        22.25,                 10146920.45,443773,,
1062,,KABRAEXTRU,EQ,       526.50,                101356223.80,191970,,
1063,,KAJARIACER,EQ,      1019.30,                236816914.85,234118,,
1064,,KAKATCEM,EQ,       221.90,                 10126867.75,44836,,
1065,,KALPATPOWR,EQ,       366.75,                 27519714.20,74302,,
1066,,KALYANIFRG,BE,       173.95,                    72277.50,410,,
1067,,KALYANKJIL,EQ,        58.75,                130383074.15,2185831,,
1068,,KAMATHOTEL,EQ,        69.85,                  5643855.05,80008,,
1069,,KAMDHENU,EQ,       230.95,                 14018258.30,60988,,
1070,,KANANIIND,BE,        22.35,                 16203867.35,741375,,
1071,,KANORICHEM,EQ,       136.70,                  2448028.40,17648,,
1072,,KANPRPLA,EQ,       121.10,                  2008212.20,16434,,
1073,,KANSAINER,EQ,       467.75,                267245072.55,568825,,
1074,,KAPSTON,EQ,       102.85,                   288585.90,2776,,
1075,,KARMAENG,EQ,        32.25,                   113158.15,3442,,
1076,,KARURVYSYA,EQ,        46.30,                 61519240.40,1328408,,
1077,,KAUSHALYA,EQ,         3.55,                   192661.85,55500,,
1078,,KAVVERITEL,EQ,        10.05,                   280790.25,28536,,
1079,,KAYA,EQ,       350.30,                 11407854.70,32666,,
1080,,KBCGLOBAL,EQ,         9.45,                134654746.20,13916948,,
1081,,KCP,EQ,       115.85,                 18011990.05,154643,,
1082,,KCPSUGIND,EQ,        25.05,                  8710797.35,345887,,
1083,,KDDL,EQ,       966.10,                  8555173.20,8701,,
1084,,KEC,EQ,       378.95,                126613100.45,333225,,
1085,,KECL,EQ,        26.20,                  4696795.85,176672,,
1086,,KEERTI,EQ,        17.25,                   127237.00,7471,,
1087,,KEI,EQ,      1261.00,               1646171275.10,1305492,,
1088,,KELLTONTEC,EQ,        84.05,                 52509446.00,614471,,
1089,,KENNAMET,EQ,      2067.80,                 27926887.25,13263,,
1090,,KERNEX,BE,       145.35,                  1161856.00,7913,,
1091,,KESORAMIND,EQ,        52.30,                 29243964.45,551980,,
1092,,KEYFINSERV,EQ,       108.25,                   492136.30,4527,,
1093,,KHADIM,EQ,       221.80,                 20026288.75,88384,,
1094,,KHAICHEM,EQ,       125.75,                 14846673.15,118928,,
1095,,KHAITANLTD,EQ,        36.30,                    31669.40,892,,
1096,,KHANDSE,EQ,        20.55,                   148200.30,7264,,
1097,,KHFM,SM,        47.20,                   617985.00,12400,,
1098,,KICL,EQ,      1582.50,                  2818713.65,1767,,
1099,,KILITCH,EQ,       167.35,                  3706229.40,22067,,
1100,,KIMS,EQ,      1383.20,                 57947235.75,41827,,
1101,,KINGFA,EQ,      1265.60,                 58788406.95,46145,,
1102,,KIOCL,EQ,       208.70,                 15751420.15,74798,,
1103,,KIRIINDUS,EQ,       489.60,                 51275010.60,103378,,
1104,,KIRLFER,EQ,       214.85,                 43682540.45,199781,,
1105,,KIRLOSBROS,EQ,       283.05,                  6895136.85,24260,,
1106,,KIRLOSENG,EQ,       131.95,                 19114244.05,143390,,
1107,,KIRLOSIND,EQ,      1550.85,                  8650403.60,5569,,
1108,,KITEX,EQ,       249.10,                116332842.75,463644,,
1109,,KKCL,EQ,       199.35,                 17261088.25,86215,,
1110,,KMSUGAR,EQ,        29.25,                 13511229.25,457170,,
1111,,KNAGRI,ST,       152.85,                  8804160.00,57600,,
1112,,KNRCON,EQ,       284.15,                 81327260.45,287790,,
1113,,KOKUYOCMLN,EQ,        59.05,                 13124540.80,218750,,
1114,,KOLTEPATIL,EQ,       282.30,                 52450629.55,184847,,
1115,,KOPRAN,EQ,       280.95,                 26627372.40,93947,,
1116,,KOTAKALPHA,EQ,        35.48,                  6900771.86,194585,,
1117,,KOTAKBKETF,EQ,       366.85,                 56999793.71,155302,,
1118,,KOTAKGOLD,EQ,        44.64,                 23752764.83,534620,,
1119,,KOTAKIT,EQ,        36.81,                   923266.80,25006,,
1120,,KOTAKLOVOL,EQ,        12.79,                    43274.26,3390,,
1121,,KOTAKMID50,EQ,        81.04,                    95257.60,1175,,
1122,,KOTAKNIFTY,EQ,       184.28,                  3272410.87,17746,,
1123,,KOTAKNV20,EQ,       100.33,                   507504.17,5078,,
1124,,KOTAKPSUBK,EQ,       267.26,                  1547160.33,5785,,
1125,,KOTARISUG,EQ,        35.55,                  6630837.05,184774,,
1126,,KOTHARIPET,EQ,        86.00,                 22813445.90,260595,,
1127,,KOTHARIPRO,BE,       127.85,                   305541.05,2358,,
1128,,KOTYARK,SM,       351.90,                  9125860.00,26000,,
1129,,KOVAI,EQ,      1591.90,                  1994964.40,1248,,
1130,,KPIGLOBAL,EQ,       556.00,                158715099.55,281046,,
1131,,KPITTECH,EQ,       601.05,               1513868660.25,2496193,,
1132,,KPRMILL,EQ,       622.55,                156782093.75,250273,,
1133,,KRBL,EQ,       201.60,                125200026.45,616246,,
1134,,KREBSBIO,EQ,       143.05,                  4035787.85,27911,,
1135,,KRIDHANINF,EQ,         4.65,                   690305.65,145658,,
1136,,KRISHANA,EQ,       277.95,                  3581474.00,12770,,
1137,,KRISHIVAL,ST,        44.10,                 34492350.00,792000,,
1138,,KRITI,EQ,       106.80,                  3333115.10,30806,,
1139,,KRSNAA,EQ,       488.70,                 60727203.20,124281,,
1140,,KSB,EQ,      1319.45,                 58604491.10,44926,,
1141,,KSCL,EQ,       547.00,                 39450629.05,72040,,
1142,,KSL,EQ,       296.40,                 13120492.55,43916,,
1143,,KSOLVES,SM,       354.55,                  9304580.00,26000,,
1144,,KTKBANK,EQ,        55.45,                 61728557.10,1103611,,
1145,,KUANTUM,EQ,        80.40,                  2146290.90,26523,,
1146,,L&TFH,EQ,        80.60,               1215736081.80,14977835,,
1147,,L&TFINANCE,NC,      1060.00,                    10600.00,10,,
1148,,L&TFINANCE,NI,      1148.90,                    11489.00,10,,
1149,,L&TFINANCE,NY,      1028.21,                     5141.05,5,,
1150,,L&TFINANCE,NU,      1100.00,                   460781.85,416,,
1151,,L&TFINANCE,Y3,      1012.00,                    60670.00,60,,
1152,,L&TFINANCE,Y9,      1071.15,                    53557.50,50,,
1153,,L&TFINANCE,NO,      1050.00,                  1648205.50,1568,,
1154,,L&TFINANCE,NQ,      1045.00,                    22000.00,21,,
1155,,LAGNAM,EQ,        87.40,                  3721942.90,43185,,
1156,,LAKPRE,BZ,         5.90,                    68310.25,11540,,
1157,,LALPATHLAB,EQ,      2610.70,                629341799.45,237520,,
1158,,LAMBODHARA,EQ,        87.05,                   797966.20,9135,,
1159,,LAOPALA,EQ,       347.10,                 48822069.15,139951,,
1160,,LASA,EQ,        41.80,                 15651414.60,367952,,
1161,,LATENTVIEW,EQ,       422.75,                279707024.65,651191,,
1162,,LAURUSLABS,EQ,       590.10,                712512417.45,1202532,,
1163,,LAXMICOT,EQ,        18.80,                   877196.95,46352,,
1164,,LAXMIMACH,EQ,      9618.15,                 98516088.80,10127,,
1165,,LCCINFOTEC,EQ,         3.55,                   914552.65,247166,,
1166,,LEMONTREE,EQ,        63.40,                498179331.95,7732909,,
1167,,LFIC,EQ,        97.90,                   338572.35,3479,,
1168,,LGBBROSLTD,EQ,       537.20,                 30422046.40,56469,,
1169,,LGBFORGE,EQ,        10.80,                  2463403.25,224147,,
1170,,LIBAS,EQ,        24.15,                  2112320.00,86256,,
1171,,LIBERTSHOE,EQ,       146.40,                  6016563.60,40781,,
1172,,LICHSGFIN,EQ,       358.95,                759636245.40,2106288,,
1173,,LICNETFGSC,EQ,        22.30,                   165156.66,7416,,
1174,,LICNETFN50,EQ,       185.35,                   274730.44,1477,,
1175,,LICNETFSEN,EQ,       626.65,                  1115946.30,1781,,
1176,,LICNFNHGP,EQ,       186.50,                    98930.03,530,,
1177,,LIKHITHA,EQ,       289.45,                 18025729.30,61630,,
1178,,LINC,EQ,       277.45,                   472501.95,1704,,
1179,,LINCOLN,EQ,       310.60,                 21681173.30,69496,,
1180,,LINDEINDIA,EQ,      3784.90,               1135278332.50,303522,,
1181,,LIQUIDBEES,EQ,      1000.00,               1914474734.30,1914464,,
1182,,LIQUIDETF,EQ,      1000.00,                 10779031.33,10779,,
1183,,LODHA,EQ,      1126.20,               1102561522.70,983524,,
1184,,LOKESHMACH,EQ,        76.85,                  5285985.90,68455,,
1185,,LOTUSEYE,EQ,        53.00,                   879455.80,16068,,
1186,,LOVABLE,EQ,       136.15,                  5604013.80,40697,,
1187,,LPDC,EQ,         7.10,                   388058.70,54844,,
1188,,LSIL,EQ,        14.05,                 39427046.10,2724947,,
1189,,LTTS,EQ,      5105.30,               1152207523.80,226112,,
1190,,LUMAXIND,EQ,       887.20,                 17753192.25,19944,,
1191,,LUMAXTECH,EQ,       167.55,                 14428568.20,84784,,
1192,,LUXIND,EQ,      2190.95,                167713887.60,75478,,
1193,,LXCHEM,EQ,       399.40,                194818923.60,484278,,
1194,,LYKALABS,EQ,       135.40,                  5031070.90,36967,,
1195,,LYPSAGEMS,EQ,         5.75,                   302136.65,50856,,
1196,,M&MFIN,EQ,       159.15,                874403247.15,5470533,,
1197,,M17RG,MF,        14.10,                    70500.00,5000,,
1198,,MAANALU,EQ,       134.80,                  4613751.05,34244,,
1199,,MACPOWER,EQ,       227.30,                  2792580.45,12423,,
1200,,MADHAV,EQ,        51.90,                   850361.00,16385,,
1201,,MADHAVBAUG,SM,       195.00,                  1848320.00,9600,,
1202,,MADHUCON,EQ,         5.70,                   429154.35,74476,,
1203,,MADRASFERT,EQ,        49.45,                104172007.20,2057693,,
1204,,MAESGETF,EQ,        29.60,                   159076.43,5373,,
1205,,MAFANG,EQ,        51.45,                 17853793.64,346926,,
1206,,MAFSETF,EQ,        17.12,                  2142978.75,124485,,
1207,,MAGADSUGAR,EQ,       314.90,                  7498885.45,23630,,
1208,,MAGNUM,EQ,        11.05,                   177273.85,16141,,
1209,,MAHABANK,EQ,        16.70,                 75193753.50,4442828,,
1210,,MAHAPEXLTD,EQ,        92.80,                   626704.65,6864,,
1211,,MAHASTEEL,EQ,        69.95,                  2976592.30,42191,,
1212,,MAHEPC,EQ,        90.75,                 14719062.50,159144,,
1213,,MAHESHWARI,EQ,       104.15,                 30223006.55,289332,,
1214,,MAHICKRA,SM,        85.00,                  2127975.00,25500,,
1215,,MAHINDCIE,EQ,       171.85,                 44874009.40,261671,,
1216,,MAHKTECH,EQ,        14.65,                  9528014.98,647368,,
1217,,MAHLIFE,EQ,       395.20,                454650913.20,1158591,,
1218,,MAHLOG,EQ,       504.60,                 93975789.35,188722,,
1219,,MAHSCOOTER,EQ,      3678.60,                 18851283.00,5112,,
1220,,MAHSEAMLES,EQ,       551.55,                 21412862.50,38382,,
1221,,MAITHANALL,EQ,      1327.65,                 64075231.50,47487,,
1222,,MALLCOM,EQ,       757.10,                  4958320.15,6626,,
1223,,MALUPAPER,EQ,        34.70,                  2542030.95,72342,,
1224,,MAM150ETF,EQ,        11.13,                  2798679.68,251339,,
1225,,MAMFGETF,EQ,        79.90,                   626270.68,7837,,
1226,,MAN50ETF,EQ,       180.60,                 17109674.30,94465,,
1227,,MANAKALUCO,EQ,        23.95,                   942527.00,38923,,
1228,,MANAKCOAT,EQ,        26.00,                  1548239.65,57703,,
1229,,MANAKSIA,EQ,        73.80,                  4634637.10,61798,,
1230,,MANAKSTEEL,EQ,        43.40,                  2395933.75,55067,,
1231,,MANALIPETC,EQ,       108.35,                 62943165.20,574047,,
1232,,MANAPPURAM,EQ,       113.55,                471627431.60,4139886,,
1233,,MANGALAM,EQ,       102.40,                  7716238.95,74728,,
1234,,MANGCHEFER,EQ,        86.50,                 24789687.95,284940,,
1235,,MANGLMCEM,EQ,       387.60,                 88648430.25,225516,,
1236,,MANINDS,EQ,        95.70,                180830714.90,1868505,,
1237,,MANINFRA,EQ,       104.45,                 22940697.75,218771,,
1238,,MANORG,EQ,       899.25,                  7137895.30,7889,,
1239,,MANUGRAPH,EQ,        13.15,                   268818.10,19975,,
1240,,MANXT50,EQ,       413.89,                  2405147.14,5814,,
1241,,MANYAVAR,EQ,       966.95,                539598678.70,545493,,
1242,,MAPMYINDIA,EQ,      1510.70,                 89067248.75,58590,,
1243,,MARALOVER,EQ,        82.10,                  3300269.70,39870,,
1244,,MARATHON,EQ,       118.20,                 11280555.55,97528,,
1245,,MARINE,EQ,        30.85,                  8492536.80,276941,,
1246,,MARKSANS,EQ,        45.50,                 90191817.10,1964232,,
1247,,MARSHALL,EQ,        34.05,                  1190111.65,34713,,
1248,,MASFIN,EQ,       536.15,                 56340441.95,104343,,
1249,,MASKINVEST,BE,        34.70,                    12511.10,369,,
1250,,MASPTOP50,EQ,        30.39,                  1815232.76,59861,,
1251,,MASTEK,EQ,      3321.80,                619659990.50,186489,,
1252,,MATRIMONY,EQ,       670.75,                 18191972.45,26955,,
1253,,MAWANASUG,EQ,       132.70,                 38784829.40,291711,,
1254,,MAXHEALTH,EQ,       347.65,              36133125668.50,106099666,,
1255,,MAXIND,EQ,        73.70,                  2507302.70,33931,,
