,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
394,,BRITANNIA,N3,        29.62,                   209005.38,7087,,
395,,BRITANNIA,N2,        31.60,                   714745.22,22914,,
396,,BRNL,EQ,        57.05,                101601659.25,1803233,,
397,,BROOKS,EQ,        98.70,                  3421754.55,34552,,
398,,BSE,EQ,      2191.95,               5534002817.85,2550689,,
399,,BSHSL,EQ,       336.45,                  4123141.55,12504,,
400,,BSL,EQ,       119.70,                  4696447.15,38631,,
401,,BSLGOLDETF,EQ,        43.79,                   936754.70,21417,,
402,,BSLNIFTY,EQ,        19.51,                 20780383.64,1055746,,
403,,BSLSENETFG,EQ,        56.51,                    58792.44,1035,,
404,,BSOFT,EQ,       475.20,               1014805375.85,2113638,,
405,,BTML,SM,       151.75,                   366900.00,2400,,
406,,BURGERKING,EQ,       140.15,                238162642.45,1698100,,
407,,BURNPUR,BE,         6.60,                   833184.00,126240,,
408,,BUTTERFLY,EQ,      1102.65,                 80863457.35,73534,,
409,,BVCL,BE,        26.55,                   490033.35,18457,,
410,,BYKE,EQ,        35.35,                  2356474.45,66968,,
411,,CADSYS,SM,        27.80,                   165300.00,6000,,
412,,CALSOFT,EQ,        39.25,                  1713210.70,43289,,
413,,CAMLINFINE,EQ,       145.75,                 48926557.80,330142,,
414,,CAMS,EQ,      2897.85,                812258249.15,280073,,
415,,CANBK,EQ,       264.90,               4505092872.45,16775296,,
416,,CANDC,BZ,         6.50,                   277322.70,42482,,
417,,CANFINHOME,EQ,       658.30,                520708328.65,786241,,
418,,CANTABIL,EQ,       833.90,                 25856845.15,31472,,
419,,CAPACITE,EQ,       151.80,                 15318694.90,100248,,
420,,CAPLIPOINT,EQ,       829.65,                230043641.20,275012,,
421,,CAPTRUST,EQ,       125.10,                  1648884.05,13122,,
422,,CARBORUNIV,EQ,       870.90,                 64061136.75,73406,,
423,,CAREERP,EQ,       135.15,                  1601199.25,11875,,
424,,CARERATING,EQ,       570.75,                 62649544.15,108953,,
425,,CARTRADE,EQ,       731.25,                 91528731.85,124528,,
426,,CASTROLIND,EQ,       122.55,                 66185576.15,539312,,
427,,CCCL,BE,         3.30,                  1071642.00,324740,,
428,,CCHHL,BE,         8.35,                   211945.20,25061,,
429,,CCL,EQ,       500.20,                572817071.10,1145713,,
430,,CDSL,EQ,      1565.85,               1463391979.65,932210,,
431,,CEATLTD,EQ,      1098.70,                188228047.50,173061,,
432,,CEBBCO,EQ,        51.10,                 10655587.35,212185,,
433,,CELEBRITY,BE,        18.35,                  1073697.95,58249,,
434,,CENTENKA,EQ,       569.35,                168005139.50,296125,,
435,,CENTEXT,EQ,        12.65,                  3540038.05,279238,,
436,,CENTRALBK,EQ,        22.00,                229865539.65,10433882,,
437,,CENTRUM,EQ,        32.95,                 19445137.75,591070,,
438,,CENTUM,EQ,       577.15,                  3878577.95,6700,,
439,,CENTURYPLY,EQ,       637.40,                160753711.65,257029,,
440,,CENTURYTEX,EQ,       868.50,                140218157.60,160437,,
441,,CERA,EQ,      4496.40,                182225804.45,39859,,
442,,CEREBRAINT,EQ,        82.25,                 27358469.60,328911,,
443,,CESC,EQ,        84.40,                 77115584.15,909433,,
444,,CGCL,EQ,       580.55,                 64382068.40,108805,,
445,,CGPOWER,EQ,       182.55,                523450049.65,2882064,,
446,,CHALET,EQ,       251.05,                 69281668.80,276080,,
447,,CHAMBLFERT,EQ,       407.10,                861100972.70,2096846,,
448,,CHEMBOND,EQ,       200.85,                  6233571.55,30702,,
449,,CHEMCON,EQ,       360.30,                 29565948.50,81618,,
450,,CHEMFAB,EQ,       221.55,                 90288468.70,400112,,
451,,CHEMPLASTS,EQ,       560.55,                134475985.45,240642,,
452,,CHENNPETRO,EQ,       113.40,                 78685564.15,690046,,
453,,CHOLAFIN,EQ,       642.75,               1451372636.05,2271472,,
454,,CHOLAHLDNG,EQ,       694.45,                 24312315.65,34960,,
455,,CIGNITITEC,EQ,       497.75,                 82136077.25,163065,,
456,,CINELINE,EQ,        99.45,                 12595675.65,126359,,
457,,CINEVISTA,EQ,        14.60,                  1872556.35,128435,,
458,,CLEAN,EQ,      2292.20,                176902420.15,77152,,
459,,CLEDUCATE,EQ,       117.10,                 24231580.10,207021,,
460,,CLNINDIA,EQ,       491.65,                 15857940.50,32305,,
461,,CLSEL,EQ,       102.75,                  3763487.65,36612,,
462,,CMICABLES,BE,        41.90,                   448861.25,10667,,
463,,CMMIPL,SM,        13.00,                   237600.00,18000,,
464,,CMSINFO,EQ,       265.30,                267620030.35,1003383,,
465,,COASTCORP,EQ,       471.65,                 15546973.55,32552,,
466,,COCHINSHIP,EQ,       342.35,                 38160626.80,111382,,
467,,COFFEEDAY,EQ,        68.25,                328475774.75,4766576,,
468,,COFORGE,EQ,      4678.50,               1644884316.45,347569,,
469,,COMPINFO,EQ,        41.65,                 20457523.80,493392,,
470,,COMPUSOFT,BE,        25.35,                   849225.00,33500,,
471,,CONCOR,EQ,       660.95,                539236982.65,818006,,
472,,CONFIPET,EQ,        73.70,                 46450274.45,624834,,
473,,CONSOFINVT,EQ,       167.40,                  1466973.20,8780,,
474,,CONTI,SM,        11.80,                    39329.40,3333,,
475,,CONTROLPR,EQ,       379.05,                  7471613.35,19582,,
476,,CORALFINAC,EQ,        45.85,                  2143279.40,46536,,
477,,CORDSCABLE,EQ,        62.80,                  2736204.80,42990,,
478,,COROMANDEL,EQ,       820.55,                654812680.70,803416,,
479,,COSMOFILMS,EQ,      1763.45,                 69708244.55,39214,,
480,,COUNCODOS,BE,         6.90,                  2278938.30,349974,,
481,,COX&KINGS,BZ,         2.10,                  3226741.70,1620823,,
482,,CPSEETF,EQ,        32.46,                 15663919.95,479306,,
483,,CRAFTSMAN,EQ,      2186.20,                 39061767.70,17578,,
484,,CREATIVE,EQ,       603.00,                 32606605.40,53804,,
485,,CREATIVEYE,EQ,         4.45,                    78894.80,17864,,
486,,CREDITACC,EQ,       658.05,                114786671.40,173076,,
487,,CREST,BE,       149.90,                   512800.30,3463,,
488,,CRISIL,EQ,      2867.60,                 51435158.90,18202,,
489,,CROMPTON,EQ,       411.65,                678178282.40,1657387,,
490,,CSBBANK,EQ,       257.00,                 48407005.40,187746,,
491,,CTE,BE,        87.00,                  4358282.65,50117,,
492,,CUB,EQ,       144.70,                448253948.15,3073735,,
493,,CUBEXTUB,EQ,        31.05,                  1751353.10,55534,,
494,,CUMMINSIND,EQ,       926.60,                336407295.85,359291,,
495,,CUPID,EQ,       232.35,                 96570444.80,415605,,
496,,CYBERMEDIA,BE,        17.05,                   182111.05,10681,,
497,,CYBERTECH,EQ,       206.20,                 34073250.55,163229,,
498,,CYIENT,EQ,       966.95,                167360458.95,170625,,
499,,DAAWAT,EQ,        72.40,                 45447705.85,624002,,
500,,DALBHARAT,EQ,      1941.70,                856107485.55,442397,,
501,,DALMIASUG,EQ,       445.75,                227258379.70,506127,,
502,,DAMODARIND,EQ,        67.45,                  2217467.00,32777,,
503,,DANGEE,EQ,       206.65,                 10546576.40,51616,,
504,,DATAMATICS,EQ,       310.90,                 35898670.30,114114,,
505,,DATAPATTNS,EQ,       737.10,                185049628.30,251681,,
506,,DBCORP,EQ,        88.40,                 17749129.90,199820,,
507,,DBL,EQ,       370.75,                109391898.55,293407,,
508,,DBREALTY,BE,        95.40,                 10922441.40,114491,,
509,,DBSTOCKBRO,BE,        34.20,                  1022508.35,29919,,
510,,DCAL,EQ,       210.05,                120193700.70,570839,,
511,,DCBBANK,EQ,        87.30,                 59167355.70,678110,,
512,,DCI,SM,        36.25,                  1082700.00,30000,,
513,,DCM,EQ,       124.85,                  4484091.10,36498,,
514,,DCMNVL,EQ,       285.55,                 16970745.95,58338,,
515,,DCMSHRIRAM,EQ,      1114.20,                 91325630.70,82291,,
516,,DCMSRIND,EQ,       109.70,                114637563.05,1019209,,
517,,DCW,EQ,        48.95,                213763353.35,4271651,,
518,,DECCANCE,EQ,       643.40,                 14991607.30,23366,,
519,,DEEPAKFERT,EQ,       622.35,                978755514.35,1581442,,
520,,DEEPAKNTR,EQ,      2338.75,                922649590.70,393196,,
521,,DEEPENR,EQ,        43.15,                  1002547.30,23118,,
522,,DEEPINDS,EQ,       189.15,                 19536724.70,100669,,
523,,DELPHIFX,EQ,       532.90,                   277385.00,518,,
524,,DELTACORP,EQ,       288.15,               1100492226.90,3782701,,
525,,DELTAMAGNT,EQ,        89.65,                   441515.25,4932,,
526,,DEN,EQ,        42.75,                 94957874.35,2195390,,
527,,DENORA,BE,       467.00,                  1838500.55,3958,,
528,,DESTINY,SM,        13.50,                   413400.00,30000,,
529,,DEVIT,SM,       111.00,                  1643100.00,15000,,
530,,DEVYANI,EQ,       184.10,                728365343.95,3992735,,
531,,DFMFOODS,EQ,       302.15,                 24024309.85,79491,,
532,,DHAMPURSUG,EQ,       393.20,                798304137.30,2062634,,
533,,DHANBANK,EQ,        14.80,                  7991369.40,537388,,
534,,DHANI,EQ,       153.30,              15264362804.85,105933075,,
535,,DHANILOANS,N5,      1345.00,                     4035.00,3,,
536,,DHANILOANS,N4,      1089.15,                    87150.70,80,,
537,,DHANILOANS,N7,      1075.00,                    50525.05,47,,
538,,DHANILOANS,N6,       999.99,                    60759.49,61,,
539,,DHANILOANS,N3,      1005.00,                    56298.00,56,,
540,,DHANILOANS,NC,       990.03,                    32671.10,33,,
541,,DHANUKA,EQ,       780.00,                 47046519.60,60661,,
542,,DHARAMSI,EQ,       377.00,                  2754550.40,7211,,
543,,DHARSUGAR,BE,        20.85,                  1288377.30,63936,,
544,,DHRUV,EQ,        56.70,                   587864.50,10307,,
545,,DHUNINV,EQ,       761.20,                 22207130.95,29032,,
546,,DIAMONDYD,EQ,       842.70,                 16630339.70,19675,,
547,,DICIND,EQ,       449.15,                  2740975.80,6089,,
548,,DIGISPICE,EQ,        44.05,                  3667358.05,82219,,
549,,DIGJAMLMTD,EQ,       247.85,                  9271570.95,37227,,
550,,DIL,SM,       123.00,                  1179120.00,9600,,
551,,DISHTV,EQ,        17.00,                 49950294.10,2929228,,
552,,DIXON,EQ,      4525.05,               1255818458.55,275028,,
553,,DKEGL,SM,        53.00,                  1260450.00,24000,,
554,,DLINKINDIA,EQ,       171.80,                 59731450.90,347359,,
555,,DNAMEDIA,BE,         2.90,                   177432.15,61154,,
556,,DODLA,EQ,       526.40,                  3103695.35,5870,,
557,,DOLATALGO,EQ,        93.00,                 59270316.65,640692,,
558,,DOLLAR,EQ,       623.20,                 21883792.20,34956,,
559,,DONEAR,EQ,        70.30,                  2537225.10,36149,,
560,,DPABHUSHAN,EQ,       390.65,                  2069608.15,5289,,
561,,DPSCLTD,EQ,        16.00,                  6971477.70,431028,,
562,,DPWIRES,EQ,       349.05,                 14301894.70,40613,,
563,,DREDGECORP,EQ,       373.85,                119337126.00,316206,,
564,,DRSDILIP,SM,        78.00,                  5404800.00,72000,,
565,,DSPN50ETF,EQ,       177.00,                    27569.30,155,,
566,,DSPNEWETF,EQ,       198.94,                   214697.13,1073,,
567,,DSPQ50ETF,EQ,       174.49,                   260110.87,1488,,
568,,DSSL,EQ,       231.80,                 11066674.80,46986,,
569,,DTIL,EQ,       312.50,                  7784103.15,24697,,
570,,DUCON,BE,        24.00,                  6916439.00,297200,,
571,,DVL,EQ,       286.60,                 12859767.60,44834,,
572,,DWARKESH,EQ,        98.65,                926334382.65,9463164,,
573,,DYNAMATECH,EQ,      2245.90,                 13360184.65,5973,,
574,,DYNAMIC,SM,        25.50,                   510000.00,20000,,
575,,DYNPRO,EQ,       569.85,                 13276110.05,23231,,
576,,E2E,SM,       119.60,                   717600.00,6000,,
577,,EASEMYTRIP,EQ,       601.85,               1049477305.65,1717787,,
578,,EASTSILK,BE,        10.00,                   795898.40,80084,,
579,,EBANK,EQ,      3901.00,                    19382.00,5,,
580,,EBBETF0423,EQ,      1157.07,                  1892963.31,1636,,
581,,EBBETF0425,EQ,      1074.98,                  9219117.61,8576,,
582,,EBBETF0430,EQ,      1185.64,                 15670260.71,13219,,
583,,EBBETF0431,EQ,      1059.34,                  8376353.39,7909,,
584,,EC2RG,MF,        15.00,                    97500.00,6500,,
585,,ECLERX,EQ,      2442.40,                239620895.80,95608,,
586,,ECLFINANCE,NH,      1321.00,                    33025.00,25,,
587,,ECLFINANCE,NN,      1342.00,                 12037363.00,8953,,
588,,ECLFINANCE,NI,      1018.80,                   203815.00,200,,
589,,ECLFINANCE,NJ,       936.00,                    97558.50,104,,
590,,ECLFINANCE,NS,       966.00,                    86340.09,89,,
591,,ECLFINANCE,NK,       954.50,                    47445.48,50,,
592,,ECLFINANCE,NP,       988.24,                   402386.90,407,,
593,,ECLFINANCE,NO,       993.90,                   120083.19,121,,
594,,ECLFINANCE,NG,       984.90,                    22613.50,23,,
595,,ECLFINANCE,NQ,      1320.00,                    69960.00,53,,
596,,ECLFINANCE,NR,      1014.99,                   212374.33,210,,
597,,EDELWEISS,EQ,        68.50,                 38003551.50,553453,,
598,,EDUCOMP,BZ,         6.80,                  1100627.35,161857,,
599,,EHFLNCD,N6,       965.00,                   599056.50,621,,
600,,EHFLNCD,N5,       975.00,                     4875.00,5,,
601,,EIDPARRY,EQ,       487.35,                176279680.45,362764,,
602,,EIFFL,EQ,       118.25,                  2660674.95,22463,,
603,,EIHAHOTELS,EQ,       379.65,                  6914158.50,18161,,
604,,EIHOTEL,EQ,       147.40,                151825011.75,1044681,,
605,,EIMCOELECO,EQ,       363.05,                  4745795.60,12984,,
606,,EKC,EQ,       252.45,                 40080472.70,157246,,
607,,ELECON,EQ,       176.30,                 41830968.00,235497,,
608,,ELECTCAST,EQ,        39.90,                 68860155.40,1719765,,
609,,ELECTHERM,EQ,       137.85,                  3652166.10,26134,,
610,,ELGIEQUIP,EQ,       404.20,               1910911923.90,4682681,,
611,,ELGIRUBCO,EQ,        43.50,                  4492119.85,101964,,
612,,EMAMILTD,EQ,       497.80,                202414878.70,402889,,
613,,EMAMIPAP,EQ,       162.70,                  5086304.85,30995,,
614,,EMAMIREAL,BE,        84.65,                  2703584.65,32000,,
615,,EMBASSY,RR,       370.99,                 69561359.34,187321,,
616,,EMKAY,EQ,       126.90,                 17053890.05,133473,,
617,,EMMBI,EQ,       107.65,                  1556629.10,14344,,
618,,ENDURANCE,EQ,      1594.25,                 45895532.90,28690,,
619,,ENERGYDEV,BE,        31.50,                  7367935.20,235513,,
620,,ENGINERSIN,EQ,        70.15,                 41105510.60,584171,,
621,,ENIL,EQ,       173.90,                  5030154.55,28507,,
622,,EPL,EQ,       193.15,                 13359092.90,68583,,
623,,EQUIPPP,EQ,        95.45,                  8607642.30,94236,,
624,,EQUITAS,EQ,       114.20,                 62764893.15,549254,,
625,,EQUITASBNK,EQ,        57.60,                 22559571.50,390512,,
626,,ERFLNCDI,N5,       900.00,                    18000.00,20,,
627,,ERFLNCDI,N6,       957.80,                    93864.40,98,,
628,,ERIS,EQ,       703.15,                 28693030.15,40922,,
629,,EROSMEDIA,EQ,        22.20,                 29839252.20,1349711,,
630,,ESABINDIA,EQ,      3303.75,                 11678132.30,3489,,
631,,ESCORTS,EQ,      1858.95,               1714943395.70,918951,,
632,,ESSARSHPNG,BE,        10.00,                  1778466.90,177118,,
633,,ESTER,EQ,       137.55,                 14351885.15,103193,,
634,,EUROBOND,SM,       115.45,                  8029600.00,70000,,
635,,EVEREADY,EQ,       272.45,                139997174.20,499693,,
636,,EVERESTIND,EQ,       692.45,                134312830.60,193902,,
637,,EXCEL,BE,        10.30,                  3011045.85,295596,,
638,,EXCELINDUS,EQ,       914.80,                  6517564.00,7100,,
639,,EXIDEIND,EQ,       173.55,                268444043.05,1537584,,
640,,EXPLEOSOL,EQ,      1672.40,                 88950645.80,53152,,
641,,EXXARO,EQ,       133.00,                  4740349.30,35538,,
642,,FACT,EQ,       137.80,                 53541701.85,384869,,
643,,FAIRCHEMOR,EQ,      2041.20,                 75943764.40,37547,,
644,,FCL,EQ,       168.30,                346009854.15,2026898,,
645,,FCONSUMER,EQ,         7.35,                 33748965.90,4560428,,
646,,FCSSOFT,BE,         5.95,                152914204.25,26324525,,
647,,FDC,EQ,       292.95,                 15814531.80,53797,,
648,,FEDERALBNK,EQ,       101.00,               1039416710.75,10269350,,
649,,FEL,EQ,         9.70,                  5854188.00,599398,,
650,,FELDVR,EQ,        14.10,                  1146022.65,81814,,
651,,FIEMIND,EQ,      1196.15,                 23891564.15,20050,,
652,,FILATEX,EQ,       125.95,                253377231.25,2052382,,
653,,FINCABLES,EQ,       503.65,                 31516803.30,62061,,
654,,FINEORG,EQ,      3900.05,                129608520.60,32561,,
655,,FINOPB,EQ,       388.45,                 14815263.50,37979,,
656,,FINPIPE,EQ,       182.75,                117103657.80,640588,,
657,,FLEXITUFF,BE,        32.55,                  2683426.30,86990,,
658,,FLFL,EQ,        49.85,                 28216945.40,561256,,
659,,FLUOROCHEM,EQ,      3144.30,                400111758.15,128716,,
660,,FMGOETZE,EQ,       231.70,                  6923535.60,29712,,
661,,FMNL,EQ,         9.30,                  1190282.95,127128,,
662,,FOCE,SM,       217.95,                   390060.00,1800,,
663,,FOCUS,EQ,        79.70,                   443676.00,5570,,
664,,FOODSIN,EQ,       106.45,                  3070676.95,28766,,
665,,FORCEMOT,EQ,      1193.50,                 45371181.85,37783,,
666,,FORTIS,EQ,       268.50,                302456408.70,1119001,,
667,,FOSECOIND,EQ,      1472.15,                  1294678.55,873,,
668,,FRETAIL,EQ,        48.20,                128364212.75,2621444,,
669,,FSC,EQ,        66.50,                 19692040.65,285866,,
670,,FSL,EQ,       163.05,                345189929.55,2105065,,
671,,GABRIEL,EQ,       133.05,                 23515558.80,175575,,
672,,GAEL,EQ,       203.40,                184845877.75,906294,,
673,,GAL,BE,         4.95,                  3868136.25,781736,,
674,,GALAXYSURF,EQ,      3230.95,                 41712170.30,12911,,
675,,GALLANTT,EQ,        69.95,                  2571112.65,36478,,
676,,GALLISPAT,EQ,        51.75,                   972220.20,18877,,
677,,GANDHITUBE,EQ,       380.05,                  1223144.85,3188,,
678,,GANECOS,EQ,       693.60,                 74437606.65,105713,,
679,,GANESHBE,EQ,       101.90,                 13195796.75,127726,,
680,,GANESHHOUC,EQ,       197.35,                  7131241.20,35812,,
681,,GANGAFORGE,EQ,        22.05,                 91246598.00,4062021,,
682,,GANGESSECU,EQ,        90.20,                   303436.05,3347,,
683,,GARFIBRES,EQ,      3139.85,                 16971489.10,5389,,
684,,GATI,EQ,       207.90,                123876256.45,589553,,
685,,GAYAPROJ,EQ,        29.00,                 17711066.70,609505,,
686,,GEECEE,EQ,       156.20,                  1099039.65,7005,,
687,,GEEKAYWIRE,EQ,        81.80,                   859830.10,10466,,
688,,GENCON,EQ,        37.30,                  1363638.15,36257,,
689,,GENESYS,EQ,       376.35,                 33499639.65,90422,,
690,,GENUSPAPER,EQ,        14.90,                 34446564.60,2361507,,
691,,GENUSPOWER,EQ,        84.55,                681354846.60,8084218,,
692,,GEOJITFSL,EQ,        80.30,                 22827281.25,281238,,
693,,GEPIL,EQ,       245.20,                  8325402.70,33725,,
694,,GESHIP,EQ,       318.95,                 42861022.85,134833,,
695,,GET&D,EQ,       119.50,                 17283961.00,144271,,
696,,GFLLIMITED,EQ,        69.90,                  7956817.35,112773,,
697,,GFSTEELS,BE,         3.70,                     8500.70,2186,,
698,,GHCL,EQ,       465.85,                329037134.45,696278,,
699,,GICHSGFIN,EQ,       159.45,                 23933731.55,148666,,
700,,GICL,SM,        22.15,                  1329000.00,60000,,
701,,GICRE,EQ,       139.75,                 41532020.25,295776,,
702,,GILLANDERS,EQ,        64.45,                   897432.20,13823,,
703,,GILLETTE,EQ,      5150.25,                130516637.10,25225,,
704,,GINNIFILA,EQ,        56.70,                 27125762.05,471109,,
705,,GIPCL,EQ,        89.70,                 23919404.70,264689,,
706,,GIRIRAJ,SM,        97.50,                   936000.00,9600,,
707,,GKWLIMITED,EQ,       611.05,                    75402.40,123,,
708,,GLAXO,EQ,      1549.75,                 70884437.75,45364,,
709,,GLENMARK,EQ,       495.75,                162424200.10,325299,,
710,,GLOBAL,EQ,        84.20,                  6049536.35,71383,,
711,,GLOBALVECT,BE,        58.75,                   395069.05,6694,,
712,,GLOBE,EQ,        13.10,                 14396853.30,1105442,,
713,,GLOBUSSPR,EQ,      1537.75,                 96438737.05,62381,,
714,,GLS,EQ,       571.45,                 17878422.50,31254,,
715,,GMBREW,EQ,       690.20,                 13659570.25,19629,,
716,,GMDCLTD,EQ,       122.70,                628203078.30,5125888,,
717,,GMMPFAUDLR,EQ,      5049.25,                146082217.80,28564,,
718,,GMRINFRA,EQ,        44.15,                811486118.55,18409475,,
719,,GNA,EQ,       563.80,                 47974760.90,84942,,
720,,GNFC,EQ,       468.85,                338844451.65,723134,,
721,,GOACARBON,EQ,       360.30,                  5955327.00,16400,,
722,,GOCLCORP,EQ,       319.85,                  5488054.35,17146,,
723,,GOCOLORS,EQ,      1017.55,                 40282399.20,39655,,
724,,GODFRYPHLP,EQ,      1142.30,                 56157529.60,48080,,
725,,GODHA,BE,        95.10,                   567937.20,5972,,
726,,GODREJAGRO,EQ,       527.30,                 36480910.15,69276,,
727,,GODREJIND,EQ,       608.25,                 28494905.65,46496,,
728,,GODREJPROP,EQ,      1667.85,               5203189583.85,3044456,,
729,,GOENKA,BZ,         4.05,                  3462662.70,840709,,
730,,GOKEX,EQ,       405.60,                194554739.85,468433,,
731,,GOKUL,EQ,        40.15,                 19702213.35,483891,,
732,,GOKULAGRO,BE,        77.40,                 17703123.70,223134,,
733,,GOLDBEES,EQ,        41.56,                 63195860.64,1519387,,
734,,GOLDENTOBC,EQ,       109.05,                   885361.35,8094,,
735,,GOLDIAM,EQ,       980.45,                 69437308.25,70143,,
736,,GOLDSHARE,EQ,        41.40,                  4484385.90,108255,,
737,,GOLDTECH,BE,        80.20,                  3393376.80,43149,,
738,,GOODLUCK,BE,       349.85,                  5406805.45,15543,,
739,,GOODYEAR,EQ,       962.25,                  6319809.20,6557,,
740,,GPIL,EQ,       320.85,                155559171.65,482366,,
741,,GPPL,EQ,        98.35,                208867338.45,2120925,,
742,,GPTINFRA,EQ,        90.40,                 36657321.45,394304,,
743,,GRANULES,EQ,       324.50,                451601166.25,1391481,,
744,,GRAPHITE,EQ,       535.75,                429893977.50,798778,,
745,,GRAUWEIL,EQ,        61.15,                  7215052.55,117610,,
746,,GRAVITA,EQ,       375.20,                289355425.25,746458,,
747,,GREAVESCOT,EQ,       221.55,               1011120417.60,4564674,,
748,,GREENLAM,EQ,      1913.60,                 30707589.40,15854,,
749,,GREENPANEL,EQ,       514.60,                 76088678.45,146968,,
750,,GREENPLY,EQ,       203.20,                 30610559.50,150213,,
751,,GREENPOWER,BE,        16.30,                557318310.35,34711340,,
752,,GRINDWELL,EQ,      1924.40,                 52376082.65,27092,,
753,,GRINFRA,EQ,      1857.00,                 13336574.75,7126,,
754,,GROBTEA,EQ,      1109.30,                   930041.70,833,,
755,,GRPLTD,EQ,      1270.45,                  7637315.50,5942,,
756,,GRSE,EQ,       246.00,                114716206.00,467204,,
757,,GRWRHITECH,EQ,       848.75,                 14033993.35,16398,,
758,,GSCLCEMENT,EQ,        48.40,                  3951415.90,81163,,
759,,GSFC,EQ,       128.00,                115687883.55,903083,,
760,,GSPL,EQ,       317.70,               1044112542.15,3235979,,
761,,GSS,BE,       121.90,                  4694439.35,37812,,
762,,GTL,EQ,        18.55,                 13044660.25,702024,,
763,,GTLINFRA,BE,         2.10,                119219724.65,56006716,,
764,,GTPL,EQ,       238.45,                 20099596.25,83658,,
765,,GUFICBIO,EQ,       233.05,                 49644696.40,209632,,
766,,GUJALKALI,EQ,       741.20,                680558873.90,911502,,
767,,GUJAPOLLO,EQ,       230.05,                  3556524.55,15378,,
768,,GUJGASLTD,EQ,       678.60,                434131177.40,631797,,
769,,GUJRAFFIA,BE,        42.50,                    82480.40,1947,,
770,,GULFOILLUB,EQ,       471.00,                 23416444.05,49962,,
771,,GULFPETRO,EQ,        57.75,                136541997.95,2446969,,
772,,GULPOLY,EQ,       401.40,                 27177211.85,68000,,
773,,HAL,EQ,      1416.65,               1057226009.35,741303,,
774,,HAPPSTMNDS,EQ,      1159.40,                218709844.70,187294,,
775,,HARRMALAYA,EQ,       178.40,                  7202203.50,39955,,
776,,HATHWAY,EQ,        22.60,                367482378.80,16403674,,
777,,HATSUN,EQ,      1114.65,                 52858302.55,46887,,
778,,HAVISHA,BE,         3.20,                   492747.85,157670,,
779,,HBANKETF,EQ,       389.21,                   830668.33,2127,,
780,,HBLPOWER,EQ,        79.25,                452751792.80,5608839,,
781,,HBSL,EQ,        59.45,                  1397272.30,23636,,
782,,HCC,EQ,        16.20,                235236662.50,14570648,,
783,,HCG,EQ,       249.35,                 29195623.60,116670,,
784,,HCL-INSYS,EQ,        23.75,                 33450275.80,1386980,,
785,,HDFC,W3,       722.05,                  6572220.00,9000,,
786,,HDFCMFGETF,EQ,        42.61,                  7459341.20,174949,,
787,,HDFCNIFETF,EQ,       188.17,                 37365148.87,197439,,
788,,HDFCSENETF,EQ,       634.87,                  1751160.34,2749,,
789,,HDIL,BZ,         4.85,                  2099699.55,421032,,
790,,HEALTHY,EQ,         8.51,                   288184.81,33827,,
791,,HECPROJECT,EQ,        37.95,                   240340.15,6185,,
792,,HEG,EQ,      1556.40,                342801642.55,219433,,
793,,HEIDELBERG,EQ,       227.50,                 17836601.85,77759,,
794,,HEMIPROP,EQ,       135.50,                130200724.60,951295,,
795,,HERANBA,EQ,       701.00,                 42598423.30,60368,,
796,,HERCULES,EQ,       165.20,                 95879249.60,577875,,
797,,HERITGFOOD,EQ,       373.85,                 25778668.55,68459,,
798,,HESTERBIO,EQ,      2486.80,                 13053055.35,5249,,
799,,HEXATRADEX,EQ,       142.90,                   562202.10,3972,,
800,,HFCL,EQ,        82.50,                602160031.90,7257937,,
801,,HGINFRA,EQ,       586.20,                 66062277.20,113301,,
802,,HGS,EQ,      2561.25,                 95797701.45,37150,,
803,,HIKAL,EQ,       415.25,                 53128406.85,126568,,
804,,HIL,EQ,      4268.60,                 26409615.10,6161,,
805,,HILTON,EQ,        29.40,                  1367549.80,48022,,
806,,HIMATSEIDE,EQ,       220.00,                 46204817.05,207690,,
807,,HINDCOMPOS,EQ,       317.35,                   984150.40,3086,,
808,,HINDCON,EQ,        71.25,                  1426207.40,20177,,
809,,HINDCOPPER,EQ,       129.35,                725235958.40,5622216,,
810,,HINDMOTORS,EQ,        12.70,                  4677129.35,369069,,
811,,HINDNATGLS,EQ,        20.20,                  4781088.10,237127,,
812,,HINDOILEXP,EQ,       222.30,                119391888.85,538783,,
813,,HINDZINC,EQ,       323.30,                201114527.20,619741,,
814,,HIRECT,BE,       235.90,                  1883933.90,8019,,
815,,HISARMETAL,EQ,       116.50,                   724483.90,6182,,
816,,HITECH,EQ,       547.90,                  9510567.80,17312,,
817,,HITECHCORP,EQ,       306.70,                 14852050.30,48362,,
818,,HITECHGEAR,EQ,       258.95,                  1957455.20,7635,,
819,,HLEGLAS,EQ,      6326.05,                 28205516.60,4425,,
820,,HLVLTD,BE,        10.85,                  1286080.25,118611,,
821,,HMT,BZ,        30.95,                  1105927.25,36077,,
822,,HMVL,EQ,        79.60,                 70183564.85,871972,,
823,,HNDFDS,EQ,      2069.55,                 12021465.45,5792,,
824,,HNGSNGBEES,EQ,       306.12,                   624195.77,2025,,
825,,HOMEFIRST,EQ,       770.00,                 33691877.55,43806,,
826,,HONAUT,EQ,     45915.35,                125994373.70,2742,,
827,,HONDAPOWER,EQ,      1378.75,                  5966967.10,4320,,
828,,HOVS,EQ,        59.50,                  1474619.70,24648,,
829,,HPAL,EQ,       402.15,                 37389901.80,91795,,
