,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
394,,BRNL,EQ,        34.65,                  1972587.30,56334,,
395,,BROOKS,EQ,        93.75,                  2729560.65,29091,,
396,,BSE,EQ,       890.75,                802022053.65,895446,,
397,,BSHSL,BE,       396.20,                   270380.30,676,,
398,,BSL,EQ,       115.25,                  3687964.95,31995,,
399,,BSLGOLDETF,EQ,        46.80,                  1626444.61,34885,,
400,,BSLNIFTY,EQ,        19.64,                  1319127.77,66825,,
401,,BSLSENETFG,EQ,        56.55,                    64046.90,1130,,
402,,BSOFT,EQ,       484.90,               1371012487.35,2825692,,
403,,BURNPUR,EQ,         7.00,                  5852712.80,832703,,
404,,BUTTERFLY,EQ,      1399.40,                 31212191.45,22285,,
405,,BVCL,BE,        24.90,                   924018.10,37050,,
406,,BYKE,EQ,        54.00,                169156626.60,3163062,,
407,,CADSYS,SM,        48.60,                    97200.00,2000,,
408,,CALSOFT,EQ,        37.25,                  1471973.10,39347,,
409,,CAMLINFINE,EQ,       143.15,                 44899152.75,311465,,
410,,CAMS,EQ,      2511.80,                266932105.80,105378,,
411,,CANBK,EQ,       246.65,               2723154928.25,10970331,,
412,,CANDC,BZ,         4.20,                    32205.60,7668,,
413,,CANFINHOME,EQ,       668.20,               1106987467.70,1649638,,
414,,CANTABIL,EQ,      1002.55,                 19797892.35,19844,,
415,,CAPACITE,EQ,       129.75,                 59750196.20,452795,,
416,,CAPLIPOINT,EQ,       765.40,                 56838952.55,73392,,
417,,CAPTRUST,EQ,       131.15,                 70195994.00,527319,,
418,,CARBORUNIV,EQ,       798.50,                164565212.50,206022,,
419,,CAREERP,EQ,       121.00,                  4711216.90,38730,,
420,,CARERATING,EQ,       551.30,                 36135146.45,64982,,
421,,CARTRADE,EQ,       624.45,                 96035710.95,149094,,
422,,CASTROLIND,EQ,       105.55,                243842199.05,2303089,,
423,,CCCL,EQ,         2.60,                  1736453.45,652331,,
424,,CCHHL,EQ,         8.95,                  2688069.35,303959,,
425,,CCL,EQ,       407.55,                127669707.65,312786,,
426,,CDSL,EQ,      1462.20,               1100929474.25,745787,,
427,,CEATLTD,EQ,       996.10,                 90241270.70,89346,,
428,,CEBBCO,EQ,        50.45,                 27008172.40,515860,,
429,,CELEBRITY,EQ,        14.90,                  1309702.30,87839,,
430,,CENTENKA,EQ,       582.45,                 95496189.50,159800,,
431,,CENTEXT,EQ,        11.65,                  2327836.00,196817,,
432,,CENTRALBK,EQ,        20.50,                258099034.40,12386430,,
433,,CENTRUM,EQ,        29.70,                  8783904.55,294732,,
434,,CENTUM,EQ,       501.85,                 11320083.30,22177,,
435,,CENTURYPLY,EQ,       667.85,                108030435.00,160663,,
436,,CENTURYTEX,EQ,       924.05,               1683044800.40,1859595,,
437,,CERA,EQ,      4680.55,                145770772.95,30635,,
438,,CEREBRAINT,EQ,        76.70,                 20422189.70,264797,,
439,,CESC,EQ,        86.00,                511389899.40,5927091,,
440,,CGCL,EQ,       623.75,                 24288349.35,39161,,
441,,CGPOWER,EQ,       211.90,               1883036797.55,9008035,,
442,,CHALET,EQ,       305.15,                147143282.70,477020,,
443,,CHAMBLFERT,EQ,       456.80,                876465257.05,1892549,,
444,,CHEMBOND,EQ,       195.35,                  4353839.95,22247,,
445,,CHEMCON,EQ,       314.15,                 37411841.50,116934,,
446,,CHEMFAB,BE,       225.10,                  2744225.70,12041,,
447,,CHEMPLASTS,EQ,       633.20,                 81872122.55,128692,,
448,,CHENNPETRO,EQ,       164.30,                466521566.25,2840922,,
449,,CHOLAFIN,EQ,       686.75,                860039609.40,1237183,,
450,,CHOLAHLDNG,EQ,       617.60,                 78470804.15,126686,,
451,,CIGNITITEC,EQ,       477.50,                 27621239.50,57722,,
452,,CINELINE,EQ,       107.10,                  3305868.25,30794,,
453,,CINEVISTA,EQ,        13.85,                   804748.95,57879,,
454,,CLEAN,EQ,      1990.20,                199573441.35,99578,,
455,,CLEDUCATE,EQ,       123.30,                  5528910.35,44074,,
456,,CLNINDIA,EQ,       483.60,                  8256461.30,16948,,
457,,CLSEL,EQ,       110.70,                  9296248.75,82452,,
458,,CMICABLES,EQ,        38.30,                  5339663.35,137726,,
459,,CMMIPL,SM,        10.75,                    64500.00,6000,,
460,,CMSINFO,EQ,       262.80,                122532042.10,460890,,
461,,COASTCORP,EQ,       401.25,                 29012572.60,71056,,
462,,COCHINSHIP,EQ,       321.95,                137411107.40,421300,,
463,,COFFEEDAY,EQ,        55.45,                405923677.35,7305773,,
464,,COFORGE,EQ,      4389.15,               1580475481.70,358080,,
465,,COMPINFO,EQ,        35.25,                 32951064.65,935476,,
466,,COMPUSOFT,EQ,        24.25,                  3233083.45,132095,,
467,,CONCOR,EQ,       685.20,               1407905154.30,2018076,,
468,,CONFIPET,EQ,        65.95,                 91426543.20,1388078,,
469,,CONSOFINVT,EQ,       157.10,                  1736875.15,10970,,
470,,CONTROLPR,EQ,       401.00,                 18465000.70,45884,,
471,,COOLCAPS,SM,        43.30,                  6836400.00,159000,,
472,,CORALFINAC,EQ,        41.45,                  2201697.45,53225,,
473,,CORDSCABLE,EQ,        64.85,                 24653892.30,377188,,
474,,COROMANDEL,EQ,       818.40,                493085379.15,594427,,
475,,COSMOFILMS,EQ,      1938.05,                153671481.35,77646,,
476,,COUNCODOS,EQ,         6.05,                  1897808.65,313464,,
477,,CPSEETF,EQ,        36.03,                138201248.26,3779709,,
478,,CRAFTSMAN,EQ,      2396.05,                 42276440.80,17431,,
479,,CREATIVE,EQ,       657.50,                 14008139.95,21048,,
480,,CREATIVEYE,EQ,         4.40,                    53757.35,12235,,
481,,CREDITACC,EQ,       881.15,                209931565.75,235615,,
482,,CREST,EQ,       190.75,                  9394663.40,49185,,
483,,CRISIL,EQ,      3322.25,                109137945.15,32918,,
484,,CROMPTON,EQ,       375.65,                846060481.05,2241314,,
485,,CROWN,EQ,        34.20,                   623947.55,18384,,
486,,CSBBANK,EQ,       222.85,                155561014.70,690530,,
487,,CTE,EQ,        73.65,                 14700929.25,187670,,
488,,CUB,EQ,       140.00,                248171725.65,1752825,,
489,,CUBEXTUB,EQ,        28.40,                  1455016.05,51370,,
490,,CUMMINSIND,EQ,      1112.90,                821330238.40,740284,,
491,,CUPID,EQ,       249.95,                 19241870.00,76409,,
492,,CYBERMEDIA,BE,        32.25,                  1860697.15,56159,,
493,,CYBERTECH,EQ,       178.35,                 21898728.25,120065,,
494,,CYIENT,EQ,       913.25,                111560161.70,121567,,
495,,DAAWAT,EQ,        78.25,                100471537.55,1268809,,
496,,DALBHARAT,EQ,      1589.20,                327169939.55,204798,,
497,,DALMIASUG,EQ,       534.05,                280407609.40,515359,,
498,,DAMODARIND,EQ,        68.80,                  5025525.85,71529,,
499,,DANGEE,EQ,       310.70,                  5084150.45,16423,,
500,,DATAMATICS,EQ,       310.25,                 50823875.35,158893,,
501,,DATAPATTNS,EQ,       811.65,                644532810.40,801244,,
502,,DBCORP,EQ,        90.60,                 15009329.35,163054,,
503,,DBL,EQ,       291.50,                421158705.00,1442239,,
504,,DBREALTY,BE,        97.15,                 74698419.20,750505,,
505,,DBSTOCKBRO,EQ,        28.55,                   197096.70,6877,,
506,,DCAL,EQ,       188.25,                 51877341.35,271282,,
507,,DCBBANK,EQ,        88.30,               1374224438.40,15722167,,
508,,DCM,EQ,        90.50,                  8973286.00,97024,,
509,,DCMFINSERV,BE,         3.35,                      361.80,108,,
510,,DCMNVL,EQ,       259.10,                 14738017.30,55900,,
511,,DCMSHRIRAM,EQ,      1181.05,                261138042.50,218175,,
512,,DCMSRIND,EQ,       100.20,                 48372735.80,466207,,
513,,DCW,EQ,        43.40,                 27635629.70,628257,,
514,,DECCANCE,EQ,       579.80,                  7076484.60,12052,,
515,,DEEPAKFERT,EQ,       573.40,                258616125.05,443917,,
516,,DEEPAKNTR,EQ,      2326.05,               1290541583.40,551000,,
517,,DEEPENR,BE,        61.55,                  8975371.15,143932,,
518,,DEEPINDS,EQ,       229.20,                 29598553.00,127320,,
519,,DELPHIFX,EQ,       557.10,                  3385358.90,5951,,
520,,DELTACORP,EQ,       325.70,               1197121867.20,3622058,,
521,,DELTAMAGNT,EQ,        89.25,                  4250008.50,47886,,
522,,DEN,EQ,        41.40,                 93238911.05,2237571,,
523,,DENORA,EQ,       445.85,                  2067876.95,4634,,
524,,DESTINY,SM,        10.95,                   131400.00,12000,,
525,,DEVIT,EQ,       136.80,                  1335405.75,9733,,
526,,DEVYANI,EQ,       170.70,                341051552.00,1970212,,
527,,DFMFOODS,EQ,       273.60,                 10489907.55,37930,,
528,,DGCONTENT,BE,        14.30,                     8336.90,583,,
529,,DHAMPURSUG,EQ,       556.65,                384766979.30,680136,,
530,,DHANBANK,EQ,        13.80,                 14343538.55,1020729,,
531,,DHANI,EQ,        67.80,                232102645.70,3334758,,
532,,DHANILOANS,NF,       970.00,                   171705.00,177,,
533,,DHANILOANS,NX,      1015.00,                    15296.00,15,,
534,,DHANILOANS,N7,       985.00,                    99548.90,101,,
535,,DHANILOANS,N6,       989.00,                   758969.63,770,,
536,,DHANILOANS,NG,      1035.80,                     1035.80,1,,
537,,DHANILOANS,N3,       999.09,                   336710.30,337,,
538,,DHANUKA,EQ,       749.85,                 48059735.40,63292,,
539,,DHARAMSI,EQ,       368.65,                  5147305.60,13823,,
540,,DHARSUGAR,EQ,        20.20,                  4670253.95,232453,,
541,,DHRUV,EQ,        64.25,                  2166070.40,33273,,
542,,DHUNINV,EQ,       735.45,                  4463548.50,5926,,
543,,DIAMONDYD,EQ,       703.30,                 24968189.75,35539,,
544,,DICIND,EQ,       373.00,                  2144515.20,5671,,
545,,DIGISPICE,EQ,        36.00,                  9650418.10,262193,,
546,,DIGJAMLMTD,BE,       188.00,                  1413909.45,7457,,
547,,DIL,EQ,       130.40,                  1188017.55,9008,,
548,,DISHTV,EQ,        17.00,                235792381.85,13480395,,
549,,DIXON,EQ,      4463.40,               1283179133.30,284085,,
550,,DLINKINDIA,EQ,       143.25,                 24438281.85,168696,,
551,,DNAMEDIA,EQ,         2.90,                   111937.10,38599,,
552,,DODLA,EQ,       502.50,                 11391863.15,22815,,
553,,DOLATALGO,EQ,        89.20,                 21424522.40,236699,,
554,,DOLLAR,EQ,       575.85,                 32136900.35,55354,,
555,,DONEAR,EQ,        58.80,                  1936896.95,32772,,
556,,DPABHUSHAN,EQ,       382.65,                  3310527.70,8646,,
557,,DPSCLTD,EQ,        15.20,                  9955358.65,636026,,
558,,DPWIRES,EQ,       326.00,                  4013523.40,12214,,
559,,DREDGECORP,EQ,       336.70,                 23240812.65,67797,,
560,,DSPN50ETF,EQ,       176.78,                   109069.50,614,,
561,,DSPNEWETF,EQ,       200.34,                   274442.05,1370,,
562,,DSPQ50ETF,EQ,       171.29,                   809862.51,4718,,
563,,DSSL,EQ,       231.15,                 26669930.65,113008,,
564,,DTIL,EQ,       301.60,                 20720876.05,70346,,
565,,DUCON,EQ,        27.90,                  7166647.15,256948,,
566,,DUGLOBAL,SM,       366.45,                   733450.00,2000,,
567,,DVL,EQ,       255.80,                  6618997.45,25576,,
568,,DWARKESH,EQ,       142.95,               1726075333.15,11938682,,
569,,DYNAMATECH,EQ,      2383.45,                 93823217.45,38647,,
570,,DYNAMIC,SM,        15.30,                   303900.00,20000,,
571,,DYNPRO,EQ,       627.60,                 27877044.20,43174,,
572,,E2E,SM,       124.00,                   998000.00,8000,,
573,,EASEMYTRIP,EQ,       426.40,               2697203876.25,6330127,,
574,,EASTSILK,EQ,         7.35,                  1634454.95,214934,,
575,,EASUNREYRL,BZ,         3.15,                    75033.00,23820,,
576,,EBANK,EQ,      4040.00,                   118013.89,29,,
577,,EBBETF0423,EQ,      1174.48,                  4014227.79,3426,,
578,,EBBETF0425,EQ,      1090.18,                  8175209.93,7501,,
579,,EBBETF0430,EQ,      1206.79,                 11830551.15,9792,,
580,,EBBETF0431,EQ,      1078.94,                  5794467.36,5374,,
581,,ECLERX,EQ,      2490.25,                125662255.00,50060,,
582,,ECLFINANCE,NK,       969.00,                   287520.00,297,,
583,,ECLFINANCE,NH,      1380.25,                   276050.00,200,,
584,,ECLFINANCE,NS,      1001.00,                    63127.00,63,,
585,,ECLFINANCE,NJ,       961.33,                   516133.37,537,,
586,,ECLFINANCE,NO,       999.99,                  1017263.76,1018,,
587,,ECLFINANCE,NP,      1016.85,                   449011.03,443,,
588,,ECLFINANCE,NR,      1018.40,                   181303.30,177,,
589,,ECLFINANCE,NQ,      1355.00,                   543000.00,400,,
590,,ECLFINANCE,NG,       988.50,                   339103.38,344,,
591,,EDELWEISS,EQ,        61.10,                204202747.80,3340014,,
592,,EDUCOMP,BZ,         4.30,                    87960.80,20456,,
593,,EHFLNCD,N6,      1015.00,                  1057474.50,1050,,
594,,EHFLNCD,N5,       995.00,                    74492.00,75,,
595,,EHFLNCD,N7,      1600.00,                   121600.00,76,,
596,,EIDPARRY,EQ,       475.15,                375368460.10,786930,,
597,,EIFFL,EQ,       114.95,                   705225.20,6029,,
598,,EIHAHOTELS,EQ,       471.45,                 25999960.85,54717,,
599,,EIHOTEL,EQ,       162.10,                 90894712.55,552427,,
600,,EIMCOELECO,EQ,       356.50,                  3966074.75,11286,,
601,,EKC,EQ,       229.60,                 62387240.45,269906,,
602,,ELECON,EQ,       173.55,                 76412117.60,432141,,
603,,ELECTCAST,EQ,        44.50,                 96853537.40,2153037,,
604,,ELECTHERM,EQ,       125.45,                  5922909.65,47260,,
605,,ELGIEQUIP,EQ,       304.15,                175196033.40,570780,,
606,,ELGIRUBCO,BE,        39.30,                  2754527.60,69302,,
607,,EMAMILTD,EQ,       457.15,                156699884.70,344191,,
608,,EMAMIPAP,EQ,       168.85,                 26174210.10,151245,,
609,,EMAMIREAL,EQ,        74.70,                 18587969.70,241270,,
610,,EMBASSY,RR,       376.05,                 69127652.64,182650,,
611,,EMKAY,EQ,       115.85,                  7038805.10,60327,,
612,,EMKAYTOOLS,SM,       272.00,                   163200.00,600,,
613,,EMMBI,EQ,       103.95,                 11446557.60,107373,,
614,,ENDURANCE,EQ,      1174.25,                 91951096.60,77582,,
615,,ENERGYDEV,EQ,        21.75,                  6643439.70,300541,,
616,,ENGINERSIN,EQ,        68.90,                207147304.65,2973558,,
617,,ENIL,EQ,       203.20,                  7162409.50,34510,,
618,,EPL,EQ,       182.55,                107715491.20,570855,,
619,,EQUIPPP,EQ,        67.55,                   872004.75,12788,,
620,,EQUITAS,EQ,       113.60,                 60792466.80,531369,,
621,,EQUITASBNK,EQ,        55.80,                 44276018.85,788189,,
622,,ERFLNCDI,N6,       897.95,                   359180.00,400,,
623,,ERFLNCDI,N3,       998.00,                   753365.00,760,,
624,,ERFLNCDI,N5,       887.79,                   168705.30,190,,
625,,ERIS,EQ,       714.00,                 17482024.60,24162,,
626,,EROSMEDIA,EQ,        35.95,                 49296558.80,1355740,,
627,,ESABINDIA,EQ,      3144.65,                  5729272.40,1826,,
628,,ESCORTS,EQ,      1715.25,               3442988759.10,1978263,,
629,,ESSARSHPNG,EQ,         9.30,                  3515522.60,369728,,
630,,ESTER,EQ,       149.60,                 66720364.25,434982,,
631,,EUROBOND,SM,       138.95,                 29849800.00,212000,,
632,,EVEREADY,EQ,       330.05,                117215437.50,352650,,
633,,EVERESTIND,EQ,       688.95,                 47978129.40,68066,,
634,,EXCEL,EQ,         8.25,                   413473.50,50118,,
635,,EXCELINDUS,EQ,      1559.75,                200615937.30,130718,,
636,,EXIDEIND,EQ,       160.35,                371621448.75,2314220,,
637,,EXPLEOSOL,EQ,      1588.55,                 36033342.70,22241,,
638,,EXXARO,EQ,       121.80,                  7648049.60,62622,,
639,,FACT,EQ,       136.75,                133639017.00,949670,,
640,,FAIRCHEMOR,EQ,      1625.85,                 30090987.50,18644,,
641,,FCL,EQ,       190.25,                281006255.25,1447055,,
642,,FCONSUMER,EQ,         4.90,                 87082386.10,17563632,,
643,,FCSSOFT,EQ,         4.05,                 32462129.20,7928027,,
644,,FDC,EQ,       285.30,                 69593167.50,243363,,
645,,FEDERALBNK,EQ,        98.45,               1760526278.50,17796591,,
646,,FEL,EQ,         6.25,                 12868250.10,2033750,,
647,,FELDVR,BE,        12.25,                   914151.90,74449,,
648,,FELIX,SM,        14.75,                   522200.00,36000,,
649,,FIBERWEB,EQ,        42.40,                  1921090.35,44726,,
650,,FIEMIND,EQ,       968.50,                 33287580.45,34031,,
651,,FILATEX,EQ,       128.85,                 83513232.70,645805,,
652,,FILDF2GP,MF,          .55,                      550.00,1000,,
653,,FINCABLES,EQ,       416.25,                465709626.10,1102700,,
654,,FINEORG,EQ,      4193.45,                 92653709.30,21910,,
655,,FINOPB,EQ,       306.05,                125458656.45,410946,,
656,,FINPIPE,EQ,       163.40,                100792184.35,611474,,
657,,FLEXITUFF,EQ,        27.05,                   874922.80,32173,,
658,,FLFL,EQ,        36.90,                 16795522.90,455255,,
659,,FLUOROCHEM,BE,      2854.00,                 49167900.60,17305,,
660,,FMGOETZE,EQ,       268.40,                  7207824.30,26841,,
661,,FMNL,EQ,         8.55,                  1237316.65,144671,,
662,,FOCE,SM,       225.00,                   403800.00,1800,,
663,,FOCUS,BE,        98.70,                  3005586.90,31635,,
664,,FOODSIN,EQ,        88.95,                 15938356.60,173358,,
665,,FORCEMOT,EQ,      1149.10,                 54940508.55,47001,,
666,,FORTIS,EQ,       271.05,                269067353.60,990785,,
667,,FOSECOIND,EQ,      1437.70,                   986010.30,682,,
668,,FRETAIL,EQ,        30.85,                177681474.10,5647286,,
669,,FSC,EQ,        48.60,                  6879951.15,139416,,
670,,FSL,EQ,       136.30,               1788864773.75,13063768,,
671,,GABRIEL,EQ,       120.10,                 38870153.45,322082,,
672,,GAEL,EQ,       256.40,                 99214968.00,382009,,
673,,GAL,EQ,         4.50,                  3176314.65,715051,,
674,,GALAXYSURF,EQ,      3054.90,                119855072.00,39067,,
675,,GALLANTT,EQ,        67.40,                  3257312.70,47617,,
676,,GALLISPAT,EQ,        54.65,                  2295959.30,41749,,
677,,GANDHITUBE,EQ,       389.70,                  3555345.80,8945,,
678,,GANECOS,EQ,       713.20,                 15726809.30,22133,,
679,,GANESHBE,EQ,       106.55,                 10616100.30,98840,,
680,,GANESHHOUC,EQ,       275.30,                 54959885.65,198749,,
681,,GANGAFORGE,EQ,         7.70,                 27333807.50,3444804,,
682,,GANGESSECU,EQ,       134.25,                  6396740.65,45630,,
683,,GARFIBRES,EQ,      2951.30,                 51222438.40,17448,,
684,,GATEWAY,EQ,        77.30,                 51420651.60,671895,,
685,,GATI,EQ,       170.90,                 88311871.40,510993,,
686,,GAYAPROJ,EQ,        24.60,                 16396980.45,653766,,
687,,GEECEE,EQ,       163.60,                  7037762.60,42115,,
688,,GEEKAYWIRE,EQ,        66.90,                   675403.80,10032,,
689,,GENCON,EQ,        36.35,                  1830611.95,49900,,
690,,GENESYS,BE,       611.40,                 10249468.30,16934,,
691,,GENUSPAPER,EQ,        18.30,                 28498551.45,1526189,,
692,,GENUSPOWER,EQ,        76.85,                 80032772.70,1028798,,
693,,GEOJITFSL,EQ,        68.40,                 35093954.70,511368,,
694,,GEPIL,EQ,       169.20,                 75973410.30,444420,,
695,,GESHIP,EQ,       360.95,                 47200659.65,130540,,
696,,GET&D,EQ,       105.10,                 11489951.70,108110,,
697,,GFLLIMITED,EQ,        79.10,                 18452972.75,230746,,
698,,GHCL,EQ,       533.70,                189362606.90,349981,,
699,,GICHSGFIN,EQ,       151.75,                103392707.15,685895,,
700,,GICL,SM,        24.05,                  1787625.00,75000,,
701,,GICRE,EQ,       126.15,                302547300.05,2361631,,
702,,GILLANDERS,EQ,        85.05,                 13451130.70,159996,,
703,,GILLETTE,EQ,      5200.00,                 22237620.45,4280,,
704,,GINNIFILA,EQ,        47.65,                 14238706.85,295034,,
705,,GIPCL,EQ,        85.00,                 65452505.95,751406,,
706,,GIRIRAJ,SM,       110.95,                   133140.00,1200,,
707,,GKWLIMITED,EQ,       576.25,                   221716.65,385,,
708,,GLAXO,EQ,      1614.80,                 46321062.20,28432,,
709,,GLENMARK,EQ,       477.10,                411139857.35,856330,,
710,,GLFL,EQ,         3.70,                    82596.40,22512,,
711,,GLOBAL,EQ,        75.55,                   810312.90,10697,,
712,,GLOBALVECT,EQ,        51.25,                   969631.40,19164,,
713,,GLOBE,EQ,         9.25,                 16881604.25,1803769,,
714,,GLOBUSSPR,EQ,      1525.35,                195075148.90,125386,,
715,,GLS,EQ,       506.30,                 39719596.90,78120,,
716,,GMBREW,EQ,       715.20,                 60222339.30,83959,,
717,,GMDCLTD,EQ,       213.60,               2328407067.00,10556946,,
718,,GMMPFAUDLR,EQ,      4779.50,                 75057277.65,15551,,
719,,GMRINFRA,EQ,        40.25,                479661942.95,11801778,,
720,,GMRP&UI,EQ,        24.60,                144094017.65,5550096,,
721,,GNA,EQ,       532.50,                 31251286.60,57790,,
722,,GNFC,EQ,       868.25,               2283330085.20,2591587,,
723,,GOACARBON,EQ,       510.05,                 37404478.85,72391,,
724,,GOCLCORP,EQ,       286.25,                  4066982.05,14070,,
725,,GOCOLORS,EQ,       996.20,                 42661912.10,42879,,
726,,GODFRYPHLP,EQ,      1061.95,                 21288519.85,19693,,
727,,GODHA,BE,        21.00,                 11908116.10,567067,,
728,,GODREJAGRO,EQ,       522.75,                 94267190.50,177453,,
729,,GODREJIND,EQ,       492.00,                120902064.65,241205,,
730,,GODREJPROP,EQ,      1666.85,               1149494489.55,682723,,
731,,GOENKA,BZ,         3.30,                  1334102.85,402830,,
732,,GOKEX,EQ,       374.00,                123001678.75,324884,,
733,,GOKUL,EQ,        34.60,                  3972956.25,114366,,
734,,GOKULAGRO,BE,        83.35,                  8506658.05,102941,,
735,,GOLDBEES,EQ,        44.64,                112493764.18,2527931,,
736,,GOLDENTOBC,EQ,       110.85,                  4321794.50,37762,,
737,,GOLDIAM,EQ,       157.70,                 36510401.50,227778,,
738,,GOLDSHARE,EQ,        44.40,                  3204494.40,72308,,
739,,GOLDSTAR,SM,        25.45,                   152700.00,6000,,
740,,GOLDTECH,EQ,        75.40,                  5128692.40,66645,,
741,,GOODLUCK,BE,       302.95,                  1539408.00,5096,,
742,,GOODYEAR,EQ,       924.95,                  8645950.50,9320,,
743,,GPIL,EQ,       433.25,                813620640.30,1864350,,
744,,GPPL,EQ,        91.85,                191074376.45,2056682,,
745,,GPTINFRA,EQ,        77.75,                  1790960.40,23011,,
746,,GRANULES,EQ,       312.30,                316164780.10,1003080,,
747,,GRAPHITE,EQ,       561.35,               1079501016.05,1894501,,
748,,GRAUWEIL,EQ,        59.65,                 20151440.20,336575,,
749,,GRAVITA,BE,       320.85,                 14574455.05,45188,,
750,,GREAVESCOT,EQ,       193.70,                909748127.45,4643799,,
751,,GREENLAM,EQ,       367.95,                  4359933.35,11715,,
752,,GREENPANEL,EQ,       567.05,                165955028.60,290957,,
753,,GREENPLY,EQ,       217.50,                 60715727.35,273479,,
754,,GREENPOWER,EQ,        12.60,                175675457.85,13604263,,
755,,GRINDWELL,EQ,      1898.10,                 65889061.25,34558,,
756,,GRINFRA,EQ,      1587.25,                 27897638.15,17539,,
757,,GROBTEA,EQ,      1093.95,                  3815260.50,3516,,
758,,GRPLTD,EQ,      1440.35,                  5532578.40,3802,,
759,,GRSE,EQ,       243.75,                230997128.85,912896,,
760,,GRWRHITECH,EQ,       742.05,                  5973635.25,8076,,
761,,GSCLCEMENT,EQ,        44.30,                  7732151.20,171782,,
762,,GSFC,EQ,       171.70,               1287266644.80,7237858,,
763,,GSPL,EQ,       286.45,                487779613.85,1688478,,
764,,GSS,EQ,       129.85,                  6580997.35,50657,,
765,,GTL,EQ,        11.55,                258969885.00,22261649,,
766,,GTLINFRA,EQ,         1.70,                201520374.25,115522053,,
767,,GTPL,EQ,       197.45,                 16668495.00,82445,,
768,,GUFICBIO,EQ,       252.70,                 61571929.40,240781,,
769,,GUJALKALI,EQ,       875.85,                571363542.25,635144,,
770,,GUJAPOLLO,EQ,       210.70,                   524185.70,2482,,
771,,GUJGASLTD,EQ,       517.15,                940389368.30,1797780,,
772,,GUJRAFFIA,BE,        37.90,                   109555.10,2905,,
773,,GULFOILLUB,EQ,       461.70,                 23673495.10,51051,,
774,,GULFPETRO,EQ,        51.80,                  9261087.05,174784,,
775,,GULPOLY,BE,       347.20,                 12202991.35,34888,,
776,,HAL,EQ,      1578.20,               3578105734.50,2243939,,
777,,HAPPSTMNDS,EQ,      1145.40,                769200388.40,664341,,
778,,HARRMALAYA,EQ,       178.65,                145938151.55,839300,,
779,,HATHWAY,EQ,        18.75,                149850742.85,7993801,,
780,,HATSUN,EQ,      1097.15,                 31088065.85,28201,,
781,,HAVISHA,BE,         3.15,                   395003.70,121333,,
782,,HBANKETF,EQ,       375.51,                  1223300.61,3247,,
783,,HBLPOWER,EQ,        64.35,                161728828.20,2478330,,
784,,HBSL,EQ,        54.15,                  2119373.60,37742,,
785,,HCC,EQ,        18.00,                300403329.60,16321457,,
786,,HCG,EQ,       292.10,                 65805523.75,227324,,
787,,HCL-INSYS,EQ,        20.05,                 10223426.75,501789,,
788,,HDFC,W3,       611.05,                 52595250.00,85200,,
789,,HDFCMFGETF,EQ,        45.89,                 35588143.11,776278,,
790,,HDFCNIFETF,EQ,       189.51,                  3808309.69,20051,,
791,,HDFCSENETF,EQ,       635.62,                  1678534.34,2639,,
792,,HDIL,BZ,         8.60,                 17001250.15,1974709,,
793,,HEALTHY,EQ,         8.62,                   532824.71,61608,,
794,,HECPROJECT,EQ,        36.05,                   280602.70,7869,,
795,,HEG,EQ,      1376.45,                519462190.25,370932,,
796,,HEIDELBERG,EQ,       202.80,                 20244907.60,99209,,
797,,HEMIPROP,EQ,       126.60,                257499436.65,1997314,,
798,,HERANBA,EQ,       638.60,                 60203895.60,93776,,
799,,HERCULES,EQ,       151.50,                  8387301.30,54869,,
800,,HERITGFOOD,EQ,       336.90,                 48428287.05,141898,,
801,,HESTERBIO,EQ,      2719.90,                 21516708.70,7849,,
802,,HEXATRADEX,EQ,       170.95,                  6226979.75,36474,,
803,,HFCL,EQ,        79.90,               1842749291.60,22202203,,
804,,HGINFRA,EQ,       620.20,                257081549.00,413084,,
805,,HGS,EQ,      1109.15,                 62569890.60,56322,,
806,,HIKAL,EQ,       431.95,                 66430327.80,152005,,
807,,HIL,EQ,      4083.65,                 29664829.95,7215,,
808,,HILTON,EQ,        33.95,                  6575081.05,196465,,
809,,HIMATSEIDE,EQ,       165.80,                 87336073.50,522527,,
810,,HINDCOMPOS,EQ,       287.00,                  1419932.15,4915,,
811,,HINDCON,EQ,        71.35,                  1559233.85,21831,,
812,,HINDCOPPER,EQ,       121.55,                524387677.75,4264063,,
813,,HINDMOTORS,EQ,        12.25,                  5112734.45,416321,,
814,,HINDNATGLS,BE,        15.95,                 10831233.20,718026,,
815,,HINDOILEXP,EQ,       196.15,                102285836.30,516005,,
816,,HINDZINC,EQ,       337.40,                330398274.25,982237,,
817,,HIRECT,EQ,       218.20,                  6003121.20,26749,,
818,,HISARMETAL,EQ,       130.50,                  1748571.70,13315,,
819,,HITECH,EQ,       532.35,                  6907035.25,12836,,
820,,HITECHCORP,EQ,       287.50,                 10733891.25,36357,,
821,,HITECHGEAR,EQ,       231.90,                  4111998.60,17272,,
822,,HLEGLAS,EQ,      5718.20,                 30478535.30,5290,,
823,,HLVLTD,EQ,        10.95,                 14148838.05,1303039,,
824,,HMT,BZ,        27.65,                    97332.25,3478,,
825,,HMVL,EQ,        70.00,                 11098843.75,155419,,
826,,HNDFDS,EQ,      1898.10,                  7628495.50,3978,,
827,,HNGSNGBEES,EQ,       311.73,                   699943.31,2251,,
828,,HOMEFIRST,EQ,       783.15,                172013313.00,219319,,
