,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
399,,CANDC,BZ,         6.80,                   100245.60,14742,,
400,,CANFINHOME,EQ,       581.05,                308549759.45,534568,,
401,,CANTABIL,EQ,       828.60,                 10383392.90,12725,,
402,,CAPACITE,EQ,       171.55,                 17187400.20,99658,,
403,,CAPLIPOINT,EQ,       864.20,                 74151116.20,85913,,
404,,CAPTRUST,EQ,       121.05,                  4052357.50,32517,,
405,,CARBORUNIV,EQ,       985.45,                328223238.40,334590,,
406,,CAREERP,EQ,       134.70,                 10915840.70,80002,,
407,,CARERATING,EQ,       619.90,                 24664512.25,39798,,
408,,CARTRADE,EQ,       844.90,                159465005.00,187428,,
409,,CASTROLIND,EQ,       124.85,                 62729134.15,502136,,
410,,CCCL,BE,         1.55,                    82491.00,53220,,
411,,CCHHL,BE,         9.15,                  1337815.40,147687,,
412,,CCL,EQ,       425.30,                142023841.30,333209,,
413,,CDSL,EQ,      1534.90,                831735878.85,540844,,
414,,CEATLTD,EQ,      1186.05,                110278323.75,92223,,
415,,CEBBCO,EQ,        43.00,                  6471291.50,150173,,
416,,CELEBRITY,BE,        18.45,                  6138360.05,318049,,
417,,CENTENKA,EQ,       474.55,                 65766689.35,138486,,
418,,CENTEXT,EQ,        14.20,                 45321570.05,3080034,,
419,,CENTRALBK,EQ,        21.50,                 61062237.50,2837091,,
420,,CENTRUM,EQ,        33.10,                 41335700.95,1234846,,
421,,CENTUM,EQ,       597.20,                 18710331.90,31245,,
422,,CENTURYPLY,EQ,       621.30,                355029099.25,570240,,
423,,CENTURYTEX,EQ,       915.40,                290038394.60,315786,,
424,,CERA,EQ,      4963.95,                 25454125.85,5124,,
425,,CEREBRAINT,EQ,        85.65,                150665234.90,1718270,,
426,,CESC,EQ,        89.50,                243480456.60,2737744,,
427,,CGCL,EQ,       515.40,                 15913914.90,31070,,
428,,CGPOWER,EQ,       204.60,                781311672.30,3875697,,
429,,CHALET,EQ,       220.15,                 45693162.80,205670,,
430,,CHAMBLFERT,EQ,       407.25,                508693246.10,1260145,,
431,,CHEMBOND,EQ,       215.65,                  3384351.15,15692,,
432,,CHEMCON,EQ,       372.20,                 69981645.80,187301,,
433,,CHEMFAB,EQ,       160.50,                  2111527.50,13115,,
434,,CHEMPLASTS,EQ,       578.80,                297393290.75,506593,,
435,,CHENNPETRO,EQ,       104.85,                 26244605.60,250525,,
436,,CHOLAFIN,EQ,       546.05,                988613465.65,1821625,,
437,,CHOLAHLDNG,EQ,       645.65,                 21842027.05,33714,,
438,,CIGNITITEC,EQ,       565.40,                 44995529.90,80503,,
439,,CINELINE,EQ,        95.65,                  1223706.10,12804,,
440,,CINEVISTA,EQ,        18.00,                   474756.45,26154,,
441,,CLEAN,EQ,      2661.85,               2863464135.30,1091132,,
442,,CLEDUCATE,EQ,       118.15,                  6678264.25,56650,,
443,,CLNINDIA,EQ,       493.10,                 24503738.25,49506,,
444,,CLSEL,EQ,       100.25,                  7744487.10,77867,,
445,,CMICABLES,EQ,        49.60,                 25571906.25,498445,,
446,,CMMIPL,SM,        13.05,                    79350.00,6000,,
447,,CMSINFO,EQ,       234.05,                679542930.10,2882616,,
448,,COASTCORP,EQ,       325.65,                 25810459.55,79792,,
449,,COCHINSHIP,EQ,       346.85,                 59773200.15,171055,,
450,,COFFEEDAY,EQ,        43.45,                210220735.30,4781951,,
451,,COFORGE,EQ,      6105.40,               4071964230.25,669217,,
452,,COMPINFO,EQ,        39.45,                287658617.30,7518465,,
453,,COMPUSOFT,EQ,        30.90,                 21317648.75,691410,,
454,,CONCOR,EQ,       627.75,                557706339.60,889836,,
455,,CONFIPET,EQ,        76.85,                 55568090.35,717002,,
456,,CONSOFINVT,EQ,       150.85,                   639227.20,4163,,
457,,CONTI,SM,         9.50,                    63327.00,6666,,
458,,CONTROLPR,EQ,       338.60,                  2477044.40,7273,,
459,,CORALFINAC,EQ,        39.70,                   859720.50,21572,,
460,,CORDSCABLE,EQ,        64.95,                 25363986.00,390953,,
461,,COROMANDEL,EQ,       769.90,                665979810.10,861764,,
462,,COSMOFILMS,EQ,      1482.75,                168558604.95,114713,,
463,,COUNCODOS,BE,         6.35,                  7798816.00,1228160,,
464,,COX&KINGS,BZ,         1.95,                  2229442.80,1143304,,
465,,CPSEETF,EQ,        30.78,                 48511354.59,1582542,,
466,,CRAFTSMAN,EQ,      2386.00,                 42339103.35,17772,,
467,,CREATIVE,EQ,       496.15,                 18859771.00,38061,,
468,,CREATIVEYE,EQ,         4.75,                    61589.90,12968,,
469,,CREDITACC,EQ,       596.30,                 29058252.25,48500,,
470,,CREST,BE,       152.00,                   604045.90,3997,,
471,,CRISIL,EQ,      2880.30,                483792959.85,168434,,
472,,CROMPTON,EQ,       436.05,                235147859.35,535329,,
473,,CSBBANK,EQ,       251.75,                485277300.35,1912902,,
474,,CTE,EQ,        83.40,                 18653538.45,220705,,
475,,CUB,EQ,       141.95,                363010139.85,2576588,,
476,,CUBEXTUB,EQ,        29.50,                  2442952.20,79843,,
477,,CUMMINSIND,EQ,       949.45,                225139718.20,236996,,
478,,CUPID,EQ,       223.90,                  4550009.55,20356,,
479,,CYBERMEDIA,EQ,        13.95,                  2302929.10,165342,,
480,,CYBERTECH,EQ,       213.80,                 80854061.75,372188,,
481,,CYIENT,EQ,      1080.85,                551898649.65,517996,,
482,,DAAWAT,EQ,        77.75,                202383807.60,2633940,,
483,,DALBHARAT,EQ,      1876.60,                158569790.85,84425,,
484,,DALMIASUG,EQ,       432.00,                472563516.80,1123470,,
485,,DAMODARIND,EQ,        63.00,                 10369387.10,166458,,
486,,DANGEE,EQ,       212.00,                  1302365.30,6143,,
487,,DATAMATICS,EQ,       307.60,                 57915220.50,188538,,
488,,DATAPATTNS,EQ,       758.35,                342779374.75,448706,,
489,,DBCORP,EQ,        94.25,                  5806845.15,61495,,
490,,DBL,EQ,       434.85,                428935111.60,970993,,
491,,DBREALTY,BE,        51.30,                 16875853.20,328964,,
492,,DBSTOCKBRO,BE,        36.90,                   471288.35,13052,,
493,,DCAL,EQ,       216.00,                280536529.65,1320645,,
494,,DCBBANK,EQ,        80.50,                215610928.65,2661925,,
495,,DCI,SM,        97.55,                   835350.00,9000,,
496,,DCM,EQ,       137.60,                 10550719.15,77301,,
497,,DCMFINSERV,BE,         3.95,                    54036.00,13680,,
498,,DCMNVL,EQ,       305.40,                 45052651.20,148738,,
499,,DCMSHRIRAM,EQ,      1058.85,                249896884.00,241366,,
500,,DCMSRIND,EQ,        97.40,                 72581755.85,752758,,
501,,DCW,EQ,        46.10,                 75549896.45,1668680,,
502,,DECCANCE,EQ,       609.35,                 10755234.75,17669,,
503,,DEEPAKFERT,EQ,       415.20,                200010595.55,486353,,
504,,DEEPAKNTR,EQ,      2513.55,               1301414173.85,514465,,
505,,DEEPENR,EQ,        43.45,                  2110007.25,48413,,
506,,DEEPINDS,EQ,       158.20,                 12121149.00,76260,,
507,,DELPHIFX,EQ,       581.00,                  1117857.95,1930,,
508,,DELTACORP,EQ,       258.05,               1109635861.10,4291446,,
509,,DELTAMAGNT,EQ,        79.65,                  2630598.60,33111,,
510,,DEN,EQ,        42.20,                 39795047.85,939129,,
511,,DENORA,BE,       461.30,                  1906271.20,4118,,
512,,DESTINY,SM,        10.05,                  1143000.00,114000,,
513,,DEVIT,SM,        77.95,                   695700.00,9000,,
514,,DEVYANI,EQ,       172.20,                500806587.40,2916801,,
515,,DFMFOODS,EQ,       294.70,                 14282518.65,48550,,
516,,DGCONTENT,EQ,        17.80,                   733869.00,41701,,
517,,DHAMPURSUG,EQ,       345.95,               2021387074.05,5997409,,
518,,DHANBANK,EQ,        15.00,                 11791102.25,776337,,
519,,DHANI,EQ,       161.35,                341677319.20,2109509,,
520,,DHANILOANS,ND,      1030.00,                   165296.20,159,,
521,,DHANILOANS,N6,      1005.00,                   100500.00,100,,
522,,DHANILOANS,NH,      1078.50,                   203039.08,175,,
523,,DHANILOANS,N8,      1230.00,                   111975.00,91,,
524,,DHANILOANS,N3,      1001.99,                   180359.90,180,,
525,,DHANILOANS,NG,       980.00,                   785225.00,800,,
526,,DHANILOANS,NC,       981.82,                   225819.84,230,,
527,,DHANILOANS,N5,      1325.00,                    46375.00,35,,
528,,DHANUKA,EQ,       761.30,                153992286.10,200073,,
529,,DHARAMSI,EQ,       319.90,                  3453432.95,10573,,
530,,DHARSUGAR,EQ,        19.90,                  5266776.35,270100,,
531,,DHRUV,EQ,        58.15,                  3352956.70,57677,,
532,,DHUNINV,EQ,       648.10,                  1265100.80,1933,,
533,,DIAMONDYD,EQ,       842.15,                 14717009.35,17552,,
534,,DICIND,EQ,       399.40,                   671342.80,1682,,
535,,DIGISPICE,EQ,        46.05,                 13030936.25,279247,,
536,,DIGJAMLMTD,EQ,       270.45,                   456790.05,1689,,
537,,DISHTV,EQ,        17.85,                 80903066.25,4526571,,
538,,DIXON,EQ,      5480.95,                864598580.60,157713,,
539,,DKEGL,SM,        41.50,                  1122000.00,27000,,
540,,DLINKINDIA,EQ,       177.35,                219616989.85,1216512,,
541,,DNAMEDIA,BE,         2.55,                    98036.55,37961,,
542,,DODLA,EQ,       553.50,                 12088833.50,21738,,
543,,DOLATALGO,EQ,        86.50,                 15733020.20,181350,,
544,,DOLLAR,EQ,       426.60,                 15693991.30,36690,,
545,,DONEAR,EQ,        64.60,                  4187718.75,63890,,
546,,DPABHUSHAN,EQ,       391.85,                 10792611.05,27365,,
547,,DPSCLTD,EQ,        16.90,                  9772097.85,572897,,
548,,DPWIRES,EQ,       263.50,                 52449248.30,195453,,
549,,DRCSYSTEMS,BE,       420.00,                   470515.80,1110,,
550,,DREDGECORP,EQ,       326.65,                 31191270.80,95513,,
551,,DSML,SM,       127.45,                 24563700.00,192000,,
552,,DSPN50ETF,EQ,       177.00,                    39124.94,221,,
553,,DSPNEWETF,EQ,       197.39,                   247669.03,1258,,
554,,DSPQ50ETF,EQ,       181.55,                  3110215.54,17123,,
555,,DSSL,EQ,       159.90,                  7187392.05,44781,,
556,,DTIL,EQ,       281.85,                  3135700.20,11123,,
557,,DUCON,BE,        23.50,                  1389273.00,59118,,
558,,DVL,EQ,       248.30,                 10972089.35,44545,,
559,,DWARKESH,EQ,        87.45,               2052318730.60,24951503,,
560,,DYNAMATECH,EQ,      2181.70,                 27682334.35,12325,,
561,,DYNPRO,EQ,       649.45,                 85931128.30,129144,,
562,,E2E,SM,        76.00,                  2900300.00,38000,,
563,,EASEMYTRIP,EQ,       544.75,                220664493.10,405627,,
564,,EASTSILK,BE,        11.90,                  7526616.15,650210,,
565,,EBANK,EQ,      3796.66,                    80524.47,21,,
566,,EBBETF0423,EQ,      1160.48,                  6639358.68,5723,,
567,,EBBETF0425,EQ,      1075.48,                  7233075.81,6727,,
568,,EBBETF0430,EQ,      1193.44,                  6222462.77,5208,,
569,,EBBETF0431,EQ,      1071.17,                 18724600.38,17486,,
570,,ECLERX,EQ,      2780.40,                597896392.55,214055,,
571,,ECLFINANCE,NM,       995.10,                   306452.20,307,,
572,,ECLFINANCE,NP,       985.00,                    66435.00,67,,
573,,ECLFINANCE,NN,      1330.00,                   133000.00,100,,
574,,ECLFINANCE,NI,      1004.00,                   250570.16,250,,
575,,ECLFINANCE,NJ,       934.86,                   154771.79,166,,
576,,ECLFINANCE,NS,       979.99,                   299040.50,305,,
577,,ECLFINANCE,NK,       933.99,                  1185406.18,1271,,
578,,ECLFINANCE,NO,       997.04,                  1009197.94,1015,,
579,,ECLFINANCE,NG,       980.00,                    93841.70,96,,
580,,ECLFINANCE,NR,      1006.00,                   302518.88,301,,
581,,ECLFINANCE,NQ,      1300.00,                    77508.75,60,,
582,,EDELWEISS,EQ,        75.00,                101489430.15,1347111,,
583,,EDUCOMP,BZ,         6.65,                  2171936.55,326607,,
584,,EHFLNCD,N7,      1552.00,                     7760.00,5,,
585,,EHFLNCD,N6,       960.00,                   210002.00,220,,
586,,EHFLNCD,N5,       975.00,                   318094.00,327,,
587,,EIDPARRY,EQ,       500.75,               1189773134.50,2420950,,
588,,EIFFL,EQ,       147.85,                   985196.30,6722,,
589,,EIHAHOTELS,EQ,       334.85,                  2896389.55,8575,,
590,,EIHOTEL,EQ,       127.05,                 36415679.70,286339,,
591,,EIMCOELECO,EQ,       334.40,                  1285463.70,3842,,
592,,EKC,EQ,       246.10,                276571024.70,1097345,,
593,,ELECON,EQ,       188.80,                 84020936.50,444454,,
594,,ELECTCAST,EQ,        35.95,                 23363629.70,642101,,
595,,ELECTHERM,EQ,       137.20,                  4171594.85,30319,,
596,,ELGIEQUIP,EQ,       309.50,                 97410093.45,316933,,
597,,ELGIRUBCO,EQ,        38.55,                  1181703.85,30411,,
598,,EMAMILTD,EQ,       514.90,                 76952061.25,148537,,
599,,EMAMIPAP,EQ,       137.95,                  4242132.20,30885,,
600,,EMAMIREAL,BE,        88.00,                  8957827.85,101146,,
601,,EMBASSY,RR,       346.20,                243448203.34,712914,,
602,,EMKAY,EQ,       106.25,                  5859252.55,55186,,
603,,EMMBI,EQ,       105.45,                  3006745.30,28196,,
604,,ENDURANCE,EQ,      1709.20,                104982533.35,61266,,
605,,ENERGYDEV,BE,        38.30,                 38903672.65,968903,,
606,,ENGINERSIN,EQ,        70.20,                 53663264.00,762248,,
607,,ENIL,EQ,       171.85,                  4762535.15,27667,,
608,,EPL,EQ,       206.45,                 26557392.30,127930,,
609,,EQUIPPP,EQ,        99.55,                  7764229.30,76956,,
610,,EQUITAS,EQ,       114.75,                200093716.00,1760878,,
611,,EQUITASBNK,EQ,        59.30,                 26569304.80,445507,,
612,,ERFLNCDI,N6,       940.80,                   134534.40,143,,
613,,ERFLNCDI,N3,       975.00,                    97500.00,100,,
614,,ERFLNCDI,N5,       899.80,                   109794.60,122,,
615,,ERFLNCDI,N4,      1023.00,                    17391.00,17,,
616,,ERIS,EQ,       756.70,                 72509629.15,94588,,
617,,EROSMEDIA,EQ,        19.40,                  9927483.90,508367,,
618,,ESABINDIA,EQ,      3476.25,                 20408592.80,5939,,
619,,ESCORTS,EQ,      1893.35,               1422519387.60,751200,,
620,,ESSARSHPNG,EQ,        13.90,                120168221.15,8436905,,
621,,ESTER,EQ,       132.50,                 17371252.35,133589,,
622,,EUROBOND,ST,        71.30,                 10116900.00,142000,,
623,,EVEREADY,EQ,       314.95,                175974090.60,557518,,
624,,EVERESTIND,EQ,       616.25,                243730929.15,399624,,
625,,EXCEL,BE,        10.00,                  7892732.60,789585,,
626,,EXCELINDUS,EQ,       904.30,                  8889763.25,9772,,
627,,EXIDEIND,EQ,       170.05,                222807004.10,1309625,,
628,,EXPLEOSOL,EQ,      1817.05,                108960147.40,60801,,
629,,EXXARO,EQ,       143.05,                 11855876.00,82516,,
630,,FACT,EQ,       136.50,                329066096.25,2377337,,
631,,FAIRCHEMOR,EQ,      1737.75,                 88689101.40,51017,,
632,,FCL,EQ,       135.55,                 98292207.65,719432,,
633,,FCONSUMER,EQ,         7.80,                 97210867.15,12436205,,
634,,FCSSOFT,BE,         5.30,                 92583087.10,17468507,,
635,,FDC,EQ,       302.65,                 30357430.75,99657,,
636,,FEDERALBNK,EQ,        88.50,               1558506992.30,17703948,,
637,,FEL,EQ,        10.40,                 27592012.75,2644593,,
638,,FELDVR,EQ,        14.20,                  2261143.85,159347,,
639,,FIEMIND,EQ,      1163.55,                 52940867.80,45552,,
640,,FILATEX,EQ,        97.10,                 82659449.15,850644,,
641,,FILDF2GP,MF,         1.40,                      336.00,240,,
642,,FINCABLES,EQ,       542.85,                 65827668.30,121591,,
643,,FINEORG,EQ,      3830.85,                 85079187.85,22146,,
644,,FINOPB,EQ,       385.20,                 43374485.55,112518,,
645,,FINPIPE,EQ,       207.45,                 62007417.25,298534,,
646,,FLEXITUFF,EQ,        23.65,                  1409787.95,58990,,
647,,FLFL,EQ,        52.30,                 57600736.80,1098777,,
648,,FLUOROCHEM,EQ,      2575.70,                391024008.90,153725,,
649,,FMGOETZE,EQ,       235.15,                 79097182.95,341149,,
650,,FMNL,EQ,         9.70,                  3877732.20,396003,,
651,,FOCE,ST,       225.65,                 19086870.00,84600,,
652,,FOCUS,EQ,        85.00,                   121066.30,1408,,
653,,FOODSIN,EQ,        87.90,                  3208247.60,36117,,
654,,FORCEMOT,EQ,      1250.55,                 32427033.65,25800,,
655,,FORTIS,EQ,       304.25,                689974661.75,2253490,,
656,,FOSECOIND,EQ,      1452.60,                  1456118.35,1007,,
657,,FRETAIL,EQ,        51.65,                349104813.65,6702493,,
658,,FSC,EQ,        72.75,                  6638510.10,91288,,
659,,FSL,EQ,       185.85,                548124602.60,2949100,,
660,,GABRIEL,EQ,       140.25,                 40912668.30,290392,,
661,,GAEL,EQ,       165.15,                 20188247.10,121237,,
662,,GAL,BE,         6.30,                 19528519.65,3300335,,
663,,GALAXYSURF,EQ,      3135.95,                111534403.25,35570,,
664,,GALLANTT,EQ,        73.70,                  6334493.35,85884,,
665,,GALLISPAT,EQ,        51.05,                  1144037.35,22370,,
666,,GANDHITUBE,EQ,       374.70,                  1318871.85,3500,,
667,,GANECOS,EQ,       541.95,                156833751.70,288373,,
668,,GANESHBE,EQ,       102.25,                 10097867.20,98748,,
669,,GANESHHOUC,EQ,       218.65,                 20077739.60,91751,,
670,,GANGAFORGE,EQ,        21.00,                 22454490.70,1070660,,
671,,GANGESSECU,EQ,        90.55,                   406317.80,4470,,
672,,GARFIBRES,EQ,      3263.05,                 27906761.60,8563,,
673,,GATI,EQ,       186.40,                207901088.65,1102984,,
674,,GAYAPROJ,EQ,        29.35,                 49507905.25,1668641,,
675,,GDL,EQ,       280.35,                 96501038.90,345796,,
676,,GEECEE,EQ,       161.10,                 26449441.55,165942,,
677,,GEEKAYWIRE,EQ,        78.85,                   904461.35,11507,,
678,,GENCON,EQ,        39.70,                  4973000.35,123087,,
679,,GENESYS,EQ,       283.40,                 10497410.65,36670,,
680,,GENUSPAPER,EQ,        12.90,                 24697366.60,1875512,,
681,,GENUSPOWER,EQ,        70.90,                 38793667.60,548039,,
682,,GEOJITFSL,EQ,        76.05,                 13486146.40,177165,,
683,,GEPIL,EQ,       260.60,                 16162484.70,61807,,
684,,GESHIP,EQ,       300.00,                219485157.00,734554,,
685,,GET&D,EQ,       134.85,                 78010244.55,576417,,
686,,GFLLIMITED,EQ,        73.20,                  3020318.50,41170,,
687,,GFSTEELS,BE,         5.00,                    69687.95,13737,,
688,,GHCL,EQ,       378.80,                 28561288.80,75423,,
689,,GICHSGFIN,EQ,       151.95,                 46882103.30,302946,,
690,,GICL,SM,        19.50,                   146250.00,7500,,
691,,GICRE,EQ,       139.30,                 38114826.55,273282,,
692,,GILLANDERS,EQ,        61.80,                   836412.65,13482,,
693,,GILLETTE,EQ,      5274.25,                 28828336.25,5467,,
694,,GINNIFILA,EQ,        47.50,                 34222527.70,699310,,
695,,GIPCL,EQ,        82.80,                 17093829.15,206576,,
696,,GIRIRAJ,SM,       101.00,                   121200.00,1200,,
697,,GKWLIMITED,EQ,       609.55,                  3457460.20,5720,,
698,,GLAXO,EQ,      1734.05,                 43785185.75,25204,,
699,,GLENMARK,EQ,       517.00,                321026650.95,617970,,
700,,GLOBAL,EQ,        72.00,                 11774661.05,157189,,
701,,GLOBALVECT,BE,        68.80,                  2391175.40,34358,,
702,,GLOBE,EQ,        14.75,                 29266717.40,1933466,,
703,,GLOBUSSPR,EQ,      1436.50,                768731656.50,537095,,
704,,GLS,EQ,       617.45,                 35852226.50,57888,,
705,,GMBREW,EQ,       851.15,                306369730.90,358457,,
706,,GMDCLTD,EQ,        73.75,                 63840320.05,858813,,
707,,GMMPFAUDLR,EQ,      5113.10,               1905564977.35,369669,,
708,,GMRINFRA,EQ,        48.20,               1902754486.80,39925440,,
709,,GNA,EQ,       736.05,                 30893177.95,41732,,
710,,GNFC,EQ,       467.20,               1460246047.80,3186515,,
711,,GOACARBON,EQ,       392.40,                 81685590.85,204784,,
712,,GOCLCORP,EQ,       309.50,                  8536618.05,27630,,
713,,GOCOLORS,EQ,      1046.70,                 94224849.45,88962,,
714,,GODFRYPHLP,EQ,      1141.00,                 22697742.25,19843,,
715,,GODHA,EQ,        79.05,                  5748137.50,74784,,
716,,GODREJAGRO,EQ,       531.70,                 45761652.05,86272,,
717,,GODREJIND,EQ,       627.80,                165277973.35,260774,,
718,,GODREJPROP,EQ,      1890.30,                869930561.10,458510,,
719,,GOENKA,BZ,         1.90,                   760543.40,400286,,
720,,GOKEX,EQ,       322.65,                 51466893.55,159872,,
721,,GOKUL,EQ,        41.25,                 11669949.60,279358,,
722,,GOKULAGRO,EQ,        65.90,                  7463457.30,111821,,
723,,GOLDBEES,EQ,        41.46,                194011380.35,4681329,,
724,,GOLDENTOBC,EQ,       121.90,                  2124370.20,17310,,
725,,GOLDIAM,EQ,       889.10,                 74419442.25,83202,,
726,,GOLDSHARE,EQ,        41.40,                  2839434.95,68620,,
727,,GOLDTECH,BE,        92.35,                 10054017.80,108075,,
728,,GOODLUCK,EQ,       352.95,                 29168913.30,81837,,
729,,GOODYEAR,EQ,       983.90,                  7266974.20,7391,,
730,,GPIL,EQ,       272.20,                 72182104.20,264280,,
731,,GPPL,EQ,        98.85,                 33265774.45,336528,,
732,,GPTINFRA,EQ,        83.00,                  2506197.20,30225,,
733,,GRANULES,EQ,       325.60,                688361630.45,2086156,,
734,,GRAPHITE,EQ,       508.50,               1966485136.35,3735024,,
735,,GRAUWEIL,EQ,        66.55,                109753897.05,1668583,,
736,,GRAVITA,EQ,       318.00,                190359012.65,593945,,
737,,GREAVESCOT,EQ,       154.35,                576654453.80,3752982,,
738,,GREENLAM,EQ,      1761.55,                 38582103.15,21660,,
739,,GREENPANEL,EQ,       426.35,                 89693602.95,212498,,
740,,GREENPLY,EQ,       208.25,                 17049076.30,81784,,
741,,GREENPOWER,BE,        21.35,                319022899.70,15308012,,
742,,GRINDWELL,EQ,      1937.60,                104110587.05,53632,,
743,,GRINFRA,EQ,      1774.95,                 32544423.75,18175,,
744,,GROBTEA,EQ,       982.20,                   310559.25,316,,
745,,GRPLTD,EQ,      1056.95,                  1985301.15,1896,,
746,,GRSE,EQ,       225.15,                 33856595.00,151163,,
747,,GSCLCEMENT,EQ,        43.95,                  4294424.55,97131,,
748,,GSFC,EQ,       124.95,                261708365.35,2110682,,
749,,GSPL,EQ,       299.80,                132301549.30,441124,,
750,,GSS,BE,       114.85,                  5227151.30,44954,,
751,,GTL,EQ,        24.85,                112681137.45,4370895,,
752,,GTLINFRA,BE,         2.30,                  9322116.20,4053094,,
753,,GTNTEX,BE,        16.15,                    68653.65,4251,,
754,,GTPL,EQ,       264.65,                 14982138.55,55839,,
755,,GUFICBIO,EQ,       241.35,                182486857.00,744970,,
756,,GUJALKALI,EQ,       667.95,                281761373.00,420925,,
757,,GUJAPOLLO,EQ,       216.25,                  4538428.25,21516,,
758,,GUJGASLTD,EQ,       649.60,                330656466.00,511475,,
759,,GUJRAFFIA,BE,        40.35,                   436212.45,10701,,
760,,GULFOILLUB,EQ,       457.40,                 33540923.45,73360,,
761,,GULFPETRO,EQ,        46.85,                  3195989.30,67625,,
762,,GULPOLY,EQ,       293.30,                 30463959.30,105572,,
763,,HAL,EQ,      1248.60,               1317967889.70,1052122,,
764,,HAPPSTMNDS,EQ,      1340.40,                384622151.50,286548,,
765,,HARRMALAYA,EQ,       164.70,                 18600538.15,113499,,
766,,HATHWAY,EQ,        21.95,                 59923775.90,2724438,,
767,,HATSUN,EQ,      1256.00,                 22000342.05,17472,,
768,,HAVISHA,BE,         2.70,                   122409.90,45337,,
769,,HBANKETF,EQ,       366.66,                  1656339.27,4522,,
770,,HBLPOWER,EQ,        62.50,                 41225974.60,656249,,
771,,HBSL,EQ,        67.95,                 14146780.70,196744,,
772,,HCC,EQ,        16.15,                265768210.10,16150880,,
773,,HCG,EQ,       243.80,                 33618524.40,137006,,
774,,HCL-INSYS,EQ,        23.45,                226811397.70,9458105,,
775,,HDFC,W3,       808.00,                  4804560.00,6000,,
776,,HDFCMFGETF,EQ,        42.54,                 52925167.16,1242496,,
777,,HDFCNIFETF,EQ,       190.18,                 44690949.07,234271,,
778,,HDFCSENETF,EQ,       638.54,                  3006308.82,4711,,
779,,HDIL,BZ,         5.90,                  8484961.15,1437726,,
780,,HEALTHY,EQ,         8.88,                  1354324.09,149928,,
781,,HECPROJECT,EQ,        30.10,                   902512.40,29910,,
782,,HEG,EQ,      1804.05,               2935262855.95,1576441,,
783,,HEIDELBERG,EQ,       227.25,                 21956390.20,96543,,
784,,HEMIPROP,EQ,       130.35,                 52779473.75,400744,,
785,,HERANBA,EQ,       675.50,                 34922521.90,51478,,
786,,HERCULES,EQ,       142.80,                  3187395.85,22268,,
787,,HERITGFOOD,EQ,       412.10,                 26114802.05,62726,,
788,,HESTERBIO,EQ,      2525.40,                 13217975.40,5249,,
789,,HEXATRADEX,EQ,       132.75,                   430785.70,3242,,
790,,HFCL,EQ,        79.15,                756157456.85,9471150,,
791,,HGINFRA,EQ,       597.45,                 49291828.30,82647,,
792,,HGS,EQ,      3634.60,               1305650888.85,359386,,
793,,HIKAL,EQ,       547.75,                132789241.55,246376,,
794,,HIL,EQ,      4599.80,                 43998270.70,9524,,
795,,HILTON,EQ,        20.90,                   587872.85,27347,,
796,,HIMATSEIDE,EQ,       251.35,                 78960409.60,316892,,
797,,HINDCOMPOS,EQ,       316.95,                  1260456.00,3935,,
798,,HINDCON,EQ,        71.10,                  4273654.30,59377,,
799,,HINDCOPPER,EQ,       133.45,               2144026464.45,16125645,,
800,,HINDMOTORS,EQ,        12.05,                 10679117.55,859984,,
801,,HINDNATGLS,EQ,        33.70,                  3768460.85,112460,,
802,,HINDOILEXP,EQ,       188.70,                 37714344.80,199770,,
803,,HINDZINC,EQ,       330.55,                823652666.85,2498082,,
804,,HIRECT,BE,       266.45,                  9706289.75,35381,,
805,,HISARMETAL,EQ,       121.25,                   376766.10,3107,,
806,,HITECH,EQ,       546.35,                 12729646.65,23498,,
807,,HITECHCORP,EQ,       301.65,                 10992628.70,36285,,
808,,HITECHGEAR,EQ,       252.80,                  4814462.20,18918,,
809,,HLEGLAS,EQ,      5829.60,                 69598987.65,11867,,
810,,HLVLTD,BE,        10.70,                  3117604.20,290593,,
811,,HMT,BZ,        28.35,                   198539.95,6946,,
812,,HMVL,EQ,        73.15,                  8015654.70,107004,,
813,,HNDFDS,EQ,      1910.10,                 10066383.40,5239,,
814,,HNGSNGBEES,EQ,       300.08,                   715991.43,2388,,
815,,HOMEFIRST,EQ,       823.80,                 53299461.65,65643,,
816,,HONAUT,EQ,     42212.05,                494425250.65,11673,,
817,,HONDAPOWER,EQ,      1286.65,                 11236616.20,8686,,
818,,HOVS,EQ,        61.55,                  2267493.95,37052,,
819,,HPAL,BE,       443.00,                121011516.75,275464,,
820,,HPIL,SM,        64.10,                  1949700.00,30000,,
821,,HPL,EQ,        77.75,                112660087.85,1492129,,
822,,HSCL,EQ,        44.85,                142002901.05,3146811,,
823,,HSIL,EQ,       219.00,                 31347329.45,143390,,
824,,HTMEDIA,EQ,        27.90,                 59304520.25,2060479,,
825,,HUBTOWN,BE,        72.50,                 49056901.30,697643,,
826,,HUDCO,EQ,        40.00,                 56222040.40,1401838,,
827,,HUDCO,N2,      1250.84,                   294964.86,237,,
828,,HUDCO,NE,      1380.10,                   654274.94,473,,
829,,HUDCO,N8,      1274.99,                   512548.10,402,,
830,,HUDCO,N3,      1070.50,                  1224705.60,1141,,
831,,HUDCO,ND,      1246.00,                   571834.00,460,,
832,,HUDCO,N4,      1106.00,                    22022.60,20,,
833,,HUHTAMAKI,EQ,       225.50,                  8935124.25,39549,,
