,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
393,,BRITANNIA,N2,        31.18,                   227932.34,7312,,
394,,BRNL,EQ,        36.65,                 15061251.95,406672,,
395,,BROOKS,EQ,       107.15,                  1949314.25,18127,,
396,,BSE,EQ,      2165.80,               3155719031.10,1463313,,
397,,BSHSL,EQ,       304.45,                   118519.95,389,,
398,,BSL,EQ,       116.80,                  2273948.05,19330,,
399,,BSLGOLDETF,EQ,        44.23,                   548493.96,12392,,
400,,BSLNIFTY,EQ,        19.74,                  1025895.29,51849,,
401,,BSLSENETFG,EQ,        56.42,                   484903.31,8559,,
402,,BSOFT,EQ,       502.10,               1528478459.80,3023445,,
403,,BTML,SM,       140.10,                   342120.00,2400,,
404,,BURGERKING,EQ,       137.80,                135428600.05,982833,,
405,,BURNPUR,BE,         6.35,                   557333.15,87769,,
406,,BUTTERFLY,EQ,      1301.15,                 51762590.25,39705,,
407,,BVCL,BE,        24.35,                   153633.80,6204,,
408,,BYKE,EQ,        37.10,                  3397249.20,91342,,
409,,CADSYS,SM,        33.15,                   259000.00,8000,,
410,,CALSOFT,EQ,        46.80,                  7261964.05,155635,,
411,,CAMLINFINE,EQ,       158.45,                 29637511.25,185356,,
412,,CAMS,EQ,      2840.95,                126965416.85,44545,,
413,,CANBK,EQ,       228.45,               2273925177.65,9890494,,
414,,CANDC,BZ,         7.00,                   200481.80,28605,,
415,,CANFINHOME,EQ,       616.40,                442670286.15,713771,,
416,,CANTABIL,EQ,       800.25,                  1855688.60,2315,,
417,,CAPACITE,EQ,       162.70,                 12442137.90,76244,,
418,,CAPLIPOINT,EQ,       810.65,                 64298667.05,78427,,
419,,CAPTRUST,EQ,       137.95,                  3781240.20,27450,,
420,,CARBORUNIV,EQ,       929.25,                273933055.45,295659,,
421,,CAREERP,EQ,       142.65,                  5348605.30,37178,,
422,,CARERATING,EQ,       625.80,                 40741217.40,64662,,
423,,CARTRADE,EQ,       826.65,                 68816832.50,82541,,
424,,CASTROLIND,EQ,       123.15,                110796815.45,896023,,
425,,CCCL,BE,         2.30,                  2618163.60,1138332,,
426,,CCHHL,BE,         8.65,                   769786.95,89209,,
427,,CCL,EQ,       443.90,                463833429.30,1047666,,
428,,CDSL,EQ,      1624.75,               1089894502.80,670083,,
429,,CEATLTD,EQ,      1134.50,                872177621.40,794839,,
430,,CEBBCO,EQ,        55.55,                 12411347.60,225043,,
431,,CELEBRITY,BE,        17.10,                  1313043.75,76897,,
432,,CENTENKA,EQ,       583.00,                209531773.50,362235,,
433,,CENTEXT,EQ,        13.20,                  5266619.20,394681,,
434,,CENTRALBK,EQ,        21.35,                 56265853.40,2619039,,
435,,CENTRUM,EQ,        33.20,                 14481746.55,432890,,
436,,CENTUM,EQ,       611.80,                  6027423.45,9854,,
437,,CENTURYPLY,EQ,       647.15,                 57507080.35,88824,,
438,,CENTURYTEX,EQ,       970.85,                812532103.20,850435,,
439,,CERA,EQ,      4798.10,                 57947763.80,12040,,
440,,CEREBRAINT,EQ,        90.45,                 57074183.35,628179,,
441,,CESC,EQ,        90.95,                290601674.25,3181871,,
442,,CGCL,EQ,       542.90,                  7524662.90,14019,,
443,,CGPOWER,EQ,       178.90,                504680520.10,2826731,,
444,,CHALET,EQ,       238.45,                 22426173.90,93366,,
445,,CHAMBLFERT,EQ,       477.10,                632071105.85,1319787,,
446,,CHEMBOND,EQ,       201.10,                 24621085.50,121668,,
447,,CHEMCON,EQ,       367.25,                 30258779.60,82263,,
448,,CHEMFAB,EQ,       196.45,                 15352408.95,79173,,
449,,CHEMPLASTS,EQ,       614.60,                145761391.60,237191,,
450,,CHENNPETRO,EQ,       112.90,                 70714079.90,620679,,
451,,CHOLAFIN,EQ,       649.15,               5932603316.50,9235083,,
452,,CHOLAHLDNG,EQ,       675.15,                111606111.70,165012,,
453,,CIGNITITEC,EQ,       558.55,                 18947336.35,33824,,
454,,CINELINE,EQ,        93.55,                  1135672.35,12261,,
455,,CINEVISTA,EQ,        15.25,                  1944846.55,128570,,
456,,CLEAN,EQ,      2433.70,                276906511.00,113366,,
457,,CLEDUCATE,EQ,       117.30,                  1087718.45,9235,,
458,,CLNINDIA,EQ,       493.00,                 10218804.70,20773,,
459,,CLSEL,EQ,       104.25,                  8117342.55,77703,,
460,,CMICABLES,BE,        44.65,                  3689156.00,81215,,
461,,CMMIPL,SM,        14.65,                   207450.00,15000,,
462,,CMSINFO,EQ,       301.55,                614695872.90,2026981,,
463,,COASTCORP,EQ,       492.55,                 67691927.60,137729,,
464,,COCHINSHIP,EQ,       347.90,                 55409650.00,158121,,
465,,COFFEEDAY,EQ,        80.40,               2177491199.80,28021395,,
466,,COFORGE,EQ,      5310.85,               1550545258.85,292397,,
467,,COMPINFO,EQ,        40.15,                 17303693.20,426788,,
468,,COMPUSOFT,BE,        30.45,                 13239161.80,467733,,
469,,CONCOR,EQ,       660.45,                414812287.70,628188,,
470,,CONFIPET,EQ,        82.95,                123800831.45,1475217,,
471,,CONSOFINVT,EQ,       170.80,                  6048225.65,35374,,
472,,CONTI,SM,        12.25,                    40829.25,3333,,
473,,CONTROLPR,EQ,       436.50,                362815022.35,848553,,
474,,CORALFINAC,EQ,        49.45,                  4859317.60,98373,,
475,,CORDSCABLE,EQ,        66.10,                  2854856.65,43034,,
476,,COROMANDEL,EQ,       788.25,                128316263.55,163312,,
477,,COSMOFILMS,EQ,      1807.90,                415176916.15,234274,,
478,,COUNCODOS,BE,         7.50,                   581557.50,77541,,
479,,COX&KINGS,BZ,         2.85,                  5702011.95,1940216,,
480,,CPSEETF,EQ,        32.29,                176137261.25,5446960,,
481,,CRAFTSMAN,EQ,      2324.65,                 15589827.90,6713,,
482,,CREATIVE,EQ,       705.05,                 24454100.80,33969,,
483,,CREATIVEYE,EQ,         5.15,                    66965.00,13000,,
484,,CREDITACC,EQ,       581.90,                 75131089.00,129091,,
485,,CREST,BE,       149.35,                   394567.20,2652,,
486,,CRISIL,EQ,      2925.05,                176448851.50,60160,,
487,,CROMPTON,EQ,       433.85,                682544067.65,1577796,,
488,,CSBBANK,EQ,       244.35,                 21428847.80,87343,,
489,,CTE,EQ,       100.95,                127460849.15,1309643,,
490,,CUB,EQ,       144.05,                141591512.30,978720,,
491,,CUBEXTUB,EQ,        35.65,                  1121430.70,31242,,
492,,CUMMINSIND,EQ,       948.05,               1703925162.85,1794379,,
493,,CUPID,EQ,       219.55,                  4293950.75,19600,,
494,,CYBERMEDIA,BE,        17.90,                   455625.25,26127,,
495,,CYBERTECH,EQ,       231.60,                102266352.20,438947,,
496,,CYIENT,EQ,       976.15,                227829532.70,233565,,
497,,DAAWAT,EQ,        76.80,                117785537.40,1520552,,
498,,DALBHARAT,EQ,      1988.85,                163825809.55,81786,,
499,,DALMIASUG,EQ,       475.70,                115823033.55,240793,,
500,,DAMODARIND,EQ,        68.85,                  4843831.35,70142,,
501,,DANGEE,EQ,       208.00,                   265553.00,1272,,
502,,DATAMATICS,EQ,       339.25,                263544663.95,763728,,
503,,DATAPATTNS,EQ,       783.35,                301666284.35,381920,,
504,,DBCORP,EQ,        96.50,                 10609227.20,109715,,
505,,DBL,EQ,       371.30,                839505982.95,2218423,,
506,,DBREALTY,BE,        78.05,                 49219030.05,635058,,
507,,DBSTOCKBRO,BE,        32.90,                    19608.40,596,,
508,,DCAL,EQ,       213.25,                131634460.60,612129,,
509,,DCBBANK,EQ,        84.95,                 69967709.70,815583,,
510,,DCM,EQ,       122.45,                  1647692.95,13346,,
511,,DCMNVL,EQ,       314.55,                 54895252.40,172075,,
512,,DCMSHRIRAM,EQ,      1077.85,                282745516.95,257269,,
513,,DCMSRIND,EQ,       100.70,                 15145064.65,149286,,
514,,DCW,EQ,        45.80,                 47097382.00,1040705,,
515,,DECCANCE,EQ,       615.50,                 21392837.10,35170,,
516,,DEEPAKFERT,EQ,       519.45,                391154996.60,748399,,
517,,DEEPAKNTR,EQ,      2651.65,               1341790169.20,513012,,
518,,DEEPENR,EQ,        43.85,                  4147054.10,94162,,
519,,DEEPINDS,EQ,       196.45,                 40459495.00,203184,,
520,,DELPHIFX,EQ,       549.65,                   594692.95,1080,,
521,,DELTACORP,EQ,       292.15,                747496112.65,2563764,,
522,,DELTAMAGNT,EQ,       101.50,                  1570447.85,15553,,
523,,DEN,EQ,        42.65,                 62382251.25,1454397,,
524,,DENORA,BE,       489.10,                  3404195.60,7073,,
525,,DESTINY,SM,        12.70,                   381000.00,30000,,
526,,DEVIT,SM,       110.35,                  4015350.00,36000,,
527,,DEVYANI,EQ,       189.55,                977780051.90,5165868,,
528,,DFMFOODS,EQ,       291.70,                 14175871.80,48347,,
529,,DGCONTENT,BE,        18.50,                   281234.50,15662,,
530,,DHAMPURSUG,EQ,       400.30,                625038531.80,1562587,,
531,,DHANBANK,EQ,        14.90,                  6263253.90,418895,,
532,,DHANI,EQ,       154.70,                137400141.20,897500,,
533,,DHANILOANS,ND,      1044.80,                    52240.00,50,,
534,,DHANILOANS,N7,      1058.80,                    26470.00,25,,
535,,DHANILOANS,N6,      1000.00,                   115500.00,116,,
536,,DHANILOANS,N8,      1232.33,                   316764.40,257,,
537,,DHANILOANS,NF,       975.00,                    48750.00,50,,
538,,DHANILOANS,N3,      1006.00,                    10060.00,10,,
539,,DHANUKA,EQ,       749.80,                 16985920.45,22635,,
540,,DHARAMSI,EQ,       370.45,                 10332355.10,28446,,
541,,DHARSUGAR,BE,        21.40,                   758877.65,35653,,
542,,DHRUV,EQ,        59.10,                  2678602.15,44666,,
543,,DHUNINV,EQ,       734.05,                  3523787.10,4817,,
544,,DIAMONDYD,EQ,       874.95,                 23621126.70,26984,,
545,,DICIND,EQ,       410.60,                  1221606.90,2943,,
546,,DIGISPICE,EQ,        46.10,                  6481845.95,139661,,
547,,DIGJAMLMTD,EQ,       325.40,                  1193567.20,3668,,
548,,DIL,SM,       121.15,                  7988400.00,66000,,
549,,DISHTV,EQ,        17.30,                 53613578.20,3092184,,
550,,DIXON,EQ,      5226.25,                693979459.15,132290,,
551,,DKEGL,SM,        53.95,                  4564500.00,84000,,
552,,DLINKINDIA,EQ,       174.60,                149699327.45,846503,,
553,,DNAMEDIA,BE,         3.75,                   497175.00,132580,,
554,,DODLA,EQ,       556.70,                  9004546.85,16162,,
555,,DOLATALGO,EQ,        84.25,                 12396816.90,146303,,
556,,DOLLAR,EQ,       657.25,                101418055.55,154495,,
557,,DONEAR,EQ,        74.60,                  7563896.00,101244,,
558,,DPABHUSHAN,EQ,       405.25,                 15227109.45,37305,,
559,,DPSCLTD,EQ,        16.50,                 16831768.60,1006819,,
560,,DPWIRES,EQ,       320.55,                  3744957.05,11789,,
561,,DREDGECORP,EQ,       332.20,                 16044236.45,47999,,
562,,DRL,SM,        21.05,                   126300.00,6000,,
563,,DSPN50ETF,EQ,       178.72,                   825060.10,4600,,
564,,DSPNEWETF,EQ,       198.99,                   924704.52,4629,,
565,,DSPQ50ETF,EQ,       179.96,                   324037.93,1805,,
566,,DSSL,EQ,       205.45,                  6882556.25,33114,,
567,,DTIL,EQ,       312.00,                 15320528.05,48304,,
568,,DUCON,BE,        24.85,                 10007960.30,420016,,
569,,DVL,EQ,       294.15,                 18062913.60,60528,,
570,,DWARKESH,EQ,        97.20,                567809097.50,5829472,,
571,,DYNAMATECH,EQ,      2242.05,                 17165487.85,7524,,
572,,DYNAMIC,SM,        40.10,                 13374400.00,316000,,
573,,DYNPRO,EQ,       599.55,                 21927142.20,36355,,
574,,E2E,SM,        99.90,                   199800.00,2000,,
575,,EASEMYTRIP,EQ,       584.75,                235553484.80,399433,,
576,,EASTSILK,BE,         9.65,                   605421.70,62738,,
577,,EBANK,EQ,      3988.99,                   118614.18,30,,
578,,EBBETF0423,EQ,      1157.20,                 11141141.82,9629,,
579,,EBBETF0425,EQ,      1076.65,                  6283281.01,5840,,
580,,EBBETF0430,EQ,      1189.94,                  5712993.31,4803,,
581,,EBBETF0431,EQ,      1063.34,                 14873128.82,14010,,
582,,EC2RG,MF,        13.37,                    66850.00,5000,,
583,,ECLERX,EQ,      2698.95,                184625939.05,67605,,
584,,ECLFINANCE,NM,      1004.65,                   130150.40,130,,
585,,ECLFINANCE,NO,      1002.00,                   458665.15,459,,
586,,ECLFINANCE,NN,      1337.70,                   129598.20,97,,
587,,ECLFINANCE,NI,      1019.06,                   139838.40,137,,
588,,ECLFINANCE,NJ,       940.99,                     2822.97,3,,
589,,ECLFINANCE,NS,       958.96,                   279506.70,290,,
590,,ECLFINANCE,NK,       945.21,                   198529.45,210,,
591,,ECLFINANCE,NP,       988.00,                   214468.17,217,,
592,,ECLFINANCE,NG,       990.00,                   702990.00,801,,
593,,ECLFINANCE,NR,      1012.35,                   593105.20,586,,
594,,ECLFINANCE,NQ,      1280.04,                   385008.75,300,,
595,,EDELWEISS,EQ,        71.20,                 44807451.10,627964,,
596,,EDUCOMP,BZ,         6.55,                   241826.00,36920,,
597,,EHFLNCD,N5,       990.00,                     9900.00,10,,
598,,EIDPARRY,EQ,       508.40,                128085879.95,250496,,
599,,EIFFL,EQ,       132.00,                  3747512.15,28489,,
600,,EIHAHOTELS,EQ,       348.40,                 39945919.45,113419,,
601,,EIHOTEL,EQ,       137.90,                 27897545.35,201103,,
602,,EIMCOELECO,EQ,       363.90,                  5790173.25,15897,,
603,,EKC,EQ,       257.00,                 97390082.60,384787,,
604,,ELECON,EQ,       194.75,                 93200525.70,477166,,
605,,ELECTCAST,EQ,        44.50,                158441339.95,3522055,,
606,,ELECTHERM,EQ,       159.90,                 49040753.35,299768,,
607,,ELGIEQUIP,EQ,       371.90,                129380383.45,346597,,
608,,ELGIRUBCO,EQ,        46.50,                  4698842.05,100190,,
609,,EMAMILTD,EQ,       476.50,                157595683.90,330001,,
610,,EMAMIPAP,EQ,       160.95,                  9761642.70,60116,,
611,,EMAMIREAL,BE,        90.65,                  5206649.80,57582,,
612,,EMBASSY,RR,       366.76,                 79682968.03,218778,,
613,,EMKAY,EQ,       114.10,                  6065892.80,52676,,
614,,EMMBI,EQ,       112.15,                 11091222.15,97333,,
615,,ENDURANCE,EQ,      1684.10,                 36342950.90,21573,,
616,,ENERGYDEV,BE,        29.65,                 13348730.95,440892,,
617,,ENGINERSIN,EQ,        70.85,                 71890107.60,1011069,,
618,,ENIL,EQ,       176.65,                  4122296.00,23569,,
619,,EPL,EQ,       196.60,                 32807359.60,166250,,
620,,EQUIPPP,EQ,        91.50,                  2280847.75,25066,,
621,,EQUITAS,EQ,       115.25,                 62675752.45,541055,,
622,,EQUITASBNK,EQ,        54.90,                 47618856.65,862278,,
623,,ERFLNCDI,N6,       950.00,                   115307.00,121,,
624,,ERFLNCDI,N4,      1045.00,                    20900.00,20,,
625,,ERFLNCDI,N5,       902.80,                   224093.60,250,,
626,,ERIS,EQ,       755.05,                 34982487.75,46122,,
627,,EROSMEDIA,EQ,        20.10,                 16382444.60,828581,,
628,,ESABINDIA,EQ,      3439.15,                  7356580.90,2154,,
629,,ESCORTS,EQ,      1859.75,                631438231.00,339444,,
630,,ESSARSHPNG,BE,        10.75,                  5980230.40,551629,,
631,,ESTER,EQ,       135.60,                 10024734.45,73166,,
632,,EUROBOND,SM,       119.15,                 12176100.00,102000,,
633,,EVEREADY,EQ,       309.90,                 56389179.35,181804,,
634,,EVERESTIND,EQ,       609.15,                 23199114.55,38028,,
635,,EXCEL,BE,        10.85,                 18313611.65,1766531,,
636,,EXCELINDUS,EQ,       923.70,                  4790847.60,5179,,
637,,EXIDEIND,EQ,       177.70,                280246738.05,1568836,,
638,,EXPLEOSOL,EQ,      1615.80,                 42082026.30,26084,,
639,,EXXARO,EQ,       140.40,                 10326895.45,73455,,
640,,FACT,EQ,       150.05,                 81182065.10,535702,,
641,,FAIRCHEMOR,EQ,      2082.60,                 51959555.90,24755,,
642,,FCL,EQ,       159.90,                201511826.50,1256019,,
643,,FCONSUMER,EQ,         7.55,                 38496688.70,5061952,,
644,,FCSSOFT,BE,         7.55,                 25349578.00,3357560,,
645,,FDC,EQ,       287.15,                235075055.35,803823,,
646,,FEDERALBNK,EQ,        97.85,               1046206841.60,10645612,,
647,,FEL,EQ,        10.15,                 16137626.40,1621269,,
648,,FELDVR,EQ,        13.95,                   399766.10,28907,,
649,,FIEMIND,EQ,      1292.65,                 67572897.50,51755,,
650,,FILATEX,EQ,       127.40,                251461963.75,1944083,,
651,,FILDF2GP,MF,         1.38,                     8988.04,6399,,
652,,FINCABLES,EQ,       511.15,                 81295946.55,157892,,
653,,FINEORG,EQ,      3751.30,                 61076037.60,16451,,
654,,FINOPB,EQ,       408.40,                 20901233.95,50674,,
655,,FINPIPE,EQ,       195.10,                128039954.10,660248,,
656,,FLEXITUFF,EQ,        42.15,                  5273260.55,125728,,
657,,FLFL,EQ,        53.05,                  8248987.55,156034,,
658,,FLUOROCHEM,EQ,      2827.60,                214506724.80,75801,,
659,,FMGOETZE,EQ,       237.85,                  9357817.60,39201,,
660,,FMNL,EQ,         9.80,                   698266.55,71657,,
661,,FOCE,SM,       216.00,                   508560.00,2400,,
662,,FOCUS,EQ,        81.05,                   210796.25,2546,,
663,,FOODSIN,EQ,       121.10,                 20625456.80,169914,,
664,,FORCEMOT,EQ,      1335.45,                 35387282.00,26570,,
665,,FORTIS,EQ,       280.25,                466191776.05,1645821,,
666,,FOSECOIND,EQ,      1422.65,                  1522228.30,1065,,
667,,FRETAIL,EQ,        49.90,                 86461695.55,1723055,,
668,,FSC,EQ,        70.45,                  2866488.85,40530,,
669,,FSL,EQ,       168.05,                349612526.85,2076141,,
670,,GABRIEL,EQ,       138.15,                 37045053.05,266704,,
671,,GAEL,EQ,       190.70,                114779762.80,593018,,
672,,GAL,BE,         6.30,                  1205240.40,191308,,
673,,GALAXYSURF,EQ,      3112.80,                 47010254.60,15069,,
674,,GALLANTT,EQ,        71.30,                  2763625.00,38436,,
675,,GALLISPAT,EQ,        52.70,                   647521.15,12210,,
676,,GANDHITUBE,EQ,       396.55,                   933836.60,2347,,
677,,GANECOS,EQ,       663.90,                207509524.65,310785,,
678,,GANESHBE,EQ,       100.85,                  9533270.95,94324,,
679,,GANESHHOUC,EQ,       197.00,                  5563559.20,27843,,
680,,GANGAFORGE,EQ,        20.05,                 38203097.05,1908815,,
681,,GANGESSECU,EQ,        92.20,                   703846.70,7567,,
682,,GARFIBRES,EQ,      3244.15,                 23642769.80,7291,,
683,,GATI,EQ,       214.10,                163583873.30,763409,,
684,,GAYAPROJ,EQ,        28.90,                 14390283.05,496845,,
685,,GEECEE,EQ,       158.00,                  1071936.20,6751,,
686,,GEEKAYWIRE,EQ,        85.05,                  2441242.30,28647,,
687,,GENCON,EQ,        38.55,                  2869540.65,73902,,
688,,GENESYS,EQ,       428.95,                241658698.45,527881,,
689,,GENUSPAPER,EQ,        13.45,                  3553715.40,261937,,
690,,GENUSPOWER,EQ,        73.55,                 37421775.80,506983,,
691,,GEOJITFSL,EQ,        84.40,                 27778917.80,329834,,
692,,GEPIL,EQ,       248.45,                 22879612.75,91206,,
693,,GESHIP,EQ,       321.05,                 54158606.45,167572,,
694,,GET&D,EQ,       132.10,                  4026720.55,30486,,
695,,GFLLIMITED,EQ,        69.20,                  4197223.40,60324,,
696,,GFSTEELS,BE,         4.35,                      935.25,215,,
697,,GHCL,EQ,       440.65,                101563819.25,230333,,
698,,GICHSGFIN,EQ,       152.40,                  8236423.30,53908,,
699,,GICRE,EQ,       139.95,                 32819047.25,233524,,
700,,GILLANDERS,EQ,        69.50,                  1496222.25,21653,,
701,,GILLETTE,EQ,      5206.55,                 21577228.95,4149,,
702,,GINNIFILA,EQ,        59.35,                 36414095.35,604034,,
703,,GIPCL,EQ,        92.60,                 38821155.75,417986,,
704,,GKWLIMITED,EQ,       610.05,                   143341.70,234,,
705,,GLAXO,EQ,      1730.55,                 76846134.20,44446,,
706,,GLENMARK,EQ,       497.35,                322347656.70,650754,,
707,,GLOBAL,EQ,        66.30,                   687710.90,10320,,
708,,GLOBALVECT,BE,        57.70,                  1020658.10,17918,,
709,,GLOBE,EQ,        13.80,                 23301628.05,1672911,,
710,,GLOBUSSPR,EQ,      1676.30,                221609838.65,131004,,
711,,GLS,EQ,       599.95,                 27705479.65,46255,,
712,,GMBREW,EQ,       727.95,                 19833132.05,27100,,
713,,GMDCLTD,EQ,       111.20,                773562867.55,7079753,,
714,,GMMPFAUDLR,EQ,      4942.00,                 80592312.20,16415,,
715,,GMRINFRA,EQ,        43.35,                676279220.05,15511799,,
716,,GNA,EQ,       582.65,                 51103047.70,87448,,
717,,GNFC,EQ,       495.60,               1162618086.90,2357161,,
718,,GOACARBON,EQ,       373.45,                  5005884.85,13368,,
719,,GOCLCORP,EQ,       344.85,                 11973474.00,34148,,
720,,GOCOLORS,EQ,      1078.85,                 54816137.30,50984,,
721,,GODFRYPHLP,EQ,      1129.45,                 12488491.80,11072,,
722,,GODHA,EQ,        61.45,                   405016.95,6591,,
723,,GODREJAGRO,EQ,       523.35,                153367291.65,293201,,
724,,GODREJIND,EQ,       625.95,                 34905346.80,55764,,
725,,GODREJPROP,EQ,      1867.00,                978591409.80,525825,,
726,,GOENKA,BZ,         3.00,                   160131.00,53377,,
727,,GOKEX,EQ,       372.55,                 48374321.15,128656,,
728,,GOKUL,EQ,        41.65,                 13405080.55,323145,,
729,,GOKULAGRO,BE,        79.70,                  5735418.65,71778,,
730,,GOLDBEES,EQ,        42.05,                175678076.04,4187268,,
731,,GOLDENTOBC,EQ,       116.30,                   933368.20,8031,,
732,,GOLDIAM,EQ,       982.85,                 57952905.00,58907,,
733,,GOLDSHARE,EQ,        41.95,                 12184998.50,290871,,
734,,GOLDTECH,BE,        83.40,                  4694612.30,56036,,
735,,GOODLUCK,BE,       361.65,                 22023416.90,61723,,
736,,GOODYEAR,EQ,       971.35,                  7225397.10,7433,,
737,,GPIL,EQ,       281.40,                127127976.55,453432,,
738,,GPPL,EQ,        95.05,                 35383826.70,372429,,
739,,GPTINFRA,EQ,        80.90,                 17111935.45,204413,,
740,,GRANULES,EQ,       321.85,                601009700.70,1865706,,
741,,GRAPHITE,EQ,       533.45,                519974474.80,964552,,
742,,GRAUWEIL,EQ,        67.35,                122111423.65,1801167,,
743,,GRAVITA,EQ,       321.35,                 63850023.75,195969,,
744,,GREAVESCOT,EQ,       249.65,               2016056795.05,8255245,,
745,,GREENLAM,EQ,      1874.00,                  6765725.10,3590,,
746,,GREENPANEL,EQ,       487.45,                275312745.45,568362,,
747,,GREENPLY,EQ,       214.60,                 52422067.80,241012,,
748,,GREENPOWER,BE,        21.00,                 31073091.00,1479671,,
749,,GRINDWELL,EQ,      1949.95,                 46718376.10,23982,,
750,,GRINFRA,EQ,      1869.65,                 23281248.50,12331,,
751,,GROBTEA,EQ,      1209.55,                  1967277.40,1597,,
752,,GRPLTD,EQ,      1448.95,                  4468306.70,3018,,
753,,GRSE,EQ,       246.50,                 44886449.30,181132,,
754,,GSCLCEMENT,EQ,        48.10,                  3447149.45,71861,,
755,,GSFC,EQ,       129.10,                151280807.75,1162324,,
756,,GSPL,EQ,       314.35,                 72979043.65,231586,,
757,,GSS,BE,       131.00,                  7319307.80,55256,,
758,,GTL,EQ,        19.00,                136103173.30,7282901,,
759,,GTLINFRA,BE,         2.15,                278402227.75,128848161,,
760,,GTPL,EQ,       256.45,                 13720761.90,53222,,
761,,GUFICBIO,EQ,       254.75,                 49454679.85,192267,,
762,,GUJALKALI,EQ,       745.40,                876505674.20,1190321,,
763,,GUJAPOLLO,EQ,       221.35,                  1542248.35,6972,,
764,,GUJGASLTD,EQ,       701.15,                687946264.60,987944,,
765,,GUJRAFFIA,BE,        44.45,                   266779.25,6008,,
766,,GULFOILLUB,EQ,       470.80,                 40469161.10,85243,,
767,,GULFPETRO,EQ,        52.35,                  3700473.25,69936,,
768,,GULPOLY,BE,       411.70,                 27720578.30,69794,,
769,,HAL,EQ,      1431.10,                872757405.85,609436,,
770,,HAPPSTMNDS,EQ,      1267.05,                171283053.40,135464,,
771,,HARRMALAYA,EQ,       187.35,                 12054491.35,64199,,
772,,HATHWAY,EQ,        22.30,                 92124763.85,4102641,,
773,,HATSUN,EQ,      1190.05,                106483746.30,90998,,
774,,HAVISHA,BE,         4.40,                   844562.40,191946,,
775,,HBANKETF,EQ,       377.70,                  1240348.15,3290,,
776,,HBLPOWER,EQ,        70.25,                258324212.35,3658396,,
777,,HBSL,EQ,        59.05,                  1475127.15,24692,,
778,,HCC,EQ,        15.60,                 58944874.45,3751021,,
779,,HCG,EQ,       251.40,                 26903344.70,107253,,
780,,HCL-INSYS,EQ,        29.05,                 56730858.50,1981511,,
781,,HDFC,W3,       754.90,                  5862870.00,7800,,
782,,HDFCMFGETF,EQ,        43.07,                123818390.66,2878874,,
783,,HDFCNIFETF,EQ,       190.01,                  5292071.75,27782,,
784,,HDFCSENETF,EQ,       638.08,                  2159829.55,3379,,
785,,HDIL,BZ,         5.40,                  2084439.45,387777,,
786,,HEALTHY,EQ,         8.45,                   762429.83,89816,,
787,,HECPROJECT,EQ,        39.00,                   442248.95,11434,,
788,,HEG,EQ,      1725.15,                347424635.15,200499,,
789,,HEIDELBERG,EQ,       232.60,                 15247341.60,65374,,
790,,HEMIPROP,EQ,       152.40,                525371507.80,3407497,,
791,,HERANBA,EQ,       734.85,                 71840306.10,97618,,
792,,HERCULES,EQ,       160.80,                 45180612.85,272919,,
793,,HERITGFOOD,EQ,       418.05,                 55346990.10,131346,,
794,,HESTERBIO,EQ,      2369.00,                 13316880.15,5607,,
795,,HEXATRADEX,EQ,       151.00,                   794675.55,5222,,
796,,HFCL,EQ,        87.85,               1683735315.90,18899213,,
797,,HGINFRA,EQ,       610.15,                 25620819.40,41829,,
798,,HGS,EQ,      2797.55,                139556335.95,49723,,
799,,HIKAL,EQ,       387.25,               1324279760.35,3381299,,
800,,HIL,EQ,      4836.90,                288201079.65,60330,,
801,,HILTON,EQ,        24.40,                  2560504.95,105902,,
802,,HIMATSEIDE,EQ,       250.85,                 40612481.45,160543,,
803,,HINDCOMPOS,EQ,       327.95,                  1072344.90,3276,,
804,,HINDCON,EQ,        69.60,                  2345805.55,32843,,
805,,HINDCOPPER,EQ,       133.90,                849792139.05,6368032,,
806,,HINDMOTORS,EQ,        13.40,                  5556917.15,412565,,
807,,HINDNATGLS,EQ,        26.10,                 22485241.05,829922,,
808,,HINDOILEXP,EQ,       227.00,                 90687133.45,399357,,
809,,HINDZINC,EQ,       322.20,                128886129.70,398781,,
810,,HIRECT,BE,       232.65,                  2282198.10,9832,,
811,,HISARMETAL,EQ,       123.25,                   613757.85,4962,,
812,,HITECH,EQ,       596.55,                 37052643.10,62007,,
813,,HITECHCORP,EQ,       307.75,                  8321034.75,27037,,
814,,HITECHGEAR,EQ,       284.90,                  5613616.45,19996,,
815,,HLEGLAS,EQ,      6318.90,                 36906143.05,5804,,
816,,HLVLTD,BE,        10.80,                  1083884.85,100299,,
817,,HMT,BZ,        28.80,                   149109.05,5175,,
818,,HMVL,EQ,        76.50,                 12259547.45,157975,,
819,,HNDFDS,EQ,      2134.90,                 34763280.50,16658,,
820,,HNGSNGBEES,EQ,       307.24,                  2675226.96,8711,,
821,,HOMEFIRST,EQ,       814.95,                 30373344.65,37227,,
822,,HONAUT,EQ,     45198.05,                143105637.80,3172,,
823,,HONDAPOWER,EQ,      1360.15,                 11033577.80,8173,,
824,,HOVS,EQ,        62.25,                  2414147.30,39016,,
825,,HPAL,EQ,       422.15,                 23603157.15,55438,,
826,,HPL,EQ,        75.35,                 10458718.45,138642,,
827,,HSCL,EQ,        62.05,               4237457788.20,67337646,,
828,,HSIL,EQ,       341.80,               1222334219.35,3592535,,
